start	end	text
0	22000	Hello ladies and gentlemen, I am Bobcat Goldwain and I am your guest composer today.
22000	38000	Jerry, yes, I'd like to apologize to the ladies who are here for Jeff, but it's me, Bob Scratch Goldwain.
38000	44000	And now hear ye, hear ye, Harmontown is now in session.
52000	61000	Here's the mayor of Harmontown, Mr. Dan Harmon.
61000	65000	You were waiting for your name.
65000	68000	I didn't even know it was possible for you to do it wrong.
68000	70000	I didn't.
70000	74000	You are Poplob's mayor.
74000	79000	No, I did mess that up, but I stood there for a second.
79000	81000	We made eye contact.
81000	85000	What am I waiting for? My name is the show anyway.
85000	87000	It's right there.
87000	91000	I know the mayor. Who's the mayor?
91000	96000	I said Harmontown, but is it Town? Is that his name?
96000	101000	Please welcome Robert Town, the mayor of Harmontown.
101000	103000	I wrote Chinatown.
103000	105000	Yes, you did.
106000	111000	Welcome, Bob Count. Thank you for filling in for Jeff.
111000	115000	You'll find comp trolling is as easy as falling off a log.
115000	117000	Well, I'm a little nervous.
117000	123000	Now, by the time you got to the G's in your Rolodex, who said no?
123000	129000	Or did you go by the first name? It was just Al, weird Al said no, and then it was Bob.
129000	134000	No, I swear. I mean, you're a fan favorite to citizens of the town.
134000	136000	Oh, that's nice.
138000	140000	I don't have Robin Williams number.
140000	146000	No, but I have a little bit like a hobo that jumped off a train in Harmontown.
146000	148000	Yeah, I wasn't really invited.
148000	150000	I shamed Ken for a hat.
150000	154000	Or you're like the town drunk that sleeps in the open, the unlocked cell, you know?
154000	156000	Yeah, yeah, yeah.
156000	158000	He comes and goes as he pleases.
158000	160000	Otis!
160000	170000	Speaking of which, I just, I got to shave this beard and get a haircut because I just realized today, looking in the mirror, and maybe this is something only you and I will understand.
170000	172000	I'm starting to look like Uncle Jesse from Duke's acid.
172000	174000	Right around, man.
174000	176000	You know, it's weird you say this.
176000	180000	When I saw you tonight, I thought, I thought you look good. I really did.
180000	185000	I was a little jealous. I said, I wish I, one, could grow a head of hair.
185000	190000	And also, I can't grow hair right here. Like, I need a merkin for my sideburns.
190000	194000	It's just, oh yeah. Different people have different problems.
194000	203000	What I can't do is something that Spencer can do, get that ZZ Top thing going, where your beard gets longer as time goes.
203000	205000	That's where Simon's power is.
205000	208000	Mine just kind of galleries out like a cloud.
209000	219000	I'm flattering myself by that comparison even because it's just like random hairs will just like send out tendrils and then I try to take a beard trimmer and it just does that.
219000	225000	I'm tired of the whole mess. I got to get off this train, this crazy beard, fat, long hair train.
225000	228000	So next week you're going to be without beard?
228000	230000	I don't know.
231000	236000	You play like this weird shell game with your fat face underneath of the beard.
238000	242000	Or an advent calendar. I don't know what's under there.
242000	245000	I don't know if I'm going to get a chocolate coin.
245000	252000	I have a feeling I'm going to look like Jerry Mathers when they did the return to leave it to the beavers.
252000	257000	Is that the beaver? Did he eat beaver? Who is that?
258000	261000	That sounded way dirtier than I wanted.
262000	269000	This is interesting. We're touching upon manorexia, body issues with men who are overweight.
269000	272000	I was going to say chubby, but that was a little too adorable.
275000	277000	I'm wearing this shirt.
277000	278000	Husky.
278000	280000	My mother, did you ever buy Husky pants?
280000	283000	No, I wasn't Husky when I was still shopping with my mom.
283000	284000	Yeah, I was a fat kid.
284000	287000	I was gangly. I looked like Ralph Macchio at that age.
