start	end	text
0	15380	Oh, yeah, it's a little music by our friend Titanic Sinclair from Hollywood, California,
15380	25400	the Sunshine State, Hermitown is once again in session, let's bring out Spencer Crittenden
25400	49440	right off the bat. And the mayor of Hermitown, Ted Harmon. Thank you. Thank you. It's very
49440	52960	kind. Very kind people. Thank you very much. All right. We've got a lot of talks about.
52960	63720	Oh, shit. All right. What should we talk about? It's part of a time strip. I got high. All right.
63720	73400	I went out of the way. Yeah, what do we talk about first? You guys, if you want,
73400	77920	you can all come back in like 10 minutes. I'm trying to look through and like,
77920	87960	what will I be mad if Rob interrupts before I bring out Rob? Let's bring out Rob Shrub, everybody.
107920	121880	He might have got bigger applause than the mayor. It's all ironic. Everybody loves Loki
121880	129560	more than Thor, but they know I'll take that. I'll take that. I will take that. I'll take that
129560	140280	comparison. Brought to you by Dr. Pepper. God damn it. This is what you get when you don't talk
140280	149600	to me at dinner. It was a big booth and you guys were coming across. Can we talk about our text
149600	156400	message exchange? Sure. I got nothing to hide. Can we bring Steve Levy out because he has a part
156400	167360	in this. Oh yeah, Steve Levy. I'm sorry if you're here for this. Clean, shaven, freshly cut Levy.
167360	175400	Look at the biceps on this guy. He's the hottest. He looks like Captain America. You look like one
175400	179680	of the guys kind of changing in the background in that locker room scene in Top Gun and you're like,
180640	188920	but you're on Iceman side. I'm just saying, this guy's got fantastic. Also, do you wax? You're
188920	197480	smooth as an eel. What's happening? No, I don't wax. Again, you can subscribe, ladies. Five dollars a
197480	205480	month. Get to see this shit. Okay, so I got a text message from Shrub. Let's see. A couple of them.
205480	216480	I think it was yesterday. All right. First text message. Yesterday, 3.26 p.m. Shrub says, wait,
216480	222120	what should we... What did I... I don't even remember. We should read each our own parts. No,
222120	227200	no, no, no, no. Okay, go ahead. No. Yeah, read your fucking text that you sent me. Open your
227200	235560	iScript, Rob. Open your iScript. You want me to... Yeah, read yours. This is like, like being like
235560	241720	the Steppenwolf. My phone's dead. I mean, I can't. My phone's dead. So go sit next to him and do it
241720	249160	together. No, no, just read it. Just read it. Man, this is the worst. You know, if you would have
249160	253520	mentioned something at dinner, we could have had it all planned out. I didn't know you were gonna
253520	259960	do this. Just sit here and read your fucking texts. I brought Levi out so Levi could read
259960	265200	his in the middle. That's the funny part. It's all the worst. All right. Okay. Okay. Like the
265200	272520	podcast has become like, we're like the unearned popular kids at the lunch table and it's like we
272520	278840	think that the lunch table means we have a TV show. Okay. We're closing in on our 200th episode and
278840	284800	we still haven't figured it out. All right. But there's at least five people in the audience
284800	289480	tonight who have never been here and they're like, what the fuck is this? What is this? Like,
289480	295200	I thought he... I thought he... Where's Chevy Chase? Where's... What's... All right. Just read. So... Am
295200	300600	I reading you or me? No, you're reading yourself. Yesterday, 3 26 p.m. yesterday. Just don't touch
300600	306480	it. See with your eyes, not with your hands. It's too small. I'm sorry. He's got bad eyesight.
306480	319360	Okay. Where is it? Where are we starting? Aren't they adorable? There. Yesterday, 3 20. This is the
319440	336880	worst. Just had brunch with Chris Pratt. Kind of a big deal. Yeah. Yeah. Yeah. He's got... Yeah.
336880	356160	Pratt brunch at Soho House. Holy shit. So I let it go. Which makes me feel like you didn't get it.
356160	363960	Oh, I got it. I didn't know that. I thought you didn't hear it. So then, what was it? An hour
364040	371800	later? What's the timestamp? So then I get a text message from Steve Levy. This is from Steve.
374440	385080	Hold on. Here. Here. This is... God, we text a lot. I send you a lot of Vines.
386920	390920	You send me so many Vines. This is even better than going to see Hamilton. This is amazing.
391880	395080	It's a fucking stage craft up here. It's at the top of the screen.
396120	401960	This is three hours after that at 6 p.m. This is from Steve Levy. 6 0 3 p.m.
401960	405080	Shrob wants me to tell you he had a brunch with Chris Pratt.
410440	416040	Well, I didn't know you got it. So I wanted to make sure. In case you were trying to get a hold
416040	422840	of me, I had my phone on do not disturb mode while I was having a meeting with Pratt.
423480	429800	So then I said, my assistant telling me about your brunch with Chris Pratt doesn't make it
429800	441720	dinner with Chris Pratt. At 10 0 8 p.m. 9 14 a.m. So 12 hours later, you said,
442200	446360	it's at the top and just fucking read it. It was a great meeting. He's super friendly.
449320	453000	And then I said, don't you think it's possible he was acting?
459800	465320	Why would he do that? Maybe that's how actors practice.
465560	470760	Maybe making someone think they're your friend is the acting equivalent of catching a fly with
470760	479160	chopsticks. Have you been an actor this whole time?
483880	487800	No, and that's why my friendship is more valuable to you than his.
488680	497640	That's all I wanted to know. Screen grab. All right, that's it. Thanks, Steve. You got it.
509160	516280	When they remake this on Broadway, I think the more coveted role is a Steve Levy role. I think
516280	520680	he becomes the whole. That's the big punch line. That's what I like. I ruined it. I was like,
520680	524360	I shouldn't have never. I shouldn't have thought like, oh, we should read those texts. It should
524360	529960	be organic. See, when you go after something, you kill the butterfly. All right. So I shit my pants
529960	537080	again. Like I went to Palm Springs with my. Yeah, that's what they're calling it now.
537080	548600	I went to Palm Springs before I came on stage, man. El compadre. I went. I was driving there
548600	557000	with my lover. It's a two hour drive. And you've taken a lover did a little Dan Harmon takes a lover.
558360	562440	He's taking a lover. A two hour ride to Palm Springs.
562440	569800	All right. It's just it's it's a story. I mean, it's just okay. Yeah, I was giving you a title
569800	577560	sequence. So I saw it. So I I took a little hit. I grabbed the vape pen. Her vape pen is
577560	584040	differently configured than mine. And I kind of like I took a big full hit. And I and then I
584040	591800	started coughing. And during the cough, like each cough, as you know, I fart largely. And I was like,
591800	597800	those those feel like hot farts, like I was like coughing, like, like, like horrible,
597800	605480	horrible coughing. And for there were four in a row that I was like, that that was a hot fart.
607160	612120	Four in a row. And then and then everything was fine. Then we went on two hour drive. Great time.
612920	617000	I made her a wonderful birthday present. I'm very talented while you were driving. No.
617240	624440	No, I made she's a fan of the Karina Longworth podcast. You must remember this. I made her a
624440	630040	half hour episode of You Must Remember This. I want to hear this. Well, you can't. It's her
630040	637400	birthday present. So we listened to it. She loved it. And and then and then and then she's like, oh,
637400	642520	we're almost to the place. We're about 10 minutes away. Probably this is probably our last chance
642520	653480	to stop grab some snacks stopped at a Walgreens and got out and remembered and felt that you
653480	660280	weren't just making birthday presents. They weren't hot farts. They were. So I mean, the
660280	665000	opening, the opening credits that Rob was making, Rob didn't know the movie was called hot farts.
666280	671320	And I'm saying it's got a Z. I was like walking around Walgreens. And then I went, I was like,
671320	675800	I don't know what's going on back there, but I can tell it's a big deal. Like I don't know.
675800	681160	I don't know for sure. You never know for sure. I'm drinking Soylent a lot during the weeks. And so
682680	686600	thanks. Well, I just I'm telling you that kind of throwing Soylent under the bus because I don't
686600	691400	want you to think Jesus, he's dying. I do shit my pants more than the average person. We've learned
691400	698920	that. But but I also like I'm drinking a lot of liquid. The and then I went back to the restroom
698920	705000	area and the restroom was closed. It was under renovations. And there was like one of those key
705000	710520	code things in the women's room. So I just I slashed back out and like I wish you you would
710520	715480	already let it rip. It's already in. It's already out. They were hot farts, man. Oh, I'm sorry.
716280	721480	You're already you're already carrying the shed his pants for time. I thought you were still like
721480	725320	you didn't know what was. Oh, no, no, no, no, no. This isn't like a like a story about like,
725320	729960	oh, it leads up and then let's celebrate the moment of the show. I'm saying this is like a
729960	735240	like, oh, I coughed. And then each cough, I was like, that was a hot fart.
736680	739480	There was a hot fart, too. There was like four of them. And I was like,
739480	746760	if those are all hot farts, why doesn't it smell in the whole car? And if they if they if they
746760	751960	weren't, if they were something else, why doesn't it smell? They and then forgot about them because
751960	755480	I wasn't moving around. So I was like, like, like, oh, I guess nothing's wrong. Got out at the
755480	761960	Walgreens and then felt okay, I could feel right. Okay, something happened. Gotcha. So you shit your
761960	767640	pants. And then and then really, there's almost well, then I had to like, because I was like,
767640	771880	I shit my pants. And it's just like, we'll go to the bathroom. Bathroom is closed. So I was like,
771880	776120	just getting we just gotta go. And I just like, I just went back to the car and I just like sat
776120	782120	down. Did you get? Did you get like, I mean, you could get like, wet wipes and stuff like that.
782120	785800	I hadn't thought about that. But what was I gonna do take them into the like a dumpster or like a,
786680	790520	it was a desert like there's like, like, like, like stack up rattlesnakes and just like hide
790520	796760	behind the rattlesnakes. And you can't sit in the desert, man. Why? Where can you?
799080	805160	I didn't have to shit I'd shit my pants. I'd have to remove my pants. So you went to the underwear.
805160	810600	You went you went to this you went to a wedding. You went to a wedding. Where did you go? There's
810600	817000	a birthday weekend. It was a birthday weekend. Birthday weekend. Okay. All right. And so,
817800	819240	happy birthday. You're back in the car.
822600	827480	I mean, I was telling the story. Like, you're like, wait, wait, wait, wait, what happened?
827480	830920	You shit your pants? Yes. Then what happened? I'll be right with you.
830920	838360	All right. So you're back in the car. I sat in the car. Like, what's going on? I just held
838360	842120	still and we're in the desert. And then we pulled up to the thing and she's like, I'll check in.
842120	846040	I'm like, yeah, you check in. I'm not going to move. I'm just going to sit here in my shit.
846040	849560	And then I was like sitting there and it was like a while because they're hippies. You know,
849560	852840	I'm out in the desert and it's like some artisanal hotel that probably had to pay and
852840	859400	bark or something. And like the, like, so I'm sitting there and I, I just like, I could swear
859400	863560	that I was hallucinating. Then I could feel something dripping down my leg. Like I, but I
863560	866920	wasn't, I couldn't, I didn't want to check. I didn't want to, I was just one of those sitting
866920	871640	there and just sat there. And then we got to the bathroom or the room and I, and then I looked at
871640	877800	it's just a little roar shock. Okay. That's the end of my story. I shipped my pants. Okay. All right.
877800	888360	Lots to talk about. So, can I, I, I have one question. You're telling me, but you, you, you
888360	894280	did four hot farts in the car, drove to the wall, Walgreens, Walmart, Walgreens. And then you got
894280	900040	out of the car, realized that you had indeed pooped your pants, walked around a little while,
900040	904360	while you're trying to sort it out. Couldn't get into one restroom. Didn't know the key code to the
904360	910600	lady's restroom. Uh, go back to the car, sit in the car, take another, I'm assuming a few more
910600	917160	minute drive back to 10 minutes onto the crib. Right. She goes into the check-in pain with bark.
917160	922840	You're sitting out in a hot desert car, possibly poop running, running on your legs, or you're
922840	929400	having like a, like you're having like a psychosomatic. It didn't smell like shit in the car. No. What?
930120	935080	Cause it really wasn't that. It seems like once it's out of the fucking box, it's fucking.
936120	939080	Yeah. But maybe it's just like, I got a big hairy butt and it's like,
940120	945240	a lot of stuff can be going on up there. God knows that you couldn't eat off it right now
945240	953320	and the room doesn't stink. I think the secret is to be a big wide person with a, with a giant
953320	958680	canyon for an ass. And it's like, cause I was on stage doing an improv show a long time ago.
958680	963640	And one of the, one of the improvisers had to run off stage, like really unceremoniously,
963640	969080	just leave the show like halfway through. And the whole room smelled like, like poop,
970280	974120	but we didn't connect those dots cause it smelled like poop before he left. We thought something
974120	980520	else was happening, but he had indeed completely emptied his drawers on stage. So you just let a
980520	984760	little, no, I've never done, I don't even remember when I've done that, but I have a lot of stories
984760	994520	about like farts gone awry. I probably had said this before, but I might be misquoting it either
