start	end	text
0	25000	Thank you.
25000	27000	Just for fun.
27000	42000	Everybody.
42000	45000	Some people call me Pringles dick
45000	49000	But I never really found out why
49000	52000	I don't really have a Pringles dick
52000	56000	I just keep my dick inside
56000	59000	I keep my dick inside a Pringles can
59000	64000	Because it keeps my penis safe and dry
64000	67000	Some people call me Pringles dick
67000	71000	But I never really found out
71000	74000	I never really found out why
74000	87000	Hermit Town is now in session
87000	98000	Brandon Johnson
98000	124000	Rob Schwab
124000	134000	Spencer Crittenden
134000	144000	And just for good fun, Okip opened Mike Eagle
144000	153000	Also, that other guy, the mayor of Hermit Town, Mr. Dan Harmon
153000	155000	Thank you, thank you
155000	157000	Yeah, yeah
157000	159000	Oh no
159000	161000	Yeah, yeah, yeah
161000	163000	Oh, yeah
163000	165000	Yeah, yeah
165000	167000	Damn it
167000	169000	Yeah
169000	171000	Oh, my sweet surrounding
171000	173000	This is it
173000	175000	The last fucking Hermit Town
175000	177000	We did it
177000	179000	Seven years of sadness
179000	181000	Whoa
181000	185000	Where's the music? There was no music
185000	187000	I sang a song
187000	189000	Oh, yeah, you did it, Okipelas
189000	191000	He wants to do his mama rap
191000	193000	No, no, no, I don't want to
193000	195000	Zach put a beat on so Dan can have some music
195000	199000	I haven't done mama raps ever since Mike taught me to stay off of that crutch
199000	201000	That's right
201000	203000	Is that true? I think you did
203000	205000	That is not true
205000	207000	That is not true
207000	209000	It's purified my flow
209000	211000	Right now, picketing
211000	213000	Waiting to be fucked
213000	215000	Zach, you got some music, Zach?
215000	217000	I got a beat right there
217000	221000	Also, the dude that's been laying down beats for us for a thousand years
221000	223000	Give it up for Zach McKee for everybody
223000	225000	Oh, Lord
225000	227000	Oh, shit
227000	229000	Oh, shit
229000	233000	I didn't really
233000	235000	Oh, yeah
235000	237000	Oh, yeah
237000	239000	Now the pants
239000	241000	Now the pants
241000	243000	Now the pants
243000	245000	Now the pants
245000	247000	Now the pants
247000	249000	I can't hear the beat
249000	251000	Gotta turn it up
251000	253000	Some people fuck mamas
253000	255000	Not me
255000	257000	That's not what I do
257000	259000	My flow is clean
259000	261000	As over's blue
261000	263000	It's white and tidy
263000	265000	Your mama's 90
265000	267000	It's blue on it, too
267000	269000	Talking about my cum
269000	273000	Cause when I'm done
273000	275000	Fucking her
275000	277000	I
277000	279000	A jacket
279000	281000	Ooh, plate
281000	283000	A jacket
283000	285000	Ooh, ooh, plate
285000	287000	I'm here to demonstrate
287000	289000	When I
289000	291000	Nocturnally a jacket
291000	293000	You late
293000	295000	Put it on her plate
295000	297000	Oh, no
297000	299000	That's not that gross
299000	301000	I don't want a picture of cum on plate
301000	303000	See one of those ganzo pornos
303000	305000	That's all cum in a funnel
305000	307000	Or a cup
307000	309000	Or a cracker
309000	311000	Exposed cum
311000	313000	On flesh
313000	315000	Come on flesh
315000	317000	Terrific
317000	319000	As soon as cum hits a floor
319000	321000	Or a couch
321000	323000	Seems like a part two is coming
323000	325000	Once they start adding props to it
325000	327000	Hit that beat
327000	329000	It didn't happen
329000	331000	Oh, no
331000	333000	You think after seven years
