start	end	text
0	23520	It's a beautiful Melbourne, Victoria, Australia, and the fantastically groovy comedy theatre
23520	26200	brought to you by the Wheeler Center.
27200	31200	Look guys, we were in Brisbane last night, so this is like being in Paris or Rome.
33200	36200	Germantown is now in session.
43200	49200	Ladies and gentlemen, it is my pleasure and my honor to introduce to you Spencer Crittenden.
56200	58200	Oh shit!
60200	62200	What up?
64200	68200	And the mayor of Germantown, Dan Harmon.
75200	79200	Thank you. Thank you so much.
80200	83200	This is exhilarating. Thank you. Melbourne.
83200	84200	We did it.
84200	88200	I find it hard. I don't want to cross the threshold where you start.
88200	92200	It's like when you're the Melbourne thing, like it's Melbourne to me.
92200	100200	I know it's not to you, but then it's like within the movies when the first time the teenage daughter calls the adopted dad, dad, you know.
100200	105200	Like I feel like if we went through an earthquake together and then I helped you make a tourniquet or something,
105200	110200	and then there were like werewolves and then we finished and we were the only survivors, it was just me and you.
110200	114200	And then you'd be like, thanks Dan. And I'd be like, thanks Melbourne.
117200	121200	Because I was always like chewing my gum and calling you Melbourne the whole time.
121200	129200	Did Dan spend I think 85% of last night's show in Brisbane just hurrying the audience about your guys' accents?
129200	132200	No, I mean mistakes were made last night.
133200	137200	I came out in the hat and the shorts and the...
138200	141200	I don't know who started it and what made the show as...
141200	146200	The brow of the show was lower last night and it wasn't Brisbane's fault.
146200	150200	But it was like a cool rock and roll hanger. I don't know if everyone's been to the Trifids in Brisbane.
150200	153200	It's an awesome venue, but it's like more of a rock concert.
153200	158200	This is a very civilized theater kind of thing, but it was like a prison riot.
158200	163200	Everybody was yelling at each other. They all hated where everybody else was from.
163200	166200	It was really barbaric.
166200	171200	This is not a classist thing, but have you guys seen the movie Gremlins?
173200	180200	No, no, I'm kidding. It was more like, we've done shows in Madison and Milwaukee, my hometown.
180200	184200	I don't know, maybe it's like...
184200	190200	It was like they were watching TV and they were just like all of them, they were just like, no, that's not true.
191200	195200	It often isn't true what I say. I shouldn't be saying anything I'm saying.
195200	203200	So if 700 people are each individually monitoring that and calling out to me, that's actually not true.
203200	205200	Okay, all right. Well, that's okay.
205200	210200	And then some poor fucker admitted that he was from Ipswich and there was a...
211200	214200	They nearly crucified him.
215200	222200	It got ugly, but then we all like, I took a bunch of like the young harmonians, because you crapped out, you were pooped.
222200	226200	I was so exhausted. Listen, if you guys ever see me...
226200	234200	I'm not going to say I was unprepared for last night and the amount of effort it would take to do a transcontinental version of this show.
234200	243200	But if you ever see me initiate a game of audience sound effects, which is what I did last night...
243200	245200	We went straight up whose lens anyway last night.
245200	249200	I was just looking at Jeff like, I don't know, maybe...
249200	254200	Do we have a celebrity on the phone? Like I didn't really know what to do.
254200	257200	It was my fault because I came out dressed like Paul Hogan.
257200	264200	I came out dressed like a fucking lunatic and I was obsessed with the accent and I was trying to prove I could do the accent.
264200	272200	I spent hours... It wasn't an insulting... I was so proud because I finally figured out how to say...
273200	276200	I like that hat might...
278200	286200	That's all the vowels, except for somebody... Spencer and I still don't know how to do O's.
286200	288200	We still don't know how to do O's.
288200	290200	What's the rule with O here?
290200	293200	You gotta go like, no.
293200	296200	No!
296200	298200	No!
298200	299200	Yeah, that's Jeff had it.
299200	300200	That's perfect.
300200	301200	But now we're doing it again.
301200	303200	It's gonna turn into Jerry Springer.
303200	310200	You guys don't know how many times Dan said, I like that hat mate!
310200	313200	Because it was 120.
313200	315200	It was a lot of times.
315200	317200	Why did you do it?
317200	318200	It's so stressed.
318200	319200	Because I'm concentrating on each thing.
319200	320200	I know it says...
320200	321200	You gotta be laid back.
321200	324200	They have a playful, relaxed thing.
324200	325200	You're not supposed to...
325200	329200	It's supposed to flow over your tongue like a medicine ball or something.
329200	330200	You know how those flows...
330200	333200	So far, I like that hat mate!
333200	335200	And then it's like, there's all these rules.
335200	336200	It has to go up.
336200	337200	It has to be a question.
337200	338200	I'm doing it again.
338200	340200	This is how I started the show in Brisbane.
340200	342200	And I'm not gonna say it was a bad show.
342200	343200	It was a great show.
343200	344200	It was a very Brisbane show.
344200	345200	It was a great show, but the inmates...
345200	346200	We had a good time.
346200	348200	The inmates were running the prison last night.
348200	352200	And they're smart, wonderful, jocular, jolly inmates.
352200	355200	They were not bad people.
356200	359200	To be fair, half of them were from Ipswich.
360200	361200	Fucking animals.
364200	371200	But now we are, according to Joseph Campbell's tracking of our journey, we're now at the meeting with the goddess.
371200	373200	We're in the taint of Australia.
373200	375200	We're down under.
375200	378200	We're down around and under.
378200	380200	I'm sure I'm not the first person to point this out.
380200	384200	Maybe we can get on a boat and cradle the balls of Tasmania.
386200	389200	And we're in this wonderful historic theater.
389200	393200	This theater, Dan, is where the typewriter was invented.
397200	402200	There was a guy downstairs that's running the Wheeler thing or whatever.
402200	403200	The Wheeler Center, yes.
403200	405200	The Wheeler brothers.
405200	413200	They're in a huge feud, but they can only get along during these fine showcases of artistic...
413200	415200	I don't know what the Wheeler thing is.
415200	416200	I don't know what it is.
416200	421200	The Wheeler Center is another theater that they use when they have big venues.
421200	425200	Big shows like this, they hire out the comedy theater that we're in right now.
425200	427200	Big shows like us.
427200	431200	He was saying that it's not this theater, but that down the street there's a theater.
431200	437200	I thought he'd say, he said, Max Wayne performed down there.
437200	438200	Max Wayne.
438200	442200	And I was like, oh, Max Wayne, he clearly needs me to pretend to know who that is.
442200	443200	He'll think I'm stupid.
443200	445200	He was saying Mark Twain.
448200	449200	I would never...
449200	452200	I love you guys, but we'll never understand each other.
452200	456200	I asked him who the name of the Prime Minister was, and I thought he said something turtle.
459200	460200	It's Daniel Andrews.
460200	461200	No, no.
462200	463200	That's the premier.
463200	464200	That's the premier.
464200	465200	Who were you asking about?
465200	466200	The PM.
467200	468200	Oh, the Prime Minister.
468200	470200	That's Pauline Henson.
471200	472200	Hello.
475200	476200	Come on, Hulkamaniacs.
476200	477200	Let me hear you.
478200	482200	Yeah, I got my hooks into Pauline Henson last night and I coasted across that finish line.
483200	484200	Thank you for that.
484200	485200	Ripcord.
485200	486200	I was sweating.
487200	488200	There's no show.
488200	489200	I have no show.
489200	490200	Audience sound effects.
490200	494200	And then someone mentioned Pauline Henson, and it was like, aha.
494200	499200	And Dan started doing a rap about liking that hat mate, and he went out into the crowd
499200	501200	and then went upstairs into the balcony.
501200	505200	And when he came back, he looked like he had just gotten out of the shower.
506200	507200	Yeah, I was just covered.
507200	511200	And I don't know how much of that was flop sweat and how much was just exercise.
511200	512200	It was kind of humid.
512200	513200	I think it was very much both.
513200	514200	I was like...
514200	518200	Again, not a bad show, but totally got to experience what it would be like.
518200	519200	You don't have an act.
519200	520200	What if you were in Brisbane?
520200	521200	You don't know.
522200	523200	I didn't know what that meant.
523200	524200	They were like, come on.
524200	526200	Hey, my name is Henry.
527200	529200	I was like, okay, Henry, what do you need?
529200	531200	I like shoes.
531200	533200	I was like, fine.
533200	535200	But then someone else would be like, you don't like shoes.
535200	536200	You like socks.
538200	541200	Well, Henry, I don't know what to do.
541200	542200	Let's just all eat paste.
542200	543200	I think that...
545200	546200	That sounded reductive.
546200	547200	That's not what I mean.
547200	550200	I mean, I'm talking about my ability to control the room.
550200	551200	I'm not talking about Brisbane's...
551200	552200	Yeah, Dan and I...
552200	555200	Dan, we don't like when the audience is drunker than us, and that was the case last night.
556200	558200	No, they were funnier and smarter.
558200	560200	They were like an oceanographer.
560200	561200	You bailed.
561200	566200	Yeah, we met a woman that kills Crown of Thorns starfish with a giant robot dick.
566200	567200	Yeah.
567200	571200	And it's done killing the starfish, so now they just gave it sentience.
571200	573200	Like, it sounds like they just...
573200	577200	Now they just told it to go kill more things and turned it loose in the ocean.
577200	579200	Maybe they were drunk.
580200	582200	But I went out with the gang of them.
582200	587200	We went out and did karaoke, and 30 of us piled into a room built for nine people,
587200	589200	and it was really good.
589200	592200	And I woke up and just had pockets full of drugs, and I was like,
592200	595200	I'm getting on a plane in two hours.
597200	599200	So I did all of them.
602200	603200	Thank you.
604200	607200	And definitely for real, I feel like a real Australian,
607200	609200	because there's a weird bump on my forehead.
609200	611200	Something definitely got me last night.
612200	614200	I don't think you can see it, but I know it.
614200	616200	You got a red jacket? What are they called?
616200	618200	I got a flip-flap or a red stripe or something,
618200	620200	like last to golly-knobbin down my wainscoting.
620200	621200	I don't know.
622200	623200	Something got me.
623200	625200	It's the ones you can't see that'll fucking kill you, right?
625200	626200	You know that.
