start	end	text
0	7000	Ladies and gentlemen, welcome to this installment of Harmontown.
7000	10000	I am Brandon Johnson, sitting here for the lovely Jeff Davis.
10000	11000	We miss you so much.
11000	13000	Can't wait to have him back.
13000	15000	It's so good to be here.
15000	16000	Glad you tuned in.
16000	18000	Put on your shit and pants.
18000	21000	Get ready to take a shit, because we're taking you to Harmontown.
21000	24000	Let me bring to the stage someone you know and love,
24000	29000	and you know you love him, Spencer Crittenden.
29000	31000	Dear.
31000	33000	Dear.
33000	36000	And aren't you so lucky?
36000	38000	They call him the Wonder.
38000	43000	They call him the 20th Wonder of downtown Pomona.
43000	45000	Rock Strob.
45000	47000	Let's bring him to the stage.
47000	48000	He looks so good.
48000	50000	Don't you agree?
50000	56000	And last but not least, from an Ikea bed, $79.
56000	58000	We're offering a special right now here in Harmontown.
58000	63000	The first 15 callers gets his bed for $74.
63000	69000	The mayor of Harmontown, Mr. Dan Harmon.
69000	70000	Yo.
70000	72000	Wake up sleepy head.
72000	73000	Yo.
73000	74000	Rapping in bed.
74000	75000	Yo.
75000	77000	I'm just a rapping sleepy head.
77000	78000	Yo.
78000	82000	I didn't want to be awake, but I got to get out for your mama's sake.
82000	84000	I got a fucker pussy, got a fucker butt.
84000	87000	I got a kisser, tell her I start to nut.
87000	92000	I got to stay in bed and play Minecraft, but I like to fuck your mama in her croc.
92000	95000	So I got to try to be a master of both worlds.
95000	98000	I got to fuck your mama and all the other girls.
98000	99000	Yo.
99000	104000	When I go to the street, thank you for getting me back on beat.
104000	107000	I'm just a Minecraft bed rapping motherfucker.
107000	110000	I fucked your mom like my name was Chris Tucker.
110000	111000	Yeah.
111000	112000	Yeah.
112000	114000	Yes.
114000	115000	Yes, Tucker.
115000	116000	Good morning.
116000	117000	Good morning, everybody.
117000	119000	Good morning, Daniel.
119000	121000	How'd you sleep?
121000	123000	Did you have any great dreams?
123000	124000	Good, yeah.
124000	127000	You sounded like you were having a nightmare.
127000	129000	And you were there.
129000	133000	I was merely a fly who dreamt of being a man.
133000	135000	And now the fly has awakened.
135000	137000	Oh, that's great.
137000	140000	Let's see.
140000	141000	What have we got here?
141000	143000	And then let's get back to bed.
143000	145000	We ordered french fries.
146000	147000	No, we didn't.
147000	148000	All right.
148000	153000	Composite sketches in true crime shows.
153000	160000	I noticed that in all stories, true crime stories,
160000	165000	in which the composite sketch actually plays an active role,
165000	169000	the people are always like, and the sketch came through.
169000	173000	And when you look, and then we found him at the train station,
173000	178000	he looks exactly, you could, it's like they drew a photograph of him
178000	180000	and then they show it split screen.
180000	183000	And it's either, it's like the most information you could get
183000	186000	from a composite sketch is the person's race.
186000	187000	Like that's it.
187000	189000	All it is is just a racist drawing of either a white guy,
189000	191000	a black guy, or a Hispanic guy.
191000	194000	It never looks anything like the guy.
194000	198000	Like if it's a white guy, it looks like maybe the darkness
198000	200000	of the hair is represented.
200000	203000	But they always like do this big thing about how accurate
203000	204000	the sketch was.
204000	206000	It's never accurate.
206000	210000	And police work doesn't seem to work.
210000	213000	Eyewitness accounts are garbage.
213000	216000	So the sketch by nature is going to be garbage.
216000	219000	Yeah, it's pretty crazy how people just get shit wrong.
219000	220000	Yeah.
220000	224000	I think the amount of like, what do you call them,
224000	227000	unjust, what's the technical terms?
227000	234000	The wrongful convictions.
234000	235000	Church for the win.
235000	239000	The wrongful convictions that are turned over.
239000	240000	It's fucking crazy.
240000	242000	Like when we came up with DNA and then we opened that box
242000	245000	and we're like, oh man, everyone in prison is like,
245000	247000	it's like a crap shoot.
247000	249000	It is crazy, but there's a thing called the Innocence Project.
249000	250000	I hope people know about it.
250000	252000	It is amazing.
253000	254000	What was the thing though?
254000	260000	There was some case where the guy was like railing against
260000	262000	the Innocence Project a little bit.
262000	263000	Bill Cosby.
263000	264000	No.
264000	265000	No.
265000	269000	That would be amazing if he just bothered to.
269000	270000	He's like, well, I'm here.
270000	272000	He's just racking him up.
272000	274000	Since my stock can't go down anymore,
274000	278000	I may as well experience being a villain.
278000	281000	I'm trying to do old Cosby.
282000	285000	But no, there was somebody, now I can't remember who it was,
285000	288000	but they were in the difficult position of like,
288000	292000	I don't know, some crazy case and then they were saying like,
294000	295000	you must acquit.
295000	298000	The Innocence Project wanted, they were claiming that
298000	304000	the Innocence Project was pressuring them to fuck, man.
304000	307000	It wasn't quite as simple as, because the Innocence Project
307000	310000	isn't going to want you to plea out necessarily,
310000	313000	but it was like something close to that where basically,
313000	316000	because the guy wouldn't just do the thing that would make
316000	319000	the Innocence Project put another notch in their belt,
319000	322000	they just dropped them like a rock because he was sticking
322000	323000	to his actual convictions.
323000	324000	Yeah.
324000	326000	And I can't remember what the fuck it was, but anyways,
326000	327000	whatever.
327000	328000	I mean, Gandhi was an asshole too.
328000	329000	You can look it up.
329000	334000	Let's not look it up.
334000	337000	Let's dive, let's have a deep dive tonight into what
337000	339000	made Gandhi an asshole.
