start	end	text
0	24560	Hello Meltdown, how are you all tonight?
24560	31960	Once again, Harmontown is in session in Hollywood, California at the Comfortable Confines of
31960	33760	Meltdown Comics Nerdmelt Theater.
33760	48840	Won't you please welcome to the stage the mayor of Harmontown, Dan Harmon.
48840	51720	We have so much to do tonight.
51720	52720	What the fuck?
53720	54720	Thank you.
54720	65160	Tonight's theme is litany, tonight's theme is lists, tonight's theme is items on the
65160	66160	docket.
66160	71880	I've got a pad of paper and a pen, I've got a Samsung giant phone, I've got Evernote,
71880	76200	I've got a list of shit I want to talk about tonight, and we're going to do it fast, because
76200	80800	I just got a note from you in the green room, the shows are getting too long, 90 minutes,
80800	89920	we'll make it 90 minutes, yeah, he's like the noid, he's like the noid, he's our enemy.
89920	94240	Nobody wants a two hour show, two hours is too long.
94240	102720	Alright, let's fuck settle in, I hope you brought some snacks.
102720	107560	In Jeff's defense, if we target a 90 minute show, it's a two hour show, so it's like Jesus
107560	113360	Christ, if you try to be a good person, you end up like okay, you chart that star, you
113360	120280	don't expect to hit it, thank you ma'am, somebody yelled out tweeted, item number one on the
120280	123080	list, let's just barrel through it, let's barrel through it, here's the only thing I
123080	128720	thought of today, this is from the Rob Delaney department, in other words, I thought this
128720	137040	was clever, okay, you know how when you die, you poop your pants, okay, here's how you
137040	142600	solve all of the world's problems, in my opinion, and I don't know how to enforce this,
142600	147040	I don't know how to create this environment, but this would solve all the world's problems,
147040	152360	when you die, instead of pooping your own pants, you get to choose whose pants you poop
152360	153360	in.
153360	157000	Wait, you can create poop in somebody else's pants?
157000	164120	Every, yeah, every, yeah, so like, every human being on earth, so their best behavior forever,
164120	166480	Dick Cheney's pants would constantly be filled with shit.
166480	171880	There would be no Dick Cheney, he would not do the things he'd done, he wouldn't do it,
171880	178240	he'd go, it's not worth it, every minute of every day, it's like a bell ringing and an
178240	183040	angel getting a twang, there's another load in my fucking pants, I can't do it, it's not
183040	188040	worth it, what's worth it, all the oil, all the money in the world, just every second,
188040	191640	another person dies that chooses me, my pants to crap it.
191640	195200	Also if you murder somebody and get away with it, the person that you kill gets to poop
195200	196320	in your pants at any time.
196320	200080	Oh, you know they will, you know they will, that's the least they can do.
200080	207400	It's like the game of werewolf, there's a card that you rarely use, I think it's like
207400	211520	the hunter or something, when the werewolf kills the hunter, the hunter gets to actually
211520	213880	pick somebody to take out as they go out.
213880	218600	If everyone had that power, no one would fucking, it's the perfect blend, there's too many people
218600	223240	in this world that chooses a religion, this idea that they're going to be punished in
223240	226440	the afterlife, that's fucked up because that means you're not on your best behavior in
226440	233040	this world, you think too much about the afterlife, it's too stupid, it's dumb, and then the other
233040	236880	end of the spectrum you have atheists who are like, well what's happening right here
236880	240240	is what's important, but they don't have a god, so they're not accountable to anything.
240240	246560	The perfect mix, the perfect karmic mix, okay, there is no afterlife, fuck that, but on your
246560	250680	way out of the game you get to shit in someone's pants, who's it going to be?
250760	254960	Alright, let's say Dan, let's say you get, a piano falls through the ceiling right now
254960	256840	and crashes and you die.
256840	262120	Then I get to go, time freezes as I die and Gabriel comes down, or if you prefer Allah
262120	272280	or Giuseppe, whatever your religion is, if you're Muslim or Italian, or if you're a fan
272280	276440	of half-life, that snake guy comes out with a suit and a briefcase and goes, mmm, Mr.
276440	284720	Gooden, good job, it seems the game is over, I expected a bigger response from my crowd
284720	294440	for the half-life reference, what's his name, G-man, they freeze time and they go, whose
294440	300280	pants would you like to shit in, and then you get a brief dialogue, Vincent Price comes
300280	301280	to you?
301280	305520	Yeah, kind of, yeah, Vincent Price, you get to choose, okay, you get to choose the form
305520	306760	of your shit accountant.
306760	307760	This is getting better.
307760	313160	Yeah, you can just choose, Gene Hackman comes up, good job, whose pants do you want to shit
313160	314160	in, soldier?
314160	319480	I go, Gene Hackman, I would like to know more about this piano that fell on me, good, good,
319480	321400	I like your style, soldier.
321400	324600	And then you move up and you see the guy that dropped the piano, I go, okay, why did he
324600	325600	drop the piano?
325600	330600	You get to spend, I don't know, you get a half hour, you get to move around with a camera,
330600	333160	it's like the half-life source of the dinner.
333160	337720	Does the person who poops their pants know that this is ghost poop, know that this is
337720	342360	a, this is, no, they don't, they don't, they don't, you never know, like if you're walking,
342360	345840	so there's people on this earth that are walking around and they're like, oh man, I'm such
345840	355080	a real estate mogul, who did that, fuck you, you don't know, but be nice tomorrow, mother
355080	356400	fucker, be nice.
356400	359240	You've revealed that you poop your pants a lot throughout the year, you're just gonna
359240	360800	think that you're a terrible person.
360800	367720	No, no, come on, you're being silly, that's dumb, it's not dumb, no, no, no, you have
367720	369440	admitted that you poop your pants from time to time.
369440	374480	Yeah, but that's, it always follows me going, I think I have a fart coming.
374480	375480	This follows nothing.
375480	376480	Oh, so you'll know.
376480	380040	You're in line at the bank and then your pants are filled with shit, it doesn't come out
380040	385120	of your butt, it suddenly teleports into your pants.
385120	389200	You're about to cash a check and you're like, oh, I have shit in my pants, and everyone's
389200	393160	going, what smells, who smells, what smells, oh, who's that guy?
393160	399040	And you know, it's like a comment section, like, okay, maybe that person, maybe the person
399040	403880	that pooped in his pants is crazy, maybe, give him the benefit of the doubt, because
403880	408640	if you don't, if you punish him too hard, if you go, hey, stinky, who'd you fuck over?
408640	414020	He might shit in your pants when he dies, so keep a little profile, that's the natural
414020	417180	effect it's going to have on our national psyche.
417180	419580	One death, one shit, you get to poop in one person's pants.
419580	424140	One solid fucking chunky poop in the pants of your choosing.
424140	429900	All right, Dan, let's say God forbid you drop dead tonight, and who would I choose?
429900	435080	No, first, who's your poop accountant, your poop meister?
435080	437140	Just off the top of my head, Bruce Valanche.
437140	438140	Bruce Valanche.
438140	443900	No, no, no, no, no, no, not whose pants do you poop in, first, who's your Gene Hackman,
443900	444900	who do you pick?
444900	452860	Oh, oh, who's my Gozer, like, my anti-Gozer, top of your head, top of my head, Noam Chomsky,
452860	453860	Noam Chomsky.
453860	454860	Noam Chomsky.
454860	455860	He's alive.
455860	460940	No, he's alive, they don't have to be dead, you know, fuck you, Juliet, I'm going to shit
460940	464100	your pants when I die.
464100	472340	All right, so Noam Chomsky comes out and says, taking time out of his trenchant social commentaries
472340	476900	and you tell him you want to poop in Bruce Valanche's pants.
476900	481180	Yeah, and I tell him why, and I get to, and he, no matter what, it's like contact, you
481180	485140	know, Jodie Foster's dad, like, it doesn't, he's a projector, so no matter what, Noam
485140	489380	Chomsky's not going to go, Dan, don't be petty, Noam Chomsky's going to go, you know what,
489380	496340	I discovered language at MIT, and I'm the foremost dissenter of American foreign policy,
496340	500560	Bruce Valanche, good choice, Dan, you know, and that's like, that's the joy you carry
500560	505000	into the afterlife, into oblivion, but you can't, but you can't leave a calling card.
505000	509440	They don't know who's, I don't want them to, because that's the important thing, right?
509440	514320	Because then you start, here's the, here's what, here's what, here's what, here's what,
514320	517640	here's what, here's what Dick Cheney will do.
517640	518760	Here's what Dick Cheney will do.
518760	523680	He'll go to the Pentagon, he'll go in the basement and go, I need you to invent a device
523680	529440	that flags all the shit coming into my pants and separates it.
529840	533760	If there's a name tag, I want you to track it, track it, and all their families go to
533760	538200	Guantanamo, see, I don't want any of that shit.
