start	end	text
0	13760	From Mountain View, California, for the first ever Idiot Fest, Harbontown is now in session.
13760	15720	Spencer Crittenden to the stage, everybody.
15720	16720	Spencer!
16720	43480	I'm not supposed to, I shouldn't be offended that these seats are empty, right?
43480	49120	Those are famous people's seats, it's just other famous people don't like me.
49120	51080	That's the Harbont guarantee, that's fine.
51080	52880	Those were empty for the other people, right?
52880	54380	No, that was full.
54380	55380	Okay.
55380	59000	Wait, did Portlandia fill these seats or were those empty too?
59000	60000	They were all full, weren't they?
60000	61000	They were full.
61000	62000	You know why?
62000	69080	Because crooked Fred Armisen makes promises to other famous people that I don't make.
69080	70080	I'm an outsider.
70080	76280	A lot of those people though were paid by Fred Armisen to be here, they were paid seat
76280	77280	fillers.
77280	84480	Crooked Fred Armisen and crazy Kerry Brownstein.
84480	89320	If you like her, you should hate him, if you like him, you should hate her, etc.
89320	98760	Comey's a leaker and I drained the swamp, the swamp is empty up there.
98760	102520	But thank you for coming, it's a nice sound, it's a hot day, you're walking around, you
102520	105080	come into a tent, what could be funnier?
105080	108960	Comedy works with high ceilings, outdoors.
108960	112200	You took a big chance and I want to make it pay off for you.
112200	115320	It's amazing, this is the first year this festival's going on, right?
115320	126040	Chris Hardwick is trying a new thing, he's a good guy.
126040	128360	You guys all know this, you're probably Chris Hardwick fans.
128360	133800	He's got that amount of niceness that brings out the badness in you when you're talking
133800	140080	to him, he makes you wonder what you could do to make him mad.
140080	146160	What if I ate a baby, would you frown, would that make you upset?
146160	151480	Evil people have that technique, you know you've been intoxicated with evil when you
151480	156320	start coming up with hypotheticals, you tell people, what if I ate a baby?
156320	161040	That's the only one I have.
161040	164480	Because we're in an outdoor tent right now, your hair is kind of blowing in an awesome
164480	172560	Stevie Nicks kind of rock and roll fashion.
172560	177760	You can tell from one syllable I was trying to do Stevie Nicks, and then I gave up, I
177760	183640	want to be Stevie Nicks, can't do it, can't do it no matter how you try.
183640	189680	I kind of got good at Roger Waters last night because I watched The Wall with Cody in the
189680	194960	hotel room because there's not a lot of places to keep out here, and we just stayed in the
194960	199800	hotel room and tried to find The Wall, Pink Floyd's The Wall, you millennials, you don't
199800	206200	know what maybe that is, like somebody's like, okay, all right, I misjudged you, but it's
206200	210720	hard to find The Wall, something happened, I think, by the way, how are you Spencer?
210720	211720	I'm good.
212720	218720	Spencer Crittenden, everybody, he came out here.
218720	220720	You're too kind.
