start	end	text
0	15000	From Hollywood, California, Meltdown Comics, Harman Town is now in session.
15000	26000	Let's take this moment to realize that the music that you're hearing over the last three
27000	31000	is the first one currently made for you by Jordy White.
36000	39000	Let's bring in Spencer Crichton and everybody.
45000	47000	Rob Schwab.
57000	62000	From the mayor of Harman Town, Dan Harman.
72000	74000	Can I get a collective yup?
74000	86000	Yeah, Dave Klein, that's a reference to Dave Klein for new subscribers.
86000	92000	Dave Klein, can I tell, is it okay to talk about the gift you gave me on the sidewalk?
92000	97000	The gift of untolicited hand jobs.
97000	101000	It was a big giant gold joint.
102000	104000	The paper was gold.
104000	106000	24 carat.
106000	108000	24 carat.
108000	112000	I recently have overvaped.
112000	117000	I was like, I'll do the Dave Klein joint.
117000	127000	The last couple of weekends, that's some serious fucking yup.
127000	129000	That was burpin'.
130000	132000	Made my brain go yup.
132000	135000	What is that? Is that the indica or the sativa?
135000	137000	It was a really magnificent sativa.
137000	139000	Okay, so sativa, that's my jam.
139000	142000	Someone write that down because I can never remember.
142000	148000	My mnemonic device was, I would get high and then I would go,
148000	154000	all right, all right, I get too high on indica.
154000	157000	And then the next time I'd get high, I'd go like,
157000	160000	what is it, I love indica?
160000	163000	What's with the gold paper?
163000	165000	There's paper around it that's gold?
165000	167000	What's up with that?
167000	168000	I don't know.
168000	170000	What's up with that?
170000	173000	So, game recognize game.
176000	178000	Game recognize game, he told you.
178000	181000	Oh, I still don't know.
181000	184000	That's a reference from an old episode of Harmontown
184000	186000	where Kumail was out here, right?
186000	190000	Oh, God, I miss Kumail so much.
190000	192000	We lost Kumail to Hollywood.
192000	195000	You know what? Fuck Kumail.
195000	196000	Fuck Kumail.
196000	199000	Like, if Kumail, if he came out right now,
199000	202000	I'd punch him in his fucking face.
203000	206000	Kumail Najiani, everybody!
206000	208000	What? No!
208000	210000	No!
211000	214000	No!
235000	238000	You know, punch him, Dan. Punch him.
239000	241000	You know, I haven't been here in a while,
241000	244000	but I haven't changed. I'm still the same guy.
244000	246000	I've always been.
246000	249000	We were worried, Kumail, that Hollywood might have changed you a bit.
249000	250000	Oh, no, no, no.
250000	253000	That being on the cover of Wired magazine might have changed.
253000	257000	No, no, dude, you know me. I'm grounded as fuck.
257000	259000	Both feet on the ground.
259000	261000	Nothing is different about me.
261000	263000	Not to spring a pop quiz on you,
263000	267000	but three of Doctor Friend's attributes.
270000	272000	He's just very grounded.
275000	277000	Who's Doctor Friend?
279000	281000	Wasn't that his old D&D character?
281000	286000	I mean, his old D&D character is wrong on many levels.
286000	289000	I mean, he never played him, I don't think, right?
289000	290000	No, I played...
290000	291000	Once, right?
291000	293000	Mr. Berg, and I played Doctor Friend.
293000	295000	Oh, once with the crown!
297000	300000	Oh, oh, this, yeah, I'm sorry. It's from...
300000	301000	He was cold.
301000	305000	I was gonna say, it's great that Harmon Town has evolved to the point
305000	308000	where people are doing walk-on bits now, you know?
308000	313000	Yeah, heavily visual bits for a podcast.
313000	317000	Yeah, last week, Shrob was vacuuming the podium or some shit.
317000	320000	That was great. What was the bit there?
320000	323000	I was vacuuming the podium.
325000	328000	It was great for the listeners at home.
329000	331000	Why were you vacuuming the podium?
331000	335000	Rob found a giant stand-up, old-timey standing vacuum.
335000	337000	It was dirty.
337000	339000	And he actually vacuumed my...
339000	342000	This is the world's largest podium, right?
342000	344000	Has it gotten bigger?
344000	347000	It feels like it's growing and encroaching.
347000	350000	Thank you for noticing, Camille.
350000	353000	By the way, Dad has not said a fucking word.
353000	355000	He was supposed to punch you.
355000	356000	He was supposed to punch you.
356000	358000	Laughy pants is back.
358000	361000	I'm sorry. It's like his laugh and...
361000	362000	Who's the laughy pants?
362000	364000	He's the happiest guy in the world.
364000	367000	You can't yell at him for having a laugh.
368000	370000	His laugh is...
370000	372000	His laugh is... it's present.
373000	376000	He's the guy. Everyone's always like, who's that laughing?
376000	378000	No, but that was a different guy.
378000	380000	Yeah, it's a different guy.
380000	382000	Wait, what the... what?
382000	383000	Yeah.
383000	385000	Well, tell him. Whatever...
385000	387000	We know. We know, right?
387000	389000	All right. All right.
389000	390000	Well...
390000	393000	I don't get it. I don't get what's so funny.
393000	396000	And now I've done it. Now I feel like I've done a terrible thing.
396000	397000	What have you done?
397000	399000	Who's the original laughing guy?
399000	400000	That's Doug.
400000	402000	That's Doug. And we have a new laughing guy?
402000	403000	Yes.
404000	407000	You've usurped the laughing crowd.
408000	409000	There you go.
409000	413000	But more than those two people laugh during the show, I hope.
414000	416000	I know, but you heard his laugh and now you can't hear it.
416000	417000	Now I feel like I like...
417000	418000	You killed it.
418000	420000	Is there a way to isolate each of their laughs
420000	423000	and have like an American Idol laugh-off kind of thing?
423000	427000	What if we have a laugh-off right now who can do the proudest thing?
427000	429000	All right. So nobody...
429000	432000	Nobody else is allowed to laugh.
432000	433000	Except for...
433000	436000	By the way, this is great, like, for a comedy show.
437000	440000	Don't laugh. We're doing a thing.
442000	445000	Okay. Shroff, make... Doug...
445000	447000	It's not my show.
448000	449000	It's not my show.
449000	452000	And Kumail hasn't been here in a while.
452000	454000	Yeah. I don't know how this works anymore.
454000	456000	Right. Help him out.
456000	458000	Is there a way to isolate each laugh
458000	460000	so we can find out what makes each laugh different
460000	462000	and special when it's on the way?
462000	463000	No.
464000	467000	I don't think there's a way to do that.
468000	470000	Spencer, I think you're selling the show short.
470000	473000	I think probably if I told a joke, I could...
473000	475000	But it has to be a joke that's only funny to one...
475000	476000	Yeah, exactly.
476000	478000	...one of those two and nobody else.
478000	479000	I said...
479000	480000	Can we...
480000	481000	Can we...
481000	482000	Can we...
482000	483000	Can we isolate, like, with a laser?
483000	485000	Dan, tell each of them, like, singularly a joke.
485000	487000	Yeah. Like, what's funny to you?
487000	489000	What's your favorite, like, topic?
489000	490000	That's funny.
490000	492000	That nobody else thinks is funny.
492000	493000	Time travel.
493000	495000	Time travel. He likes time travel, Dan.
495000	496000	Tell him a time travel joke.
496000	497000	Tell him a time travel joke.
497000	500000	Oh, yeah, I already told you. One yesterday.
501000	503000	No, the point is that only he laughs.
503000	505000	This is what I was saying.
505000	506000	This is what I was saying.
506000	508000	Stop laughing!
508000	510000	Stop it! You're fucking up this shit!
510000	512000	You're fucking up the bit!
512000	514000	Now stop laughing!
514000	516000	Please tell the joke again.
516000	517000	Stop it!
517000	520000	I already told him the joke 30 seconds ago.
520000	521000	Okay.
521000	522000	All right.
522000	523000	We got a taste of that.
523000	524000	All right.
524000	526000	It's not going to work at all.
526000	527000	No, no, no.
527000	528000	I got a taste of that.
528000	530000	I'm not a fan.
530000	532000	So it's yours to lose.
532000	533000	Oh, yeah, he won.
533000	534000	But think of it.
534000	536000	The guy behind him, you gave him that crown,
536000	537000	and the guy behind him is like...
537000	539000	So now his laugh and his head?
539000	540000	Okay.
540000	542000	I was like, I'm hyper-conscious.
542000	543000	I want everyone to be happy.
543000	545000	Wait. Laugh for guy number two.
545000	546000	What is your name?
546000	547000	Louis.
547000	548000	Louis. We have Doug and Louis.
548000	549000	Laugh for one.
549000	550000	Laugh for two.
550000	551000	Throughout the show, we're going to find out.
551000	552000	We're going to...
552000	554000	I'll keep an eye on this.
554000	556000	I have a little chart over here.
556000	558000	I'm going to be graphing their laughter.
558000	560000	That's the worst thing I've ever seen.
560000	561000	I feel like a super-villain.
561000	565000	I'm like, who's laughing so mirthily?
565000	566000	It's terrible.
566000	568000	What do we need?
568000	570000	Well, I hear all we need.
570000	574000	Maybe just the one we deserve.
574000	575000	All right.
575000	578000	Now that I've cooled down the crowd,
578000	581000	we have a lot of friends here tonight.
581000	582000	And I want to...
582000	583000	I want to...
583000	584000	We have a friend here.
584000	585000	You know him.
585000	586000	Yeah.
586000	587000	Hello, Dan.
587000	591000	I haven't seen you in a week.
591000	593000	I thought we were drifting apart,
593000	595000	but it's good to know that we're still friends.
595000	596000	No.
596000	598000	I just saw you at dinner.
598000	601000	Have you ever eaten dinner with Rob Schwab at a restaurant?
601000	602000	No.
602000	603000	What's it like?
603000	604000	Well, uh...
604000	605000	Is it like the waiters?
605000	607000	Like, here's our specials, and the trap's like,
607000	612000	are there any specials?
612000	613000	Is it...
613000	616000	Is it that shit?
616000	617000	It has been.
617000	619000	It has been.
619000	622000	Well, let me ask you this.
622000	623000	The male...
623000	626000	Do you like vines at any point?
626000	628000	If you've ever really enjoyed vines?
628000	629000	Like, vines.
629000	631000	The vine app.
631000	632000	Do you like vines?
632000	634000	Do you like the vines?
634000	635000	The vines...
635000	637000	I feel like I'm being set up for some vines.
637000	639000	Have you ever enjoyed a vine at all?
639000	640000	Have you interested...
640000	641000	Are you familiar with vines?
641000	642000	Do you like...
642000	643000	Do you like vines in your mouth?
643000	644000	Do you like a vine?
644000	648000	Um, yeah, I've enjoyed a vine or two in my day.
648000	650000	Would you like the person sitting next to you
650000	654000	in a public restaurant to watch his favorite vines
654000	658000	at full volume?
658000	661000	Well, you don't talk to me.
662000	664000	I'm sitting there,
664000	666000	waiting for my food like a boob.
666000	669000	I tell you, turn it down.
669000	670000	You don't respond to that.
670000	672000	And then I go...
672000	676000	What do you want to talk about?
676000	678000	Yeah, because I'm fucking like...
678000	680000	I'm writing down on my phone
680000	683000	into my Harmontown topic list.
683000	684000	Talk about this guy...
684000	686000	Fucking address this shit.
686000	687000	Attention must be paid.
687000	689000	What was the vine that was...
689000	690000	I'll be the mediator.
690000	692000	What was the vine that was...
692000	693000	that was so urgent?
693000	695000	There is a couple of them.
695000	697000	Yeah, the best one was...
697000	699000	One that had definitely involved a fart
699000	701000	because it was like on a loop.
701000	703000	Whoop-a-chop-a!
703000	704000	Whoop-a-chop-a!
704000	705000	Whoop-a-chop-a!
705000	707000	And people are just looking and...
707000	709000	What is the restaurant?
709000	710000	What restaurant?
710000	711000	What's the level of restaurant we're talking about?
711000	712000	Spago.
712000	713000	No, I...
713000	714000	Spago!
714000	716000	It was Cheebo across the street,
716000	717000	but it's a fucking club.
717000	718000	Cheebo, you're McDonald's!
718000	719000	No!
719000	721000	I see people at Cheebo all the time!
721000	723000	No!
