start	end	text
0	11040	This is real pro shit tonight, you guys.
11040	12040	I'm so fucking tired.
12040	14040	I just got off a plane and oh my god.
14040	15040	Alright, here we go.
15040	17040	It's gonna be a good one.
17040	18040	Because I just don't care.
18040	19040	Here we go!
19040	30080	I wanna see your face, everywhere I go.
30080	31080	Hello, one and all.
31080	36080	Welcome once again to Nerdonaut Theater, Melton Island Comics in Hollywood, California.
36080	43080	Hermitown is now in session.
43120	44120	Fifth Bank Pow.
44120	49120	Welcome to the stage, the mayor of Hermitown, Jen Hermit.
54120	56120	Yep, yep, yep.
56120	57120	Thank you.
57120	59120	Why, why, why, I always ask this.
59120	61120	Why, why so many of you?
61120	63120	What's, what's the deal?
63120	66120	Game of Thrones is over.
66120	68120	Isn't there one more?
68120	69120	That was it last time?
69120	70120	Yeah, you know.
70120	71120	Oh, I was out of town.
71120	72120	No, wait, was I?
72160	73160	I don't fucking know, man.
73160	75160	Yeah, get caught up, man.
75160	76160	Yeah.
76160	77160	Really?
77160	80160	Alright, so movie update.
80160	84160	Uh, let's talk about Edge of Tomorrow in a second.
84160	91160	Uh, I went and saw Edge of Tomorrow tonight and uh, but there was a trailer.
91160	96160	I've never been more excited about a movie that didn't involve people blowing up.
96200	106200	Robert Downey Jr. is gonna play Robert Duvall's son in a movie about a lawyer that goes back home and Robert Duvall is, you can see this trailer?
106200	107200	No.
107200	115200	Every trailer I saw, uh, for the last two movies I saw, which are Godzilla and Edge of Tomorrow, every trailer was about robots and shit blowing up.
115200	122200	Which is my, yeah, that's what you need to get a rise out of me, but I was like, Robert Downey Jr. is like, ah, he's an asshole and I'm an asshole.
122240	123240	I get people off.
123240	124240	I'm a lawyer.
124240	126240	And then it's like, ah, your mom passed away or whatever.
126240	128240	And then he goes back home and it's Robert Duvall's dad.
128240	130240	His dad's a judge.
130240	132240	I'm fucking in, man.
132240	134240	It's crazy.
134240	136240	I hope that's not a shitty movie.
136240	141240	Whoever wrote that movie, if you got those actors to be in your movie, Robert Downey Jr. playing Robert Duvall's son.
141240	143240	Robert Duvall is my favorite living actor.
143240	144240	Oh, it's gonna be good.
144240	146240	I'm signing up for that.
146240	150240	But I was there for Edge of Tomorrow, which is fucking awesome.
150280	152280	Go see it.
152280	154280	Last half hour is like whatever.
154280	159280	Apparently we can't fully commit to a time bending, like, action movie.
159280	162280	Apparently for the last half hour, you definitely just have to go.
162280	164280	Okay, now cut the red wire, the blue wire.
164280	166280	I'm not spoiling it.
166280	167280	There's no bomb in it.
167280	169280	I'm just saying.
169280	171280	But it's pretty profound, that movie.
171280	173280	We were just talking about The Green Room.
173280	178280	I'm very accurate for everyone to say it's Groundhog Day, sci-fi.
178320	184320	But the thing that you don't know when you hear that is that I think it's like a sequel to Groundhog Day.
185320	187320	Like, it picks up.
187320	191320	It's the James Cameron, like Ridley Scott made Groundhog Day.
191320	193320	And then this is the James Cameron.
193320	196320	This is Groundhog's days.
196320	201320	And that doesn't mean more Groundhogs and more days.
201320	204320	It means something more important than that.
204360	209360	It means something more profound about our relationship with time and mortality and stuff.
209360	212360	It's actually really, really fucking cool.
212360	218360	Also, I was very happy, as I said backstage, it reminded me that I've always liked Tom Cruise.
218360	224360	He's a fucking great movie star and he went nuts and he believes in weird boogie boogie boogies.
224360	227360	But he's fucking badass in that movie.
227360	229360	I like Tom Cruise again.
229360	230360	Wow.
230400	233400	All right, we like Tom Cruise again.
233400	236400	Tom Cruise, if you're listening...
236400	242400	I would say he almost certainly listens to this.
242400	246400	This is a record, like, I don't know, I've come up here with nothing on my notepad.
246400	251400	But that's really, that's, as far as me having something on my notepad, I had...
251400	255400	Oh, no, no, it says R.S.J. as Robert Duvall's son.
255400	258400	I'm assuming that means R.D.
260360	263360	They're adjacent on the keyboard.
263360	265360	I'm really excited about that.
265360	268360	I think that's going to be a new on Golden Pond.
268360	271360	Father and son shit drives me crazy. I fucking love it.
271360	273360	The idea of Robert Duvall being...
273360	277360	He's a judge, but Robert Duvall, Robert Downey Jr. is a lawyer. Fuck you.
277360	278360	There's no bad...
278360	282360	I'm gonna die. I can't wait to see this movie.
282360	284360	There's no bad Robert Duvall movie for my money, is there?
284360	286360	No bad Robert Downey Jr.
286360	288360	He was in true grit, for fuck's sake, man, either.
289360	291360	Rooster? Shut the pieces up here, Rooster.
291360	293360	There's only so many mainstream things I approve of.
293360	296360	Oxygen, alcohol...
296360	298360	And R.S.J.
299360	301360	And Iron Man.
302360	306360	I wanted to talk a little bit about linguistics. Do you mind?
306360	309360	Fuck no. I insist.
311360	313360	I feel like...
314360	316360	We gotta bring Spencer up for this conversation,
316360	319360	because I want to catch him off guard and I want to talk about something.
319360	322360	Can we just have Spencer come out early and just have him here?
322360	325360	I think he should come out before us.
329360	331360	Spencer Crichton.
336360	337360	You cool sitting there?
337360	340360	I got caught in a nail. Yeah.
341360	342360	Was it sharp? Did it cut you?
342360	345360	No, it's a head. Pull that nail out. That's really dangerous.
345360	347360	A head will fuck you up.
349360	351360	Now I'm your king.
352360	354360	You set that to the nail?
355360	359360	No, he's doing Excalibur. He's the king of a really tiny king number.
359360	361360	Well, is he talking to us or is he talking to the nail?
361360	363360	I think he's saying to all of us, because...
363360	364360	He's our king.
364360	366360	It's a sword in the stone kind of mythology going on.
366360	369360	Anyone who believes it, I'll take it.
369360	371360	Let's not rule anybody out.
371360	373360	Unite us, motherfucker.
373360	376360	Did you really want to talk about linguistics?
376360	377360	Yeah.
377360	378360	Shoot.
381360	385360	All right, so I've never talked to you about this, ever.
385360	386360	Uh-oh.
