start	end	text
0	10680	Good evening, Harmanians, Harmanianettes, Heary Heary, welcome to the best night of
10680	13120	your lives.
13120	20360	Let's welcome the Mayor of Harman Town, Mr. Dan Harman.
20360	29960	Thank you, wow, what a crowd.
30960	35960	I'd like to welcome and thank our acting comptroller, Erin McGathey.
35960	41960	Hi, I'm very nervous and insecure.
41960	42960	Don't be alarmed.
42960	44960	Jeff just texted me.
44960	48960	If you're on stage right now, turn off your phone.
48960	49960	I'm already failing.
49960	53960	Well, with advice like that flowing in, how can you?
53960	58960	Don't worry, Erin also is my acting girlfriend.
59960	62960	We've talked about it on the drive up here.
62960	68960	We're both absolute consummate preparationists.
68960	69960	We simply just, we really...
69960	71960	So we said that we invented a word.
71960	72960	Yes.
72960	76960	We actually sat down and said, what will the word be for people who prepare a lot?
76960	78960	And we said, let's stutter as we say it.
78960	79960	Right.
79960	81960	It was all planned out, every experience.
81960	85960	This is the inception of talking.
85960	86960	Everything's planned out.
86960	89960	You'll record it and you'll go back over and go, no, the van backed over as they were
89960	92960	slaloming, which works perfectly.
92960	93960	What a jag movie.
93960	94960	Can we admit?
94960	95960	No?
95960	98960	Oh, okay, no, all right.
98960	99960	All right.
99960	100960	Hey, man.
100960	101960	I am not Napoleon.
101960	103960	I am a populist.
103960	104960	I'm Obama.
104960	108960	If you don't like something, I like it.
108960	111960	Inception.
111960	113960	Three dreams at the same time.
113960	114960	Couple notes.
114960	122960	They start that movie two dreams deep.
122960	125960	I wish I could use the N word.
125960	126960	Please.
126960	130960	It's a fucking movie about dreams being real.
130960	132960	Give me a taste.
132960	137960	I don't assume I'm stupid, but...
137960	140960	It's dramatic music.
140960	142960	But step into it.
142960	145960	Every pool has stairs.
145960	148960	You just wander in.
148960	154960	Show me an example of a dream and a guy being in the dream.
154960	156960	Hey, man, you enjoying that soup?
156960	157960	Yes, I am.
157960	158960	It's delicious.
158960	159960	You know what I love about it.
159960	160960	It's so real.
160960	162960	Psych.
162960	163960	You're dreaming.
163960	168960	Ah, ah, ah, I thought that soup was real.
168960	172960	So, in conclusion, sir, I think you could use my services.
172960	174960	You're hired.
174960	178960	It's the way that you use it.
178960	180960	And then do the credits.
180960	184960	And then in the credits, like, reveal, like, okay, there's a little call to adventure.
184960	186960	Like, we're two dreams deep.
186960	192960	And then have the threshold be, we need to go three dreams deep, baby.
192960	193960	Or three deep.
193960	196960	That's never charismatic when you, like, forget the R in dreams.
197960	200960	That makes all of you go, I should be up there.
200960	203960	I can say the word dreams.
203960	207960	Well, the wizards behind the curtain no longer.
207960	212960	The emperor's clothes are here.
212960	215960	Which is the name of your autobiography.
215960	217960	Both of those things.
217960	218960	I got a little sidetracked.
218960	222960	And I want to make a promise to you that's not going to happen tonight.
223960	228960	Harmontown is, for those of you who have not been here nine, ten times we've done this,
228960	230960	it's a town meeting.
230960	233960	I think that's very clear from the description of the show,
233960	236960	which is now going to be a weekly podcast.
236960	240960	And, yeah, it seems like that deserves applause.
240960	244960	It's a thing that seems like when a comic says, I just had a baby.
244960	246960	And then half the time they didn't.
246960	248960	You ever notice that?
248960	251960	You notice in comics, they always say they had babies,
251960	254960	and then they're just taking you for a fucking ride.
254960	259960	I had a baby, and you go, where do you go, AIDS?
259960	262960	Thanks, Dana Gould.
262960	264960	You didn't have a baby, Dana Gould.
264960	268960	Dan does exclusively observational comic, comic humor.
268960	269960	Yeah.
269960	273960	In keeping with my meta-sensibility, they got me fired.
273960	275960	I'm a comics comic.
275960	277960	Comics, comics, comics.
277960	282960	It's like the first scene of Inception.
282960	286960	Hard to follow, labyrinthine.
286960	287960	You know, like Back to the Future.
287960	288960	No.
288960	292960	That movie started with a kid who wasn't time-traveling.
292960	294960	I don't mean to shake my cane at you.
294960	297960	Christopher Nolan?
297960	299960	Did he direct that?
299960	300960	I don't know.
300960	303960	David Finchman?
303960	304960	Batman?
304960	305960	Who directed it?
305960	306960	It doesn't matter.
306960	312960	Let's hear it for Back to the Future.
