start	end	text
0	28280	Thank you so much for coming out, day two of the Harman Town tour, please put your hands
28280	38800	together for the mayor of Harman Town, Dan Harman.
38800	50400	Holy shit, holy shit, holy shit.
50400	56400	Big room full of amazing people, holy shit, amazing.
56400	61640	Thank you, you're applauding yourselves, you sons of bitches, god damn it, we're never
61640	63840	leaving this city.
63840	68120	We had a great time in Phoenix, we learned some painful lessons, mostly about myself.
68120	73640	They were good people in Phoenix, I made a complete ass of myself going out there.
73640	79200	They loved me, and I flung myself under the sharpened rocks of my own self-hatred.
79200	87760	In a regular show, a comic would come out and go, knock, knock, who's there, your mom's
87760	88760	there with that?
88760	93600	There would be a guy in the audience that would go, you suck, that's the dynamic, that's
93600	96080	what a heckler is.
96080	99640	It's completely inverted with me because I have no act, and then I come up and I go,
99640	106480	I'm a bad person, and then people in the audience go, you're doing fine.
106480	116840	We love you, we love you, season two of Community made me cry, just keep going, and I start
116840	120800	going, fuck you, fuck you pal, what do you know?
120800	122840	Dan actually started heckling the audience's love.
122840	127800	I did, I really did, and it was, the show in Phoenix went fine, but I learned my lesson,
127800	133640	it was like, you know what, let's accept some love as we go out here on the road, because
133640	138120	the automatic thought was like, we live in Los Angeles and we live in the back of a comic
138120	142560	book store, we do the show, and now we're going on the road, so your automatic thought
142560	150160	is, my mom's out there, she's somewhere out there, these are different people, they're
150160	155080	gonna judge me, or the crowds are gonna be filled with people who are like, let's go
155080	160920	see some comedy tonight, honey, who's this guy, what's he doing?
160920	168680	You all listen to the podcast, right, so we're fine, we're fine, and my only job is
168680	173480	to pretend that we're in Los Angeles, at Harman Town, every place is Harman Town.
173480	176920	I think what we found last night, to our surprise, and I think what we're gonna find as we go
176920	182480	is that the people that come to the show are gonna resemble our hometown crowd pretty much.
182480	190720	They're all, they look a lot like, I walk in the door in Austin or Phoenix and the guy
190720	195520	I make eye contact with, who's holding the thing for me to sign, is the same guy as in
195520	200440	Los Angeles, like, he might look like he could kick my ass, he might have tattoos, he might
200440	204120	have glasses, he might be short, he might be fat, he might be thin, but there's that
204120	209120	misfit quality, and then our eyes meet across the room, it happened with some guy, I think
209120	212840	his name was Jesse or something, it was the first guy I came in, there was a guy who was
212840	218520	like, hey, kind of waved at me like I worked with him, and I was like, yeah, hey, and I
218520	222680	knew, I don't work with you, but it's like the different patterns of facial hair and
222680	234080	the, just lovely, wonderful, wonderful, an army of nerds, I love it, just showering me
234080	238760	with love, and all I can do is fuck it up, all right, I'm tailspinning, I'm gonna fuck
238760	239760	it up.
239760	243440	You know what's amazing, Dan, the first time I think that you met Charlie Kaufman, you
243440	249600	guys know the writer, Charlie Kaufman, and yeah, and Harmon, Charlie came to like a screening
249600	253600	of, it was a community thing, like it was a Christmas thing, I think, and Charlie came
253600	256880	and they met, and Dan obviously really wanted to meet Charlie, and I think Charlie was like
256880	260280	happy to meet you, and they had this great conversation, they talked all day, but you
260280	264960	never saw less eye contact in a conversation, there was just two guys in the same plaid shirt
264960	273400	staring at their own shoes, like, yeah, there's a mannerism, I don't know, I don't know, I
273520	280120	those are my people, that's my people, like, we feel more than we can handle, we love each
280120	285080	other, oh, but speaking of feeling things and apologizing for things, I, this was almost
