start	end	text
0	21240	Welcome back everybody.
21240	45800	For those of you not here live in Hollywood, California, Meltdown Comics, I am dressed
45800	51600	as a pirate because I came from the Renaissance Fair with all of the Harmonians, or the Hormontown
51600	53600	cast more or less.
53600	63760	But without further ado, please welcome the main pirate, Charger Shit, Mr. Dan Harmon.
63760	64760	Thank you.
64760	65760	Thank you.
65760	66760	Welcome back.
66760	69760	I missed you too.
69760	72240	We all missed each other.
72240	73240	I missed you too.
73240	75240	Yeah, we took a month off.
75320	77320	It was good that we took a month off.
77320	80320	I didn't really miss you during that month.
80320	82320	I was exactly ready to come back.
82320	85320	Because we spent the entire month at a Renaissance Fair.
85320	89320	Yeah, we went to the, was it the Renaissance Fair?
89320	97840	Listen, honestly, it seems dumb to disclaim this, but I am so fucking drunk and high.
97840	104920	It seems stupid to even bother to say it, but I have to tell you, and that doesn't mean
104920	107000	that I'm giving myself an excuse.
107000	113600	That doesn't, I absolutely take it upon myself to give you your $10 worth.
113600	115960	Is it still $10?
115960	122320	You're not walking out of here feeling like you wasted $10.
122320	129640	That's the fucking Harmon guarantee, but I am so drunk and so high.
129640	134680	Because we went into a, we went, we got in a bus dressed as pirates, we got onto a field
134760	139120	and we went to a place, like we've been doing this every year for the last four years.
139120	140120	Four or five years, yeah.
140120	147200	It's a goddamn, the Renaissance Fair, you don't know what it really is.
147200	153160	It's a goddamn Mecca, it's more than Comic Con, it's a more important thing.
153160	160560	It's a Malcolm X level, like actual statement of fucking position.
160560	164160	You go through these turnstiles and then it's like, no, you're the, like there's guys that
164160	169920	are wearing baseball caps, they're like, you're the nerd now, you're the nerd.
169920	171680	Why don't you look weird?
171680	175760	You're the fucking nerd, and they're kind of like, they're having fun and they're like
175760	181440	pushing their strollers, like we like, we like the Renaissance a little bit, not enough.
181440	183760	You don't like it enough, where's your eyeshadow?
183760	188480	What's your, you just fucking bully them, you're the fucking nerd tonight.
188480	193320	And it just, nothing bad happens to anybody, but it's just like your blood pumps, that's
193320	194320	why I go.
194320	202320	I say, everybody's got a plastic sword, and you're like, you're the fucking nerd.
202320	205120	Is that what you get out of it?
205120	206120	I started going-
206120	208920	You just like to wear women's shoes.
208920	212720	You'll find that these slippers are Prada that were given to me by Greg Proust, they
212720	213720	were too big for him.
213720	218440	And I'm like, I'm never going to wear size 14 jazz slippers until the Renaissance Fair
218440	219440	came into my life.
220440	223440	Those are my own socks though.
223440	232920	Now, there's a section that, okay, sorry, everything I'm wearing right now, minus my
232920	239280	socks, everything I'm wearing right now is from the women's section at a Buffalo exchange
239280	241720	thrift store.
241720	245640	These fucking pirate pants look like pirate pants, right?
245640	248200	I didn't do anything but rip the bottoms and make them a little shaggy.
248200	249200	It's fucking great.
