start	end	text
0	26520	Can I get a yup?
26520	31800	I love this show.
31800	38600	From downtown Los Angeles or they're about to look hard to park at the Dymatast, uh,
38600	46840	so in such and such, Harmon Town is now in session!
46840	53320	Who out in the audience tonight feels like it's time to have a Game Master on stage?
53320	59320	Well, I've got good news for you because we have Spencer Crittenden.
59320	70720	Oh, there he is.
70720	72520	But what is the Harmon Town without a mayor?
72520	73520	I don't know.
73520	76520	Let's bring out the mayor of Harmon Town, Dan Harmon.
76520	88800	Yo, hip-hop, yo, hip-hop, yo, hip-hop in my bones, hip-hop don't leave me alone, get
88800	94560	around, I'm gonna flow like science, fuck your mama so hard she got hired, but me, okay,
94560	99400	alright, nah, fucked it up, that's it.
99400	101160	I was gonna be your hype man, but you fuckin' bam.
101160	102160	What rhymes with science?
102160	105360	I was gonna hype man you and you stopped rapping.
105360	106360	Clients.
106360	107360	Clients.
107360	108360	Clients.
108360	109360	I mean, I had time, I had time.
109360	112040	So we're gonna slowly build a rap.
112040	113560	Yeah.
113560	118800	Next week I'll be like, I'm gonna drop mad science, I fucked your mama so hard I got
118800	119800	mad clients.
119800	122000	Alright, well I'll do better than that, I won't just say mad things.
122000	125960	Yeah, you could've fucked her on top of any household appliance, it could've been anything.
125960	127960	Oh, that's good.
128960	132840	I fucked your mama like, Jane Michael Vincent in Defiance.
132840	134280	It was a Jane Michael Vincent movie.
134280	135280	Wow.
135280	138880	She gushing fire hydrants.
138880	139880	Is that something?
139880	140880	That works.
140880	141880	Thank you.
141880	148200	Oh, I don't wanna push buttons, I want this to be an introduction to something that's
148200	149200	confessional.
149200	155320	From now on when I talk about things that maybe push people's buttons, I'm gonna make
155320	161200	sure that I use my I statements and I'm gonna talk from a place of human vulnerability.
161200	166880	If I say something that is a political point of view or philosophical point of view about
166880	171720	society or whatever, I'm gonna try to make sure that I'm not saying, well these people
171720	177320	this and those people that, I don't know those people, I know myself, I'm gonna be honest
177320	180800	and I'm gonna say what I feel.
