start	end	text
0	10280	I just look behind me and, where the fuck are we?
10280	21040	Somewhere in the middle of outer space, or in the leafy groves of Long Island, New York.
21040	27880	From the fantabulous Cradle of Aviation Museum here in Long Island, Harbinetown is now in
27880	28880	session!
28880	40360	The international treasure, would you please welcome into the cosmos of your mind, the
40360	42560	Game Master, Spencer Crittenden.
42560	47000	Thank you, thank you.
47000	49560	What's up Spencer?
49560	58840	I don't know man, what's up with you?
58840	63560	Not too much, there's one other thing I forgot to mention, careening to the cosmic vapor
63560	70680	of invention that is the beautiful realm of dark matter and light matter, combined together
70680	74360	to stretch and expand your mind and space time itself.
74360	79560	Please put your hands together for the mayor of Harbinetown, Dan Harmon.
79560	101520	Hello, hello universe, hello Milky Way.
101520	106480	Thank you, thank you, there's one guy yelling out that I love.
106480	109360	Your weight loss worked!
109360	112160	I'm not insulting you, just repeating.
112160	119120	It's something that I need to hear after a couple days of pizza and stuff.
119120	123960	You did look thin, but then again, against the backdrop of all time and space.
123960	126800	Everybody looks thin against the cosmos.
126800	129720	Light is actually bending around Dan right now, it makes him look smaller.
129720	134240	Why do you think Neil deGrasse Tyson picked this line of work, I mean the guy's a little
134240	139280	thick in the caboose, he wants to stand next to quasars.
139280	147600	Yeah exactly, everybody's thin next to a horse head nebula.
147600	152960	Well thanks for coming, you guys have probably been at a convention all day today most of
152960	153960	you right?
153960	160200	And I think a lot of the folks here stood in line for a while, we're at the signing.
160200	161200	Too long.
162160	163160	Thank you so much.
163160	170280	We've got a house full of dedicated fans and for those who are listening to this later,
170280	175720	it's this virtually vertical raked planetarium that we're in.
175720	180880	It's like an IMAX except it's just three dudes.
180880	187040	It's a wall of people, the people in the second row are only a little bit behind the people
187040	190040	in the first row, they're mostly above them.
190040	194960	So it's sort of like you could climb their faces.
194960	198920	Is it possible to fire up the planetarium so we can have like the Pleiades and shit
198920	199920	behind this?
199920	206440	I mean I'm almost certain the answer is no but I just like, because behind this for the
206440	214800	listener that there is just this giant like yeah and empty void, it's pretty groovy.
214800	225120	Yeah I don't think, I don't think, I don't think a spontaneous nation.
225120	226120	You want a drink Dan?
226120	227120	Yeah.
227120	230920	Why don't you talk and I'll conjure up a cocktail for you.
230920	231920	Oh okay.
231920	232920	That's teamwork.
232920	235720	This is the partnership.
235720	241560	In the beginning as you know, there was nothing.
241560	247360	Which means there was no time, which means that there was infinite time, which means
247360	252200	there was a hundred percent chance of anything happening including a whole universe.
252200	257640	Which was spontaneously brought into existence in the form of a tiny particle, exactly the
257640	265040	density of infinity, which then exploded into everything and will one day either collapse
265040	274280	or suck back in on itself and in the meantime here we are for our brief few frames and
274280	281100	a very very high speed camera shot of an explosion that is lasting 80 trillion years.
281100	285960	And in that giant vast expanse of what we consider time, some of us have chosen to dress
285960	288960	like Deadpool for the evening.
288960	294520	That's how big this explosion is, is that a one, it's giving me Miami flashbacks though
295520	301840	I remember we were talking about Deadpool when someone leapt from the audience and punched.
301840	304240	I don't think this is that kind of crowd.
304240	309000	I think if you guys had reached the point of your psychosis I didn't think it was that
309000	315120	kind of crowd until like 20 people were like no no not at all that's not me.
315120	321400	Well there you come on these are these are planetarium folk they're they're they're they're
321400	326800	triggered by people behind desks questioning their sanity like that's the guidance counselors
326800	330800	and things like it the difference between being held back in third grade and being moved
330800	339760	up to sixth grade is like whether the principal's IQ is 90 or 95 right I my my mom often told
339760	343560	me the story she's like they wanted to hold you back in kindergarten like I had to go
343560	347680	and yell at the principal the principal was like he's like he can't walk on a balance
347680	354800	beam she's like he can read college textbooks he's like he can't use scissors what is he
354800	359440	gonna what is this like what is the society he's gonna enter where he's gonna like walk
359440	368000	down a log and and wrap everyone's Christmas gifts but but but an illiteracy would be fine
368000	372320	for that would like like you just put him in first grade he'll be fine how many balance
372320	377560	beams are waiting for him out there in the world I am pretty bad at balancing and using
377560	384880	scissors couldn't tie my shoes couldn't tell time very bad at math but yeah boy boy howdy
384880	396560	could I read just like you guys right do we got any literates in the house where my illiterates
396560	408920	at where's my dyslexia pretty evenly dispersed yeah almost exactly three three thirds I had
408920	415600	a forgive my energy I had I'm in Long Island so I had a Long Island iced tea at dinner and well
415600	422000	you actually did yeah for those who don't know how to make a Long Island iced tea you take a 16
422000	429800	year old in their parents kitchen well the parents are out of town you open the cupboard
429800	436800	and you pour whatever is in there because you don't want any of the bottles to reveal that you took
436800	442760	any of them so then you end up with a full cup of every liquor in the cabinet and that's a Long
442760	449320	Island iced tea I did yeah you take you tend to drink them when you're younger because you know
449320	453080	how to order them and sound it's like you can't get that words wrong no one's gonna go you're not
453080	461560	21 the way you said Long Island iced tea you must be a bachelorette one Long Island iced tea coming
461560	470640	up the Long Island of course is that not that long this is a Viking goes back to Viking times
470640	477560	people that didn't want the Vikings to find Long Island would tell them it's very Long Island you
477560	483560	can't miss it just of course hoping that the Vikings would end up in New Jersey which they did
483560	490000	I don't know anything and they had long boats yeah you think that that would have worked they just
490000	493400	got they're like are you sure we shouldn't be really precise in our aiming toward Long Island
493400	500560	no you don't just go wide it's a Long Island it's not that long it's just very crafty pre-Cambrian
500560	512200	Atlanteans that wanted to protect Long Island and its culture we're in Nassau County am I correct
512200	523280	yeah Nassau is a Native American word meaning rich white people that hurts people don't know that you
523280	526800	guys you guys came here for the fucking truth and you it's what that's what you're gonna get tonight
527160	539080	yeah I mean matter can't exist in the same place and you have privilege it's all same science yeah
539080	543920	truth is truth you can't just take the parts you like I thought you were joking look there was a lot
543920	549080	of emails to be deleted I thought you were joking at dinner about the Long Island iced tea I thought
549080	552400	you were just musing but you actually yeah because I talked about it so much I was like oh of course
552520	557040	Long Island iced tea is out of the menu and I was like oh Long Island iced teas and as I was explaining
557040	563680	how much I would never drink one again it's kind of made me nostalgic like you talk about a drink
563680	568440	long enough do they make them better here do you think did you think this is like I tasted like
568440	575800	the same kind of beverage that that I remember from 20 years ago I you know it's it's long yeah
575800	585360	I didn't finish it I'm gonna I'll have a pretty bad hangover tomorrow but I tried that man I I don't
585360	590080	want to be anticlimactic with it but because I was trying on the plane I was trying to write
590080	598600	a Long Island song but when we were in Boston Dan wrote a Boston song and it was it was listen to
598600	603060	the episode it was good it was a cappella but this time and I had like did you actually concoct
603060	621820	like yeah that's why I said like it's more of an emotional thing wait no wait long island
621820	632700	rest your weary face it's too long for too long now long island your outer space just a
632700	645500	song for Long Island Long Island be with me Long Island take a pee Long Island frolic in
645500	658780	costume while you wait in line Long Island how long will you wait to be a part of the country
658780	674420	and not just an island to me you're a peninsula Long Island I love you Long Island are you really
674420	693100	that long at all winter spring summer fall give me a call new phone who dis some of that was some
693100	699900	of that I wrote just now who's up there on light effects because that was pretty special that was
699900	707980	like like the encore of a journey concert I want to plug I want to plug the app that I use there
707980	713140	because it's only seems fair but also I kind of don't want to because it feel like it's my secret
713140	719300	weapon with songwriting it's it's called cord bot it's a really good app like for if you if you if
719300	725340	you if you're not musically trained but you only know like oh I need cords and I need to know which
725340	732100	cords work together and you're just like it's a it's a cool cool app you can like quickly move
732100	736500	cords around and hear if they work together so was that whole song in that or did you like make
736500	741540	cords and then move them into garage banders that was just cord bot doing it's the you can be very
741540	747820	simple you can just play tones and you can it's got it's got enough sophistication what did you
747820	760140	make that sound cuz you're exhausted you just hate the lead programmer on garage band gonna be a
760140	765820	long day at work tomorrow what's this cord bot we're hearing about from the Long Island you had
765820	773620	one job last night keep harming on garage band it's just harder yeah I imagine garage band is
773620	778820	probably a lot easier for people that actually understand music but like I like garage band you
778820	784860	have to like poke and swipe and poop around in order to just say well what if this was a sharp
784860	797580	instead of a flat yeah that's a bad app I work at Apple I quit Dan I quit working for Dan I went
797580	802580	back to Apple let's see if I have any what if I you know what if I lost you and then I found you
802580	809140	there like I come into the Apple store and I'm like like they're like can we help you I'm like
809140	821340	yeah I have a broken friendship did you make an appointment yeah I thought I did but it turns out
821340	828140	maybe I just muscle through and they're like they're like security is coming and then you're
828140	846660	like it's alright it's fine he has an appointment at the emotional genius bar yeah let's see I'm
846660	857700	just looking for this is song fragments Long Island up and down Long Island come to town Long
857700	868500	Island singer song Long Island make your island long I remember when I was a kid I was briefly
868500	874060	living in Manhattan and I came in as a friend of mine lived somewhere in Nassau County and it was
874060	878820	4th of July and we had all these sparklers and like smoke bombs and like like kind of low-grade
878820	884420	fireworks and we went like the parents were doing their thing and getting drunk and making food and
884420	890660	stuff so me and my friend Luke they're not Luke David we were doesn't matter doesn't that you
890660	898060	don't fucking know them and we went there was a telephone pole and it was like giant ants were
898060	902260	like living inside it like there's a little there's a little fisheries and cracks inside old telephone
902260	906900	poles are kind of tarred and whatnot and there's a big ants living inside it moving around so we
906900	911980	started sticking smoke bonds in there and it's like all these ants would and so we thought that
911980	917660	was really fascinating and so we kept doing that just see like what ecosystem existed inside this
917660	924300	telephone pole and then it caught on fire so we caught a hole we cut a hole and it's made of tar
924300	929060	yeah it's got all that oil in it so the fire department had a real tough time on that one
930020	933540	because you guys are like well it's not a fire bob it's a smoke bob they're like how do you think
933540	942420	you make smoke there's fire in the bomb stuck it in a big piece of wood and ants yeah yeah that's
942420	946900	like how they used to really make fire before I think me and my friend we just hid in the bush
946900	952460	and took no credit for it cowardly yeah I told that I totally like me and my friend Dan Ramstack
952460	959940	like we made a when we were like like 10 years old we we took a we took batteries and light bulbs
959940	964860	and we like made this like blinky thing with electrical tape that we I don't think I don't
964860	968860	know if we wanted it to look like a bomb I really don't I think I think we wanted it to just look
968860	975340	like a crazy sci-fi thing and we like taped it to the screen door of a girl that lived in the
975340	980780	neighborhood that I guess that was our way of saying I love you we'd like to kiss you one day
982700	988220	here's a blinky uh device but and her father came to the door and called the bomb squad or
988220	993260	I got called the police and they called the bomb squad and they were like people everywhere
993260	1001260	flashlights and assault rifles and players and um and we just we just sat in a swing porch and watched
1002140	1008940	my mom was like did you guys know I mean like what are we supposed to do say yes like like
1008940	1013900	we're gonna get more than beaten we're gonna get shot like these people I didn't there wasn't our
1013900	1022300	idea that the johnny gov would get involved she just wanted a kiss um just wanted to just wanted
1022300	1030060	to uh call in the bomb threat of affection this was before me too it was a perfectly acceptable
1030060	1038540	way to call upon a young lady she planted a bomb on her father's door yes back in the late 70s early
1038540	1045500	80s nothing said will you be mine these days it's so complicated like are you supposed to use a
1045500	1051020	molotov cocktail or like what happened to romance the flashbang we used to we used to go I don't
1051020	1056460	know I want to do what the right thing is but I'm trying my best I just I don't know what what it is
1056460	1064460	anymore I'm sorry um I feel like we've talked about in the very early days of harmontown of
1064460	1068300	colonizing the moon I think this is the closest that we've gotten we're here in the planetarium
1068300	1071820	we were on the moon yeah
1076140	1080700	stars that's the problem the lights are washing out the planetarium can we can we kill the
1080700	1086540	sidelines and that'd be bad for bad for our subscribers oh that sounds like a distraction
1090940	1092060	we can't see up there
1092060	1099420	there
1103980	1113420	jesus we can't see
1113900	1115020	from a distant nebula
1117180	1120780	oh jesus christ oh god
1128620	1134780	what happened i can't see anything just a giant trash can
1144060	1148780	are you okay rob shrab
1153180	1155740	all right well again i was gonna bring you up i had a
1157900	1165180	i had a thing kind of planned out it didn't work did you fall down the stairs
1166060	1169820	because it sounded like you did and i only saw darkness a giant
1169820	1173260	a giant trash can came down this 70 degree slope
1174620	1179820	and what's your name on sound here rob rob on sound here he got completely splashed by
1179820	1185260	just miscellaneous liquids sorry sorry i was just i thought there would be tape on the stairs
1185260	1191180	the glow in the dark i didn't expect no offense but i thought rob was rob rob will you stand up
1191180	1200780	for a second just don't touch him don't touch him what did we tell you about matter
1202380	1205820	what did time come you want this whole place to go time cop oh man
1207500	1212700	now i had i mean like they didn't have my lab i tried to go for it there was supposed to be
1212700	1220940	a big big beautiful star space scud 25 years and didn't work out the way i planned it i'm
1220940	1224220	really sorry i'm sorry you got splashed but you made the stars happen though
1224860	1228460	was that part of your yeah that was just the beginning of it it only got better after that
1228460	1234060	but i tripped and i fell down and i hit so you did fall down the stairs well i hurt yeah hurt
1234060	1239180	myself if you're curious yeah i was i asked if you're okay and you just stared off into space
1239180	1245340	i hit my head a couple of times great damage i'm so sorry don't you already have like a
1245340	1250860	hairline fracture all the way down your skull from when you saw teen wolf when you were in college
1250860	1258220	and tried to do a stand stand on the top of a moving car yes when i was when i was
1259260	1266860	when i was in high school when i was in high school we watched teen wolf i wrote that i wrote
1266860	1276380	that movie in the theater and then we went wow that looks like cool not turning into a wolf but
1276380	1282060	or playing basketball but turning into a wolf just seems like a path to growth yeah it seems
1282060	1285900	like you'll just learn you don't want to turn into a wolf which is what i respect your friends yeah
1285900	1291020	so we we this car surfing thing however looks like a blast this is really going to take off
1291020	1297660	so kori octus dan callo and myself started driving dan callo's car driving driving driving
1297660	1302860	down mayville like back roads and stuff where there was no like lights or anything as a farm
1302860	1310700	area and kori goes on first and he's like oh yeah well i feel i'm top of the world king of the world
1310700	1315260	you know and then and then and then he goes okay shrub it's your turn and then as he gets off he
1315260	1322700	goes dude when the car stops pretend like you're falling off it'll freak out dan callo who's
1322700	1327340	driving the car and so i'm like yeah king of the world and then dan callo comes to a stop
1327340	1333660	and then every single thing went black and i woke up three hours later in dan callo's
1333660	1342540	living room with kori holding like a like a wad of newspaper and it was like blood and uh and he
1342540	1347260	goes what do you are you okay do you want to go to the hospital no i just want to go home and go
1347260	1355020	to sleep and they went well okay it's either this or get in trouble and they put me in a bed
1356060	1363100	and i fell asleep with a huge gosh but my skull was cracked yeah empathy is and then i started
1363100	1368460	a learned trait like i like i don't think kids kids are sociopaths because they might be Spartans
1368540	1372460	you know like they don't know like the human being is designed to adapt to whatever society
1372460	1376540	they're going to be in this human society's moral compass might be based on the complete
1377580	1383260	dispensability of human life yes well everybody's so afraid of getting into trouble and getting
1383260	1389420	yelled at that you're willing to let one of your friends go to sleep and wake up not breathing
1389420	1396300	we had a we had a tree house in stan frankie's backyard when i was in milwaukee and uh you had
1396300	1400940	you had stan frankie i had warren you had stan frankie i had warren stanky all right
1401820	1407980	so we're sitting in stan frankie's uh tree house my favorite fuck band and uh dave booblets comes
1407980	1413580	over dave booblets dave booblets everybody for your consideration from around the way you know
1413580	1418140	he lives all the way up calumet like uh he's like a different different clique you know he wasn't
1418140	1424140	like one of our stranger things tribe he was like an ancillary character and so he made a convenient
1424140	1430460	like oh let's not leave let's not let dave booblets up the tree uh and and uh and we're and
1430460	1433580	we're like dave booblets you can't come he's like i want to come up there i want to come
1433580	1439420	be up in your tree house we're like you're not you're not 52nd street uh material uh this is
1439420	1445100	our plywood this is our tree and uh and he's like i'm coming up and we're like suit yourself and i
1445100	1452380	don't it was like we i this is where it gets sketchy because it's like i don't know if okay
1453100	1457340	it's 9 11 9 11 i'm telling the story of dave booblets is 9 11
