start	end	text
0	20360	From Hollywood, California, Meltdown Comics, Harbontown is now in session.
20360	27360	Spencer Crichton, everybody.
27360	34360	And the mayor of Harbontown, Dan Harmon.
34360	48080	Thank you, uh, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah.
48080	50440	You're looking very smart in your camouflage hoodie, I like that.
50440	55720	I actually walked off the set of Great Minds wearing this, this isn't mine.
55720	56720	This is wardrobe?
57560	59360	I'm probably still wearing makeup, too.
59360	60360	What do I mean, probably?
60360	61360	I am still wearing makeup.
61360	65720	Are we allowed to know what this character is about?
65720	66720	I play Dan Harmon.
66720	68720	You play you, but like...
68720	75200	Oh, it's just finished shooting with Sarah Silverman as Betsy Ross, uh, yesterday was
75200	83440	Ron Funches as Edie Amin, and he's, I mean, well, Sarah's fantastic, I can sing her praises
83440	86320	lots, but Ron's new to our family.
86920	92880	My life, I knew he was adorable and cuddly and giggly, and we worked with him on a Harmon
92880	101640	quest, but yesterday, he, playing Edie Amin, he revealed a depth of dramatic chops that
101640	105560	was like, stunning, so I'm really looking for, I think that episode's gonna be great.
105560	108200	He's like, he's a great dramatic actor.
108200	111720	And I'm obviously a terrible comedy writer, if you'll find out he's a great dramatic
111720	115280	actor in my comedy show.
115280	119800	Um, okay, so here's some thoughts that I had.
119800	125840	So I find this hard to believe, so I have not, in this podcast, if I talked about the
125840	127800	Uber rape data leak?
127800	128800	No.
128800	131800	Okay, it seems like I would.
131800	138160	First of all, if you're a company, just strategically don't have rape data.
138160	146160	But sometimes, apparently, it's, if you're gonna, I was gonna, yeah, it's a big company,
146160	149920	it's been growing very quickly, and they have a customer service database, and there was
149920	156120	some, there was a kind of a, I don't know, semi-whistleblower customer service person
156120	164880	who, they leaked images, screenshots of the Uber customer service database with examples
164880	167920	of things that you would type in and how many results you'd get.
167920	172200	So if you type in the word rape, you get 5,583, something like that.
172200	176040	I think it's as many feet as there are in a mile.
176040	178000	That's my mnemonic device.
178000	185640	Over three years, but Uber released a rebuttal, which just, there's no good way to rebut this,
185640	194240	and they did not, like, find the good way, and they said, that is so misleading.
194240	201480	What if the driver or passenger is named Jason Rape?
201480	206960	That's the example, they said, what they said is, some drivers or users might have that
206960	212440	word in their last name, and the two examples they used in this order were, like Jason Rape
212440	213440	or Don Draper.
213440	218120	They should have started with Don Draper.
218120	222520	You should have started and finished with Don Draper.
222520	225840	Why did you create this Marvel villain?
225840	231600	I don't care if he exists and is driving for Uber to bury that lead.
231600	239840	Don Draper, the guy that thought of Don Draper in the Uber PR war room, promote that guy
239840	244760	and send him home early because you're done with that plank of your debate.
244760	248440	Don't then go, yeah, I mean, Jason Rape.
249440	254320	I would have started with Don Draper, then Alexander the Grape.
254320	255320	The honor pop flavor.
255320	259560	Well, this is the other thing they say, and not to mention colloquialisms in a complaint.
259560	261400	Someone might say, you raped my wallet.
261400	264400	Are you making that up or that's a real one?
264400	265400	I'm not making that up.
265400	266400	That was an Uber's rebuttal.
266400	267400	Wow.
267400	274040	They're just saying, hey, this is something, you know, look, it's not always, yeah, and
274040	275880	they said, that's over three years.
275880	279920	Also, by the way, the screenshots, I don't know if these defenses hold up for the phrase
279920	284960	sexual assault, which is also typed in and had thousands and thousands of, anyways, alright.
284960	287480	If you're a company, I mean, hey, I'm no Donald Trump.
287480	289080	I don't have a book on how to run a business.
289080	292400	I'm just saying, don't have rape data.
292400	296280	Just consider that, consider the existence of it at all to be a crisis.
296280	297280	Deal with it very quickly.
297280	301200	Do you think the person that came up with the name Don Draper from Mad Men thought of
301200	304280	like Don D. Raper?
304280	307200	Who knows?
307200	312840	But the other end of that spectrum is like, as we said at the end of the Cordray episode,
312840	319760	you know, our friend, the Uber driver, Abed, is, you know, seems to me, and I want to speculate
319760	324360	too widely or too quickly, but it just sort of sounds like he's the victim of some kind
324360	332680	of crazy entrapment sting operation, which must surely start from something, you know,
332680	337000	as much as we want to vilify Uber in the press probably because they target the press
337000	340960	and also because of the rape data.
340960	344360	But like also on the other side of that, it's like, well, where are we coming from?
344360	350200	We're coming from this crazy system where it's just like cities are in charge of medallions
350200	351360	and all that crap.
351360	356920	But thanks to Spencer, Uber, oh, sorry, Abed met his goal, like lickety-split.
356920	360200	I didn't even have time to tweak.
360200	361200	Yeah.
361720	367080	It's just from people who probably watched the live stream and people who knew about
367080	369040	it like just that day.
369040	375640	I saw your Facebook post about that, and I went on to do it, and you had not met the
375640	379600	goal when I was putting information in, and by the end of it, it was way over.
379600	381080	Like, that's how fast it was coming in.
381080	382080	It was really great.
382080	384480	That's very cool of you, Spencer, to take that out.
384480	385880	I thought that was smart thinking.
385880	387280	No, it's not me.
387280	388280	It's, you know.
388280	390520	No, I'm saying like, no, it absolutely was you.
390520	391520	Who is it?
391520	392520	What?
392520	395120	It's the kindness of all the people who donated.
395120	396120	Well, certainly.
396120	397120	Oh, fuck those people.
397120	398120	No, no.
398120	400920	No, but he means like you put, you made it easy for them to do it.
400920	406200	Yeah, I opened the door so kindness can pour through and bathe Abed in compassion.
406200	409040	Yeah, that's nothing.
409040	410200	I wouldn't have thought to do it.
410200	412720	I wasn't, I didn't think about it.
412720	417200	I was so happy listening to an episode because that happened, and then Rob Cordray, we find
417200	420480	out that he is in love with everybody.
420920	422920	He was sad, and it totally wasn't here.
422920	424920	That made me so happy.
424920	432640	Alright, so is there a way to turn off comments on Instagram, and if so, would you?
432640	433640	You could delete comments.
433640	435880	I don't want to delete no comments.
435880	436880	That's like reading them.
436880	437880	What?
437880	438880	Who hurt your feelings?
438880	439880	What was it?
439880	440880	No, nobody did.
440880	444800	Honestly, Instagram is the one place where it's like, because I don't, I'm not a photographer.
444800	447000	I'm not into, I don't paint with light.
447000	453640	I just, I'll do it.
453640	456120	Clearly from that sentence, you paint with words.
456120	457120	Correct.
457120	458120	Yes.
458120	462440	Photographers don't even know they're allowed to say that about themselves.
462440	465680	They're too busy painting with light.
465680	470800	There's a lesser known but more valid saying about me.
470800	475240	My words are worth a thousand pictures.
475240	476640	But each of them.
477240	484200	So, so if I take a picture, it's worth, what's a thousand times a thousand?
484200	485200	Ten.
485200	486200	Nope.
486200	487200	Wow.
487200	489080	Your picture would be worth it with one word.
489080	490080	Oh no.
490080	491080	Oh shit.
491080	492080	Divided by a thousand?
492080	493080	I don't know.
493080	494080	I'm mad at math.
494080	495080	We'll be right back.
495080	496080	We're gonna.
496080	498080	Gold Bond powder.
498080	500120	No, it's absolutely not.
500120	504560	There's nobody, I'm not, I'm not Kim Kardashian, so I don't, I don't, who I've, you know, like,
504560	506080	like there's people who I'm sure.
506080	508440	Just let yourself short, Dan.
508440	513600	Like she'll post a picture of herself like sleeping or waking up or be like, I'm waking
513600	517320	up and then the top comment will just be like slut or something.
517320	518600	I don't have that problem.
518600	524640	I, I, I, I, people aren't trying to hurt me generally and then the ones that are, I just,
524640	525640	you know what?
525640	527040	It's, it's the, it's the funny people.
527040	531560	I don't, I just say, I was, I don't, I don't like, cause I take a picture, I'll take a
531560	535840	picture of a, of a silly thing and I'll go like, this is why this is silly.
535840	538920	And then, and then it's just like, like not even like.
538920	540920	People pointing out the joke that you told with the picture.
540920	544800	Yeah, just like now I'll try that joke, but I'm not, I'm not, I'm not gonna, I'm not gonna
544800	549500	quite land it and it's, I don't know why that makes me angry.
549500	552240	It makes me angry.
552240	556320	You know, it's not a popular stance of me.
556320	558240	This is like, like, like, I swear, I mean.
558240	563320	There's some people on my comment section where it's always the exact same comment every
563320	564320	time.
564320	574040	And it's just, what, what, what people don't know is that we have a were turkey.
574040	578080	Half turkey, half, half man.
578080	583480	It's the first day of spring and yeah, that's our, that's a new Harman town tradition, the,
583480	589560	the spring turkeys here to spread his, his turkey eggs of, of renewed life.
589560	592160	Isn't that the worst thing to, to make fun of somebody's laughter?
593160	594520	Everybody should laugh however they want to.
594520	602080	Well, yes, but most people, but I just want to balance the scales and say that person,
602080	605840	that person's timing and nature of that laugh, I'm going to say it was in mockery.
605840	609400	No, they were like, you guys are idiots.
609400	614040	I think I felt a little bit of that person had like, like half a five hour energy down
614040	616480	their throat and then laughed at the same time.
616480	617480	Yeah.
617480	618480	But think about what they would have been laughing at.
618480	620760	It wasn't like you were like, Mack, Mack, who's there, Santa Claus is underwear.
620760	626160	You were like, there's so many people who like to see every time and they're like, oh,
626160	628640	my, I think they were like, Oh, what is this?
628640	632840	The grandpa grandpa show or like what a complaints about it.
632840	633840	I don't know.
633840	634840	Or the were turkey is there.
634840	635840	Oh shit.
635840	636840	That's me.
636840	637840	He's talking about me.
637840	638840	Yeah.
638840	639840	Oh yeah.
639840	640840	I always, I always type in gobble gobble.
640840	643600	Oh, you know, you know what it might've been.
643600	645600	It's six people who came together.
645600	649760	The person who laughed is the friend of a friend of a friend who does that.
649760	650760	Oh, oh yeah.
650760	651760	Yeah.
651760	652760	Yeah.
652760	653760	Yeah.
653760	654760	Yes.
654760	655760	I'm sorry.
655760	656760	Yes.
656760	657760	Yes.
657760	658760	But the, the, the friend of a friend of, right.
658760	659760	Yeah.
659760	660760	The person that laughed is like, I was just complaining about Steve.
660760	661760	Yes.
661760	662760	Oh my God.
662760	665720	Like, like, like, like, like, like, because, because, because the person that shorted the
665720	671680	were turkey went, went to Trisha, let's add some gender balance to the story.
671680	672680	All right.
672680	678360	Trisha's the Trisha's the Lestat of this group of six that came here tonight.
678360	684000	And Damien, the, the, the, the were turkey went up to Trisha and said, are you really
684000	685480	bringing Steven?
685480	690960	He, he, he, he, he mono, he mono comments on Instagram.
690960	694600	He's he's an, he's an Instagram mono commenter.
694600	697040	He mono comments on Instagram.
697040	699640	And Stephanie was like, I think you're judgmental.
699640	702080	And I'm not saying anything like that to him.
702080	705560	And you need to think about friendship and no one shares that point of view.
