start	end	text
0	20160	Hello, one and all, welcome to Nerd and Mel Theater at Meltdown Comics in Hollywood, California.
20160	22160	Harman Town is now in session.
22160	34160	Won't you please join me in welcoming to the stage the mayor of Harman Town, Dan Harman.
34160	41160	Thank you.
41160	47160	Oh, so much to do because we took a week off last week and thank you all for coming.
47160	51160	I know you had so many comic books to go through because you were all at Comic Con.
51160	56160	That's why we all go there now for the comic books, right?
56160	62160	It's not Sundance or anything. It's a comic book convention.
62160	70160	I mean, we could talk about Comic Con, we could talk about my upper endoscopy,
70160	79160	which I survived and had a Buddhistic existential experience during, because I got it rough.
79160	84160	Boy, what a surgical procedure I went through.
84160	92160	But we could talk about all that, but the truth is it's 8-10 and our first guest has to attend bar downtown at 8-30.
92160	95160	He's going to leave.
95160	103160	I want you to welcome one of our wonderful feral audio podcast brothers, a pioneer of the podcasting medium, in fact.
103160	107160	I think he was doing it before everyone had a podcast.
107160	110160	Jeff, you're a Studs Terkel fan, aren't you?
110160	113160	Totally.
113160	115160	I really thought you would be.
115160	117160	I know very little about Studs.
117160	120160	I'm a fan of his name more than anything.
120160	129160	Well, this guy in some respects is kind of the anti-Dan Harmon, because he has very meaningful conversations in good interviews with very interesting people.
129160	136160	And all I do is do bad interviews with people from feral audio. Please welcome Matt Dwyer.
141160	146160	If you want to drink, I can have someone make you one.
147160	151160	I don't want to work yet, so if somebody else could bartend for me right now.
151160	154160	Your podcast is called Conversations with Matt Dwyer.
154160	156160	Yeah, very narcissistic of me.
156160	160160	I'm proud to be a label mate of yours, because I listened to a little bit of it today.
160160	167160	You're one of those guys that I wish, I guess I wish I was like, but I know I never could be.
167160	170160	I don't even want to be like me.
171160	173160	You're a listener and not a talker.
173160	182160	I mean, you're somebody that actually is, as our friend, Sikh Donnelly, who came out here, who's an aneurysm survivor, therefore a shamanic representative.
182160	188160	I said, what do we have to do, those of us in the land of certainty?
188160	190160	And he said, give more than you take.
190160	196160	And I think, guys, you give a little more than you take, because you book really provocative guests and have really interesting conversations.
196160	200160	And all I do is stand up here and go, I had an endoscopy.
200160	206160	Yeah, well, when I started the show, I was hoping I would be really funny while talking to interesting people.
206160	213160	But when you're talking to like a Black Panther or Wayne Kramer talking about his prison stint, it's really hard to make jokes.
213160	219160	But you don't have to, because that Black Panther dude, for instance, I was riveted.
219160	227160	I'm trying to write the first episode of Community right now, but I got you cranked up like I'm Terry Gross doing my research.
227160	230160	I didn't want to embarrass myself. You're an adult coming in.
230160	234160	I didn't want to be like, so what's your podcast about? I wanted to know.
234160	236160	So, Dan, what is his podcast about?
236160	239160	It's about this Black Panther guy.
239160	243160	362 episodes with one Black Panther guy.
243160	248160	We go each crime to each food, because they did a lot of soup kitchen stuff.
248160	251160	We talk about each soup extensively.
251160	253160	What was that guy's name? Pat O'Neill?
253160	254160	Pete O'Neill.
254160	257160	Pete O'Neill. A little less Irish than Wayne.
257160	262160	Really weird, though. He does have a brogue. Black Panther from Kansas City with a brogue.
262160	267160	Why? Why can't we get over this class system that's oppressed and African-American?
267160	270160	We've got to fight the power to be...
270160	273160	Power to the people, motherfuckers.
273160	277160	Someone's trying to take me, horseshoe-shaped civil rights.
277160	281160	Very funny. Three white guys doing this.
281160	286160	But one thing that he said, he said something so...
286160	289160	Well, I don't know if it was profound or if it was just sort of like narcissistic.
289160	293160	I'm like, that's what I'm always saying, and a Black Panther's saying it.
293160	297160	Because he said...
297160	299160	By the way, just a quick backstory.
299160	303160	This guy was kind of basically trumped up charges sometime in the 60s and has been in Tanzania ever since.
303160	307160	Yeah, but before he became a Black Panther, he was like a street hood.
307160	311160	He was a pimp, I believe, which he doesn't even like to talk about.
311160	313160	And then the Black Panthers changed his life.
313160	321160	His charges were trumped up, but he does admit that he did smuggle some guns in his time.
321160	323160	So he had done some pretty crazy things.
323160	327160	And he talks about how the Black Panthers...
327160	331160	The thing that he said that really perked my ears up was when he was talking about how
331160	335160	the first thing they tried to do to neutralize the Black Panthers propaganda-wise
335160	337160	was to call them a racist organization.
337160	343160	And he said, racist organization, all we were preaching from the beginning was about class systems.
343160	345160	And I was like, yes, this is exactly what I'm talking about.
345160	347160	Race is an artificial construct.
347160	351160	I'm always saying, you don't have to read a fucking book to figure this out.
351160	352160	You do not have to...
352160	355160	And it's great if smart people do smart work to try to figure this out,
355160	357160	but it's right under everyone's nose.
357160	360160	Children don't understand what race is.
360160	361160	You get taught this stuff.
361160	363160	This is about poor people and rich people.
363160	365160	And he was saying, of course, as a Black organization,
365160	368160	your primary thrust is going to be on what the Black community can do.
368160	374160	As you would expect poor white people to have a primary thrust, maybe on what poor white people can do.
374160	376160	I'm putting words in his mouth at this point.
376160	379160	And then he said, we should all eat more bacon?
379160	381160	No.
381160	383160	Now I'm just trying to get back on Atkins.
383160	385160	Black Panthers said it.
385160	387160	But it's always about class.
387160	388160	It's always been about class.
389160	393160	And it was so interesting that he could have the calm state of mind,
393160	397160	having been basically exiled to Tanzania, where he's running an orphanage,
