start	end	text
0	18560	Now. Hello everybody. I am your guest controller, Ryan Ridley. Harman Town is now in session.
18560	35560	Please welcome your Game Master, Spencer Crittenden. And of course, the Mayor of Harman Town, Dan Harman.
35560	45560	Thank you very much. Thank you for having me back. Here in the City of Angels. Did you know that's what Los Angeles means?
45560	55560	Yeah, of course. So where's the city part of that? Los Angeles. I know it's enough Spanish to know we're being taken for a ride.
55560	61560	It means the City of Angels, no? I think it means the angels.
61560	70560	Los Angeles is short for some ridiculous, stupid long name. Did you guys know that? Los Ciudad de Angeles?
71560	80560	I mean, it's at least four times that many syllables, I believe. I don't know it, so this is worthless.
80560	86560	I stopped listening because I'm a flawed person is why I stopped listening.
86560	91560	Well, I mean, you made the right choice. No, no, don't self-deprecate.
91560	98560	It was a dead end. How are you doing, Ridley? I'm good. I'm a lot less nervous than the last time I was here.
99560	107560	Still more nervous than Jeff, though. Oh, God, yeah. Of course. He's never. Is he ever nervous? Any time?
107560	116560	I think he channels it via tubes down his back, like an actual visible tubes down.
116560	119560	That's why he always wears a suit.
119560	127560	It's to mask his dune armor that takes his nervousness. It goes into his balls, obviously.
127560	132560	Because the more nervous he should be, the bigger his balls get.
132560	137560	Which makes you go, oh, he's not nervous. And he's like, not anymore.
137560	147560	Not thanks to Ball Direct. And some of you, ladies, and I'm not...
147560	157560	My strong, fierce, totally equal agency-addicted, Armenian females, you're going, what's the big deal with balls?
157560	171560	What about the puffy parts of the labia? Is that the... You don't go by just the part on the body where it hangs down?
171560	176560	That's an act equivalent, yeah. No? All right. Well, I'll keep researching.
176560	181560	I was trying to be an understanding man, but I guess I need to look into it a little more.
181560	188560	I know it's the ovaries.
188560	197560	Okay, so my lovely... Speaking of labia, my wife, Erin McGathey, or as they call her in her homeland,
197560	207560	Ern McGathey, she's over in Ireland right now. She left New York to go on a month-long vision quest?
207560	209560	You said something like, yeah, identity quest is what you call it.
210560	219560	I said identity quest because vision quest, we say that now to, I think, Impune. If your friend, Kevin, you know...
219560	220560	Sarcastic?
220560	222560	Yeah, you're kind of like, oh, Kevin's on his vision quest.
222560	224560	Walked about, yeah.
224560	231560	Walked about, maybe we should bring back. Vision quest is kind of like, we need to let that soil heal.
231560	238560	And let me shed an extra tear for the Native American people who came up with the vision quest, as far as I know,
238560	242560	only to see it go from being magical to hack.
242560	252560	Imagine that, they're like, now that? First my life, then all this litter in the 70s.
252560	258560	Now my comedic chops?
258560	260560	They get a tough break.
260560	269560	Now I'm the new Abe Lincoln, says a guy who's effectively slaughtered by Lincoln, slaughtered by him.
269560	275560	Every slave he freed cost an Indian a life.
275560	278560	Look it up. Don't look it up.
278560	282560	Don't look it up because I'm afraid I'm wrong. Don't look it up because...
282560	285560	Don't spend your night that way.
285560	290560	Don't look it up because you have people in your life that need you and neighbors that are afraid of you.
290560	296560	I don't even know how you'd look that up. What would that even look like in a Google search?
296560	298560	What would the results be?
298560	304560	I don't want to answer the question because you'd have to break it down into unfunny things about actual genocidal statistics.
304560	310560	Speaking of statistics, I don't know. I don't want to jump to that.
310560	317560	Erin's in Ireland and she's in a different time zone, so I don't know. She's sending me police brutality statistics.
317560	322560	So we'll check in with her department in just a while.
322560	327560	We've got Fred Fredrickson on the Fred floor. Fred, how's it going down there with all those Freds?
327560	333560	Well, the Freds are spread from floor to ceiling. It's a Fred room.
333560	335560	All right, Fred. More on that later.
335560	338560	Now we go to Steve. Steve, what's going on in Hawaii?
338560	346560	Well, I bet you thought there was going to be Steve's here, but I'm just in Hawaii. Back to you, Rick.
346560	351560	Fred? Fred? You okay? Oh, my God. Fred's drowning in Fred's.
351560	359560	Steve, do something. I'm in Hawaii, Rick. I can't do anything. Was your name Rick?
359560	366560	So she's in Hawaii. She's not in Hawaii.
366560	387560	She's in Ireland, Erin, and, you know, I have to, you know, I have, like, I was like, she was registering sadder things earlier before me,
387560	392560	and then checking in with me and going, you know, I'm leaving for a month, and I'd be like, yeah.
392560	400560	And she's like, well, are you sad that I'm leaving for a month? And I'd be like, yeah, of course. I feel things differently than you, you know?
400560	410560	Like, and I do, and I did. And then, like, an hour before she, her car pulled up to the hotel in New York, they're like,
410560	422560	I just wave of panic. It was like, maximum of three days ever, and I'm not seeing this person. And then I was so excited to text her,
422560	434560	well, I'm really bummed out. And she was like, yay. So, you know, I stuck her in a car, and off she goes to the airport to go to Ireland,
434560	447560	her ancestral homeland, where she's, it's a, you did the Israeli version of this. This is a, it's a goy kibbutz.
447560	455560	Much more dangerous. Not that it's a competition, but I was definitely risking my life more.
