start	end	text
0	14600	Here I am.
14600	37600	All my life, I've been through this dance, I'll treat you right, treat you right, I've
37600	62680	been through this dance, I've been through this dance for a while.
152680	172880	I'm supposed to say something about, uh, uh, Harmon is now in session, or, uh, uh,
172880	192800	I wrote that line this morning, I, I'm so thrilled with it.
192800	196040	So I get Harmon's in session.
196160	197600	Oh, Dan Harmon.
211760	212000	Yes.
226040	241680	Hello, New York. Hello. Thank you. It's good to be back. Thank you. It's somewhat, it was a 90, uh, 90%, uh, uh, uh,
241680	253400	heartfelt 10% awkward standing ovation. I don't know who I dated in this area, but they held out. Uh, you know what?
254360	261720	But I appreciate that. I think a lot of that might've been for, uh, master of entertainment comptroller, Gilbert Gottfried.
271960	281960	This is really a dream come true. I don't, I honestly, I have no connection to Mr. Gottfried. I don't, I've never, I, I, I, I met you 10 minutes ago.
281960	292000	And I, but I, as I, I mean, I'd say Neil, Neil, the director of the documentary has affiliations and somehow your name came up as a possibility for a guest comptroller.
292000	301200	I leapt on it. I, uh, I, I don't know how young they are or what, what they know of, of who's done what. I, I.
301200	308720	So it was basically a choice between me or the guy that played Mr. Belding. Yeah.
312960	320840	I, I, I, I, I, uh, Gilbert Gottfried. Um, I, I, I, I, what the fuck, man?
322360	336240	He, uh, he was, I, I, I, when I was in Milwaukee, I think I was 13 years old, maybe the first time I saw you on TV, uh, did your stand up special and, uh, you're, I, I, I don't know.
337160	345800	No, no, there's nothing funny about kissing people's asses, but I'm just very, I'm very, very, very honored to have you out here and thank you so much for doing this.
345800	355920	I really appreciate it. And there's probably ways you can dig up Gilbert's Comedy Central, not Comedy Central, Cinemax. Remember Cinemax would do comedy experiments?
355920	358080	God, yes, yes.
358080	375680	Uh, uh, uh, Gilbert Gott, Chris Elliott did a comedy experiment for Cinemax that was like totally inspirational to me. Uh, Stuart Penkin did one and you did one that was like a, basically a pilot about you as a news vendor working at a newsstand.
375680	396160	Yeah. Oh shit. That was Norman's Corner. Norman's Corner. And that was written by Larry David. No shit. Yes, yes. I didn't know that. And considering all those names, you'd think it would have been funny.
396160	412720	Well, it was, it was very much so. I don't know. I, I, I loved it a lot. It was one of the, as I said to him backstage, it was one of the eight, eight things that got me off the couch in Milwaukee and out to LA. So thank you so much, Gilbert, for, for coming out here.
412720	439920	Uh, also Gilbert has a, has his own podcast. You just started your podcast. Uh, uh, you, you, you, Gilbert Gottfried's amazing colossal podcast. Yeah. And you can hear it on Gilbert Gottfried.com and subscribe to it on iTunes and sideshownetwork.tv.
439920	467920	Such a, such a sincere actual address, man. And you're on your like 18th episode. You've had Weird Al on, you've had, uh, I think. Adam West, the original Batman. Yeah. Uh, Larry Storch from F Troop. Yeah. Yes. Yeah. I just, see, every now and then I like to get a, a crowd pleaser like Larry Storch on.
467920	494280	See, I like to get the kids in with a Larry Storch and I had Marty Allen. Also, you try to be young in here. It's not like, you know, it's not like there's not things you would do if it was just for your own pleasure, but you do, you whore yourself out for an audience, Larry Storch, you know, let's, let's face it. There's certain sacrifices you have to make for the numbers.
498920	509920	I feel the same way you do, but when I'm talking to these guys, I'll do like a Gremlins 2 reference and they'll, and they'll be like, what, what does that have to do with the transgender community?
509920	536920	Hey, I've had John Glover. He was the evil head of the department store. John Glover. Right, right. And, uh, what was that guy's name? I don't remember. Galligan? Zach Galligan? Zach Galli- Fanakas? No, no, no, no, no. Close enough. And, uh, Phoebe Cades. Yeah. Yeah. Thank you.
537920	542920	Remember how Gremlins 2 was a strange comedic departure from Gremlins 1?
543920	554920	Wasn't it weird that Gremlins 2 decided to be a comedy? And, and Phoebe Cades in the first one could, like, shared her backstory. Like, oh, I hate Christmas because my dad died in the chimney.
