start	end	text
0	16680	From San Francisco, California, at the beautiful Marines Memorial, at San Francisco's Sketchfest,
16680	22680	Harman Town is now in session!
22680	29680	Let's bring this to you, Spencer Crittenden!
29680	31680	Spencer!
38680	39680	Hello!
39680	40680	Hello, Spencer!
40680	41680	How's it going?
41680	44680	It's going alright, and the mayor of Harman Town, you know him, you like him!
44680	46680	Dan Harmon!
53680	55680	I thought maybe there was no one up there.
55680	57680	I was going to get mad and walk out.
57680	61680	I was told the house was full.
61680	65680	Thank you so much, San Francisco, for having us.
69680	70680	Thank you.
70680	72680	No, I'm hooting and hollering for you.
72680	74680	I hope you're having a good Sketchfest.
74680	77680	Jeff just walked off the job.
77680	79680	It's okay.
83680	84680	Wow!
88680	92680	Yeah, we are here in the Marine Memorial Theater and Hotel.
92680	94680	I guess there's rooms here.
94680	96680	Is anybody staying here at the Marine Memorial?
96680	97680	I have.
97680	98680	I've stayed here a bunch of times.
98680	100680	I was talking to them, but yeah.
100680	103680	But while they didn't respond, I tried to jump in there.
103680	104680	You came in real fast.
104680	106680	I don't know if they had a chance.
106680	108680	Because normally you go, is anyone staying here?
108680	110680	It'd be an instant, woo!
110680	111680	Yeah, I guess.
111680	117680	But it's a small enough place that the one person that stayed here was probably...
117680	119680	There he is.
119680	122680	Who is here from Alta Loma?
122680	123680	See?
123680	124680	Nobody.
124680	125680	Nobody.
125680	128680	What floor are you on, sir?
128680	130680	Oh, he won't say.
130680	133680	Yeah, because that's a horrible, creepy thing to ask him.
133680	134680	Well...
134680	135680	He's a private man.
135680	137680	I use a liar.
138680	142680	Well, I was trying to figure out just by using Wikipedia.
142680	144680	Because I was like, oh, Marine...
144680	147680	You get nervous when you get into a veteran area.
147680	149680	You don't want to offend or do anything.
149680	155680	You wouldn't want to stand in a room that was sacred to a branch of the government
155680	160680	and just talk about your fucking self and how many people were at your inauguration.
160680	163680	You want to respect...
167680	169680	I'm doing exactly what he did.
169680	173680	If there's, like, Marines under the stage, like, in Sarcophagi.
173680	174680	You know that...
174680	175680	I don't know.
175680	179680	I don't know if there's, like, Skyrim where there's just, like, soldier ghosts are gonna go,
179680	183680	like, you fucking defiled me, now fight me.
183680	188680	After us, there's gonna be an all-woman's podcast that's gonna get way more people.
191680	193680	Sad.
193680	194680	Apologize.
194680	195680	Sad.
195680	196680	Sad.
196680	197680	You guys saw the chart.
197680	200680	My favorite chart was the one I think everybody saw.
200680	201680	It was, like, the...
201680	203680	It was just based on the transit numbers and the...
203680	208680	It was, like, the first Obama inauguration and then the...
208680	212680	There was something else and then the second Obama inauguration.
212680	213680	And then the...
213680	215680	Or no, it was the Women's March was the something else.
215680	217680	And then the second Obama inauguration.
217680	218680	It was something else.
218680	219680	It was something else.
219680	222680	You ladies ought to be proud of yourselves.
222680	224680	You were something else out there.
224680	227680	You bedazzled democracy.
227680	229680	You went, girl.
232680	234680	I conjugated a little French.
234680	238680	And then there was a visual graphic so that, like, there were two Obama faces that were
238680	239680	identical going, ha!
239680	242680	And then there was, like, a female symbol in the middle of them going, yay!
242680	246680	And then there was, like, a Donald, a little grumpy Donald.
246680	249680	And there was a thing between the grumpy Donald, which was on the bottom,
249680	253680	and the bottommost thing above the whatever.
253680	256680	Because you look and you see the grumpy Donald, which was on the bottom,
256680	259680	like, how many people rode the rails that day in D.C.?
259680	261680	Whatever, 11 or whatever.
261680	262680	And then right...
262680	264680	And then right above it, you're, like, squinting.
264680	266680	You're, like, what is that graphic?
266680	269680	And it's, like, your average work day.
269680	271680	Yeah, that was my favorite graphic.
271680	272680	Yeah, like...
272680	275680	And I don't care if it's a lie.
275680	276680	I love...
276680	277680	Yes, let's...
277680	279680	Yeah, fake news.
280680	284680	Just put fake news on a rock and just throw it.
284680	286680	It's probably not untrue.
286680	288680	But I don't care anymore.
288680	289680	I don't want...
289680	293680	You go on Twitter, which is the greatest place to be in the world,
293680	297680	because, like, you're going to get so much done there, because it's, like...
297680	299680	Let's just keep sitting on Twitter.
299680	301680	I'm not saying let's get off on Twitter.
301680	303680	I'm just sarcastically berating myself.
303680	304680	I'm like, why am I doing this?
304680	308680	You get on Twitter and you're just like, hey, I feel like a piece of shit,
308680	310680	and I want to fucking blow everything up.
310680	311680	Fuck you.
311680	312680	Everyone go fuck yourself.
312680	313680	You're all fucking stupid.
313680	314680	Why have you done this to me?
314680	315680	Fuck off.
315680	317680	And then there's people that just go, like,
317680	320680	uh, better than Hillary?
321680	324680	And then you fucking find yourself arguing with them.
324680	326680	Well, meanwhile, there's people going, like,
326680	328680	amen, brother, high five, and you don't respond to them.
328680	331680	It's, like, my life has become community.
332680	338680	Like, now I'm bad at show running anarchy.
338680	341680	Like, I should just fucking be thanking people as we go down.
341680	343680	Like, thank you, thank you, thank you.
343680	348680	I'm glad that you also feel that this is fucked up.
348680	352680	But I found tonight Dustin Marshall, our producer,
352680	358680	like, turned us on to this Twitter account that is at Trump underscore regrets.
358680	362680	And it's, it's so, feels so bad good.
362680	367680	It's just, like, it just retweets everybody that's just saying to Donald Trump,
367680	368680	like, what the fuck are you doing?
368680	370680	I voted for you.
370680	373680	And it just makes, it just, like, you just feel good.
373680	375680	And you shouldn't feel good.
375680	378680	But it's, like, my favorite ones are not the people that are, like,
378680	379680	what the fuck are you doing?
379680	381680	You promised you'd throw out the Mexicans.
381680	384680	And I'm, like, okay, that's not, um, he's gonna,
384680	386680	they're gonna be a return customer.
386680	388680	They're gonna be, like, all right, now that's better.
388680	390680	Like, like, they're, they're taken care of.
390680	392680	But, like, I like the people that are, like,
392680	396680	why are you bitching about the New York Times, you pussy?
396680	399680	I voted for you because I'm a man.
399680	400680	I like that.
400680	401680	I'm, like, yeah, fucking yeah.
401680	405680	Like, like, like, because that picture that you saw in your history book
405680	412680	of, of Mussolini and his friends at the, like, partway through World War II,
412680	415680	because Italy didn't make it all the way to the end.
416680	419680	Even though they literally invented, you know, it's like the word fascism,
419680	422680	even though, like, Hitler kind of, he kind of nailed it.
422680	423680	Oh, hi, Spencer, how are you?
423680	425680	Hey, guys.
425680	427680	Yeah, Hitler was great.
427680	429680	I mean, from the start.
429680	431680	Fascism. Hitler was great at fascism.
431680	433680	He was better than Mussolini.
433680	436680	Also, a terrific painter.
436680	443680	There, there, there is the classic photo from the end of fascism in Italy.
443680	447680	It is Mussolini and his various friends, his entourage,
447680	452680	his turtle and his Mikey or whatever their names are,
452680	457680	drama and E pants.
457680	458680	E pants.
458680	461680	And they're upside down because they've been dragged through the,
461680	463680	the market and they've been hung up like meat.
463680	467680	And, and the people standing outside them, like, going,
467680	469680	hey, look at this, those aren't liberals.
469680	472680	Those are disgruntled former fascists.
473680	474680	The liberals are dead.
474680	476680	Like, like they're in prison. They've left.
476680	478680	They have been, they were rounded up and shot.
478680	482680	I mean, like fascism just eats through your country like a cancer.
482680	485680	And then it eats itself because there's nothing left to eat.
485680	487680	And it does it in record time.
