start	end	text
0	14160	Spencer, do you hear what I hear?
14160	17120	No.
17120	20560	Whoa, they're rude.
20560	23280	I'm gassed on the missing mast.
23280	28420	Spencer, I think it's the beginning of spring, but I think I hear sleigh bells and the pitter
28420	29860	pat of reindeer ho.
29860	30860	Oh, oh, oh.
30860	31860	In March slash April?
31860	32860	Yes.
32860	34580	Mmm, slow down reindeer.
34580	38860	Santa Claus, I just came up through the chimney because I heard you.
38860	40860	Jesus Christ!
40860	42260	What the shit?
42260	43860	I'm supposed to go down that.
43860	44860	And I'm behind you.
44860	45860	I can say...
45860	46860	God damn it!
46860	47860	I can say the same thing to you.
47860	50700	What the fuck are you doing on my roof today?
50700	51700	It's almost April.
51700	55100	Are you Jeffy Davis?
55100	57300	Jeff B. Davis, but close enough.
57740	60300	Well, you're on my nice list.
60300	61300	What?
61300	63140	Plus one.
63140	64140	Is that Spencer?
64140	67780	Spencer L. Crittenden.
67780	70660	He can be your plus one because...
70660	71660	Why...
71660	74420	Look, can I get out front of the sp... Santa Claus?
74420	76420	Well, that would embarrass me.
76420	77420	Well, look...
77420	81300	Can you let me take it at least across the threshold so I don't look like an invalid?
81300	82300	All right.
82300	87260	Look, Santa Claus, I enjoyed your choo-choo and your Legos, so you'd fucking say that.
87260	88260	No!
88260	90340	I'll tell you what, though.
90340	91340	And you can...
91340	95660	After I initiate it, you can come in any time you want.
95660	99540	I've come back around to my nicest boys.
99540	100540	With me undies!
100540	101540	Wait!
101540	107980	Are you just here doing a cheesy podcast advert?
107980	116620	It's Harmon Town's first historic, and I believe the podcast industry's first live pre-roll
116620	117620	adries.
117620	119540	Some people said this was a bad idea.
119540	124620	No, by the way, this wasn't the client's idea, unless they...
124620	125620	This was my idea as an entertainer!
125620	126620	I thought it'd be cool!
126620	134620	Okay, well, look, it's cold out, it's April, it's still chilly, it's not Christmas, but
134620	140780	since I'm up here without any underwear on, oh, it's weather alert, I'm naked, I'm a child.
140780	145180	What do you got for me, Santa?
145180	147420	Well, Jeffy...
147420	148660	Just read the copy, Santa.
148660	150580	I've got me undies!
150580	152340	Talk about why they're the best underwear.
152340	154700	They're three times softer than cotton.
154700	157980	They use a space-age sustainable fabrics.
157980	158980	Excuse me, what?
158980	161980	And feel free to improvise.
161980	173140	Santa, I hope you're going to tell me that me undies has adventurous prints and designs,
173140	179140	and they're all limited edition, and new patterns are released every few weeks on rolling
179140	180140	bases.
180140	185980	Also, after you say yes or no to that, tell me what rolling bases means.
185980	191460	Rolling bases are the four bases of comfort.
191460	199180	First base, micromodal fabric, providing sustainable comfort.
199180	200180	Second base!
200180	204100	Third base is the patterns and designs that me undies come in.
204100	205100	Third base!
205100	208500	Third base is a satisfaction guarantee.
208500	210500	You could slide to ho-ho-ho-ome!
210500	215500	Don't let me look at Santa!
215500	216500	Santa!
216500	217500	Santa!
217500	218500	Santa!
218500	219500	Santa!
219500	220500	Santa!
220500	221500	Santa!
221500	222500	Santa!
222500	223500	Santa!
223500	224500	Santa!
224500	225500	Santa!
225500	226500	Santa!
226500	228780	Me undies has a great offer for my listeners.
228780	234540	For any first-time purchasers, when you purchase any me undies, you get 20% off and free shipping,
234540	236280	straight from Santa himself.
236280	238820	Me undies are so sure that you're going to love their underwear.
238820	242420	They'll offer a 100% satisfaction guarantee.
242420	246740	If you don't love them, you get a full, god-damned refund.
