start	end	text
0	18180	Hear ye, hear ye, Harmontown is in session.
18180	21600	Welcome everybody to the Nerd Milk Theater in Hollywood, California.
21600	23600	How are you tonight?
23600	24600	Fantastic.
24600	29600	Please welcome to the stage the Mayor of Harmontown, Mr. Dan Harmon.
29600	46680	He's doing a little dance, little side to side.
46680	48040	Is Peter going side to side?
48040	49040	His hands are on his hips.
49040	55560	Oh yeah, sorry, it's a podcast there, sorry, sorry about that podcast listener.
55560	58320	You can't just dance on a podcast.
58320	59320	You can.
60040	65200	That's like the, when people who are big fans of LPs, that was the cracks, pops and whistles
65200	69520	of listening to old school audio recordings metaphorically.
69520	73720	You don't see the little kicky dance when you listen to a Harmontown podcast.
73720	75360	You have to come here to Nerd Milk.
75360	78400	Your dances, historically speaking, are very kicky based.
78400	81040	There's lots of little toe kicks to the side.
81040	88080	I'm a little baby and I'm getting prouder of it as I get older, which is good in a
88080	94000	Kubrickian sense because as we know, we do become babies as we get older.
94000	99360	In my 30s, in my early 30s, there was a shame of the fact that I was a baby because you'd
99360	100360	go out with women.
100360	106840	Sooner or later they find out you're a baby and they actually say the words you're a baby
106840	108360	or you say them.
108360	117040	I'm a baby and I found a girlfriend who is okay with me being a baby.
117040	124840	I specifically enjoy being what she calls a little cloud baby.
124840	127120	Would you explain?
127120	132640	I'd be happy to because we're in a good mood tonight.
132640	138200	I have a big down comforter in my room and it's white and I like to crawl under it and
138200	144640	hold it up to my chin and make a little baby face.
144640	151960	And Aaron makes a sound that is exactly half horror, half orgasm.
151960	152960	Horror?
152960	153960	Yeah.
153960	159640	Well, because she's going out with a baby and she wants a baby.
159640	163400	But she doesn't want to have to fuck it.
163400	164400	No.
164400	171720	But it's making her dignity and her ovaries fight each other and explode.
171720	172800	It's like a Twilight Zone.
172800	174000	Be careful what you wish for.
174000	181080	Yeah, I can't imitate it but I can make a little baby face in bed that will make Aaron
181080	192000	go, I'm in a good mood because I got a call from my doctor today and I got really, really,
192000	195280	really bad news from him.
195280	196880	Congratulations.
196880	201240	I had lab work done.
201240	207360	They suck the plasma out of your body and then they send it off to a lab and you fill
207360	208360	out a clipboard.
208360	209680	What do you want checked?
209680	210680	I want everything checked.
210680	214000	I want to know if I've ever come close to herpes.
214000	216600	I want to know if I've eaten waffles.
216600	220080	I want to know what my liver's doing.
220080	223320	I want to know if my kidneys, everything's just like, okay, those are going to take a
223320	224320	while.
224320	225320	Okay, fine.
225320	226320	Just give it to me.
226320	230680	I'm 39 and it's been a month and they called me today.
230680	236920	There was a mix-up with the phone number and they finally called me and it's dark news
236920	240680	because I'm in perfect condition and the reason it's dark is because now I'm going to kill
240680	246840	myself because I feel like He-Man.
246840	248800	I've done nothing but abuse my body.
248800	253320	My doctor called me today and said, your cholesterol is well within allowances.
254320	259560	We're a fat country so I prefer to look at ideals.
259560	261240	You're one point away from the ideal.
261240	265080	I think if you do a little bit of exercise, you can knock it down to the ideal.
265080	273240	I'm going to go to the Olympics with my cholesterol.
273240	275000	My liver's fine.
275000	277640	Are you kidding me?
277640	278640	That is a lie.
278640	283080	Are you sure he's a doctor?
283840	288760	He may be an elaborate Kettle One sponsor.
288760	291160	Con job, yeah.
291160	296120	I walk out of the place and the whole facade of the Beverly Hills Hospital falls down and
296120	297720	becomes a Kettle One factory.
297720	301600	It becomes a truck and drives on.
301600	305400	Well, it worked.
305400	313840	Yeah, I'm going to do a little bit of exercise from now on and knock that, what's the LDL
313840	314840	and the HDL?
314840	315840	Doesn't matter.
315840	316840	Who cares?
316840	318280	But here's what I care about.
318280	319840	I'm in perfect shape, Jeff.
319840	323440	I'm a perfect specimen.
323440	327160	I'm a super baby, a super cloud baby.
327160	329040	There's nothing wrong with me.
329040	331240	My blood sugar is low.
331240	332560	I can't get diabetes.
332560	333920	I could eat a million Twinkies.
333920	334920	I can't get diabetes.
334920	335920	That's impossible.
335920	336920	That's not true.
336920	337920	No.
337920	338920	You can get diabetes at some point.
338920	339920	If we live long enough, we'll all get diabetes.
339920	340920	You're not a doctor.
340920	344040	It's an age-onset disease.
344040	346360	If you live to be 100, you're going to get diabetes.
346360	349720	If I live to be 100, they're going to have laser spiders that go in your veins and cure
349720	351720	your diabetes.
351720	356680	Dan, we're 200 years away from laser spider technology.
356680	358440	We're 100 years away from laser spiders.
358440	362280	You're talking like you know, all of a sudden, you know a lot about sci-fi.
362280	363640	Oh.
363640	364640	Thank you for the segue, Jeff.
365000	368560	I went to the Chicago West.
368560	374040	Also, not only can you not see our kicky dance, you couldn't see my smug satisfaction about
374040	375040	that segue.
375040	376040	Awesome.
376040	382600	I feel like which part of my instinct is because last week, what we did is we had even people,
382600	386480	unless you were here last week in person, because we haven't podcast that episode yet,
386480	387480	you don't know.
387480	394440	We brought Spencer up and we embarked on our first D&D campaign with Spencer.
394440	399320	And I'll probably let him recap it, but we-
399320	405040	I fucking hope so, because I remember, we talked about mirrors for a long time.
405040	409400	We were pretty drunk, but we met on a road and we killed some goblins.
409400	411920	We went into a cave.
411920	412920	Lots of mirrors and lots of-
412920	419160	And then there was a lot of like, it was like a puzzle game for baby boomers, like mist
419160	420160	with a Y.
421160	426280	It's like you rotate the mirror and then there was like a statue that was red and then there
426280	431600	was a shield that was red and we were so drunk.
431600	437960	Spencer, who is our dungeon master, for those of you who are not following the saga of our
437960	444880	D&D campaign, he walked up to me outside, when people are waiting in line here at Meltdown
444880	450120	Comics, and comes up and he goes, he opened up his book and said, oh shit, I thought
450120	453720	I forgot your characters, but I have them, but I forgot my die.
453720	456200	I forgot my 20-sided die.
456200	463000	And so we went to the front desk here at the comic book store and they were out of them.
463000	467320	So he's going to be rolling dice for us on his iPod application tonight.
467320	468640	Oh really?
468640	471080	Because nobody here has a die.
471080	472080	20-sided?
472080	473080	No.
473080	476080	Jesus, okay, really.
477080	481080	Well, I think it's shame that's keeping you from admitting that you do.
481080	485520	Shame or ignorance, I think some of you are wearing your shirt from prom night and you
485520	488080	forgot you have a 20-sided in your pocket.
488080	493080	Does anybody have a 20-sided die on them right now?
493080	496080	Always, always keep it on you.
496080	498080	You would have been a hero tonight.
498080	499680	But we'll resume our thing with Spencer.
499680	504720	Well that's what I was struggling with, was do we want to warm up for Spencer or do we
504720	508880	want to get him in early so that we're not so drunk that when we get hit with a mirror
508880	513280	puzzle, that was the problem.
513280	514280	You're the mayor, baby.
514280	515280	All right.
515280	521720	Before we bring Spencer up, I want to hear a little bit about your trip because I haven't
521720	524000	seen you for four days.
524000	528480	I went to San Francisco and Chicago since the last time we talked about anything.
528480	530600	San Francisco, I thought that was an interesting thing.
530600	535960	I don't know if podcast listeners, some of you maybe here in San Francisco, there's
535960	539960	a guy outside the Ferry Building.
539960	545640	He's a very old, very Morgan Freeman-y black gentleman.
545640	553200	He's wearing an old suit, like it's his only suit, you can sense that, that he gets up
553200	554760	in the morning and puts on his one suit.
554760	557920	He gives you a very Morgan Freeman vibe.
557920	560400	What do you mean specifically by a Morgan Freeman vibe?
560480	570040	You want him to tell you how to golf or play the clarinet or use the force or be a librarian
570040	571160	or love a woman.
571160	575240	You want him to- You want a mystical black friend.
575240	576240	Yeah.
576240	578400	He exudes that air.
578400	583560	He's ancient and he's got a big smile on his face and he's holding a clarinet and he's got
583560	590160	the clarinet case with a recyclable bag in it for tips and he's got a hat on.
590160	593880	When I walked up to, Aaron was going to the bathroom, the bathroom line was so long that
593880	596920	I got to kind of study this guy for a while.
596920	601880	If you walk past him, all you see is, oh, it's a master of clarinet sitting on the,
601880	606640	literally on the dock of the bay hanging out.
606640	609240	Watching the tide go away?
609240	611280	My God, I wish I was a better person.
611280	617840	I wish I had more appreciation for whatever jazzy arts he could impart to me.
618840	623440	I was waiting for Aaron so long that I kind of stood behind him and watched what was really
623440	624440	happening.
624440	629240	He's really just, he knows as much clarinet as I do.
629240	631200	He kept doing this thing.
631200	635600	It was like an SNL sketch.
