start	end	text
0	8000	make some noise and welcome to harmontown god damn it from the
8000	13080	lovely downtown dynasty theater you know what the deal is somewhere right now
13080	21160	somebody's waiting outside to rob you let's get into it that thing is great
21160	27320	so much color let's get into it with our good friend dungeon master master
27320	43040	laughter he's here for your enjoyment for your pleasure now the mainos serve
43040	47080	watch this little diamond swerve
47080	57080	the mayor of harmontown mr. Dan Hormone
57080	71080	oh my god what a show you've got on your hands you came to a special show special show now you're gonna have a good time
71280	82800	I remember the time when your show wasn't that good and I still paid the same amount of money for it
86560	91440	let's just leave that guy in his own desert who was that guy do was mr.
91440	95640	nostalgia that apparently hates some episodes of the show he wasn't ready for
95640	100440	the evolutions fuck that guy I'm glad he's not here tonight or is he shit I
100440	104760	spilled all over the closing of the mail today they look nice other than
104760	111040	Rachel spill for everybody that pays the for the live video feed I'm wearing
111040	116440	clothes I got in the mail from bomb fell it was a great sponsor at one point I
116440	120720	think I'm grandfathered into some AI warehouse that's just like making bomb
120720	125640	fell deliveries like the company may be chapter 11 and it's just like there's
125640	132280	just robot arms mailing clothes to me this is me here I am it is a great shirt
132280	137440	they just built on it all right look last week I listen to the show I listen
137440	142160	to it back sometimes I do that I don't think you guys understood that one car
142160	150400	per green each lane oh shit it's absurd all right fine I think there should be
150400	154760	more I think it should right I don't know what it should say I don't know I
154880	159520	think they should make it I think it should say I think they should block off
159520	164240	one lane do you know that there is an exit it is I think the right before the
164240	169480	bar him exit it's two cars there are two and three those are luxurious yeah so it
169480	175240	says two cars per green yeah each lane it does say what the fuck does that mean
175240	180080	that means because everybody's trying to get on that means four cars go right
180080	185000	yeah if it's okay so so if I pull up three is six if I if I'm in a if I'm
185000	192240	behind one of two cars yeah and I'm in a quad of cars sitting there you're so I
192240	197120	get to go at the same speed as the person ahead of me yes because two cars
197120	204160	per green each lane magic Wow well thank you mr. mr. infrastructure no not you
204160	208120	I'm saying like who no no I want to call infrastructure from now on like
208120	212160	looking at a big map on a wall of like a 70s office and they're like looks like
212160	218920	the i-5 is getting a little red by Cowenga mmm well maybe yeah up up the
218920	224320	cars per green each lane to two these dudes are trying to help you out and
224320	230600	this is the they're trying to stop my car Brandon I love it I love that you
230600	237160	shit on these dudes say to car lane I think that they're I think they're
237200	242040	nerds they're like oh how can we ease congestion you think they're trying to
242040	249520	help me out really you think it's me and them against who Zeus if they're not on
249520	257400	the other team who is give me a break they love you know you know they love
257400	264080	you know they'd love to make like an alt-right lane whoa they'd love it they'd
264080	272400	be like hey man the only color I see is traffic okay all right buddy all right
272400	278880	pick a lane I'd say to them anyways no they're not on anyone's side they're
278880	283280	they're fucking there I don't doubt their intelligence I was like we all saw
283280	287440	singles what was Campbell Scott's character wasn't he in charge of like
287440	290920	looking at traffic am I mixing up a bunch of like 90s movies yeah come on
291320	296040	all right maybe there'd be like a 45 year old in the audience we're like yes
296040	300320	you got a Campbell Scott's character in singles definitely the studied traffic
300320	306000	look it up but that's presented as an occupation and he goes like oh if you do
306000	310560	the traffic specialists yeah yeah but what if that doesn't mean they're not
310560	316840	necessarily good people who would take that job to put a sign on an onramp that
316840	322920	says hey put your left foot in and your right foot out do the hokey-pokey then
322920	330640	you can get in the freeway home by five no dude come on go to Capitol Hill get
330640	335360	your get your get your money tell him what you tell him there needs to be two
335360	338480	fucking ramps I agree with you on that that's why I was trying to I was trying
338480	341720	to make your day by letting you know that they existed all right well we
341720	348120	already talked about so many more cars that's two more cars right I can I can
348120	353000	read it's a two cars per green each lane oh yeah I mean it's great you know that
353000	361160	light it gets a yellow I thought that would get a bigger reaction no like I'm
361160	365000	reading the room these guys have had it up to here like guess what we've got
365000	369320	some delightful guests for you so you can stick them up your ass I'm not gonna
369320	372280	warm you up for them I'm gonna bring them out you're gonna love them and
372280	375720	you're gonna be like I feel bad about the lukewarm response I had at the time
375720	380600	of the show this is a better show than it was gonna get and I'm gonna be like
380600	385520	you don't deserve it whoa but you get it anyway but you're gonna get some great
385520	387600	people you're gonna make some new friends you're gonna love our
387600	394320	conversation oh man go home and tell that to your dumb parents terrible people
394320	397600	there's some great conversation what did I write in here some of you are nice I'm
397600	402560	sure I wrote down apologizing to mrs. Monfrey for jumping off the garage roof
402560	406840	with plastic bags I think I probably told that story though like yeah when I
406840	410680	don't know I just remember like I think it was a story about how my mom was like
410680	413860	trying to get momming right because it was like I remember me and my best
413860	420480	friend like we we were jumping off the garage roof his garage roof with hefty
420480	425800	bags oh like a parish we wanted to see if it like slowed our descent right and
425800	431200	someone saw us doing it and told my mom and then I think my mom's response was
431200	439080	I'm taking you over there and you're gonna apologize for for being seen by
439080	447160	her putting myself in danger that's not what she wanted some moms are 23 I
447160	451720	don't know I look at it like right now like what would you do Dan I'd be the
451720	457360	worst dad and I'm twice that age you have to jump right back what's up you
457360	461760	do like get up there and jump 20 times in a row yeah I'd be like like why yeah
461760	466200	I don't know I if my kid said I'm gonna jump off the garage with a hefty bag
466200	472400	it'd be like well let's shoot it I don't know I don't know what I would
472400	476200	actually still think no be like well maybe it'll work like a parachute why
476200	480840	wouldn't it you're like 80 pounds at bay the bag says it holds a lot of
480840	489520	garbage I wrote I prefer quiet I think it's because I think that's the new uber
489520	494480	setting I prefer quiet yeah now I'm locked in it we talked about this I saw
494480	499320	it I got excited I predicted like this is gonna lock you in like what happens
499320	503160	the day I have had it I've been like you know I'm a little lit I'm on my way from
503160	506960	here to there I'd actually love to talk to somebody a little chatty tonight and
506960	511280	then I look at the thing I really I can't force someone to talk to me yeah it
511280	515840	already says I prefer quiet by default I'm not gonna select to talk to me that
515840	522840	poor fucker you know talk to me also means hey if you want to talk I know
522840	527680	because here's the thing it's creepy to not talk to each other in the car I love
527680	532360	it if you sit the way I sit I said you just stare at the driver facing in the
532360	538480	front seat it's nice that you guys are trying to react to me like it's a good
538480	543360	show and I appreciate that you're trying you're you're like well that's a thing
