start	end	text
0	18480	Ladies and gentlemen, coming to you from downtown Burbank, California, Hormontown, now in session.
18480	28480	Let's welcome the Dungeon Master himself, Spencer, Criterion Edition, Crittenden, here he comes.
32480	43480	And now, let's welcome the Mayor of Hormontown, Dan Hormontown.
44480	45480	Thank you.
45480	50480	Here's the Mayor of Hormontown in front of us, Dan Hormontown.
50480	56480	Yo, yo, yo, rapping, rapping, rapping at the top of the show.
56480	57480	Flow.
57480	58480	Alright.
58480	62480	Oh yeah, that was slick, man.
62480	63480	Holy shit.
63480	71480	I think that was my most pared down, but therefore admirable freestyling in the history of the show.
72480	75480	Well, Shrab's comtrolling this episode.
75480	77480	You're welcome, Sauron.
77480	79480	He looks like no-face.
79480	82480	He's already doing physical bits.
82480	86480	Hey, I was the one that wanted to do the podcast on video.
86480	88480	This is you.
88480	89480	Yeah, this is you.
89480	90480	What do you remind me of?
90480	93480	That's a Sesame Street Muppet, right?
93480	95480	Those yup, yup, yup, yup, yup, yup, yup, guys.
95480	97480	Yeah, I remind you of that.
97480	99480	In that jack-eye with the hood over.
99480	102480	Okay, in the audio world, what's going on?
102480	103480	Nothing.
103480	105480	I'm on deadline.
105480	110480	I have to finish the script tonight, so I'm going to try to...
110480	112480	So we're going to talk double fast to get the show down.
112480	117480	Wait, but don't distract from what's going on in the audio world.
117480	118480	Oh.
118480	122480	Well, that's what I was just switching over to not talking about what Shrab looked like.
122480	124480	Oh, right.
124480	126480	No, let's talk about what Shrab looks like.
126480	129480	Well, that would be going back into the video world.
129480	130480	Oh, shit.
130480	132480	Yeah, let's not do that.
132480	136480	Let's not go back into the video world.
136480	138480	Well, it's going to be a great show.
138480	139480	No, yeah.
139480	146480	Never in the history of the opening of a show have there ever been more milestones of that in the span of two minutes.
146480	150480	This is the part where I talk about whatever's going on.
150480	152480	Like I said, I got to finish the script.
152480	155480	Excuse me.
155480	157480	That was Shrab.
157480	159480	No, it wasn't.
159480	166480	I covered my mouth. I didn't think you would hear that.
166480	184480	Yeah, so I'll probably have one drink at some point in the show, maybe even three, because I'll start to get nervous that the show is going poorly because I'm bad at doing a show, but I really got to keep my shit together.
184480	188480	I got a fucking my therapist told me this.
188480	193480	I am sitting on this script because it is my last chance to be miserable.
193480	199480	I am this close to happy.
199480	200480	That's interesting.
200480	201480	That's interesting.
201480	202480	I'm going through the same thing myself.
202480	203480	I'm having a.
203480	205480	What are you using to make yourself miserable?
205480	206480	Doing nothing.
206480	210480	Just just just postponing stuff.
210480	216480	I mean, we're so we're well, Cody Cody right now is at home just.
216480	223480	You know, she probably doesn't mind me telling this because she's she just finished.
223480	237480	She's on hiatus at her regular job and then she her her her other project that she like put a lot, you know, she's spent a year of a relationship with this this series of scripts and and that lifetime has come to an end.
237480	242480	And so she's having that like writer postpartum kind of depression.
242480	245480	And it's just funny because we're all miserable.
245480	247480	You're miserable because you don't have a job to do.
247480	249480	Cody's miserable because her job is over.
249480	252480	I'm miserable because I won't stop working.
252480	256480	And and I think it's like the grass is greener.
256480	263480	Never applied more like we we we are afraid to deal.
263480	266480	Look, I'm just going to go there because my therapist goes there.
266480	269480	We're afraid to deal with God like I.
269480	275480	And if you're an atheist, I applaud you because that just means you're a scientist and a skeptic.
275480	278480	And we need those more than ever.
278480	282480	So when I say God, you just think universe, think chaos.
282480	290480	But I don't want to pussyfoot around about it because I believe in a God that like made my sister retarded and will just give you leukemia because he's bored.
290480	301480	So I'm like scared of God and like I don't want to move on to that part of my life where I have to have a relationship with this thing I picture as a big Dan Harmon head in the sky.
301480	308480	That's like psycho and just does crazy shit just to remind you that he's around.
308480	314480	I feel like a relationship with God is like owing Polly and good fellas money.
314480	319480	It's like like he's doing you favors and now you're like, what do I have to do and you don't know.
319480	323480	And I've wanted like forever to like control that.
323480	333480	You know, I've wanted to do like it's that's what that's what a writer does or a workaholic does is they say, well, I'm in charge of my bad luck and my good luck.
333480	339480	I'm in charge of of of like whether or not I'm having a bad day.
339480	344480	But it's crazy to do that because I've been doing it for 45 years.
344480	347480	And what if tomorrow I find a lump or whatever?
347480	350480	It's like I'm going to be double the sucker.
350480	354480	I just got to I just got to stop pretending like it's hard to write.
354480	358480	It's just been the biggest scam that I've ever perpetrated on myself and humanity.
358480	361480	It's just not what I do is not difficult.
361480	363480	And I think I'm ashamed of that.
363480	367480	And like I try to make it like it's like art or something.
367480	375480	And it's like you think you're doing that because if it wasn't difficult, it wouldn't be work.
375480	383480	Yeah. Yeah. I think the voice of my brother who I've been I've tried not to mention on this podcast because we don't speak to each other because I mentioned him on the podcast.
383480	385480	So I've tried to like I'm not going to talk about my brother.
385480	391480	But another way of looking at it is I can do nothing but talk shit about my brother now forever.
391480	394480	But but but you know, my brother is five years older than me.
394480	404480	And growing up like just like this chorus of like he was the he was the guy who was like, yeah, you're not you got mom convinced.
404480	407480	But you're a fucking idiot.
407480	409480	You're you're not an idiot.
409480	410480	My brother knew I was smart.
410480	420480	But like you're not special. You're not like like you just you're you're just a lazy piece of shit, you know, and like you're spoiled and you're entitled and mom buys it.
420480	433480	And just because just because I am five years older than you and I smoke weed first and I set fire to the mailbox first and then the driveway first and then I poured motor oil and the neighbors swimming pool first and dropped out of high school first.
433480	438480	And hit the house with a baseball bat first, just because I'm doing all those things first doesn't mean you're not going to do them.
438480	441480	And even if you don't do them, it'll only because you had me as an example.
441480	444480	And the truth is, you're just a charlatan, you know, you're just like this.
444480	446480	You just you're you're the baby.
446480	448480	You're like, you got you got it all.
448480	451480	You got you got you got everything like lined lined up for you.
451480	462480	And and that that voice is an important voice because it keeps you especially in these days of like monitoring, checking privilege and whatever.
462480	471480	It's like, I got I got like this great fucking antenna for that because I'm just always going, you little piece of shit in my head over and over again.
471480	474480	Like, you're not you're not stuff trying to act like you're fucking talented.
474480	476480	You're not talented and all this stuff.
476480	488480	And so the idea of me being like like just good or lucky, like, you know, it has to do with my sister, too.
488480	491480	It's like it's just it just fucks with me.
491480	499480	But it's it's it's it's been selfish to to like think of it that way.
499480	501480	It's been it's it's it doesn't make any sense.
501480	502480	It's not productive at all.
502480	504480	Sorry, I have my back to you, Spencer.
504480	506480	No, I kind of had a suspicion that you're God.
506480	509480	So I wanted to leave you out of this for a little.
509480	510480	Right.
510480	514480	If you are God, prove it.
515480	521480	If I was God, wouldn't it like betray my purposes to prove it at this point?
521480	522480	He just proved that.
522480	524480	I don't think so.
524480	529480	I my therapist said, could you be crazier?
533480	535480	That's what she wants.
536480	547480	No, she said she said, could you live with the fact that you weren't like the special one?
547480	555480	You know, like, I mean, like, you know, like you because you you feel like because I've I've had problems where I'm just like,
555480	562480	well, you know, you get you get the spotlight and and then all of a sudden your brain goes blank and you can't figure it out or whatever.
562480	567480	And just like, well, well, maybe don't be tempted by the spotlight.
567480	570480	You know, you don't have to be the best.
570480	571480	Yeah.
571480	580480	And especially with writing, you know, like writing is and any art is like when you go like, oh, I'm going to make the best thing I've ever done before.
580480	582480	That's usually failure.
582480	587480	But if you go, I'm going to make a piece of shit, that's just going to be fun to do when you do your best work.
587480	603480	Yeah. And and another thing my therapist pointed out is like, you know what, you know what, aside from being like cheating, you know, if you were to just do what's easy and fun for you and let yourself be good at it and fast at it.
603480	607480	It's like you you you work like barely at all.
607480	609480	Aside from not being fair.
609480	632480	Another thing that that would be is effeminate because it's like I have this masculine relationship, this faux Hemingway relationship with the idea of writing, like, oh, you've got to dig and make and decide and create and alter and and ultimately it's it's taking something
632480	644480	that should not be dichotomous, i.e. success and failure or kill or be killed or good or bad writing and it and turning it into that.
644480	650480	That's what you do when you're like competitive and petty and self loathing and about your work like, oh, I want to.
650480	652480	This is I'm writing shitty today.
652480	653480	Now I'm writing good.
653480	654480	This has to be the best.
654480	659480	And then you wonder why you take six months to write something that could take you three hours.
659480	665480	And it's because you're like you've decided to like get into a ring and like make everything about like combat.
665480	667480	And do you write every day?
667480	668480	Do you like?
668480	669480	No, no.
669480	670480	Do you do it?
670480	676480	But when you when you decide I'm going to write today, do you write like a couple of hours?
676480	677480	Do you write how long?
677480	683480	I mean, do you sit down and go, I'm going to do a marathon or do you do like ten minutes at a time?
684480	691480	Because the because I'll answer that question to the show after I turn in the script that I've been working on for way too long.
691480	692480	Right.
692480	694480	Because I want to answer that question honestly.
694480	707480	And if I answer it honestly, right now, the people that that that are that I've been torturing by sitting on this script like might just find me and shoot me because I know that that answer.
707480	710480	That's part of the thing that we dread is like, well, what page are you on?
710480	714480	What what what how long did you know, like what's it's like?
714480	723480	Yeah, if I if I was working six hours a day this entire time on this and focusing on it, of course, it would have been done by now.
723480	729480	I get I try to write every day.
729480	740480	But what I end up doing is I go to my spot, I open up my laptop and I stare at the computer for six to eight hours.
740480	745480	Then I close it up and then go, I can't work.
745480	747480	I'll start on it tomorrow.
747480	752480	So I'll do I and I'll be doing that for months and months and months.
752480	753480	Yeah.
753480	758480	I mean, believe me, I I'll maybe write like three sentences.
758480	765480	I mean, it used to be so much easier because I would write I would write because I would go, oh, I'm a shitty writer.
765480	767480	I'm just going to write a piece of shit.
767480	771480	And it was so much easier back then.
771480	772480	This is a good enough segue.
772480	781480	I mean, we could because we can talk with our guest about all the other crap, which is just like everyone else, just going like, holy shit, the world is exploding.
781480	783480	And we can talk about that with our guest.
783480	790480	But what a good segue because we have a woman writer, not a female writer.
790480	792480	That's a that's a callback to one of her pieces.
792480	806480	She's got if you go if you go to her website, Kara Brown dot com, you can see there's like a there's like a list of the shit she's written for Jezebel and and other sites and she has and blog entries and stuff.
806480	810480	And she's like, it's it's it's all really great stuff.
810480	813480	I'm looking forward to just making friends with her or chatting with her.
813480	815480	Please welcome Kara Brown.
822480	826480	Hello, I'm not good at greeting people.
826480	829480	I don't know if he's terrible at it.
829480	832480	Hello. Would you like some vodka?
832480	834480	Oh, man. You know, I'm getting over a cold.
834480	835480	So vodka helps that, right?
835480	836480	Yeah. Yeah.
836480	844480	And then it'll. Yeah. So digging digging into the ice with your with your.
844480	846480	That's a lot of ice. Yeah.
846480	849480	He uses all of that by the end of the show.
849480	851480	Yeah. Do you want me to pour it for you?
851480	852480	You know, like a gentleman.
852480	862480	Well, I'm a guest, you know, or am I going to read an article on Jezebel next week of why men need to stop pouring them in drinks?
862480	866480	You know, if I was still at Jezebel, it might be a concern.
866480	872480	We'll see. That's good. That was a that was a thank you.
872480	874480	You've also retired your shade court.
874480	878480	Oh, my gosh, you know about shade court because I went to your website.
878480	889480	So I was like looking through all your stuff that your voice was amazingly crisp and like.
889480	897480	Well, like like you literally have an entry that talks about this like angry black woman like stereotype and how people can't like.
897480	911480	And so it's it's it's hard to like you're a white guy and you're like you read stuff and you go like I want I want to let this person know that they're intimidating because that would be a good compliment.
911480	913480	But maybe not to.
913480	917480	No, I know. I know what you mean because I've gotten intimidating.
917480	923480	I think outside of the fact that I'm a black woman, like I know that I'm kind of like an intimidating person.
923480	926480	So I think you can I think you can divorce the two.
926480	928480	I am intimidating so you can say it.
928480	931480	I won't. I won't write about it tomorrow.
931480	934480	You say you have a you also have a pasta fetish.
934480	937480	You have a pasta.
937480	938480	I live at your website.
938480	939480	I was like, I think we'll probably get along.
939480	940480	I think this will be fine.
941480	944480	I make I make fresh pasta.
944480	947480	Fancy pasta, but yeah, I I do do that.
947480	955480	It was sort of a response, I think, to like I started early last year and I was like, this feels like it's going to be a long ass four years, hopefully.
955480	962480	And I I needed like some sort of I like it because it's a busy body type of hobby.
962480	969480	Like you you're doing something with your hands, but it doesn't necessarily require a lot of like brain power and you can watch TV or do something like that.
970480	972480	And then at the end you get to eat pasta.
972480	976480	So but you hate arugula and continues to make us.
978480	982480	I was so glad to see somebody just shit on arugula.
982480	983480	It's disgusting.
983480	988480	I'm so tired of people acting like it's like delicious.
988480	989480	It's everywhere, too.
989480	990480	They put it on everything.
990480	991480	Yeah, they won't.
991480	993480	They won't put it in the menu description.
993480	995480	By the way, we're going to put what you call scraggly ass.
995480	997480	What did you describe arugula?
997480	999480	I don't even remember that one.
999480	1000480	Craggly lettuce.
1000480	1001480	Yeah.
1001480	1005480	On top of your shit that's going to like taste like you got lost.
1005480	1006480	Yeah.
1006480	1010480	You know, when they give you like a side salad and they don't tell you arugula is in the side salad.
1010480	1011480	I hate that.
1011480	1012480	Yeah.
