start	end	text
0	12720	God damn right, how are you tonight?
12720	20280	Hormontown is now in session, let them hear you at home.
20280	22080	Make them jealous though.
22080	23080	Yeah!
23080	28320	We're so glad you're here, welcome to the Dynasty typewriter, thank you so much for
28320	33600	coming all the way downtown, let me bring to the stage someone you know and love, Spencer
33600	34600	Crittenden!
34600	43520	He's no joke, Game Master extraordinaire.
43520	48520	Coming back from his sold out all over the city tour, from place to place, but mostly
48520	53520	his couch, the mayor of Hormontown, Dan Harmon!
53520	61120	Hi, I'm your comptroller, my name is Brandon Johnson, have a good night.
61120	71480	Yeah, yeah, hip, yo, hip, hop, yo, yo, hip, hop, got the rhythm, got the soul, got your
71480	80320	mama's pussy in a bowl, I poured it like cereal, and now I'm going out to rock and roll!
80320	86360	I fucked your daddy too, gender equality, whatcha gonna do, here's some gender fluidity,
86360	90680	I fucked your sister, even though next week she's gonna be a mister.
90680	92840	The family tree!
92840	98440	That was my pitch for gender equality, but it turned into like a classic kind of tranny
98440	100760	joke from the 90s.
100760	105440	You played yourself!
105440	109600	I think everybody should be able to say whatever the fuck, whoever they are, I don't care, I
110400	112240	don't care anymore.
112240	120800	I'm listening to this book on tape, Sapiens, let me, thank you, I'm assuming that was for
120800	122960	the author and he can't be here.
122960	123960	Or just homo sapiens?
123960	125480	Right, that's what I thought.
125480	130200	Well that's the interesting thing, I was kind of afraid to go get back into anthropology
130200	135920	because I think the last book I read on anthropology was like a 1967 book, The Naked Ape by Desmond
135920	139880	Morris and I think like, I've always been kind of an armchair anthropology fan, but
139880	144440	it's different from being passionate about anthropology because those people read stuff
144440	151000	and learn stuff, but the thing is anthropology is like a real loaded gun, like it's just
151000	157080	filled with like, the can just says flavor, it doesn't say what flavor.
157080	162160	It may not comfort you, like an anthropologist may say things like this guy at one point
162160	167280	is riffing and just says like, well actually brain size has decreased since the days of
167280	173160	foraging because humanity's ability to create culture made room for an imbecile class.
173160	179400	And you're just like, whoa, what the, what?
179400	184280	It's like, whoa, loaded gun, baby.
184280	190160	But yeah, you made some things like before we were agrarian and when every single person,
190160	194160	like basically when you couldn't, everyone was just running around like, oh, there's
194160	200920	a mushroom, I guess I'll live for another hour, there's a frog, there's a piece of bacon,
200920	206960	I don't know how bacon works, it must come from some plant or something, right?
206960	214040	Foraging gives you all this nutritional variety and it also demands this incredible versatility
214040	215040	in your brain.
215040	220480	And so he was talking about how this idea of like, look, if you're like, the whole,
220480	224600	the whole books, I haven't even scratched the surface yet, but the book seems to start
224600	229920	to tell the story of how, all right, what is it that made human beings like ravage the
229920	230920	earth?
230920	237720	Like, why are we the, the human species of which there are at least like six or so that
237720	242560	have walked the earth, many of whom at the same time, like Homo erectus, Neanderthals,
242560	243560	all that stuff.
243560	244560	I've never seen that before.
244560	245560	Yes.
245560	248640	Like, like, like we're, we're, we're, we're not only, we're cousins with gorillas and
248640	253600	chimps and orangutans, but we're, we have siblings that are gone and their blood is
253600	258240	on our hands, like, like, and that's actually weird.
258240	262520	There's a million kinds of fox, there's a million kinds of bear, there's only one kind
262520	267960	of human and it's not because they all don't work, like there's room for a lot of kind
267960	268960	of bear.
268960	274400	And it's like, oh, like one species of human Homo sapien, as opposed to Homo erectus, which
274400	278320	I always thought was like, I always thought there was like that, you know, Neanderthals
278320	282280	died out because they were dumb, but they're not, I mean, they were dumb in certain ways.
282280	287080	I think that we used to think that they didn't simultaneously exist on the earth and that
287080	290960	chain, that understanding has changed such that we think that probably three or four
290960	293200	were kind of hanging out at the same time, right?
293200	303040	But there was at least a half a dozen Homo, like human species, which is new, Homo erectus
303040	305480	is a completely different species from us.
305480	307600	I like Homo habilis.
307600	312200	They, first of all, use the example of like horses and donkeys.
312200	316200	So horses and donkeys are separate species, but they can mate.
316200	321520	So you know, they talk about, well, we may have mated with Neanderthals, like that idea
321520	327240	of you have one percent Neanderthal in your genes and stuff, but horses don't really,
327240	330320	donkeys and horses, they're not, it's not the first thing that would come into their
330320	332560	head if you put them in a pen together.
332560	339640	You have to get aggressive about suggesting that they do it or the horse has to be, you
339640	345000	know, have issues that demand, that it's more about anger than I don't know what, and ultimately
345000	348640	they produce an offspring that's not even fertile and then you take like, but that's
348640	352720	different from like, like there's a million kinds of dog, but they're all the same species
352720	356400	because they happily, like you put them in a room together, you go away, you have a popsicle,
356400	365240	you come back, you got fucking weird ass boxer, fucking shaped like a slinky.
365240	373680	We walked this earth like, with all these different like specialized brands of human.
373680	378640	animal erectus was like really good at making tools, so good at making tools that it's all
378640	380280	they fucking did.
380280	385120	It was in their genes to make tools, the way when you throw a ball, your golden retriever
385120	391160	like knows how to do something better than like maybe your mutt or your, or like a Jack
391160	396080	Russell who's like, well, that's not a mouse, so I'm going to stare at the electrical outlet
396080	401360	and lick your face until you have no more friends coming over.
401360	405560	Jack Russells are the worst, but you have to like respect them because you're like,
405560	406560	you were mentally ill.
406560	411640	Like if you know anything about mental illness and you meet a Jack Russell, you're just like,
411640	412640	I can't judge you.
412640	413640	You're clearly sick.
413640	418680	You have a sickness that's been bred into you by some person who wanted less rats.
418680	419680	That's not cool.
419680	424040	The dog just stare at the corner of a coffee table because they think it might turn into
424040	426080	a mouse one day.
427080	433920	They're insane anyways, but, but, uh, sorry, but, uh, but, but Homo erectus, like we, is
433920	438320	it like, okay, they made like these flint tools or they have these tools, but they actually
438320	440360	look kind of like it was bred into them.
440360	446560	They walked to the earth for 2 million years making these dumb ass tools.
446560	453920	They never turned that into making tool tools or tool, tool, tool tools, which we are good
453920	454920	at.
454920	459840	And then in the APNs, the book implies now I'm, I'm, I'm extrapolating a lot for listening
459840	461880	for an hour and a half car ride to this book.
461880	464520	That's like, it's a 15 hour book.
464520	470320	Uh, and, and I heard someone wrote it down somewhere and you could with the eyeballs.
470320	471320	Yeah.
471320	475680	But, but the implication is that it's like, we're no better or no worse.
475680	481840	Like it's like, like brain size, whatever, like, like if, if truly of brain size and
481840	488520	like, like if it was just raw intelligence that like made you dominate the earth, of
488520	494360	course, by now there would have been ants with giant heads or he doesn't say that because
494360	498880	he's a scientist and you debunk that I'm making that up, but there'd be like dogs or something
498880	501680	that would be like, like, it would just be like the thing that you always go to.
501680	506400	We kind of have that mythology in our heads, literally that, that, that, that, that it's
506400	507720	like, oh, it's all about that brain.
507720	509160	You got to get to that brain.
509160	512320	But the brain is like really hit or miss as an evolutionary trait.
512320	515040	It was like just betting double zero on a roulette.
515040	522000	Even that's a miss, a misconstruer as I coined it.
522000	526800	He said a misconstruer the other day, really made me misconstru some stuff.
526800	527800	Just talk.
527800	529800	All right.
529800	536360	Um, sapiens like are different.
536360	538240	The thing that separated us out.
538240	539240	Okay.
539240	540240	So get this.
540240	544320	This is, this is the uplifting thing slash biggest bummer in the fucking world.
544320	550360	This guy implies that the reason why we ended up wiping everybody out, whether that meant
550360	558760	fucking them and absorbing them eat and or eating them, um, out hunting them, uh, just,
558760	563920	just, just making them feel unwelcome until they, they deleted their Neanderthal accounts
563920	568280	and like went away because they're like, I don't like where this is going.
568280	573040	Um, if this is what it takes to survive, I'm going to go have a giant brain and live in
573040	575980	the pine trees and fucking go to sleep.
575980	578040	That's what happened to Homo habilis.
578040	580560	Wait, which one is habilis?
580560	589720	Is that they were excellent listeners.
589720	590720	It was great.
590720	591720	It was great.
591720	592720	It didn't win the war.
592720	601160	It was a good skill to have at the time, but didn't win a lot of contests.
601160	603760	They won a few important contests, right?
603760	611120	But they lost the tell me, tell me more passive aggressive wars of 30 million BC when the
611120	613520	Crow Magnets eventually said, go on.
613520	615640	And they were like, I'm out.
615640	622560	But, uh, the, what the, the, the idea put forth in this book is that what we are good
622560	631200	at all of us is, uh, it's the cynical would call it lying, uh, which is not, it's not
631200	632200	unique to us.
632200	645520	So it primates lie, um, the, the, the, the writers among us, if that we're interested
645520	649840	in justifying our jobs or, or getting through tomorrow with a spring in our step, we'd
649840	651760	say we'd call it mythology.
651760	652760	That's what we're good at.
652760	659280	I, I, a corporate lawyer would call it, uh, the ability to handle a contract like essentially
659280	660760	it's all the same thing.
660760	666480	Basically what sapiens are good at, uh, that, that, that gets us past the topping out point
666480	671360	of primate sophistication, which tops out as, as all of us who have ever watched a sitcom
671360	676100	or hung out in a room this size, no, it tops out at a hundred primates.
676100	680120	Like your ability to function as a group, nobody in here, there's no cops in here, but
680120	686160	if somebody jumped up and was like, hail Satan, like we'd, we'd get confused and we'd, we'd
686160	689000	eventually figure out what to do, but we're probably, it probably won't happen because
689000	690000	there's a hundred of us.
690000	693600	If there are a thousand of us, there's going to be 10 people going, hail Satan.
693600	696800	And they're going to get lost in the, they're going to actually be encouraged by the fact
696800	701000	that there's a thousand people to like, and, and also we're all going to start going, that's
701120	702120	someone else's problem.
702120	703120	Chaos.
703120	704120	Chaos.
704120	708480	Um, uh, so what we, like that's where a Neanderthal can't handle it.
708480	715480	Like 500 Neanderthals, they can't do anything 500 homo erectus sapiens perfected the art
715480	719640	of like, we have the lobes in our brain necessary to believe in shit.
719640	720640	That ain't real.
720640	728120	Um, we, we, we're able to, we're able to watch Seinfeld and hear a hundred people and pretend
728120	733000	that those a hundred people represent a million people and just go, Oh, Seinfeld's great.
733000	737560	Even though Seinfeld didn't come over to my house and tell me, uh, he, he's going to help
737560	741000	me out tomorrow, but I'm, I'm on, I'm in Seinfeld's corner.
741000	746080	Like Seinfeld's a flag, Seinfeld's a religion, Seinfeld's a meme, Seinfeld's a, it's symbolism.
746080	752200	It's this idea we can create like a connectivity between strangers that will never meet each
752200	753200	other.
753200	759000	Two Serbians, um, that will never meet can, can both have been taught from childhood
759000	764840	about the importance of, of, of being a Serb and identify that with flag and, and, and,
764840	768680	and they'll see the right flag on each other's arm patch and w or whatever in the middle
768680	772640	of a situation and somebody, somebody might take a bullet for somebody else.
772640	774240	Chimpanzees can't do that.
774240	779600	You can't like, like no, no other even human species, all of which are now extinct can
779600	780600	do that.
780600	785440	So we basically, it's kind of, it's a bummer, a little bit of a bummer.
785440	787160	This is what, this is what we're good at.
787160	788280	This is why we're here.
788280	791120	We're good at this giant mess that we've created.
791120	792120	That's what we're good at.
792120	795680	Are you saying we're the first monkeys with imagination?
795680	797360	That's too fucking beautiful.
797360	802440	That's too poetic, but yeah, but yeah, I guess that, I mean, we're the first, we're the first
802440	809240	human species, the first homo, in, in, in the homo genus, we're the, we're the ones
809240	817680	that, that, that, uh, got really good at sharing ideas that never have to be true, that, that,
817680	823960	that can be so things that never have to be concretized, but can be the most important
823960	824960	thing in the world.
