start	end	text
0	16000	Welcome one and all to Hollywood, California, Mel Daddie comments, Harmon down is now in session.
16000	32000	Let's bring out the mayor of Harmontown. You know him. You love him, Dan Harmon.
32000	38000	Thank you so much.
38000	50000	He won the debates. He won. Come on. He's just so good. So facile. He's a people pleaser. He's a verbal wizard.
50000	56000	He grabbed my attention like it was a pussy.
56000	65000	I was asking our guest tonight who works around sexuality a lot to confirm something that I felt.
65000	72000	It's not on topic about that recording, but it also feels like...
72000	78000	Look, guys do talk like that, but only when they're impotent.
78000	83000	That's what I want. You don't talk like that when your dick works.
83000	90000	And for me to say that, it's like, oh, well, yeah, but that makes it worse because it's like you're adding to this thing.
90000	93000	But it's also important. I don't like the idea that that guy...
93000	100000	Because you don't say that to another guy. You could do whatever you want when you start.
100000	106000	You could grab a pussy. That's the top of my list. You wouldn't say that if your wiener worked.
106000	110000	Sean Connery never had to grab anybody by the pussy.
110000	117000	Or tell another guy about it in a trailer. We know you're a star. There's all this evidence here.
117000	122000	What a great meeting of the minds of Billy Bush and Donald Trump is.
122000	128000	There's not a wet vagina and 100 miles from there.
128000	134000	I thought it's deep things and dishonesty further for Billy Bush to be like, I was a different...
135000	142000	Just say what it really was, which is that he's laughing nervously because he can't believe this is...
142000	144000	Why is this guy saying this?
144000	147000	I'm in a bus with Donald Trump and he's being a lunatic and it's hilarious.
147000	150000	Is he truly...
150000	155000	Ideologically, philosophically, the answer is yes. Is he really supposed to in that moment?
155000	161000	So I have to stop you there, sir. And demand that you apologize to the women of America that may be listening to this one day.
162000	165000	Or is he supposed to just go...
167000	171000	I mean the question is, was he going like...
171000	175000	The space work was off there.
177000	180000	Billy Bush.
180000	183000	What I wonder is...
183000	187000	You've worn lots of mics. You've had a mic on.
187000	198000	I do lots of live shows where there's a microphone on you and I try to remember to mute myself if I ever have to go use the restroom or say something flagrantly sexist.
198000	204000	But I don't... They clearly didn't know that they were being recorded because if they did, then they wouldn't have done it.
204000	213000	But I love the fact that there was an engineer who's like, I'm just gonna fucking sit on this thing for 11 years.
214000	225000	Wayne Brady one time was shooting a terrible TV show before I was on Whose Line, before he was on Whose Line called Quick Wits, which is a very ill-fated show on NBC a long time ago.
225000	233000	Wayne Brady went to the bathroom. His mic was hot and he went to go pee, but he was still live in the studio.
233000	239000	And it was rehearsals. There was no audience there, but it was everybody else. It was all like Steve Carell was there.
239000	254000	It was like all these people before they became anybody. And Wayne Brady was peeing and we could just hear zip, pee, and then zippity-doo-dah, zippity-dee, my...
254000	264000	He sang the whole fucking zippity-doo-dah. And we were shitting ourselves. And he came back in and he didn't understand why everybody was so happy.
265000	269000	So the hot mic, give us, and the hot mic, take us away.
270000	282000	To this day, I swear, if you run into an actor from community and they start talking about Chevy Chase, they instinctively start going like this.
282000	291000	Because it was like... If you're talking about anything that could be potentially scandalous to this internet age, it's like you're in your mic, you're hitting the mic.
291000	297000	Every time I'd set, people would go like, oh yeah, and then this morning when he...
297000	306000	And then he started... But I swear, I've seen them in parking lots, like off the clock. It's like, oh, with that. Oh, hey, Joel.
306000	312000	And they come up to me, how have you been? Oh, it's been years. Yeah. I was like, oh, did you hear about the thing?
312000	315000	I was like, what are they doing? Do they have the vapors?
315000	325000	Are they doing a bit or is that instinctive? No, no. I've watched it happen and then both of them realize they were doing it and then start laughing and then explain it to me because I'm not an actor.
325000	330000	So I didn't know what was going on either. I was like, what the hell is it? And then they explained it. I was like, oh my God, that's hilarious.
330000	335000	But it's also scandalous. But I'll...
337000	340000	I think it works like that. You can just knock it out.
341000	347000	I just want to... Halloween's coming up and it's, you know, we'll have another show or two before the actual event.
347000	361000	But right now it's time to... You still have time to stop working on your really hacky basket of deplorables Halloween costume or any other topical wordplay driven costume.
361000	368000	Just get a vinyl cape and some teeth if you're that empty. It's not a holiday for word puzzles.
369000	373000	Wait, why do you... Don't make me... Have you heard of somebody who's making a basket of deplorables costume?
373000	382000	No, Cody predicted that. I was like, we were talking about like, what are the fucking costumes that are going to just make you want to hit people with a bottle?
382000	392000	And it's just always like, it's the people that are like, oh, look what I am. I've talked about this before. Like, I'm Picasso's blue period. You have to put it all together.
393000	407000	Oh, so you are. You never laugh out loud, you know? And then it's like, they want to live in a world where Halloween is like this parlor game where everyone's running around and going like, read my lips, no new taxes.
407000	416000	And they're like a big lip and there's like a tax coming out and they're like, yep. I don't like, I just, just be a werewolf or something, man.
417000	428000	The only funny one I ever saw, I think I probably mentioned this when we talked about this a long time ago, was my friend Melissa dressed up as Barbie and she had a big shrimp on her head. And she was shrimp on the Barbie. It was pretty good.
428000	435000	I don't, I will, I don't, I don't, I don't approve. That's exactly what I'm talking about. I don't, I don't, I don't...
435000	440000	But that one, you saw it and you instantly knew what it was. Like, you didn't have to puzzle over it.
440000	449000	Okay, maybe, maybe, okay. Maybe, I guess. I just don't want, I don't want your, I don't want your costume to be a riddle. I don't want it to have a question and an answer.
449000	457000	It's like, you know, if you're going to do that, go is what you are, a vampire. But Dan, Dan, you're just going as a different kind of vampire.
458000	470000	Everybody, this is coming from a gentleman who once found an old computer monitor on the side of the road, put it on his head, dressed up in fur and called him and put horns on the side of the computer monitor and called himself monitor.
470000	475000	Yeah. Because it was joyful and it was like, it was a...
476000	477000	What's the difference?
477000	484000	No, because that's like a He-Man figure. That's like, like, look, I'm monitor. Do that. Yeah. Be like, be like, yeah.
484000	486000	How is that different than shrimp on the barbie?
487000	493000	Because it couldn't beat He-Man? Like, I'm saying like...
493000	495000	That's sexist. You're being sexist now.
495000	498000	No, make a thing that has a name, like...
498000	505000	But you were doing the minotaur, but you're a monitor. I'm saying it's a fine line. You're walking there.
506000	518000	It's a fine, but solid line. It's not blurry. It's like, yeah, I guess it's razor thin, but it's a line that still separates, like, joy from joylessness.
518000	522000	Didn't you win a contest at Molly Malone's?
522000	532000	Yes, because they felt my relaxation and joy. Like, it was a big fat dude in a fur diaper with a computer monitor in his head, a monitor and I won because I was living the dream.
532000	537000	I was cheating the system and they loved it and, yeah.
537000	547000	Like, I do Halloween right. I start with comfort. I back into an explanation. I go to the 99 cent store. I see some stuff. I tape it to my body.
547000	555000	Do you remember the time that I didn't win the pumpkin carving contest because there was a conspiracy against how good my pumpkin was?
555000	558000	Yeah, I guess.
559000	568000	Carved a dragon into a pumpkin. People got all bummed out about it. Like, yeah, you're not supposed to be good at it. It's supposed to be scary faces.
568000	570000	Yeah.
570000	573000	We knew who won.
573000	583000	All right. So I was in Santa Monica for a wedding this weekend and this is the craziest thing. Well, this is a first for me.
583000	593000	I ran into my wedding planner on the beach. Like, I was just walking and I'm there for another wedding and then I ran into, I didn't know who she was at first.
593000	603000	She was like, Dan Harmon as I live and breathe. And I'm like, I don't know who that is. It's like, but she's standing on Santa Monica beach with a clipboard and a pen.
604000	616000	However I know her, something's happened since then that I don't want to ask questions about, like getting signatures for a new shampoo or something.
616000	629000	I don't think I ever knew anybody. I stepped a couple steps and then it was like, wait, shit, she said she's out here working. Who works on a clipboard or the pen on the beach?
629000	640000	And then it was like, wait, wait, wait. Oh my God, it's Christine. It's my wedding planner. And then I was like, filled with this shame because I was like, oh, I'm sorry. It didn't, it didn't work out.
640000	644000	And she's like, I don't care. Get married again.
644000	646000	She gets paid by the hour.
646000	648000	By the wedding at least. Yeah.
648000	650000	She's got no back end on that.
650000	657000	But I was like, filled with this grief, like, like your wedding planner is really invested in the institution of marriage.
657000	660000	I put, I put, I put the fuck out of that thing.
660000	666000	It was a good wedding. Everybody agrees it was a great wedding. The marriage is up to me. It's not her problem.
666000	670000	And then she was, she had been recently divorced too. Like she would, she had been recently married.
670000	679000	I mean, like that was also, that made it nice and relieving. She's like, divorce is better. Yeah, it is. It is. It's better than marriage.
679000	685000	I mean, that's a good, it's easier. It's a good business model for a wedding planner. You want everyone, you want those, you want that, you want turnover.
685000	691000	Yeah. She may, she may do that on purpose. Maybe when she's, when she's talking to clients, she's like, I just got married and it's great.
691000	697000	Like, and then when she runs into her former clients, she's like, I just got divorced. You should get married again.
697000	700000	I'm going to.
700000	711000	There, there's some vice thing. The special that I haven't watched yet, but the director of Great Minds was telling me about it.
711000	723000	They, they used HIV to kill cancer. They like, you can modify HIV's protein structures so that it's a little noodle that it uses to plug into white blood cells, only plugs into cancer cells.
723000	733000	And so they tried it on 20 kids with leukemia and 18 of them are alive and cancer free. I think I'm going to get some of this wrong. You're going to watch it or look it up and like, like, go ahead and correct me.
733000	737000	You can give cancer AIDS.
737000	746000	Can you imagine living in our lifetime where we not only cure cancer, but, but, but we use AIDS.
746000	754000	And it's not after you, after, after, after you laugh at that, because it's like, oh yeah, it's like when the Raptors fought the, the, the, the super saurus or whatever.
754000	763000	It's, it's, it's like, it's like, uh, I could've just said Raptors tackle the T-Rex of the Jurassic Park, but I don't know if these kids have seen Jurassic Park one.
763000	781000	A lot of, a lot of, a lot of, a lot of, a lot of kids online decrying Westworld further. They're like, this Creighton guy, you know, this, so you know, you're talking to a millennial TV viewer when they're like exposing Michael Creighton's formulaic use of the, oh, that old dinosaur park idea recycled for your new cowboy show, eh?
781000	784000	Fool me once, Mr. Creighton.
784000	787000	Oh, you fucking star baby.
787000	795000	You fucking 25 year old immortal little AI puke.
795000	805000	Good. I've been out of town. I haven't seen it. I loved it. I can't wait. That's going to be on again tonight. And yeah, we'll see how the series plays out, but the pilot delivered everything that I said I wanted.
805000	822000	Cause I was like, this should be a show about like creepy scientists living underneath a fake deadwood and because they deal with people that are just like so much more than sex dolls, so much more than a target practice.
