start	end	text
0	11360	From Hollywood, California, Meltdown Comics with the Meltdown, Nerd Milk, Melty Milk,
11360	22160	Showroom Milk, Harmon Town is now in session.
22160	43760	Your Game Master is always Spencer Crittenden, and the Mayor of Harmon Town, Mr. Dan Harbin.
43760	46760	Thank you.
46760	55280	Hey, Chris, can we finish that conversation, it feels important.
55280	58280	Should I go like this?
58280	62800	Oh, okay.
62800	70040	I don't want to be an asshole, but why not put the mic there?
70040	78000	It's only for my edification.
78000	79560	This is for the cameras.
79560	89680	As we continue to ruin the audio podcast with our horrible cameras and our need, video killed
89680	92160	the radio star.
92160	96600	Video podcasting is killing, but you used to just tune in for the soothing sound of my
96600	99580	lullaby voice.
99580	104500	Just focus on the resonating chamber of my velociraptor skull.
104500	112540	Anyways, so God, the earth is changing underneath our feet, Jeff.
112540	120140	Imagine telling your 25-year-old self, hey, I'm Jeff Davis, it's the year 2015, I'm sending
120140	122300	you a message from the future.
122300	127100	The Supreme Court has just determined that everyone in the whole country, marriage is
127100	138420	just marriage, that's all it is.
138420	141260	And Canada did it 10 years before, but that's not the point.
141260	147620	Oh, yeah, well, no, we're America, we're first in war, 21st in marriage, right?
147620	150860	Just beneath Ireland.
150860	157020	But also, you wouldn't even know what a podcast was then, but you're sending a message saying,
157020	162300	the President of the United States is going to be a guest on Mark Maron's podcast, he's
162300	170220	going to say the N-word, and he's going to sing Amazing Grace at a funeral.
170220	171220	That was rad.
171220	172220	That was great.
172220	173420	I just heard about that.
173420	175420	He can sing, too?
175420	180300	Oh, I mean, pretty good for a president, but I feel like with some classes, he could really
180300	183300	pull it out.
183300	186820	I haven't heard.
186820	187820	That's good enough.
187820	189900	But he was doing an acapella, and he was doing it in a key.
189900	194820	What I love is the organist, I think, on the choir, finds him, and misses just by like
194820	200460	a half note, and Obama finds it.
200460	204540	The organist puts it in a key, and then they all start singing along.
204540	207980	But there was that moment when he started singing, and everyone's like, stand up, the
207980	211220	fucking President is singing right now.
211220	214980	We're going to miss this guy so much.
214980	221420	The lame duck Obama is the fucking FDR of the 21st century.
221420	222420	He's amazing.
222420	227380	He's just like, by the way, here's how I really feel, and we're like, oh, yeah, that's why
227380	230500	I voted for you a long time ago.
230500	235380	He had a very good week, and not just he, but lots of people, and he didn't spike a
235380	238900	lot of footballs and do a lot of end zone dancing.
238900	239980	He just kept it.
239980	240980	He's very classy.
240980	241980	He's very charming, I think.
242980	243980	Think about this guy.
243980	251660	OK, so this N-word thing, have we been clear on this?
251660	261060	Do we understand this notion of he of all people, these thoughts that start with he
261060	267660	of all people, that that's the same thing as ... Do we understand that politically and
267660	273740	strategically Obama is less allowed to talk about race than any pre-existing president,
273740	278940	that he has been targeted by more racism, that his Twitter account can't say, hey, sign
278940	282540	up for healthcare without ... I always click on it because I'm always fascinated.
282540	283700	It's always the N-word.
283700	289140	It's always somewhere in there, literally just the N-word, just like someone just wants
289140	297180	to remind him, just wants to tell him.
297180	302300	People that want him to speak out and make everything right at every time in this changing
302300	307860	age when everything we're finding out about this racially hot things, like the president
307860	314740	of the United States, is that supposed to necessarily come down to every city and make
314740	322540	a big speech and raise a big stink about everything that's going wrong, let alone the first black
322540	324800	president of the United States.
324800	330220	Every time that guy speaks up about anything racial, people just fucking jump.
330220	334420	He's been strategic and he's been practical and now he doesn't have to be.
334420	342380	He goes into Mark Marin's garage and fucking lays it down and rounding out the triumvirate
342380	349260	of holy shit, the dream is coming true, the LAPD is now killing middle-aged white men.
350260	352260	No, that's also horrible.
352260	357260	I hope his family isn't the fan.
357260	361260	I'm sorry, is there something in the news today that I don't know about?
361260	363260	No, not in the way we talked about it last week.
363260	366260	It's old news, but it's also like, what the fuck is going on?
366260	369260	They took these cops that shot that guy.
369260	371260	I'm going to lay my cards on the table.
371260	373260	Let's just go to the racist place.
373260	375260	Let me be a white racist.
375260	378260	Please, let me.
378260	381260	So that we don't have to worry about that anymore.
381260	383260	Is Dan being racist?
383260	388260	Let me be insensitive and racist so that we can cut straight through to what's really
388260	393260	disturbing about a white 48-year-old guy holding a towel.
393260	398260	Get a gun down by cops who, according to their training, are supposed to shoot you if you
398260	400260	hold a towel up.
400260	403260	Why aren't towels illegal?
403260	410260	Why aren't cops illegal?
410260	414260	This is getting extreme.
414260	420260	And if it takes a white guy to make white people go, oh, okay, deal breaker.
420260	427260	It's not because we think that the black people deserve it.
427260	432260	It's because secretly white liberals are going, I think that the racist part of white
432260	438260	liberals is the part of us that goes vigilante about race relations.
438260	440260	That's what white people do.
440260	444260	We're like, I'm racist.
444260	447260	We're born racist, as you know.
447260	450260	That's the one racist thing I'll accept.
450260	453260	White people are born racist.
453260	459260	The racist part of us goes, when we hear about the cop brutality stuff, you know that part
460260	466260	of us is going, yeah, but that's got to be a hard job.
466260	472260	Dressed like Hitler youth, like walking around a bunch of black people.
472260	474260	That's got to be tough.
474260	476260	You know that we think that.
476260	479260	You know that we think that.
479260	485260	And then we go, naughty white guy, naughty white cop, naughty, just because it's hard.
485260	489260	You have to control yourself.
489260	494260	And then the 48-year-old white jogger with the towel gets shot and you're like, wait
494260	498260	a minute, how is my brain functioning?
498260	501260	This is all, what the fuck?
501260	503260	This is insane.
503260	505260	I don't know what to do about it.
505260	513260	But if you can't hold a towel and you can't be a white guy, all sympathies, I'm not going
514260	517260	to let you push my buttons and I'm not, I know that I'm making sense.
517260	520260	That's what you're pointing with this, though, right?
520260	523260	I guess you can skim that fucking hot button shit off the top of what I'm saying, but what
523260	526260	I'm really trying to do.
526260	530260	I think you could take a deep ladle full of that.
530260	533260	I said at the top of this conversation, I said, let's be racist.
533260	535260	Let's go to the racist list.
535260	538260	You said let me be racist, not let's all be racist.
538260	541260	A fine distinction.
541260	543260	Let me be racist.
543260	545260	Let me be racist.
545260	547260	Yes, I said that.
547260	553260	Let me be racist and say, why is that the deal breaker and why the fuck more importantly
553260	561260	if, because if we were giving a pass, were we giving a pass to cops in areas where white
561260	569260	people felt like maybe, maybe we felt like it was a demilitarized zone or we felt like,
569260	573260	you know, I'm liberal politically, but, hey, I can't imagine doing that job.
573260	575260	That must be real hard.
575260	579260	By the way, sanitation workers get killed more often than cops.
579260	583260	I don't deny, they just did a study.
583260	585260	How dangerous is this fucking job?
585260	587260	What is sanitation?
587260	589260	People murder them or they fall over it?
589260	591260	Let's not worry about sanitation workers.
591260	594260	The point is that, wait, no, wait.
594260	598260	Are people picking them off with guns from their rooftop or did they get crushed by a
598260	599260	gun?
599260	601260	Get out of my garbage!
601260	607260	It's, being mistaken for raccoons is like the highest cause of death in the United States
607260	609260	other than experimental aircraft.
609260	610260	I don't know.
610260	611260	I don't know.
611260	612260	I'm talking out of my ass.
612260	618260	That's why I built a cedar wood enclosure for my trash in front of my house.
618260	620260	And now I approve of that.
620260	626260	Now that I'm seeing the danger it causes.
