start	end	text
0	22000	From Hollywood, California, meltdown comics, nerd melt meter, Harman town, now in session.
22000	26000	Please welcome to the stage the mayor of Harman town, Mr. Dan Harmon.
39000	43000	Hello. Hello everybody. Hi. Hi, how are you? Let's get down to business.
45000	50000	How you doing, Dan? I'm good. Sorry I brought the energy down with my hello. I don't know why I did that.
50000	54000	I think we've created as a pregnant pause. Pregnant with possibility.
54000	60000	Oh. Impregnated by possibility. Pregnant with potential.
63000	65000	Now you brought the mood down.
66000	68000	All right, Jeff, let's run through my notes.
71000	74000	Hey, okay, so are there any British people in the audience?
75000	76000	All right. Wow.
77000	90000	Well, but so what is with the word aluminum? Like, like, like, because we, it's spell, it's, did we discover it?
91000	94000	And then they heard about it but didn't see how it was spelled?
95000	103000	I think they think they discovered it because Kate, my Scottish ex-girlfriend, she was emphatic about aluminium and wouldn't her otherwise.
103000	109000	There's an, there's an I that's not there. Yeah. It's not like nuclear where we say it wrong.
110000	117000	You know, I would, I would definitely just assume that, you know, we're, we're Americans and well, we do everything wrong, but they're wrong about this.
118000	123000	Aluminium? Knock it off. All right.
125000	130000	Hey, do you think dogs know how to share with each other? No. Okay. All right.
134000	141000	I think dogs are a pack mentality. There's alpha, beta, and so on. And so the beta will always defer to the alpha of any group.
142000	149000	Right. And so when there's owners there, because we have these sticks, these like pepperoni sticks that the dogs really like, they love them.
150000	156000	But Harvey, the big one, he, he eats, he tries to eat them slow and you can see him watching Nigel, the little tiny one.
157000	165000	And like Nigel just puts it between his paws and does that little thing where he's just like nibbling at the end and he just loves licking and nibbling it with his little needle teeth.
166000	175000	And, and Harvey just sits across the room and watches him while he like shops it like, like a candy bar. It's like gone in three bites, but he wishes it wasn't and he just stares at Nigel.
176000	180000	And then he starts doing laps, but he's like, he's got one eye on Nigel and one eye on me all the time.
180000	186000	Like, like, cause I think that means that he know if I think if I walked out of the room, he'd steal the other dogs. Yeah.
187000	196000	Look at, uh, runts of the litter, like puppies won't share the teats. One puppy is going to be the, you know, get no milk and be a little runt.
197000	203000	Right. But dogs have to get socialized into the rule. I mean, yeah, puppies, certainly they don't share. Of course they're like little blind larva.
204000	208000	They're just looking for, they don't even, they probably don't even know they're not sharing. They probably think they are.
209000	214000	The mothers disagree with you about, about pie.
215000	222000	But the mothers don't even like, like try to distribute evenly. They just like, they just lay there and say fucking first come first serve baby.
223000	229000	Yeah. What, what do you do? Do adult do the mother dogs? Do they go like, all right, come on, this guy doesn't get as much.
230000	234000	They lay there and just go, Jesus Christ, I got 17 people sucking on my tits right now.
235000	257000	How would you feel then? Do you think that feels good? Because I just thought that would feel good when you said that. I was like, well, that would feel 17, 17 times as good as, as when you get a little nipple play.
258000	267000	My nipples are extremely sensitive. I don't like a whole lot of nipple play. Yeah, we've been over this. Yeah, you said you don't like, you're not a nipple guy.
268000	275000	I just don't, I just don't need a whole lot of it. Yeah. Well, nobody does. That's the beauty of nipples. That's the point. I mean, I mean, I don't really need any of it.
276000	283000	All right. We're back to, back to alienation. Okay. I thought, I thought maybe there was a misunderstanding like, no, no, no, you know, there's, there's supposed to be sensitive.
284000	293000	Yeah. Okay. That's, that's the selling point. I think mine are more, I think mine are more sensitive than people that enjoy it because it's like, it's like, it's, it's, it's really like, it's a lot. There's an overload.
294000	302000	All right. Uh, uh, so, uh, uh, pop pop culture corner. All right. I don't know what that other stuff was.
303000	313000	Sometimes the society's made out of things that aren't art or, uh, education or war. We call them pop culture.
317000	318000	Uh, where'd you get that?
320000	325000	That is, uh, it's our friend, Kevin McCloud, who gave us a family. Oh,
326000	339000	from the clan McCloud. Um, holy ground. Um, I got something to say. It's better to burn out than fade away.
340000	351000	It's Highlander. Uh, okay. So there's a hot hamburger. That's it. It's been, it's been in the news for ages. If you don't know you're, you're, you're not hip.
351000	361000	There's a hot hamburger. They got Jake, Jake Gyllenhaal's playing the hamburger now. Yeah. Jake Gyllenhaal. I mean, hey, did you see, have you seen that movie Nightcrawler?
362000	370000	Uh, is that Jake Gyllenhaal? Okay, good. I always get them confused with the other guy. Who's the other guy? Uh, Martin Luther King.
371000	379000	Yes. Uh, I'm sure they, they're sick of seeing each other in casting sessions. Those guys, I have a nightmare.
382000	387000	That Jake's out for this part too. That was my Martin Luther King impression.
388000	399000	Mm. I'd like some toast. It's a very sensitive, very cautious Martin Luther King impression. Hello.
402000	411000	Do you know the way to the library so I can continue to be a very smart person? My name's Martin Luther King.
412000	432000	I was murdered. Oh my God, a ghost! A ghost! Yeah, I'm here. It's me. I'm a ghost. Uh, boo. I don't know what, I don't know. I'm on a weird, are you, are you, or is it me tonight?
433000	438000	Dr. King, what do you, what's your favorite thing to go haunting now that you're a ghost?
439000	456000	Well, uh, you know, as you know, like, I don't want to do the whole dream thing. Like Freddy Krueger, you know, like, you know, every time you have a dream and then I'm there and it's like, this is my dream.
457000	474000	Because I feel like fun's fun, but it undercuts my larger message. But I want to turn, turn the importance of my life into a bit in death. Even though I will be dead far longer than I was alive and that is something you should be warned about.
475000	485000	It's going to get boring. Enjoy it and stop being racist. I don't know how many times I have to say it. It's a waste of your life.
486000	499000	Is there racism in the afterlife? There are racist ghosts. There are people who, who died racist. And so they're, they can't get not racist. They're just walking around going, look at all these black people.
500000	509000	And they're upset. And it's, that's what they deserve because they can't do anything about it. You can't segregate with, with, with non-corporeal hands.
509000	524000	You can't, you can't separate people when you're, when your body is a vapor. They deserve it. And I'm not a, I've never, I was not famous for being a judgmental person in my life, but I think they deserve it.
524000	541000	When, when I, when I died, I had, I had two immediate thoughts. One was like, why the fuck am I not in heaven? This is insane. Why am I, why am I a ghost to me? And then my second thought was like,
541000	546000	Oh, so if you're a ghost, it's neither heaven nor hell. That's purgatory kind of style or what? Like, is that the deal?
546000	565000	Well, I, I, I, I ain't seen no, uh, harps. I ain't seen no harps. Someone just repeated it in the audience. I don't, um, anyways, it's, I, look, I was never going to make an exciting ghost. That's the fact.
566000	569000	Who's your, who's your, who's your role model ghost? Who's your favorite most entertaining ghost?
569000	576000	I'm glad you asked. Come on out. Come on out, Napoleon. Suck my booze! Suck my booze! Suck my booze!
576000	579000	Suck my booze! Suck my booze!
579000	585000	I didn't think of it the first time. I said blue and then I was like, oh fuck, boo boo! Suck my booze!
585000	590000	Wait a second sir. Napoleon, wait, hang on. You just keep, you just came up with suck my booze just now in front of us?
590000	596000	Yeah, yeah, we, we, uh, I'm, I'm constantly inventing and experimenting.
596000	598000	You've been dead for like almost 200 years.
598000	607000	We! There's a thousand things to do when you die. You float around, you look at the people. Suck my booze!
607000	614000	I just now got to LA. I never knew about it. Oh, I'm a, I'm a, I'm a Napoleon ghost.
614000	619000	Napoleon, are you okay?
619000	625000	Yeah, I'm fine. I'm fine. I, I got ghost pneumonia.
625000	628000	But you, you can't die from ghost pneumonia, can't you?
628000	635000	No, that's why it's so bad. You just keep coughing. You can't get rid of it. There's no ghost medicine.
635000	639000	Why do I sound like Cheech Marin?
639000	643000	You sound like Cheech Marin who might have lived in Frankfurt for a while.
644000	647000	Dave's not here, man!
647000	652000	Um, alright, so anyways. Yeah, that was Pop Culture Corner.
652000	655000	Yeah, you guys like segments, right?
655000	661000	I'm just staring at my phone and there's not a lot on here. Look, I just wanted to, uh, you know, I think we have some entertaining guests.
661000	665000	But we do have to, as I tweeted, uh, we, we don't have Spencer tonight.
665000	667000	No!
667000	670000	But we're going to make the best of it, you know?
670000	672000	Yeah.
673000	676000	A general malaise has fallen over the crowd.
676000	679000	Maybe the ghost of Spencer will come by.
679000	682000	Well, I don't mean that he died.
682000	688000	I mean the ghost of his presence. The ghost of his, his enthusiasm.
688000	694000	Which, which I do think died around episode three.
694000	699000	I would believe that his enthusiasm is a ghost walking around somewhere.
700000	708000	Alright, so, uh, well, okay, so, well, I don't, not to bring things down, but, um, like, uh, so, like, alright, dog sharing.
708000	712000	Alright, so, well, they got that, they got that new Uber program.
712000	717000	There's a, they keep adding the things. It keeps getting, there's like more and more things in the bottom of Uber.
717000	723000	And now the, the thing on the left most is Uber pool, where you can, like, pool with Uber people.
723000	728000	And then Erin was like, I, I don't think I'd ever do that.
728000	737000	She's like, well, wait, I'd do that before I'd take a regular Uber because of all the, you know, harassment and creepy, creepiness that goes on in your average Uber.
737000	744000	And I was wondering if that was their point. Like, maybe Uber pool is them, like, they, because they can't say Uber chaperone.
744000	751000	Like, maybe they really are like, hey, for the ladies, um, uh, well, there'll be another person there.
752000	753000	Alright, so, uh,
753000	760000	Aren't you just doubling or tripling down on more guys getting in the car with your wife and saying like, hey, what are you guys doing later on?
760000	764000	Well, I guess that's what, that was my thought was like, how likely is it, how, how does this pool thing work?
764000	772000	I was wondering if maybe that's like, uh, maybe it's a fake thing where the third person is always just a licensed social worker or something.
772000	773000	A federal marshal, yeah.
774000	782000	And they're just like, they just clear their throat a lot whenever the driver's like, so should I take a left up here?
782000	785000	Um, no, no, take a right. Oh, sweetie, you don't know anything.
786000	788000	Uh, yes, okay. Left end.
790000	795000	Uh, yeah. Anyways, so, okay, so do you think Curtis Armstrong is mad at us?
796000	797000	No, why? What happened?
797000	804000	I don't know. He said he was going, because I'm always drunk during the show and I don't know if like,
806000	808000	Did anything happen at the end of the last show he was on?
