start	end	text
0	7000	What's up, Harbontown?
7000	12000	Hello, hello, hello.
12000	22000	You know, I'm going to start it from here.
22000	27000	Welcome to beautiful uptown Burbank, everybody.
27000	37000	Harbontown is now excited.
37000	46000	Speaking of Spencer, let's bring out your Game Master Spencer Crichton.
46000	50000	And of course, if you're Comptroller, I'm very happy to be back with Jeff Davis.
50000	59000	Let's bring out the man of the hour, the Mayor of Harbontown, Dennis!
59000	62000	Thank you, thank you.
62000	65000	Not a lot to talk about tonight.
65000	72000	There was a gunman at large in Las Feliz last night, two nights ago.
72000	77000	I never heard what the denouement of that was.
77000	82000	I don't think they caught him, and I don't think they ever told anybody what was going on.
82000	87000	So I think maybe it was some kind of soylink green or body snatchers thing,
87000	91000	like maybe the guy knew too much.
91000	96000	They either did or didn't catch him, but in either case, they can't tell us what happened.
96000	97000	Do you think it was Antifa?
97000	99000	It could have been Antifa.
99000	102000	You're looking very smart in your bright red Cornell hoodie.
102000	107000	Thank you. I just got back from Ithaca, New York, and they gave me this hoodie.
107000	111000	I thought it was a mistake to give me a women's studies degree.
111000	121000	I don't know if I earned that, but as Susan B. Anthony says, fuck it.
121000	123000	Because I didn't earn the degree.
123000	127000	Did they make you an honorary doctor of anything? Did they give you any fake morals?
127000	130000	No.
130000	133000	How does that work when you get an honorary degree in something?
133000	135000	You can't use it for anything, right?
135000	138000	It must be watermarked honorary.
138000	141000	Yeah, I think they say honorarium.
141000	143000	You can't just use it to go get a job.
143000	144000	You can try.
144000	147000	But red's kind of a nice color on your den. I've never seen you wear bright red.
147000	149000	Yeah, I don't wear a lot of red.
149000	151000	Yeah, I like it.
151000	155000	Also, wearing a Cornell hoodie, you look very collegiate.
155000	159000	You look like you might have just taught poli sci, right?
159000	163000	Yeah, I had a good time at that school. I guess that's a gig now that I can do.
163000	168000	I hit some kind of tipping point where I can get invited to speak at colleges.
168000	178000	The ratio of money to labor, which is zero labor, and you're just talking to people that want it.
178000	180000	It was just a dude asking me questions.
180000	184000	It was just doing this show, but worse.
184000	188000	It wasn't as entertaining, but they were eating it up.
188000	190000	And you were in that big, beautiful theater there.
