start	end	text
0	23080	Hello, everybody. Welcome to the meltdown. Harman Town is now in session. I'm your little
23080	28120	old comptroller, Jeff Davis. Please welcome to the stage the mayor of Harman Town, Ken
28120	49520	Harman. What a lively crowd. It's not just like eight people that are going to bum everybody
49520	54000	else out, right? It's actually a lively crowd. You can never tell from listening. Is there
54000	60360	a bachelorette party out there? Everyone else is not actually that excited. It's just Caroline
60360	65040	and her friends. We made them wait. It's eight. Oh, it's a little late. It's 8.15. We made
65040	70040	them wait seven minutes longer than normal. Yeah, their five hours are kicking in. Okay.
70040	77080	Well, look, I'm glad your energy is up. Mine's a little down. My body's sore. Softball practice
77080	96800	started. It just registers as a joke that I'm playing softball at all. My animation
96800	103080	studio Starburn Industries has a softball team in some kind of league, and we got together
103080	110000	to practice, and it's looking pretty grim. But it was kind of nice. I was dreading the
110000	116120	actual experience myself, but I actually kind of enjoyed being out there. I didn't die.
116120	120200	Two days later, it's like you don't exercise at all, and you go to the gym, and you feel
120200	125440	great. And then two days later, all those torn muscles that are now repairing themselves
125440	132440	or however muscles work, all of a sudden you're all sore. That's where I'm at. So whatever.
132440	140320	Who cares? Go fuck yourself. We were thinking about, because of the scheduling conflict,
140320	144280	because we're going to be playing softball on Monday nights, we came this close to taking
144280	149040	a little hiatus from our Harman Town meetings, and then we meltdown that, and they were all
149040	154320	bummed out, and they said, what about Sundays? So starting May 6th, for those of you who
154320	160640	come to the shows here in LA, we're going to be moving to Sundays at 8 for at least a
160640	168640	couple months. I think that's a better night. I can hear a couple people crying. But who's
168640	176720	got the biggest conflict? Was somebody going to be unable to come from now on? Is your
176720	188400	waving your hand back there? What's wrong? Why can't you come? Well, will you? How much
188400	202080	are they paying you? Because we'll double it. What do you do for a living? We're a cheesecake
202080	210080	factory. Okay. Well, I don't know. I don't know what to say to him. It's not that easy
210080	216200	for everybody, you know? Yeah. All right. So anyway, you can't swap out with somebody
216200	223200	on a Sunday night? Monday night. Monday night, rather? I'm a very important member of the
223200	228560	cheesecake. Yeah. You're a big wheel in cheesecake town? He said he's a very important member
228560	234120	of the cheesecake team. I don't know what the... Yeah. I didn't want to suggest that
234120	239360	he quit. I mean, it could be an important step in the right direction for him. We don't
239360	247200	know. Erin McGathey, my girlfriend, has recently become a cake maniac. She's making a million
247200	253520	cakes a day. She made several cakes for tonight. She made one for Emily. I think it must be
253520	259680	Emily's birthday or anniversary of her cat or something. She made one cake and then she
259680	265320	made another cake in honor of a movie we watched when we couldn't find the movie that I said
265320	272840	we were going to watch, which is The Abominable Doctor Fives. So I didn't see that. Nor did
272840	278560	I. I couldn't find it. It wasn't on Netflix or Hulu or any of the thing in the Apple TVs and
278560	285760	my video store didn't have it. We bought it on Amazon. Okay. You bought it? We're going to table
