start	end	text
0	10000	It's been a long day and I'm shaking again
10000	13000	It's been a long day and I'm shaking again
13000	16000	It's been a long day and I'm shaking again
16000	19000	I'm shaking again
19000	21000	My heart is burning down
21000	23000	I need you
23000	25000	I need you
25000	27000	I need you
27000	29000	I need you
29000	31000	I'm the mayor of Hermit Town, Dan Hermit!
31000	33000	I need you
33000	35000	I need you
35000	37000	I need you
37000	39000	I need you
39000	41000	I need you
41000	45000	All right, is the four-year-old gone?
45000	48000	What did I miss last week, Dan?
48000	50000	A four-year-old.
50000	53000	And so here's the thing about parenting.
53000	56000	Just don't involve me.
57000	59000	Do it from the back of the room
59000	62000	because as Spencer points out, little kids, they need to pee and poop.
62000	66000	They got tiny bladders at sub-point A1.
66000	71000	There's many, many points we could go into, but just bladders alone...
71000	76000	I thought you knew way more than you're supposed to about pre-pubescent digestive systems.
76000	78000	Let me tell you about...
78000	81000	At C-point A1, you're at chiropractor zeroing.
81000	86000	At C-point A2, that's where their bladders really just explode in size.
86000	88000	I have a question.
88000	91000	I was just listening to an audio yesterday in my car.
91000	94000	When she sat back down, did she start crying?
94000	97000	Well, she started crying before she sat back down.
97000	101000	We hooked her on that fucking Hollywood stage magic, man.
101000	103000	She's got a taste of it.
103000	105000	She's got nothing to compare it to.
105000	107000	We created a child star.
107000	109000	But when you gave her a chance...
110000	114000	When she had a chance to speak, she was like, nah.
114000	116000	She was being a Refusenik.
116000	118000	Then she got back in her seat and she cried.
118000	120000	She was like, I fucking blew my chance.
122000	126000	But honestly, she just cried because she was sitting up on stage and she liked it.
126000	128000	I know exactly how that feels.
128000	130000	I would love to not...
130000	134000	I was the little kid in his pajamas that would come out in the living room.
134000	136000	I'm sure it's Los Angeles.
136000	139000	It's probably half of the audience or more.
139000	141000	It was the kid in the family.
141000	143000	It was like, look at me, look at me.
143000	145000	It feels good when strangers pay attention to you.
145000	148000	Because you know that while they're doing it, your parents can't hit you.
150000	152000	It's safe.
152000	155000	It's like that moment in Texas Chainsaw Massacre when you're flagging down the cop car.
155000	157000	It's like nothing bad can happen now.
157000	159000	Oh, it's the cop that makes chili out of people.
159000	163000	Also, second question, how old is Tamura?
163000	165000	Tamura is 16.
166000	171000	I was trying to visualize him because I can't afford this subscription to our show.
171000	173000	Yeah, I love my neighbors.
173000	175000	The Bootsons, of course, they humanize me.
175000	178000	Of course, I'm all caught up in the Hollywood lifestyle.
178000	179000	I'm a cynical person.
179000	180000	I'm a Capricorn.
180000	181000	I'm hierarchical.
181000	183000	I'm patriarchal.
183000	184000	I'm self-loathing.
184000	186000	I don't smell the roses.
186000	189000	I don't notice avocado trees or eucalyptus.
