start	end	text
0	21000	What's up Dynasty typewriter? Who wants Rob Schwab? Who wants Spencer Crittenden? Who wants
21000	40260	to talk shit cause Dan Harmon is late? Here we go. Harmon town is now in session. Dan
40260	45440	Harmon's not here. Let's fucking do this. Let's find out what life is like without that
45440	54240	fucking piece of human garbage. Oh shit. Dan Harmon is so late. How late is he? Dan
54240	62720	Harmon is so late that we started the show without him. Yeah. So we're talking backstage
62720	81800	about that. I kind of feel like the show doesn't even need him. We don't have to do
81800	88360	a show. It doesn't have to be called a harm in town. I think it's better without him.
88400	96240	I say, I say if Dan even peers out of a curtain and says he's going to be here. Oh shit. The
96240	108000	mayor of Dan Harmon town is Dan Harmon. This mother fucker's late to his own.
118360	125720	Non-punctuality is my reality. I'm going to be as late as I can be. How late? I'm so late.
125720	131160	Your mama's kitties couldn't keep up with me if they spurted enough milk. How late? I'm so late
131160	136680	that your daddy's dick couldn't stand up to me if he had a hit. How late? How late? I said
136680	144080	sundial. Fuck your mama. So long she's a crocodile. How early? How early can be? Fuck your mama so hard
144080	151680	to Louisiana. None of these rhymes make that much sense. What's your excuse for being late?
151680	162640	Well, I was at your mama's house doing everything I could. Predictable. My Uber driver, Toby,
162640	169560	I'll be right there. And then he had to dry his hair. He took me down to the one Oh one. And then
169640	176200	he turned around and said, let's have some fun. Which up the 405 to the 308 said, Oh shit,
176200	182920	you're going to be late. How late? Late as ever. Fuck your mama like a sweater.
185640	193320	All right. Look, I did. People came here from all over the country. I called I called an Uber at
193320	199080	seven 25 from fucking bird. How late? How late?
203800	209000	So late that every clock's hand goes around. Every time I lost your mama's push.
209000	217800	All right. Welcome to harm and town. Everybody
221560	226520	how many left? What's the shot clock on harm and towns? How many more shows do we have before I
226520	236040	guess four or four or five? Four to go. Seven. Doesn't matter. All right. Let's look at what
236040	239720	do we get? I guess it changes things now that you live way up in Valley village. I got the,
239720	244200	oh, was everybody watching this football game? There was a cat on the football field. The cat
244200	249720	came out. That poor cat. All right. Look, how does a cat end up on a football field?
250760	259160	So I'm watching the cat end up on a football field. Who brings a cat to a game?
259160	266280	There's a see ya. All right. Packer fan. I would guess the Bengals.
274200	278440	So a cat's on a football field. Oh, I'm sorry. Do you, do you want my input?
280440	286360	I relate for the syllables. Yeah. Well, it just, this is not your, you've sacrificed your, your
286440	295880	titular duties. Well, careful what you wish for. So what did the cat do Dan? What happened to the
295880	307800	cat? The cat walked. No, nothing. No reaction to the word walked. You guys don't have a funny
307800	318360	reaction to the word walked. The cat walked on. It walked on. It walked on guys. Come on, react.
318920	321400	I have the, it didn't, it didn't walk in.
323720	335960	The cat walked on the football field. Tell us your cat story, Dan.
336520	339160	So it's America's best story. This is going to be great.
343960	344520	How great.
350360	355000	Wait. Okay. Let's back it up. Why were you watching football in the first place? You're
355000	359880	not, you're not, you're not a sporty. It's just, it's a TV. It's like, what is in a bar
359880	365240	these days except mirrors and TVs? Like there was a thing and there was a cat on the TV.
365880	371240	So the cat's like walking across the field and there's like, everyone's cheering and there's,
371240	377000	it's this black cat. And I'm thinking like, I don't think that that cat lives in a football arena.
378120	382120	It was very fat. They were showing like closeups of the cat. It had like a double chin.
383880	390760	And I'm like, okay, I bet a football fan, because we not, like, and I, I respect the athletes.
390840	395480	They're very superstitious people. I get that when you push yourself to the physical limits,
395480	400200	like you're going to be superstitious. I don't look down on that. If it's, honestly,
400200	404760	it's you competing with God, you're going to be superstitious. Like, you're like,
404760	410120	I'm a linebacker. There's nothing between me. There's no commercial way to measure my ability.
410120	414680	No way to do it. Yeah. Like, like, so if your socks, you know, famously like athletes, they're
414680	418760	like, Oh, I know. I only wear these socks. They're very superstitious people. Superstitious.
