start	end	text
0	27000	We've got too much show for you tonight, you guys are not ready for what's about to go
27000	28000	down.
28000	39000	Live from the Danish typewriter downtown Los Angeles, Harman Town is now in session.
39000	51280	Spencer Crittenden.
51280	57000	Our musical guest, two time Grammy nominee, Robbie Folks.
58000	59000	Come on out, Robbie.
59000	60000	Oh, shit.
60000	61000	Oh, damn.
61000	64000	Maybe the one by two.
64000	65000	Anywhere you like, Rob.
65000	75000	Let's bring out the mayor of Harman Town, Mr. Dan Harman.
75000	78000	Damn.
78000	81000	Yeah.
81000	85000	Who changed that curtain?
85000	87000	Yeah, the curtains are different.
87000	88000	Curtain changer.
88000	89000	It's curtains.
89000	91000	Why are that curtain changer?
91000	93000	Or rehire them.
93000	95000	Change it back.
95000	98000	I like my curtains.
98000	101000	I like my cur- oh.
101000	102000	Damn.
102000	103000	Wait.
103000	107000	I have no, I have no thingy for my iPhone here.
107000	108000	You have a thingy.
108000	110000	It's just the wrong thingy.
110000	111000	Yeah.
111000	112000	Fuck it.
112000	113000	We're going to rely on Zach.
113000	118000	Zach, whenever we need a beat, I'm going to give you the finger and we're going to go.
118000	119000	Huh?
119000	121000	The whole adapter's singing.
121000	123000	Steve Levy, everybody.
123000	126000	Steve Levy.
126000	127000	Steve Levy.
127000	128000	I see.
128000	130000	How are you feeling, Dan?
130000	131000	I'm feeling good.
131000	132000	I'm looking at your face.
132000	134000	Well, I just, I've kind of like-
134000	135000	Constipated?
135000	136000	No, I just don't know.
136000	140000	Like, Jeff's kind of a wild card and I'm like, he's like, I can't plug my phone in.
140000	141000	Is it upside down?
141000	142000	What's happening?
142000	143000	Yeah.
143000	146000	I only have two things I'm excited about.
146000	149000	The pretzel bacon king.
149000	154000	And the new phenomenon that is, well, the pretzel bacon king, whatever.
154000	155000	You get the idea.
155000	159000	It's a goddamn Burger King burger that looks like on the pretzel bun.
159000	163000	I'm just, I want to rob a bank.
163000	164000	I don't have to, but I just-
164000	166000	I don't need fast food, but that thing looks really good.
166000	167000	God damn it.
167000	171000	Pretzel bun, like, first of all, big pretzel bun guy.
171000	174000	Is there anybody who's like, like anti pretzel bun?
174000	177000	Like if you're on a plane and they come by with the basket and they're like, what kind
177000	178000	of bun do you want?
178000	179000	And there's a pretzel bun in there.
179000	182000	Is anybody like, first of all, fuck that shit.
182000	185000	Rob Shropp, everybody!
189000	192000	I'm a, I have a gluten allergy.
192000	193000	Oh.
194000	196000	So I can't eat pretzel bread, but I-
196000	198000	Or any bread.
198000	200000	Do you actually have a gluten allergy though?
200000	201000	Yeah, I have celiac.
201000	202000	Oh shit.
202000	204000	When did that happen?
204000	208000	Like apparently like when I was born, I guess.
208000	209000	I don't know.
209000	211000	How's that working out?
211000	212000	For me, not good.
212000	214000	I hate it because apparently I love-
214000	217000	He's doing his own Tyler Durden dialogue.
219000	220000	I can't remember.
220000	222000	But pretzel bread is the shit.
222000	223000	Yeah, it's great.
223000	224000	So-
224000	225000	And this is bacon.
225000	228000	I'm saying for the first time in my life, I'm jealous of you.
228000	230000	Can I put my phone here?
230000	231000	Yeah.
231000	233000	You could sit here if you want.
233000	236000	No, I just want- you didn't invite me out.
236000	239000	I'm sitting behind the curtain like an idiot.
239000	240000	I was saving you.
240000	241000	Like a piece of shit.
241000	243000	I was saving you.
243000	245000	I told the audience we got too much sugar.
245000	246000	We got Robbie.
246000	247000	Robbie, how you doing Robbie?
247000	248000	I'm real good.
248000	249000	You have a mic.
249000	251000	No, there's mics everywhere.
251000	252000	Yeah, I'm doing good things.
252000	253000	All right, good to see you.
253000	254000	All right, we're all checked in.
254000	258000	The only other thing I'm excited about is just the growing phenomenon of the people
258000	263000	tweeting videos of guys sleeping in their Teslas on the freeway.
264000	265000	What?
265000	269000	Everybody keeps driving by and these guys are just like nah-dah-dah behind their wheel
269000	270000	of their Tesla.
270000	273000	And what I love about it is it's like, well, that's amazing.
273000	275000	I don't blame those people for taking the video.
275000	276000	I don't blame them for posting it.
276000	278000	They're like, here's something you don't see every day.
278000	279000	Sign of the times.
279000	283000	This fucking dude is just asleep in his car on the freeway.
283000	289000	What I find amazing is like you go down the rabbit hole of the response that it evokes
289000	294000	and it's hilarious to me that it's like you have to have a war over whether this sleepy
294000	298000	Tesla guy is a sign of it's everything is zero sum.
298000	301000	Like so the first people will be like, oh, real great.
301000	303000	Yeah, just what we need.
