start	end	text
0	13200	For the back room of Meltdown Comics and the Nerd Melt Theater, I'm proud to say that
13200	17760	Harman Town is once again in session.
17760	24080	Please welcome to the stage, the Mayor of Harman Town, Mr. Dan Harman.
24080	25080	Hooray!
26080	29080	Hooray!
29080	31080	Thank you.
31080	34080	Mr. Jeff Davis, your Comptroller.
39080	41080	Alright, thank you for waiting.
41080	46080	We usually do get it started a little bit after eight, but we had some speaker wiring issues or something.
46080	51080	The holodeck had to be rejiggered and thank you for your patience.
51080	59080	Hope it didn't affect the energy with which you were going to go home and watch Breaking Bad on your DVRs.
59080	63080	And also thank you for DVRing it and coming here.
63080	74080	Erin did not choose Breaking Bad over the show, but she is not here because she long ago committed to hosting a Breaking Bad party at my house.
74080	83080	It seems like she just stayed home to watch Breaking Bad, but it's more important than that.
83080	88080	They're guests and stuff. They're wearing costumes and having a lot of fun.
88080	98080	And we're here. Cakes shaped like hats and, you know, Aaron Paul themed snacks.
99080	101080	Anyways...
101080	106080	I was just saying backstage, I've never seen a single minute of that show.
106080	111080	And I look forward to maybe watching it all one month on DVD or something.
111080	114080	Yeah, you gotta be the last guy. I can't even think of...
114080	118080	We should find a woman that also hasn't seen it and mate you two.
118080	121080	I don't know, create some kind of...
121080	123080	Interesting couple?
123080	126080	Specialized working breed of person.
127080	132080	One thing on my mind and that's all I can think about.
132080	135080	Let's bring our friends up to make up for the last time.
135080	141080	I'm a dog owner and a cat owner. A lot of people my age have children.
141080	147080	A lot of people my age have children that are half my age.
147080	154080	I have a dog and a cat and they're not getting along.
155080	157080	They're getting along okay.
157080	161080	The cat doesn't let the dog more than a foot.
161080	164080	There's a cat bubble, you know?
164080	169080	If the dog gets too close then the cat hisses and kind of maybe swipes.
169080	172080	But they've never touched each other, ever.
172080	175080	They came very close to accidentally getting...
175080	178080	Aaron puts little Summit snacks in between the two of them.
178080	181080	There's these snacks that both dogs and cats like.
181080	183080	So those kind of cruel fashion...
184080	187080	She has a Summit and puts a little snack on the bed.
187080	190080	And the cat and the dog both like the snacks.
190080	192080	There's a Summit for the cats and for the dog.
192080	195080	Put them a little closer like Reese's Pieces.
195080	198080	A Summit like Stalin and Roosevelt?
198080	200080	Yeah.
200080	203080	So they've never touched each other.
203080	206080	The ultimate dream is to have them snuggled up to each other.
206080	208080	Like a little dog cat couple.
208080	210080	Do you think that dream is fast escaping?
211080	213080	Well, here's the plot twist.
213080	215080	So we're primates.
215080	219080	We don't understand how these creatures really think at the end of the day.
219080	221080	They exhibit characteristics that make us think,
221080	223080	well, okay, that cat's mad.
223080	225080	I get mad.
225080	228080	It doesn't want something so it's lashing out.
228080	229080	Okay, I understand that.
229080	236080	And so we then think that these things have the same brains and emotions that we have.
236080	239080	And we're just wrong and I will tell you why I found that out today.
239080	243080	I was at work and Erin texted me.
243080	248080	Well, most of my colleagues get texts from their significant others telling them,
248080	253080	oh, little Jude took his first steps while you're working on Community
253080	256080	or Franklin ate a booger.
256080	258080	You know, like they have kids is what I'm saying.
258080	266080	But I get this text, Erin said, like, uh-oh.
267080	269080	I mean, I guess I should use her.
269080	275080	I want you to feel my confusion and see.
275080	278080	For those listening, Dan has produced his enormous phone.
278080	279080	Okay.
279080	284080	So I just get a text from Erin that says, Harvey licked Fiv's butt.
288080	291080	Smile, frowny emoticon.
291080	294080	Well, it sounds like that was that was the goal, wasn't it?
295080	298080	So you said your dog touched the cat wrong.
298080	304080	Then she followed it up with dot, dot, dot, like there was candy inside her butthole.
307080	309080	And I was very confused.
309080	314080	I said, by the way, Fiv is the name of the cat and Harvey's the dog.
314080	317080	I said, what did Fiv do?
317080	318080	Question mark explanation point.
318080	321080	What did we learn we call those?
321080	322080	I forget.
323080	325080	Terror, Tara, Tara, Tara gone.
325080	327080	What did Fiv do in Tara Bang?
328080	331080	Uh, Erin, she let him.
333080	336080	Well, of course she let him.
336080	339080	Who doesn't want their asshole gently licked?
339080	341080	Then another, well.
345080	347080	I was speaking as a primate. I'm sorry.
347080	348080	Exactly.
348080	353080	Like, you wouldn't want your asshole gently licked by another primate that you hated?
354080	356080	Well.
358080	360080	Don't put words in my mouth.
360080	364080	And if you did after that primate licked your ass,
364080	369080	you would find it hard to pretend you still hated it.
369080	374080	If another primate that I hated came up to me and started gently licking my ass,
374080	376080	I would take that as an act of contrition.
376080	380080	Exactly. It would be an event that would transform a thing.
380080	382080	That's why we're a storytelling species.
382080	385080	I find ass licking always to be a transformative moment.
385080	387080	Alright, so now back to this story.
387080	389080	Oh, okay. Now I'm listening.
389080	391080	Yeah, exactly.
391080	393080	So, she let him.
393080	395080	And then followed it up with,
395080	398080	she just stood there like he was paying dues.
400080	404080	And I said, like he was paying or she was paying?
404080	407080	Are you saying she wanted it?
407080	408080	Enjoyed it?
408080	411080	And she said, he was paying.
411080	413080	She wanted it.
413080	415080	Then she sat down.
415080	419080	He sat down next to her and she hissed at him.
421080	423080	I said, I'm having trouble processing this.
423080	426080	It's not what I expected would be their first physical contact.
426080	428080	She said, believe me, I saw it and I can't process it.
428080	430080	She offered him her butt. He sniffed it.
430080	434080	He then licked her butthole for upwards of 30 seconds.
434080	436080	And I clarified.
436080	439080	And she was like, that's right. You missed a spot?
439080	442080	Then laid down. He laid next to her and she was like,
442080	444080	what are you crazy? Don't ever come near me?
444080	446080	Yep, exactly.
446080	448080	Wow.
448080	451080	Look, baby steps, you know?
451080	454080	But that's not, baby steps.
454080	456080	That's how we think.
456080	458080	You take steps and then you start to walk.
458080	461080	You develop, you adapt, you change at these milestones.
461080	464080	This cat let this dog lick its asshole.
464080	466080	It's not afraid of it.
466080	468080	Here's what I think.
468080	473080	If I had to make a guess, that Fiv, being the elder,
473080	476080	she's been there longer. She's quite old, right?
476080	477080	How old is Fiv now? Do we know?
477080	479080	She's got to be at least 13.
479080	482080	She's the grand dam of the estate.
482080	485080	And here comes this young puppy who's been bumming her out
485080	488080	and kissing at, and she's been quarantined
488080	490080	into different parts of the home.
490080	493080	And yeah, the least he can do is lick a little asshole,
493080	495080	but that doesn't make it cool.
495080	497080	It's like, no, you get to lick my ass forever.
