start	end	text
0	21000	I have some very good news for you guys, this is a permanent town, it's now in session.
21000	28000	Won't you join me in welcoming the mayor of Primement Town, Mr. Dan Harmon!
51000	53000	What on earth?
69000	71000	Jesus, Jeff, take it easy.
72000	74000	Take it easy?
74000	84000	For the podcast listeners out there, Dan Harmon emerges from the shadows with no shirt on and a camera on his head.
85000	93000	He has a GoPro camera strapped to his head and a stomach that clearly has been off its diet for the last two weeks.
94000	100000	That is a comment that would hurt the corporeal, Jeff, but I am man-transformed.
101000	108000	I have been on a 20-day tour, I am now in the cradle of American civilization Portland.
108000	125000	I am in the basin, the hot tub, the bath, the belly button, the voodoo donuts of the United States.
126000	129000	Are you going to do the whole show with no shirt and a camera on your head?
130000	133000	I don't know, Jeff, I proudly tell you, I don't know.
133000	141000	Jeff, what do these people do for a living? Are they industrial or do they make art? Are they teachers? It's Portland.
142000	144000	We do what the fuck we want, Jeff.
147000	151000	We are activated humanity.
152000	157000	I truly hope that somebody, at least one person here tonight, has no idea what Harmon Town is.
158000	165000	My favorite is, like I said, the couples who come because their underage son or daughter couldn't come to the show.
166000	168000	They just came to get a community DVD signed.
169000	172000	So it's like two 40-year-old men and women coming up to me after the show and going,
173000	176000	Hi, could you just make it out to Rachel? What the fuck was that?
177000	178000	Look, here's the thing.
179000	180000	She's got no shirt on.
181000	184000	I'm almost certain that's illegal. You're not allowed to come out here with no shirt on.
184000	190000	Yeah, we did get almost arrested in Vegas when I did this, but I think that's because you're not supposed to sink the studio at karaoke.
192000	200000	The reason I'm doing this, Jeff, is because if sitting back in the green room, we're being given all these gifts.
201000	204000	Portland is the San Francisco of the Northwest.
207000	208000	Certainly.
209000	213000	I think that's safe to say. The culture is high. Everyone's practically a lesbian.
215000	218000	And they don't give a shit, and they're friendly about it, too.
219000	224000	People that aren't lesbians are still just welding shit and calling it art.
227000	230000	There's a mental and cultural health here, Jeff.
231000	236000	If there is a place that we're going to call harm in town that is earthbound, it would be here.
237000	238000	I apologize.
239000	244000	I apologize to our friends back home in Los Angeles.
245000	249000	I apologize to our friends we're going to talk to in San Francisco. You know I love San Francisco, too.
250000	261000	But here's the thing. We came in here. There's people showering us with someone made Spencer special copper dice out of garbage or something.
262000	266000	Someone made us all t-shirts. By the way, this might be a good time to give me my shirt.
267000	269000	No, Dan, do the whole show like that.
270000	272000	I need to be miked and stuff. It's not...
273000	278000	I wanted to participate in their fucking artistic abandon. I want to be a Portland-ier.
279000	284000	Somebody made me this pin. It's just a pin with a tie on it, which I love. Paul? Are you out there, Paul?
285000	287000	Thank you, Paul and Noel. Thank you.
288000	291000	And somebody made me a tie with Adidas stripes on the tie.
292000	298000	And then on the back of the... Because this is Nike Town. I got a Sharpie shirt. Someone made this. Someone made Spencer his shirt.
299000	306000	There was a guy... Portland's version of the obnoxious guy that tries to zig when he shoots zag.
307000	313000	Any other city, there's always a guy that's like, well, fuck this. I'm not going to be a fan. I'm going to impress the hell out of this guy by telling him to go fuck himself.
314000	323000	The Portland's version of that guy printed up political literature about getting me recalled as mayor of Harman Town.
324000	333000	It's filled with material. It's so dense. I couldn't finish reading it all on the thing. There was flyers. I think his name was Kyle. He had me sign a petition.
335000	338000	About me? Mine said Jeff Davis. Suit and tie?
338000	347000	Yeah. That's how heightened things are here because it's the... I don't know. It's the ocean air. It's the yogurt. What do they do here?
348000	352000	They keep it weird here. Portland is fantastically weird and groovy on its own, right?
353000	360000	They keep it practical. They ask the question, why are we doing this, society? And if the answer is I don't know, they fucking drop it like a goddamn hot potato.
361000	364000	Why can't you park here? Fuck it. We can.
366000	371000	Who should I have sex with tonight? I like Ted, but also David. See, fuck it. I'm a lesbian.
373000	378000	I'm going to make love to a woman like she has never been made love to before, and I'm going to run a local brewery.
380000	388000	And I'm going to be cool to straight guys because they're not a threat either. Everything's fine. Let's all just hang out, play board games.
391000	397000	And fly kites and just run around. Portland, I'm on fire here.
399000	402000	You're the show. Please, what can I do for you?
405000	411000	I heard dance take your shirt back off. God damn it, the more I heard about you, the more I love you.
412000	419000	Don't choke up on the bat. Take that shirt back off, man. Or take your shirt off and put your pants on as a shirt.
420000	426000	Yeah, come on. We've been on the tour bus. If I take my pants off, it's going to get uncomfortably clinical.
427000	429000	In terms of laundry.
431000	437000	Rick, rap. Rick, rap. Portland. Portland rap. Gonna rap about Portland. Portland rap.
438000	442000	Bayside, it's a place in the northwest. I fucked your mama in her crotch, in her chest.
443000	448000	Came on her titties and said, that's enough. I fucked your mama so hard, she was like a box of snuff in old-time Europe.
449000	454000	George Washington, I fucked your mama so hard, she was an astonished son.
455000	460000	Crossed the Delaware, fucked your mama's underwear, fucked your mama, fucked your mama in her pussy. Portland.
462000	472000	Whatever. Now, thank you. You're very kind. You're good people. You're wonderful people. Terrible rap.
473000	476000	Tired of it, Jeff. Transformation is what's going to happen tonight.
476000	484000	I came out nearly naked because Portland, in our story circle, if I haven't already transformed, then this whole tour has been for nothing.
485000	492000	You've heard me talking about, oh, we must be dying here tonight. We must be resurrected here tonight. Portland is like the second to last stop.
493000	497000	San Francisco's a gimme, whatever. San Francisco. Fuck those guys.
498000	499000	It's the Portland of California.
499000	511000	Yeah. That's just nothing. That's practically, we could run to Los Angeles from San Francisco if they start booing and we'll be home before they can catch us.
512000	513000	It's a long run.
514000	523000	This is the place where, we're across the return threshold, if I have transformed as a human being, then we're going to see evidence of that tonight.
524000	531000	If I am no longer a caterpillar, tonight is where we see my wings. So I came out with my shirt off because I got nothing.
532000	538000	I don't think I've been on a journey. What do you feel like you should transform into? I have an idea.
539000	547000	I've been fighting the whole cult religious thing forever because who would trust me? But then it dawned on me today.
548000	556000	I was in the back, I was talking in the green room to Morgan, our road manager, whose relatives are in Portland. He had dinner with his brothers.
557000	563000	How's your family, Morgan? My parents couldn't make it. My dad's meds, blah, blah, blah. What's wrong with your dad? His dad's got bone cancer.
564000	566000	Worst of the cancers. And cancer's the worst of the diseases.
567000	569000	It's the Portland of diseases.
570000	574000	No, I mean, meaning is the best.
577000	588000	What Jeff means is that in the monsters incorporated of disease world, cancer is like high fives people on the way to its job of making people miserable in normal world.
589000	593000	So he's right. Cancer rides a bike and has a Zach Galifianakis beard.
594000	604000	Cancer is the Billy Crystal of diseases in disease world, which is weird because Billy Crystal is the cancer of people in normal world.
605000	607000	I just got that.
611000	615000	Thank God. You can't wear a camera on your head the whole time.
615000	624000	It constricts your head and like it's so all right. So what? So I would say, oh, Morgan, that's terrible. Bone, bone, bone. I heard that's the worst of them.
625000	633000	Well, pancreatic's the worst, but it's fast, isn't it? No. Okay. All right. All right. I don't want to get a cancer.
634000	642000	Well, I do want to get a cancer debate. That's fine. I'm not shrugging that off. We can talk about cancer. But but but but sir, at least admit this much. It's bad to have bone cancer.
642000	657000	Okay. Got it. Okay. That that that's what I was in the green room having that conversation. And it's like, like, our tour manager's dad of boom. And I just expressed it as I was like, what, what, what, what is God doing? What is his end game? What's his problem? Like, what's this guy's deal?
658000	667000	And, and, and Morgan's like, what do you mean? It was like, well, what's he, what's he, what's he, what's he doing? What's he doing to us? And Morgan said, yeah, he definitely needs a hobby about God.
668000	679000	God needs a hobby. God needs a hobby. He's too focused. Then it dawned on me. Then it dawned on me. Hobby, Dungeons and Dragons. Spencer is God.
681000	683000	I would go for that for sure.
684000	697000	That's an acceptable religion. Like if I if I started to Elrond Hubbard into a kind of like Philip Seymour Hoffman master kind of like like Tom Cruise Magnolia kind of like vibe where I was like, this is how you feel.
698000	716000	Like everyone would go. It's funny if it's a joke and he's fat, he's stupid, fired from companions of care. But if we started to worship Spencer, it would never get abused. And also God needs a hobby. If that hobby was Dungeons and Dragons, all of life's rules would be consistent.
717000	743000	All of the randomness would be die rolls and all we would all have character sheets and everything we could all level up consistently or die and be resurrected as other things like it's all it all works. And I think that based on his freestyle rapping, like Spencer may be actually God like he he could be like, like God on earth like and the it makes sense to think about everything you know about Spencer.
744000	756000	Our Dungeon Master. Right. He he appeared out of nowhere. We don't know anything about him. He raised his hand in the audience. I said, do we need a Dungeon Master? And he went, I'm a Dungeon Master.
757000	772000	And he came that night, not knowing that you're going to say that, but he came with the idea. I have to drive from Simi Valley to Hollywood, which someone needs a Dungeon Master because I want to play D&D with Dan Harmon. He came that night and you asked him to come up.
773000	783000	Listen to the podcast. It's recorded where he just appears out of nowhere. He goes, I'm a Dungeon Master. He wears shorts in the snow. He wears shorts in the snow. That's another God like quality.
784000	796000	He's the best freestyle rapper ever. He can rap about dinosaurs. He can rap about he's very bashful. He's a shy guy. However, he's the most unflappable person on stage. You can't you can't tamper with Spencer.
796000	807000	He has a and this is where it gets kind of Christ like where it's like half God half man or Hercules. If you're offended by the Christianity thing, it's like, doesn't matter. The idea of half man half God has existed forever. Google it.
809000	825000	He he he is he is he he's he's he's relatable because he's a he you can access him, but he's yeah, he's incorruptible at the same time. He's separate from us like like we talk about love. He's like, I love love is for.
826000	841000	People. I'm not a people. He kind of he kind of disagrees with everything. You take him to a bar and he goes like, I've been to four bars. It's not really working. And he went off to a garden somewhere. Let's bring him out. Let's bring God out.
841000	851000	Yeah, that's a premise like Toby Keith with.
851000	866000	All right. Well, I'm proud to have Spencer as my Lord and God stars and Mars and America's and dice rolling hard.
866000	878000	Well, when those chicken sheites come a terrorist, Izing me. I'm going to refer him to Spencer and have him get a critical hit for me.
878000	888000	He's got a beard and he's not on a cloud. He's down here playing D&D. Spencer is my God, America, you and me.
889000	898000	So it's not a good song, but too much, too much.
898000	907000	I like it. He likes it. He likes it. Am I on? Yeah, it sounds sounds good. How's it going, guys?
907000	925000	Hey, hey, Spencer, I'm being attacked by a man by Toby Keith by approaching you as a shirt that can only be described as tight and ill fitting.
926000	942000	The blue and black plant screams out trying too hard with a lilting voice and a pin that plugs his Denver based I heart this barbecue and grill, whatever the fuck that place was.
942000	949000	He starts to play a song about a red cup or some shit. That's all. That's all I got.
949000	952000	Yeah.
952000	959000	So again, the references, you know, not my forte. Can we can we get our mics up a little bit or at least in the monitor, please?
959000	969000	Sound guy. Check one, two. Shit. There we go. Yeah. Portland. Nice city. What's up with their mics?
969000	978000	We like everything else, but mics are a little cold. I can't really see anybody except people in the front row. Have you been to Portland before?
978000	983000	Yeah, I've been to Portland. I spoke at this thing, this XOXO festival.
983000	991000	Whoo. It was like six months ago. I came here. I hung out with Adam Savage from Myth Busters. Oh shit.
991000	1000000	Damn. I ate a sandwich with him. Very lukewarm applause for Adam Savage. More important than that, did someone boo him?
1000000	1005000	Can you imagine somebody coming? God, bust too many myths.
1005000	1011000	No, he doesn't. Jamie Heinemann busts the myths. Adam Savage is fucking hanging on for dear life.
1011000	1015000	Yeah, that's what it is. Jamie's doing all the fucking heavy lifting on that show.
1015000	1022000	I am actively endeavoring to bust the myth of our lack of friendship between me and Adam. I told him as much. I'm sure he never gets that.
1022000	1031000	Are you guys pals? I'm trying to make it happen. Are you a fan of that show? Well, I saw like six episodes of it a long time ago. Yeah.
1031000	1042000	Are they still doing them? Yeah. Jesus. I think that show busts the myth that they're funny because they keep doing sketch comedy and it's the worst.
1042000	1051000	Please stop asking those fuckers to do sketch comedy. Just tell me the facts. Bust a myth. Don't do sketch comedy. Don't dress up like ninjas.
1052000	1068000	Who's the 20 fucking guy that always hurts himself? Tori. What a cunt. He's like, yeah, I'm a ninja. Just fucking just build something and don't be a dick and fucking get on with it.
1068000	1077000	All right. Well, all right. Yeah. Toby Keith. Jimmy Buffett. Tori from fucking Mythbusters. Good. Fuck him.
1077000	1088000	Jeff. Yeah. We are in the Nike capital of the country. Nike? Fuck Nike.
1088000	1101000	Does anybody work at Nike? Do you guys know because Nike is it's just it's just an office and it just like there's a P.O. box and you have to like you have to be a 14 year old girl from Kuala Lumpur to work at Nike.
1102000	1118000	But you can become CEO. Oh, yeah. Oh, yeah. There's no glass ceiling. Yeah. Well, I thought that we were trying to sponsor our show by with Nike. We gave Nike a chance and they dropped the ball.
1118000	1129000	We tried to kettle one. What the hell is going on? No, they're just ordering nothing. There's ordering, ordering, ordering us to be distracted.
1129000	1147000	What do you what are you looking on your phone right now for? I wanted to check and see if you get a text. What's going on? No, no, no. I just wanted to make sure I didn't I didn't make any notes and I sure didn't. I don't know. Nope. Just hanging out in Portland. Hope this gets better.
1147000	1157000	I had to say Portland without a doubt is one of my favorite cities I've ever been to in the world. Portland is the fucking gravy.
