start	end	text
0	19280	Hello, Houston!
19280	26600	Harman Town is now in session, please welcome to the stage, your mayor of Houston and of
26600	29600	Harman Town, Dan Harman!
29600	45600	Thank you, Houston, maybe I should use this one.
45600	46600	Should I use this one?
46600	47600	Yeah.
47600	48600	The wireless one.
48600	49600	Thank you.
49600	50600	Thank you.
50600	51600	Oh boy.
51600	55160	Do I have to tap it or swipe it?
55160	57440	Is it like a Google, Google microphone?
58440	61440	Boy, what a fuck up of a start of a show.
61440	63440	The auxiliary cable wasn't in.
63440	71440	Thank you, Houston, Texas!
71440	77440	Dan, guess what the first word said on the moon was?
77440	78440	Probably Houston, right?
78440	79440	It was Houston.
79440	85440	It was Houston.
85440	92440	Yeah, even the people on the moon got the city right, yeah.
92440	97440	That guy shouting out from the audience is referring to a fact that could have otherwise
97440	100440	been lost to the ages.
100440	106440	If it weren't for your diligence, sir, the Woodward and Bernstein of the fucking Houston
106440	115440	show, that during the Q&A that preceded the show, I, having driven three hours from Austin
115440	123440	to Houston, thoroughly enamored with every city in Texas, as I always am, particularly
123440	130440	ones with Alamo draft houses, I referred to Houston as Austin in the equivalent of an
130440	132440	80s sex comedy.
132440	136440	I just called out a different lover's name.
136440	139440	I love you both.
139440	142440	I love Houston even more.
142440	151440	And then there's a lady in the front that cannot, she is compelled to remind us that we are in Katy.
151440	153440	We are technically in Katy.
153440	156440	I imagine it's like, you know, I'm from Brown Deer, Wisconsin.
156440	162440	It's Milwaukee, but it's like, I'm sure Katy is like, it's a suburb of Houston, right?
162440	165440	But no one wants to feel like they're in Katy.
165440	172440	Everyone was like, clearly, like Katy was, whoever came up with the idea of calling this area something
172440	181440	other than Houston was a giant asshole that was either dodging taxes or exploiting workers.
181440	186440	I don't know what the history is, but no one's going to call this place Katy.
186440	187440	I swear to God.
187440	193440	I promise we're in Houston and sometimes Austin, if you get me drunk enough.
193440	194440	All right.
194440	195440	Houston, Texas.
195440	197440	Some trivia about Houston, Texas.
197440	198440	Erin.
198440	199440	Yes.
199440	202440	The typewriter was invented here.
202440	205440	Did you know that?
205440	209440	By Neil Armstrong.
209440	219440	He got off of the rocket ship and he was like, Houston, we need a device that I can use to write a letter
219440	221440	to tell you we don't have a problem.
221440	222440	The moon looks great.
222440	226440	I can't wait to get back to Houston.
226440	234440	Guest comptroller Erin McGathey, everybody.
234440	238440	Wes Anderson is from Houston, which I found very surprising.
238440	240440	Lance Hendrickson?
240440	241440	Wes Anderson.
241440	242440	Oh, Wes Anderson.
242440	244440	Fuck that.
244440	246440	I was all excited.
246440	247440	Lance Hendrickson.
247440	248440	Holy shit.
248440	249440	That's awesome.
249440	250440	Wes Anderson.
250440	252440	I mean, all right.
252440	254440	Fine.
254440	256440	He's not here, is he?
256440	257440	Yeah.
257440	259440	He's in this podium.
259440	267440	He's in an adorable pink hand-drawn diorama.
267440	269440	Is it twee?
269440	270440	It's very twee.
270440	271440	All right.
271440	272440	You cool?
272440	273440	Yeah.
273440	274440	You look very nice tonight.
274440	275440	Thank you.
275440	276440	All right.
276440	277440	Thanks, guys.
277440	279440	We'll edit all this out.
279440	280440	What do we refer to?
280440	281440	People are listening.
281440	283440	They're like, I just started cutting the carrots for my salad.
283440	284440	Hurry up.
284440	285440	Do your show.
285440	288440	Now it's a segment called Shadow Puppet Theater.
288440	289440	Whoa, look at that.
289440	290440	Whoa.
290440	295440	For those of you listening, there's an amazing shadow puppet.
295440	297440	Facts about Houston, okay?
297440	298440	Yeah.
298440	306440	It's on the Houston River, which runs from Dallas to the Gulf of Mexico.
306440	315440	Houston was a port city founded by travelers who were selling pelts and spices to the Houstonina
315440	319440	Indians of Texas.
319440	323440	This is reading like the shittiest fifth grade book report right now.
323440	324440	All right, Dan.
324440	328440	I know that you prepared this right before class, but go ahead.
328440	337440	What would become Houston, Texas began as a cowboy hat store next to a cattle trough
337440	342440	where you could slake your livestock's thirst or fit it with a custom hat.
342440	343440	Yeah.
344440	347440	Soon after that, the local barber moved in.
347440	349440	Back then, a lot of people don't know this.
349440	354440	Barbers were also the police and dentists.
354440	363440	There was a famous shootout here at the Houston Corral between a cow that didn't get his hat fitted properly
363440	369440	and a dentist that thought he was in charge of the law.
369440	370440	I'm sorry.
370440	372440	Do you have something to say, Erin?
372440	379440	I was just curious with the barbers and the dentists, were they carrying instruments true to their profession
379440	383440	or did they have guns like cops and then also barbers?
383440	387440	A typical Houston dentist in 1900, which is when the city was founded,
387440	394440	would have as a deputy or sheriff, they would have a gun,
394440	398440	a six gun on their hip and a big hat made next door.
399440	402440	But as a dentist, they would have the dental tools as well.
402440	404440	There's a lot of famous stories.
404440	410440	Billy the Kid, he's famous for shooting 59 people.
410440	414440	47 of those are Houston dentists.
414440	416440	It's not because he was quicker on the draw.
416440	422440	It's because they forgot they were on the clock and they drew a pick instead of a gun.
422440	424440	It's a simple mistake.
424440	426440	They were actually better cowboys than Billy the Kid.
426440	427440	He wasn't that big a deal.
427440	432440	He just spent a lot of time in Houston shooting innocent dentists.
432440	438440	Innocent, talented, wonderful, law abiding, quicker on the draw dentists who made a simple fuck up
438440	445440	and paid for it with their lives and were reduced to footnotes in the history of some asshole who prayed on dentists.
