start	end	text
0	27000	Hello, hello, I am, I am Jeff Davis, and Harman Town is now in session, please welcome the mayor of Harman Town, Dan Harman!
27000	44000	Did you say, did you introduce me? I didn't hear. Yeah, I introduced you. I based it on the applause.
44000	56000	Bobcat Full Plate, our best controller in Toronto. Wow, we got a double decker full packed house here in Toronto.
56000	70000	At the Boer Theatre, that only shows documentaries. Is that true, really? No, people in the audience are going bullshit, I saw Spider-Man here.
70000	79000	It seems like they secretly show high profiting movies, like Thursday at 11pm. You gotta know a guy.
79000	88000	Yeah, that does seem like a weird move in this day and age. It seems like a really good commercial platform, only showing documentaries.
88000	97000	They might as well just show my movies and just go completely broke. See, that's why I want to kill myself.
98000	111000	For those listening, a guy just showed up. Police Academy is awesome. I haven't made movies in this millennium.
111000	120000	Yeah, the guys are yelling out Police Academy is awesome. I think they're familiar with Police Academy as maybe like a color form?
120000	128000	Well, they're rebooting them, you know. They're going to do what they did the Jump Street. They're going to make them a comedy this time.
133000	144000	They're just going to have modern comedy stars. Nick Offerman as Steve Gutenberg. That sounds delightful. Are they really doing that?
144000	151000	They're rebooting them, yeah. God damn it. What in the world? Just call it cop comedy. A new one.
151000	159000	There's purists who get upset. They go, oh, it's like, really? Because I was in two, three, and four.
159000	165000	I love that your character became a cop. Your character was a criminal in the first one, and then he was a cop in the second one.
165000	169000	Apparently, at the Metropolitan Police Department, they don't have very stringent...
169000	171000	That was the whole idea, baby.
171000	181000	Apparently, I went to Batman jail, where I was out in a week. The two of them I was in was up here in Toronto.
181000	189000	It seems like a nice city. It feels gothamy here a little bit.
189000	196000	It is. When we were making Police Academy, we would have to dirty the streets so it looked like America. This is the truth.
197000	201000	People would come by and clean, like they would pick up the trash.
201000	204000	Get out of here, Canadian! Get out! Get out!
204000	207000	There's Canadians infesting the film stuff. They keep picking up the litter.
207000	211000	Put down that Tim Hortons cup. We put it there on purpose.
211000	214000	Yeah, so they would actually do that.
214000	215000	Canadians.
215000	220000	You know, I had the quintessential Canadian experience on the way here.
221000	227000	There's a lot of cliches that are true, and you guys are friendlier and a little bit nicer, and just deal with it.
227000	230000	I mean, you're snarky, too. I know what you say behind our backs.
230000	232000	No, they will argue with you about anything.
232000	233000	Yeah, they don't tip.
233000	238000	They'll go, we're not nice. You don't hate me, do you?
239000	246000	So I see this guy on a moped while I was walking here to the theater, and he gets cut off and almost creamed, almost hit by this Prius.
246000	253000	And so he catches up with the Prius, and he hits the window, and I'm like, oh, this is good. This is going to go. It's on.
253000	258000	And the guy looks at the other guy, and the guy on the moped looks at him, and then he really angrily waves at him.
262000	267000	Hello! Hi! Have you noticed me?
267000	270000	What was the effort there to give him the finger?
270000	274000	It would have just been bending three fingers, and he's just...
275000	278000	That would hurt me more, though, wouldn't you? As a driver, I'd be like, ah, that guy...
278000	288000	Absolutely. In rare moments in my life, I have experienced, like, I've done it right, just on accident, really, because I was trying to be so sarcastic, and the other person was so nice.
288000	303000	I remember, like, having instances in traffic where, you know, someone's honking at me angrily, and it makes me, puts my ire up, and then I would, like, look over at them, make eye contact with them, and do this big, like, show of like,
304000	311000	like, fully expecting to get shot for it, but then the person in the other car would just, like, start laughing.
311000	313000	That guy just looked at me aggressively.
313000	317000	Yeah, maybe we should all be doing comedy in this moment, like, what is my problem?
317000	329000	I got rear-ended on the 101 during, like, where the traffic was at all to stop, and this guy gets out, and he was a Mexican gentleman, and it was his truck, and we go to exchange each other's insurance,
329000	343000	and then he hands me his license, and it says it was suspended, that his license was suspended, and then I go, dude, just forget it, my car's fine, and he starts crying, and he hugs me, and unlike you, I'm not cool with the hugs.
343000	344000	Unlike me.
344000	350000	Well, all these big, I don't know, man, what is your target audience? We love bears.
351000	357000	It's 600 hours of footage in that movie, like, I hugged eight people.
357000	359000	Yeah, we should say there was a screening this evening.
359000	360000	Oh, yeah, yeah, yeah.
360000	362000	And by the way, I love the movie. It was really wonderful.
362000	364000	Oh, yeah, I'm glad you liked it. It's very flattering.
367000	372000	It was very, very sweet and funny, and everything I want, and a movie.
372000	376000	Oh, that's nice. That's good. I know you would tell me otherwise, I think. I mean, not that you're a dick.
376000	378000	I would just say, hey, that was good.
379000	382000	Yeah, you would be polite, but I would know that you didn't like it.
382000	384000	And I can tell you, you saw some merit in it.
384000	390000	Plus, I sat next to you and I was laughing, and I was worried that my laugh sounded like Max Katie in the Cape Fear remake.
392000	401000	I fell asleep because I'm 41, and not because the movie's boring, but because I just, I don't know, I had some of these Mill Street loggers.
401000	403000	Do you want me to tell how it ends?
403000	407000	No, no, I know it is. That's the fact that guy sucks his thumb and says he's not going to change.
409000	416000	But yeah, I woke up to people laughing, and I thought they were laughing at me snoring, and I was like, yeah, make a movie about that.
417000	425000	But yeah, what is that Canadian, like in America, are we socialized to compartmentalize to the point where we become psychotic?
425000	437000	Are we trained? Do people in Canada, because as a region, I don't even know, do you guys, does Canada really consider itself to be a
438000	445000	country? Or do you guys really think about it in terms of like, nah, this is, you know, this is my province.
445000	449000	This is my, you know, because it's different of wherever you go.
449000	454000	Just say America in front of a Canadian, they'll correct you. This is North America.
454000	458000	Technically, Columbus discovered the whole chunk of everything.
458000	464000	Really? Because on the news, when they say America bombed someone today, you don't go, us or them, I'm not sure.
465000	470000	But no, I just want to make sure I wasn't asking in a demeaning way, because I think that would be one part of the enlightened thing.
470000	478000	It's like, why be jingoistic about a big giant swath of land? It feels like Canadian is a little more civic in their mindset.
478000	488000	Sure, sure. No, I mean, perhaps they're a little kinder to their brothers, but they've also got the most fucked up political system going.
489000	491000	The top four to come on.
491000	498000	They're focused on shit that matters. Maybe that's the only other shit that gets back to us.
498000	504000	But it's not like, there is no such thing as like a, you know, Canada really stirred things up at the UN today.
504000	513000	You know, it's like, you know, America continues to rattle its saber on this like, global scale.
513000	522000	So that's the only reason why you would have a reason to think of yourself as an American, as opposed to perhaps a person from Portland or Milwaukee or Los Angeles, which is what really matters.
522000	529000	The key differences are what kind of ways the traffic going. Does your city have a rail system?
529000	533000	How does it spend its money? You know, it's like, it comes down to a civic level.
533000	543000	But I was thinking about this because both of us grew up not far from Canada and the same kind of weather and the same kind of, you know,
543000	550000	focus on humility and shame and oppressive religion.
550000	560000	But I don't know why, because I grew up in Syracuse, nice to come up to Toronto. It was like going to Paris, you know, I mean, it was like, I mean, it was like, yeah, the east side of Milwaukee.
561000	564000	It was like, wow, they really, they really.
564000	573000	These people are very bougie. I used to come up here to, I'd hitchhike with Tom Kenny up here to see Second City and stuff when we were teenagers.
573000	581000	Yeah, when you get into the airport, you feel a very, I don't know, it has a weird futuristic, like a 90s future feel.
581000	589000	I was like suddenly finding myself, I don't think I was that drunk, but I was like, I wanted to go pitch William Gibson like stuff.
589000	593000	I was like, Toronto, 2028.
593000	598000	It's just you're going in the 90s, you're going, wow, they're still hanging out of this grunge.
598000	607000	Oh, no, it's cold. That's why the way it's cold. Yeah, I think that's what it is. It's coldness and sophistication makes you because I started craving
607000	609000	Manhattan's. I was drinking a lot of bourbon today.
609000	613000	Like, why am I not? Why? Why am I doing that? Oh, because I'm not in the desert.
613000	623000	But it does. It does have politics in its own craziness and stuff. It's just that part of growing up in the US, we're not aware of other countries, even the two closest to us.
623000	634000	Do you know what I mean? It's our arrogance. It just seems like too much to take on. Well, have you been spending much time in Quebec?
634000	641000	No, is there other troubles there? Well, when you use English, they're going, do I hate you because you're American or from Ontario?
641000	647000	Like, they have to figure out why they hate you before they give you a rotten attitude. Yeah, they have their own thing up here.
647000	657000	Speaking of weird things, this is something that there's something called Nuit Blanche happening right now, which people are tweeting me about.
657000	668000	And I immediately assumed it was racist. I assumed that it was pagan and probably racist, but I think it's just sort of a Silver Lake-y kind of artist thing.
668000	674000	It's an all-night seven-to-seven art festival, and they do installations all around the city.
674000	685000	All right, high-roaded. But at the same time, I heard some of the installations from last year, and I was like, oh, that sounds great.
685000	701000	Everybody got together, and they made a waterfall in a building. All right. And what was that? It was cool. That's what it was.
701000	709000	What's the literal translation of Nuit Blanche? White Night. White Night. Okay, see, that's why I thought... Yeah, maybe it is racist.
709000	721000	In America, that sounds like crystal knocks. Yeah. It sounds like time for some justice. We got 24 hours to purge.
721000	732000	Nuit Blanche, motherfucker. Don't forget, be a real uppity right now, Mr. Cab Driver, but tomorrow's Nuit Blanche.
733000	746000	We stay away from White Night in the south. Yeah, we went to Scotland, and you were in Scotland at the same time as me, and we didn't look each other up.
746000	751000	The hot mini thing with the torches. Oh, my God. We were like, it was fucking great. We were all walking around with torches.
751000	758000	Yeah, we can't do that here. We can't do it in America. We turned fire racist. That's hard work.
758000	767000	America works hard at racism. You're welcome. We fucking figured out how to make racism like fundamental.
767000	776000	Well, you couldn't do it in the States because everybody would be suing each other. Yeah, that's the other thing. The post-racial America is now a litigious...
776000	788000	I was watching in Hockmanay, it's 5,000 people with torches walking through Edinburgh, and I'm like, what do they do when they accidentally set each other on fire? And someone goes, put them out.
788000	798000	And I witnessed it. I saw some people. There's little kids, and they started to go up in flames, and then the parent went, pack them out. Just like cavemen.
798000	807000	Let's give a baby a torch. There's seven billion pieces of evidence that that's a fine system. We didn't go extinct from burning to death.
807000	822000	Well, and they also... And there's a lot of drinking, too. So they're drunk with torches. Everyone's drunk, and there's wicker everywhere, and there's like... I don't know if the superintendent's inside the wicker thing. You know, I figure he'll scream if he starts to burn.
822000	825000	That's kind of where I was hoping it was going. I thought it was going to be wicker man.
825000	833000	It very much was. That's what I was hoping to eat blanche would be, is that you and I would end up in a tea kettle made out of sticks.
833000	837000	The bees! The goddamn bees!
837000	844000	So have you been brought to us, so will you be brought a-runed to the aboot.
844000	849000	I was trying to think of a way to add Canadian pronunciation to a pagan ritual.
849000	853000	You are a boot to go forth into the...
853000	856000	Sorry. Sorry. Sorry.
856000	859000	They say sorry so much. They say so...
859000	865000	I'm mispronouncing it, but, you know, when you watch Degrassi, they say sorry every other word.
865000	872000	It's like a nation of Chippendales. After you. No, after you. After you, cousin. Whatever.
872000	876000	They're the sleeping giant, though. They're just getting ready to kick our ass.
876000	886000	That'd be fantastic. I mean, Canada is like that. That should be we should send Canada to the moon because they would be able to operate there.
886000	892000	They'd be like, we understand we're orbiting something disgusting. Like we get it.
892000	900000	We have limited resources. We can make it work. Okay. We wear a parka or now it's a space helmet. I'm fine with that.
900000	908000	We're still a colony. Fine. We'll humor you there. And then like 30 years later, they'd be like, psych.
908000	916000	Moon bombs. Canadian moon bombs.
916000	921000	Do you think they're just happy to be not part of England? Is that why they're polite?
921000	927000	Aren't they still kind of, though? Yeah, you are. That's where I get cocky.
927000	934000	Don't fucking lecture me. We have political arguments and my Canadian friends go like, yeah, but you guys, you got to get your shit together.
934000	941000	I'm like, fuck you fucking England fuckers. But you fucking gross. I really thought you weren't part of it.
941000	946000	Did you guys get a chance to vote? And you said, no, we're scared.
946000	952000	Yeah, that car broke down and they're like, well, let's just live here. Who cares?
952000	957000	I mean, at this point you can't do it. It's like legalizing heroin. Like, what are you going to do?
957000	962000	How are you going to, what are you going to be an independent Scotland and independent Canada?
962000	967000	I mean, how's it even going to work? Who fucking cares? It's all bureaucracy.
967000	972000	I didn't realize it was going to get so heavy, man. I was here to talk about the police academy.
972000	978000	You got to do that shit in the 1700s. Do it in the 1700s, you fucked up.
978000	987000	You're going to cut some heads off. Look at me. Look what you could have been. Look at the pride.
987000	994000	Look at the culture you could have cried. USA, USA, USA.
994000	999000	Yeah, I mean, yeah, growing up in Wisconsin is essentially you are Canadian. It's that there's no difference.
999000	1005000	Like back when I was a kid, you could walk across the border probably, I think. I'm assuming, I'm assuming.
1005000	1012000	Yeah, we could. And where I grew up, not the same accent, but kind of the same, you know, where they dropped the T's.
1012000	1017000	They just dropped the N, you know, hey, Bob, you know, saw you there on the HBO. Like, they don't pronounce the whole...
1017000	1021000	Right. You don't waste a lot of time opening your mouth a lot.
1021000	1029000	No. Like, in Wisconsin you talk through your nose, so in order to make sure that certain sounds are different from others, you got to make sure that...
1029000	1041000	I could say that I was almost a Canadian because in my high school yearbook, you can count how many kids died from snowmobile fatalities.
1041000	1053000	You know, they are, you know, a steamwise orc there, you know, he didn't even see the bobwire there, you know.
1053000	1055000	In a land where snowmobile...
1055000	1057000	Snowmobile. Not even like people...
1057000	1063000	And people don't even go, hey, you know, we should make some paths or we should instill some laws.
1063000	1067000	Just for the purpose, why don't you just put tires on the goddamn things?
1067000	1071000	We're going to lose a couple, you know.
1071000	1078000	I'm getting out my notepad. I'm going to look at my ever notepad to see if there's anything we need to talk about tonight.
1078000	1088000	There was a guy in the LAX maple leaf lounge, as you know, Canada is famous for its luxury.
1088000	1096000	They have a... They put a... They're a very elitist country. They think that people with more money should be treated much better than people with less money.
1096000	1100000	So, as you can imagine, they're a luxury lounge. That's the thing that...
1100000	1104000	When I get picked up by a car at the airport and the guy was like, not...
