start	end	text
0	25480	Here ye, here ye, Harman Town is now in session.
25480	35560	I'm your guest comptroller Steve Agee and now here's the mayor of Harman Town, Mr. Dan
35560	36560	Harman.
36560	50800	Hey, San Francisco, Booyah!
50800	53360	Thank you so much.
53360	57880	Thank you for staying for the movie and the Q&A and we have so much to be grateful for
57880	59240	with these fans.
59240	60920	They watch a two-hour movie.
60920	64400	Let's go around the stage and say what we're grateful for.
64400	65400	Early Thanksgiving.
65400	68520	Yeah, but it's San Francisco.
68520	69800	It's our favorite city, right?
69800	70800	Steve Agee?
70800	71840	Oh my god.
71840	72840	It's the New York.
72840	77440	I was given my choice of cities to comptroller at, guest comptroller at, and I said San Francisco.
77440	78440	No joke.
78440	81920	I love San Francisco.
81920	83920	It's the New York of California.
83920	84920	Kind of.
84920	88040	That's what they call it.
88040	90560	So much so that that offends them.
90560	91960	Just like New Yorkers.
91960	92960	Yeah.
92960	94960	Hey, fuck you!
94960	98360	This is the San Diego of California, you motherfucker!
98360	100440	The San Diego of California.
100440	101960	Oh, that's in California.
101960	102960	Never mind.
102960	109200	Let's see if I have any items to talk about in my giant iPhone 6 Plus Plus.
109200	110200	Six Plus?
110200	111200	That is massive.
111320	112320	Yeah.
112320	113600	I got the Six Plus Plus.
113600	114600	People don't even know it exists.
114600	116480	Me and Jon Hamm have this.
116480	124600	Okay, all right, here's something.
124600	128680	I don't cotton to using bodies for letters on billboards.
128680	132720	I don't think that you should be allowed to use a human body as a letter in the title
132720	133720	of your movie.
133720	134720	I won't allow it anymore.
134720	135720	Example.
135720	136720	Oh, well, I don't know.
136720	140400	John Warr, whatever that movie is.
140400	144920	Keanu Reeves, it says John Warr, and then like one of the letters is just Keanu Reeves.
144920	147560	We have to fill that in with our own brains.
147560	148560	What is it?
148560	152280	What is a human being?
152280	153440	Is he an A?
153440	155560	Is he an E?
155560	156560	You can't just assume.
156560	157560	Yeah, I figured it out.
157560	159560	I looked it up.
159560	160560	It's John Wick.
160560	162720	He's an I, motherfucker.
162720	167120	And then I get really pissed off because then it says John Wick, and then the tagline is
167120	171120	don't set him off.
171120	172840	Don't type set him off.
172840	173840	Thank you.
173840	174840	Good night.
174840	178000	We'll be at the bar next door.
178000	181840	Kettle one for everybody.
181840	188880	Don't set him off because he's a wick.
188880	192840	Because bombs use wicks?
192840	193840	Wicks?
193840	194840	No.
194840	196840	They use fuses.
197440	202920	His name's not John Fuse, and even if it was, the tagline should be don't use him to set
202920	206360	something off.
206360	212400	And if he's a wick, the only thing he can set off is a candle.
212400	216400	Don't use him to make the room slightly lighter.
216400	222120	Don't use him if you shit in someone else's bathroom and you need to cover it up.
222120	223760	Just call him John Bomb.
223760	224760	Yeah.
224760	225760	John Explosion.
225760	226760	John, John Boom Boom.
226760	229760	It was probably harder for him to make an O in a billboard.
229760	230760	Yeah.
230760	231760	He was thinking in advance.
231760	237760	Well, he could have done like a Home Alone thing, it'd be John Bomb and the O would be
237760	240760	Keanu Reeves' mouth going, oh!
240760	243760	I'm gonna blow up!
243760	248760	Don't set me off!
248760	254760	Steve, today a second man, a second man, jumped over the fence at the White House and charged
254760	255760	headlong at it.
255760	256760	It's about time.
256760	258760	Why doesn't this happen more?
258760	266600	Is it a federal offense for us to say, this is awesome?
266600	270000	We're not endorsing, we're not saying you should do it.
270000	274200	It's just a fun time to be alive out of all the fucked up shit to be going on.
274200	276040	I think it's kind of neat that...
276040	277760	It's some little rascal shit.
277760	280760	Yeah, it's like the Sandlot.
280760	283120	What are these guys doing?
283120	288800	The first guy had a knife and he got up to the, you know...
288800	291360	He got into the Lincoln bedroom and took a nap, right?
291360	299360	Yeah, he was by the statue of Martin Sheen with his knife, just stabbing it, practicing
299360	300360	for the real president.
300360	302360	Did this new guy have anything?
302360	305280	I don't think he had dog treats in his pocket.
305280	306280	Yeah, weaponized Ebola.
306800	308840	No, I don't know if he had anything.
308840	313360	He jumped over the fence and then the, I guess, two dogs got him right away and he kind of
313360	317480	punched the dogs a little bit, which got him assault charges.
317480	320720	So they have guard dogs now instead of like...
320720	322920	Obviously the people were not on the ball.
322920	326440	The first guy made it into the gift shop.
326440	332480	So the second guy, yeah, he ran up against the White House's best friend.
332480	333480	I don't know.
333480	334480	I think it's neat.
334480	337320	I think if you're going to have a White House and have a fence around it, I think it should
