start	end	text
0	16820	Hello, everybody. Happy Mother's Day. Welcome to Harman Town. Happy Sunday. Once again,
16820	21100	Harman Town is in session. I'm back. Jeff Davis, your Comptroller. Won't you please
21100	32140	welcome to the stage the Mayor of Harman Town, Mr. Dan Harman. Thank you. Happy Mother's
32140	40180	Day. No more wire hangers, you guys. We watched Mommy Dearest today and in bed, Erin and I
40180	47900	did. We weren't doing it thematically. We'd been on this Joan Crawford kick and we just happened
47900	52380	to be else and she turned to me. We're watching Mommy Dearest on Mother's Day, but that's a good
52380	57460	one to watch at any day. I think about that movie a lot, mostly because I want her bathroom from
57460	61540	that first scene with all the shower nozzles. I want a lot of that house, yeah. That house is
61540	68940	really good. Watching it made me remember, because that was like when I was a kid and I
68940	73820	remember, you know, America was fascinated with that movie. My mom really liked that movie. She
73820	78420	was into it. She'd quote it a lot. She'd joke like no more wire hangers like when she would
78420	84780	find herself getting hysterical. She'd self-efface by saying stuff like that, but also she would do
84780	91540	so much from the movie and I was like, did she get the idea from the movie or was she, or did the
91540	97180	movie make her feel better by, you know, it's like, oh, I didn't use a whole can of comic cleanser. I
98140	104980	just wanted to clean the bathroom a little bit. I don't know. Happy Mother's Day. My mom, I called
104980	113180	my mom today, as you all did. Yeah, we did. Or did you? Yeah. Anybody not called their mom? See,
113180	117260	you weren't making the joke that Goldberg was making. He called out, yeah, we did. Called my
117260	124340	mom. Get it? He fucked my mom. Oh, okay. Well, payback is fair, right? Yeah, sure. No, you've
124340	130340	been fucking everyone's mommas for a long time now. Yeah. I called her and I got great news. She
130340	140540	loves season four of community. She's very happy with it. She was quoting episodes. She's got it.
140540	144700	And then I said, yeah, we should come up. We should get together sometime. And she went, yeah,
144700	150940	cool, cool, cool, cool. Oh, sorry. Sorry. And I just laughed about it. I was like, you're sorry
150940	158860	about that? I don't understand. So it registers in your brain that that's an issue socially,
158860	165460	but you just cool, cool, cooled for 10 minutes about the thing. And then I was on speaker phone
165460	171980	because my dad was in the room. So then she did a classic Harmon move. She was like, what? Huh?
171980	178260	What? I don't understand what you're saying. And I was like, never mind. What was your question?
178260	182100	She's like, question. It's not an inquisition. I was like, I'm sorry. What the fuck's going on?
182100	189740	God damn it. Every year. Have you watched season four? Do you watch it? No, no, I haven't. I just,
189740	196220	for selfish reasons and for altruistic reasons and just philosophical reasons, I still haven't
196220	201980	watched it. It's on my TiVo. I kept the season pass. So every time we Game of Thrones night,
201980	207020	like tonight, we go there and I see a little folder that says community. And I go, it's like
207020	215980	looking at Instagram, you know, your ex-girlfriend out there. I picked that restaurant. I introduced
215980	229540	her to that restaurant. I, I, I, I sewed that dress. Weird relationship. Uh, uh, so, uh, I was good.
229540	232820	That was going to be part of my segment called things. Dan Harmon's not allowed to complain
232820	238940	about cause they make them sound like a rich douche. Uh, my mom loved season four community. Um,
238940	246140	uh, the other items are, uh, there's a, I have a black widow infestation in my backyard. You're
246140	253460	allowed to complain about that. Not to people who don't have backyards. No, you've let, you've
253460	257580	let them off the hook. Now they don't feel bad about not having a back yard. Guys stay in your
257580	264860	apartments. Backyards have black widows. Erin was in the backyard. She moved a ceramic pot or
264860	271340	rabbit or something. And, uh, uh, and a, a black widow spider, like from the movies crawled across
271340	279020	her hand and she, she killed it and then found like it's egg sack inside the ceramic rabbit. And, uh,
279020	284460	yeah, they're all over our garage too. They're all like all up in our garage. She keeps telling me
284460	288060	these stories about black widows crawling on her. I'm like, what is it? It's like, it's like
288060	293980	Christopher walking in deer hunter. It's like, stop whatever you're doing. Knock it off. Stop
293980	300700	putting your hands under ceramic items. This is building a tree stuff like in flash Gordon, uh,
300700	305100	in our front yard so she could just put scorpions in and reach into it every day. If I have a golf
305100	310780	ball that goes slightly into a bush, I get the longest club in the bag. Unless you live anywhere
310780	319580	with snow on the trees. Yeah. Don't touch a bush. I, I, I, I came to California with that knowledge
319580	324780	just from time life books about spiders. I was, I was a big spider guy when I was a kid. I loved
324780	328540	spiders. I would, I would, I would go out behind the garage in Wisconsin and I would, I would, I
328540	333660	would play with bugs. I loved bugs. I was fascinated with them. I, I probably would have been an
333660	341660	entomologist or something or an arachnidopia. And I would just, I would just play with spiders
341660	347420	and bugs and stuff. So much so that my, my, one of my aunts, uh, for Christmas gave me this big
347420	353580	colorful book, uh, for adults about spiders because there was something I was really into.
353580	359660	And I read the book. There was, it was just a scientific book about the world's most poisonous
359660	365420	spiders. Uh, and, uh, and I remember reading like descriptions of like, I, I think the black
365420	371580	widow, I think it was the black widow. It said something like, uh, uh, yeah, it's a, it's a,
371580	379500	it remains relatively still, but it also has a lot of, but, but it's reflexes are so fast that it
379500	387020	could, it can traverse, uh, the length of a broomstick and a human arm faster than the human, uh,
387020	393020	ability to drop the stick or something like that. Like, like purposely like using, uh, measurements
393020	399260	to terrify you. It will, it will be in your ear eating your brain before you can say there's a
399260	403100	spider in my ear eating my brain. I have, I have a pretty live and let live policy with ant, like
403100	406380	with bugs and stuff like that. I don't like ants. You know, it was a bunch of ants in their place.
406380	411420	So if I see one ant, that's the scout ant. So I do that. I whack that ant. So I make sure that
411420	414700	he doesn't go back and tell the tale about it. You put his head on a microscopic pike,
415660	417420	a little tiny curb and I kick his teeth.
420460	425580	I always leave, I always kill one when there's another one watching. And then I look at the
425580	429500	other one and I say, it doesn't work. Tell your friends. I've tried to tell your friends there.
429500	433340	It doesn't work. They do tell their friends and they go, oh, the breadcrumb is still there.
434140	438060	So now Kevin's dead. So if nothing else, we can eat Kevin
439660	443980	because they're insects or, or we can go, we can go team up on that asshole that killed Kevin.
444540	451020	In their dreams. Spiders know. I told you the story about me falling asleep one time,
451020	456220	when I was 24, I had a girlfriend. I was staying at her place and we were asleep naked. And I woke
456220	460620	up and there was a sound of what I thought was like a moth had gone into my ear. I was laying
460620	468540	on my left side and something that sounded like a one man band was in my brain. And it was, and I
468540	472300	jump up naked. I'm running around the room screaming. She's laughing because it looks
472300	481020	hilarious. But I hear it's that loud and it's freaking out. And I'm trying to like hit my head
481020	485580	and get it out and I'm punching myself in the ear. And she's like, what are you doing? I'm like,
485580	492300	it's a moth. It's a fly or bugs in my ear. And it was so loud and it was nonstop beating on my
492300	497980	like flapping on my eardrum. And I start, I punch myself in the head as hard as I can,
498860	505260	dazing myself and the bug. And then I hear, which I think was his heart.
507500	511580	I just, I just like dazed it and stunned it for a while. And then it starts going again. And every
511580	516540	time I try to, she goes like, she turns a light on, but I have to turn my head up to the light,
516540	521420	which makes the feeling of gravity is going to bring it farther into my brain. And I don't want
521420	525020	to do that. So I'm trying to like, like you try to get water out of your ear. That's not working.
525820	529660	So I've been told later on that way, if that happens, if a bug goes in your ear,
529660	533660	pour alcohol in there, like knock it out, get it drunk, fuck it up. And then at least
533660	537900	the insanity will stop. But I'm just losing my mind and punching myself. And she takes
537900	542060	me tweeters out and tries to get it. And at long last, and it takes a long time. We're both nude
542060	545580	in the, in the bathroom in the middle of the night. And she's like, we'll get you to the hospital.
545580	549900	Like I'll be insane by the time we get to the hospital. I seriously will lose my mind. It was
549900	554620	freaking me out. And the noise was so loud. And now it's, it's, it's scrambling. And I feel
554620	559900	the sensation of it burrowing in. It's going the wrong way. It's not going to go the way though,
559900	567500	the punching. It's like there's a crazy descended from hundreds of generations of spiders that
567500	573260	survived humanity. It's just a crazy giant outside. It's not going to go that way.
573260	577580	Knows exactly when to stay put. So she, she gets my head up this way into the light. So the air
577580	584220	is pointing up and she puts a tweezers down my ear and manages to get halfway into my brain and
584220	595500	pulls out a spider the size of a nickel and worth every penny. It's been our show. Good night,
595500	602860	everybody. And, and it flies out and we both scream because it's quite alive and it's pretty,
602860	608140	it's pretty scary looking and it hits the ground running. And so I barefoot just go wham and stamp
608140	615260	on it with a size 13 and a half barefoot foot. And I lift up my foot and it goes, it just shrugs
615260	625980	it off. There are days and there are days. I can't get a break around here. Like I want,
625980	633500	like I wanted to be in your ear. It looked like a barn. So it just fell down my ear. And you know,
633500	637820	they say that we eat, we eat lots of bugs in our sleep and don't know it. But I finally managed to
637820	641660	kill it. And then for the rest of the time we did it, which wasn't long, she kept putting fake
641660	650620	spiders in the bed. What? Yeah, just to be, I believe the word is asshole. And it's the worst.
650620	654860	So now like I used to sleep with like a pillow on my head and stuff. It's terrible.
656140	663660	All right. So now sleep tight, everybody. All right. My mom loves season four.
666060	669180	We're infested with black widows. We're going to have a guy come take care of it. That's why I
669180	673980	sound like an asshole because you guys couldn't have a guy come take care of it. I'm going to
673980	677660	call the black widow guy. I don't know who he is. Harvey Keitel is going to pull up in a Ferrari.
681020	685020	And you know, my animated show is going to take till December for you guys to get to see. I'm
685020	691260	very excited. That's another thing I'm complaining about. People keep spreading rumors about me
691260	698300	going back to season five of community. I'm complaining about that. And that navigation
698300	703820	system in my Prius, I keep dropping blue flags everywhere. That's the worst. You know what I'm
703820	709900	talking about. Yeah. Five percent of the audience going, who's got this goddamn navigation system?
709900	714060	Fucking blue flags and keep dropping blue flags. Anybody with a Toyota or Alexis, I think.
715180	720540	Every intersection, you can fucking drop a blue flag at random, random spots. I got blue flags
720540	725500	all over the city. There's a menu you can delete. I know, but you're never going to do that, are you?
725500	730620	I do. You're always on your way somewhere and you're dropping these blue turds all over. Precisely
