start	end	text
0	2000	Thank you very much.
2000	4000	Thank you.
4000	6000	Thank you.
26000	28000	Good evening, Austin.
29000	31000	I'm Lou Herbert.
33000	36000	And you can't disappoint a picture!
40000	42000	So...
42000	54000	Here we go!
54000	59000	Ladies and gentlemen, Harman Town is officially in session.
61000	68000	It is rare that I get the opportunity to introduce true genius.
68000	78000	Please bring to the stage the mayor of Harman Town, Mr. Dan Harman!
78000	82000	Please welcome the mayor of Harman Town.
95000	98000	Alright, wait, wait, wait, wait, wait, wait. You're looking for a place to put your bag?
98000	102000	You got the podium, that's your comptroller podium.
102000	106000	Yeah, yeah. You're in a position of high stature.
106000	111000	Your job is to keep me from going off on too many tangents.
111000	115000	Or you can just sit and listen, that's fine too.
115000	120000	In any case, it's a huge, huge honor to have you here, guest comptroller LaVar Burton.
122000	124000	I'm looking at my...
124000	132000	I mean, I'm a child of the 70s, so my mom learned about race from Alex Haley.
134000	140000	And, like, my consciousness of race began when my mom...
140000	146000	I was playing with Sesame Street figures that I was playing.
146000	149000	I've told this story quite a bit, because it just sort of...
149000	158000	For me, it summarizes, like, as a 41-year-old, a white-gilt-driven liberal in the modern era,
158000	161000	this is my origin story.
161000	166000	I was playing with a Gordon figure from Sesame Street and a Mr. Whipple figure,
166000	170000	and my mom was watching me play with them, and then she said,
173000	176000	Do you know the difference between those two?
177000	180000	And I said, I don't know, I don't know the difference.
180000	182000	And she said, Good.
184000	189000	And then, and if she had only stopped there, but she just...
189000	191000	And then I kept playing, and then she went,
191000	194000	Because the difference is one of them is black and one of them is white,
194000	197000	and there's going to be people that try to tell you that there's a difference,
197000	200000	and that's important, and you need to ignore them, and blah, blah, blah.
200000	203000	And then my mom would watch, like, miniseries about the Holocaust,
203000	205000	and then she'd wake me up, and she'd sit on the foot of the bed,
205000	208000	and she'd say, Wake up, wake up, what's going on?
208000	211000	Daniel, one day people are going to tell you something called the Holocaust
211000	213000	never happened.
213000	215000	It happened. It happened.
215000	217000	And then she'd go to bed.
218000	220000	I was a child of the 70s.
222000	226000	LeVar Burton, before he was raising all of you via Reading Rainbow,
226000	228000	he was...
231000	233000	His first dramatic role.
233000	237000	You're literally your first thing that you ever auditioned for.
237000	240000	You started being an actor, you went on your first audition,
240000	244000	and it was for the role of a character named Kunta Kinte
244000	247000	in an adaptation of Alex Haley's Roots,
247000	253000	and you got the part, and we're at the forefront of a transition
253000	257000	that was happening in the 70s, of which Norman Lear was a part,
257000	260000	which I was, like, caught in the maelstrom of,
260000	262000	where my brain was warped by.
262000	265000	And now we live in this 21st century where...
265000	268000	I don't know. I don't even know how to talk to the kids anymore.
268000	272000	Now I'm racist because I actually am fascinated with this stuff.
272000	274000	That makes me racist.
274000	279000	But you were making my mom think it was okay for all of us
279000	283000	to occupy the world together, and make it okay for her to warp my brain,
283000	288000	and then also teaching everybody to read with this awesome show.
288000	291000	It was mostly the theme song. Let's not kid ourselves.
297000	300000	It's like that kind of flangey reverb.
300000	302000	Who did that? Who composed that?
302000	305000	That is the work of Steve Horlick,
305000	308000	the composer of the Reading Rainbow theme song.
308000	311000	We call it Butterfly in the Sky.
311000	317000	And the vocals on the original version of the Reading Rainbow theme song
317000	320000	was done by the very talented Tina Fabrique.
323000	327000	But we all heard that song, and then we were all drawn to the TV,
327000	331000	like Fred Flintstone being drawn by the smell of bronto burgers.
331000	338000	Like kids who otherwise, their brains would have just rotted for want of literacy.
338000	340000	Shall we sing the song, Dan?
342000	344000	You know what we ought to do?
345000	348000	You don't have that. Can you cue that up, Dustin?
348000	352000	Can you find the Reading Rainbow theme somehow and cue it up?
352000	355000	There's got to be a way to do a kind of like,
355000	360000	we do the song and there's got to be a way to do a rap bridge or something.
362000	364000	I'm trying to think of how the song goes.
364000	368000	There's got to be a way I can bastardize your work.
368000	371000	If it's possible, Dan, you will figure it out.
372000	374000	But I mean, I don't know.
374000	378000	You were a founding father of my consciousness,
378000	380000	and I was reading your Wikipedia.
380000	382000	Those are the ways that I was familiar with you.
382000	385000	But then today, because it was like, oh, he's coming to do the show.
385000	387000	I better not embarrass myself.
387000	389000	I should familiarize myself with LaVar Burton's career.
389000	391000	So I Wikipedia'd you.
391000	394000	And I'm sure meanwhile you were googling me and going,
394000	396000	what's wrong with Chevy Chase?
396000	398000	Who is this?
398000	399000	Who is this?
399000	400000	I don't understand.
400000	401000	Where am I going?
401000	402000	I don't know.
402000	406000	By the way, LaVar is only here because he was signing his children's book,
406000	409000	The Rhino That Swallowed the Storm, which just came out.
409000	412000	He was here in Texas and we were able to get him this.
415000	416000	Also, he's honored to be here.
416000	417000	Honored to be here.
417000	418000	I am. No, no, no, no.
418000	419000	That's true.
419000	426000	If I may, if I may, Mr. Harmon, you are responsible, sir,
426000	431000	for one of the most satisfying and fulfilling professional experiences
431000	432000	of my career.
432000	433000	We did it.
437000	440000	It's only because I let you use your eyes.
440000	441000	That's it.
442000	446000	It would have been Star Trek, but they put a fucking visor on your face.
447000	449000	You showed up the first day, you were like, oh my God,
449000	451000	I'm the new Chekhov or Spock or Sulu.
451000	452000	I don't know who I am.
452000	453000	I'm the new something.
453000	455000	And then you're like, okay.
455000	460000	They put a banana clip on my eyes and it was all over.
461000	463000	Well, yeah, I'm smart that way.
463000	464000	Yeah.
464000	467000	But eventually he, yeah, I don't know.
467000	469000	What was that?
