start	end	text
0	4000	Straight up and down, yeah, you know what I'm about
6000	9000	Yeah, yeah, how are you tonight?
9000	12000	Lovely downtown dynasty
12000	15000	Make some noise for the people at home
17000	20000	Yeah, we need you to sound a little bit louder than you really are
20000	23000	Act as if we were all here tonight
23000	25000	Make some noise
25000	30000	Alright, I'll believe that, I'll believe that
30000	32000	Ladies and gentlemen
32000	36000	Superstar, Wonder Master, Game Master
36000	40000	Spencer Gringer
42000	44000	So stop running at the mouth
44000	46000	So stop running at the mouth
46000	47000	So stop running at the mouth
47000	49000	I hope you pay your parking tickets
49000	52000	I hope you put your money down for the city
52000	55000	So stop running at the mouth
55000	58000	So stop running at the mouth
63000	67000	Yo, yo, yo, yo
67000	70000	High-pitched rapper, rapping at a high-pitched
70000	73000	Fuck your mama, cause I'm getting nine stitches
73000	76000	It's easy out of me
76000	79000	I'm out of me, but it's gross, okay stop
80000	83000	I already went to a gross place immediately
83000	86000	A pieziotomy
86000	90000	For the folks at home, what's an a pieziotomy?
90000	92000	I mean, I know what one is
92000	95000	That's a world record for how gross it got
95000	98000	It was like right at the gross line
98000	100000	Like coming off the starting block
100000	101000	It was brave
101000	103000	My first step was gross
103000	105000	Yeah, but you know the deal in order to freestyle
105000	106000	Well, you gotta be brave
106000	108000	A pieziotomy was a brave jumping off point
109000	111000	You know what, I'm torn now
111000	113000	Okay, sometimes I'm like
113000	116000	Well, maybe not so much self-reflection
116000	119000	I watched my first AOC
119000	121000	Instagram Live
121000	124000	Have you seen her do her Instagram streams?
124000	126000	I haven't, I have followed AOC
126000	128000	She apparently just
128000	131000	I watched it and was genuinely inspiring
131000	133000	From an attitudinal standpoint
133000	136000	From a performative standpoint
136000	139000	It really doesn't matter what your politics are
139000	141000	For a politician to be like
141000	143000	I'm gonna make a chicken dinner
143000	146000	And talk shop
146000	148000	And it wasn't like
148000	150000	She wasn't like spending the whole time going like
150000	152000	I'm sorry, was that racist?
152000	154000	I don't know
154000	155000	It's refreshing
155000	156000	She was just sort of like
156000	160000	And you better believe she gets more trolls than I've ever had
160000	163000	Like I was just like watching
163000	165000	Everyone's taken the
165000	167000	Pottest pot shots of her
167000	169000	Sorry if I hit you with a piece of popcorn
170000	172000	See, she wouldn't say that
172000	173000	She'd be like
173000	175000	I gotta get a new bowl for my chicken
175000	176000	She was just like
176000	179000	And that's how
179000	181000	Collective bargaining will work for healthcare
181000	183000	You know what, I need a mixing bowl
183000	187000	And she just had this kind of calm
187000	189000	I was watching it and I'm like
189000	191000	She's not fucking around
191000	193000	She doesn't
193000	195000	She really does need that mixing bowl
195000	197000	She's not
197000	199000	She's smart enough to know that she's not
199000	202000	If there's like 11 handlers off camera going like
202000	203000	No, no, no, don't
203000	205000	Not the mixing bowl
205000	207000	You know, like she'd have a million reasons to like
207000	209000	Tail spin
209000	212000	But she's genuinely making like a family dinner
212000	214000	And just propped her phone up and she's like
214000	215000	Okay, what's the next question?
215000	217000	And then there's a million dudes going like
217000	219000	How much for a blowjob?
219000	222000	And she's just like I need a mixing bowl
222000	223000	It's fucking inspiring
223000	224000	It is, it is
224000	226000	Because you see that she really wants to do it
226000	228000	She's used to seeing politicians who don't want to do it
228000	230000	Yeah, to know that you're
230000	234000	I mean, what have we associated politics with
234000	236000	Throughout history, what is the problem with it?
236000	237000	It's always that
237000	239000	Oh, the kinds of people that aspire to it
239000	241000	Are exactly the kind of people you don't want to give that job to
241000	242000	That's right
242000	243000	Because they're pieces of shit
243000	244000	Right
244000	245000	And maybe she's
245000	246000	Maybe she's a piece of shit
246000	248000	I don't know that much about her
248000	249000	But I'll tell you what
249000	251000	She knows how to fucking Instagram Live
251000	252000	Right
252000	254000	Tell you, she's got that on me
254000	255000	Yeah
255000	256000	I was like, man, I'm inspired
256000	260000	She's like the Joan of Arc of Instagram Live
260000	261000	Yeah
261000	262000	I've been trying
262000	264000	I ask myself while I work out
264000	266000	In my Instagram Live feed
266000	268000	What would AOC do right now
268000	270000	And I just think get a mixing bowl
270000	272000	Like
272000	273000	I just try to get the
273000	274000	Was that a fake laugh?
274000	275000	Oh, yeah
276000	279000	I got to do that these days
279000	281000	Is it really that needed?
281000	284000	No, no, it's a real laugh
284000	286000	How are you, Spencer?
286000	288000	Oh, I'm so good
288000	290000	I'm not great, I'm fine
290000	291000	It's good
291000	293000	All right, mixed signals
293000	295000	Yeah, that's me, baby
295000	296000	You need a mixing bowl?
296000	297000	I was going to go there, yeah
297000	298000	For those signals?
298000	299000	Yeah
299000	301000	How do you think they got as such?
301000	302000	Oh
302000	304000	Why don't you go there on one of them?
305000	306000	I might
306000	307000	All right
307000	308000	On my feelings
308000	309000	Yeah
309000	310000	Or my signals
310000	312000	Just one bad thing, one good thing
312000	313000	Okay
314000	316000	One bad thing
316000	317000	I hate myself
317000	318000	Okay
318000	320000	All right, we're going to have to skip the next question
320000	321000	I lied
321000	323000	No, one good thing
323000	324000	One good thing
326000	327000	I don't know, man
327000	328000	Let's see
329000	331000	I guess it's not so mixed
331000	333000	How's it going with your
334000	335000	It's just kind of a bowl of
335000	336000	It's all on one
336000	338000	Yeah, it's all, it's just one
338000	340000	Sorry again, hearing the splash though
340000	343000	No, that was a vodka to go with the popcorn flake that flew off earlier
344000	347000	What are you writing down? Are you? Oh no
347000	348000	Popcorn
348000	349000	She's sketchy
349000	350000	She's sketchy
350000	351000	Oh, you're just drawing
351000	352000	How dare you
353000	355000	It's the opposite of writing, it's fine
356000	358000	Drawing can only ever be supportive
359000	362000	If you're writing, it's like it could go either way
363000	365000	She made me look like Post Malone
365000	367000	I don't want any of this to get out
367000	368000	I don't want anything to leave this room
368000	369000	Don't write anything down
369000	370000	This is between us
370000	372000	You could hand that to someone on a pony
372000	375000	It could be in Delaware by Wednesday
376000	377000	I know
377000	379000	Man, these hipsters, they real old style
379000	380000	Yeah, they love it
380000	382000	They come to your show, they don't take pictures for Instagram
382000	384000	They draw the shit
384000	385000	Hand it to a red coat
385000	386000	Right
386000	387000	They hand it to a Wright brother
387000	391000	And then there's a dirigible going to the Santa Barbara
391000	394000	The next thing you know, the old jeds a millionaire
399000	400000	That's all folks
403000	406000	I was talking, I was talking, I was realizing recently
406000	410000	I have some deep seated issues with my parents that I've been exploring
410000	412000	My therapist says I should get a haircut
412000	415000	Right, well I wanted to ask you about your therapist
415000	416000	Oh yeah
418000	419000	Well don't let me stop you
420000	422000	For those of you who are new to the podcast
422000	424000	Spencer's therapist is a bully
424000	425000	Oh yeah
425000	427000	Who just wants him to cut his hair
427000	429000	Because it's long
429000	431000	Is that still happening?
431000	436000	No, I didn't see him for a month or longer
436000	439000	Because he had some stuff, I had some stuff, you know
439000	441000	He had a rope, he had to climb
441000	442000	Right
442000	444000	He went to a therapist convention
445000	447000	You don't want that to happen
447000	450000	Yeah, I want a therapist to get convincing
450000	451000	Yeah
451000	454000	I always felt like when I was going to a chiropractor
454000	456000	And he would go like
456000	458000	Oh I can't do next week at the regular time
458000	459000	I'm going to a convention and be like
459000	461000	Great, great
461000	464000	You're going to go to nine seminars about how to
464000	469000	Fucking tell me that my foot lymphness has to do with whether I should eat Cheetos
470000	471000	Fucking garbage
471000	474000	You're going to start making me fill out new Xerox forms
474000	477000	You got for free from some fucking dude in Hall H
477000	480000	I'm going to be poking you with his other hand or something
480000	483000	But did your therapist come back with a different attitude?
483000	485000	Yeah, he was like, your hair is great
485000	486000	Oh, see
486000	487000	No, no, it's fine
487000	488000	God damn it
488000	489000	You got to be excited
489000	491000	Because that's what I was thinking is that he would go to a convention
491000	493000	Maybe it's his first one in four years or something
493000	495000	And then he'd go to a seminar and be like
495000	499000	Hey, stop telling your customers to cut their hair
499000	501000	That's like not cool
501000	502000	Well, I don't know
502000	505000	My friend has a therapist who she says
505000	508000	Subscribes to that simulation theory of the world
508000	511000	Which I don't know that there's a lot of religious beliefs
511000	513000	I don't want a therapist to have
513000	516000	But it's all a simulation is probably like
516000	518000	It's got to be one of the worst
518000	520000	It just seems really fucked up to me
520000	521000	Yeah
521000	522000	Like oh, you know what you got to do
522000	524000	A cheat code
525000	526000	What?
526000	528000	Just get into hacking
529000	532000	But no, no, one of my therapists said
534000	535000	I don't know
537000	540000	He asked me about my social life a lot
540000	543000	Which I think is because the first time I came in
543000	545000	I was like really depressed about a girl
545000	548000	And I was just bummed out and it was bummed me out
548000	551000	And that's one of the reasons why I started seeing a therapist
551000	554000	And so since then he's been asking me about my social life
554000	556000	But I always take that as like
556000	558000	Transition into talking about my hair
558000	560000	So I've been trying to be like
560000	561000	Oh, that's great
561000	562000	Oh, went to the beach
562000	563000	Oh boy
564000	566000	Which I don't think is a good use of therapy
566000	567000	You know
567000	568000	By the way, there's no guests tonight
568000	569000	So fuck off
570000	572000	In a way, we're all the guests
572000	574000	Let's bring out Spencer's therapist
574000	575000	Ooh
575000	576000	God, that would be amazing
576000	577000	God damn bully
577000	578000	We should book him
578000	579000	That would be cool
579000	580000	Well, I don't know
580000	581000	It would be hostile
581000	583000	But it would be interesting to just ask him questions
583000	584000	Like it was a real person
585000	587000	When he asks you about your social life
587000	588000	What is he saying?
588000	590000	Is he asking where you go?
590000	592000	Is he trying to fucking hang?
592000	593000	What is he?
593000	594000	He's trying to hang
594000	595000	No, I think that
595000	598000	I think he's just wanting to know what I'm doing
598000	599000	Because I think that
599000	601000	Do you even have any friends?
601000	606000	It's a picture your therapist is like a bad guy from an 80s ski movie
606000	608000	Do you even have any friends?
608000	609000	Why don't you get a haircut?
609000	610000	Yeah, man
610000	613000	Maybe you'd have more fun if you cut your fucking hair, bro
613000	614000	Who do you know here?
614000	616000	Who do you know at this therapist's office?
616000	621000	My therapist started asking me to shower more as I shared
621000	625000	But then also, which I have started doing because I have a pool now
625000	626000	So now I just shower more
626000	629000	And I have a better shower of one of those showers
629000	630000	Where you just like
630000	634000	There's less difference between the shower and the bathroom
634000	638000	So it just feels more like, you know, like a fancy hotel
638000	639000	You can walk right in
639000	640000	Yeah, you walk in and you go
641000	642000	And it goes psss
642000	643000	And you go psss
644000	645000	You start peeing
645000	646000	Yeah, instead of like
647000	649000	You step over it
649000	650000	Something about that
650000	651000	You get in that tub
651000	652000	That poor people tub
652000	653000	And it's like
653000	655000	In the fucking shower heads
655000	656000	Just like
657000	658000	And you're like
663000	664000	And instead of it
664000	665000	It's just like a big booth
665000	668000	And I can just stand behind the shower head
668000	669000	And be like psss
669000	670000	And be as cold as you want
670000	672000	You fucking shit fuck
672000	673000	Okay
673000	674000	And I'll talk to you when you're hot
674000	675000	And then I'm like
675000	676000	You're too hot
676000	677000	I'll talk to you when you're fucking
677000	679000	The temperature of my mom's womb
682000	683000	Too soon
683000	684000	Too late
684000	685000	Too soon
686000	687000	And then I'm just
687000	688000	So then I'm like
688000	690000	Okay, I'll shower all the time
690000	691000	Big deal
691000	693000	Like I always knew it was bullshit
693000	696000	So now I'm the cleanest nerd in the world
696000	698000	I guess I'm your worst nightmare
699000	700000	Can I be
700000	702000	Can I be the president now?
702000	704000	I'm so clean
704000	705000	Smell my dick
708000	710000	Eat off my armpit
710000	712000	You can make a rap sandwich
712000	713000	In my armpit
713000	714000	I'm so cool
714000	716000	I'm so cool
719000	722000	You took it too far when you said rap
725000	727000	Another thing my therapist started saying though
727000	728000	And this troubles me
728000	731000	As my therapist started saying at the end of the sessions
731000	732000	She now goes
732000	734000	So what do you want to do
736000	738000	Next week? Two weeks?
739000	740000	A suspect
740000	741000	Like she's kind of like
741000	742000	I think you're done
743000	746000	Like why are you coming every week?
746000	747000	You're boring
748000	749000	Like we get it
749000	750000	You're rich
750000	751000	You're happy
752000	753000	Oh good
754000	756000	Like what do you just come here to fucking
756000	759000	Talk about some dude that got on your nerves on the freeway
759000	761000	That's not why I get paid
761000	763000	Fuck off you fat jerk
763000	764000	Okay
764000	765000	But again
767000	769000	I think that's awesome to graduate
769000	770000	I know but it feels
770000	771000	But then you also
771000	772000	I feel terrified
772000	773000	I feel I'm like no mama
773000	775000	I need to come back every week
775000	776000	I'm moving
776000	777000	I got all kinds of problems
777000	779000	What if something doesn't spark joy?
781000	782000	And that's true
782000	783000	My shit's like
783000	785000	I still have shit that baby I haven't told you yet
785000	786000	Yeah
786000	787000	Yeah exactly
787000	789000	I want to like beef it up
790000	791000	Like
792000	794000	At the end of a season of
794000	795000	Law and Order
795000	796000	Just like throw in
796000	797000	By the way I'm an alcoholic
800000	802000	Jerry Orbeck's got a problem
802000	803000	His daughter killed himself
803000	805000	I just want to turn to her and be like
806000	808000	Okay so now here's the real me
808000	809000	Yeah
809000	810000	After like four years of seeing
810000	812000	That would be amazing at the end of it
812000	813000	Thank you so much
813000	814000	Yeah I think I'll do two weeks from now
814000	817000	By the way I've always been British
818000	820000	You're a terrible therapist
822000	824000	You did not pick up my accent
824000	827000	You never knew I wasn't British
830000	832000	How would a therapist react to that?
832000	833000	Should they be like
833000	836000	Oh you get some money back?
836000	838000	You're right I'm not that good
838000	840000	I've been treating you as an American
840000	843000	Which means that I don't know who you are
843000	846000	So that would be like finding out
846000	848000	Your doctor's stethoscope didn't work
849000	852000	I've been British the whole time
852000	853000	Love
854000	855000	Governor
855000	858000	I'm not qualified to check your prostate
860000	861000	The entire time
862000	864000	Alright Uber
865000	867000	Updated its app
