start	end	text
0	6640	When we set out to make this, we really, we came up with a filter that is, we like to
6640	9480	call right brain comedy.
9480	13600	The combination of funny and audacious and authentic.
13600	16960	And then we came up with a list of people that we really wanted to work with.
16960	22300	And at the very tippy top of that list was Dan Harmon.
22300	26800	Everything that he's done with regard, they're loading on the stage, I'm literally vamping
26800	30320	so that they can load Dan's vodka on stage.
30320	38000	So we really wanted to work with him and he pitched a show which is the marriage of Dinner
38000	41640	for Five, Rick and Morty, and Game of Thrones.
41640	46200	And it's a brilliant idea, it's really strange, but I'm not going to talk about it, I'm going
46200	50960	to actually bring up the creator himself, a TV, literally a TV legend.
50960	54320	I'm really happy he's here, I'm grateful he's here, Mr. Dan Harmon.
54320	69880	Dan Harmon, no don't step on that.
69880	74320	The first thing they told me is don't walk on that.
74320	75320	Just to trap you.
75320	76320	What in the fuck?
76320	77320	What?
77320	81200	They literally, I should have probably told you that beforehand.
81200	87240	That's not, there's signs everywhere for everything, that's the one place there should
87240	88240	be one.
88240	91560	We had a long conversation, they said whatever you do, don't let Dan walk on that.
91560	96080	I have failed horribly at everything, I've almost killed him.
96080	97080	Everyone knew but me.
97080	98080	How am I?
98080	103240	Another thing that, well here's the thing that everyone knows but you, you can get Werner
103240	108720	Herzog, the real one, for like a thousand bucks, I've done it.
108720	111200	We decided to go with a fake Werner Herzog.
111200	117080	That's not on record, that's just some guy.
117080	118080	He's a thousand bucks.
118080	119080	Werner?
119080	120080	The real one.
120080	121160	We should have just called him then.
121160	123920	He always wants the money, his documentaries are not.
123920	125240	Don't make money, everyone knows.
125240	128960	I used to make documentaries, that's why I'm making comedy now.
128960	134160	Thank you so much, it's great to be here, thank you.
134160	138520	So can you talk a little bit about what Harmon Quest will be?
139120	144160	It's something that I've been conceiving ever since the day that we were doing Harm in Town,
144160	146920	my podcast, which was never a career choice.
146920	151240	In fact it's been detrimental to my career in every way because it's the show at which
151240	156880	I played the Chevy Chase voicemail and got fired, but I subsequently made it into a podcast
156880	160480	because I was like, well if this is not going to be intimate then let's just broadcast it
160480	168240	and at that show at one point I thought I've been fascinated with a certain fantasy role
168240	176160	playing game that has no name, let alone any initials or anything that anyone would recognize.
176160	180600	My entire life I've written a lot of sketches about it, it's my introduction to everything
180600	182840	before improv, before anything.
182840	189800	It was like the ultimate like, gait into storytelling.
189800	195480	Yeah, and just safety for nerds and this whole culture that we've entered.
195480	202520	And so in the podcast I said at one point at the time I thought the joke will be how
202520	206600	not entertaining it is to play this game.
206600	211640	And so I actually thought in my head, I bet in my audience if I ask for seven Dungeon
211640	214960	Masters, seven will raise their hand.
214960	219200	And nobody raised their hand except for one guy who came up on stage and his name was
219200	225960	Spencer who we'll meet later and he'll later say he was living in the Seamy Valley area
225960	230840	and he came that night through some weird pot induced hallucination that he was like
230840	235880	I bet I should go, I think I should play D&D with Dan Harmon.
235880	242080	It's all very trippy and weird, but he became a fixture and we've been playing the game
242080	248360	ever since and since then I was like, my fascination with the funniest thing I've ever seen on
248360	251980	TV which was the Ricky Gervais HBO show.
251980	257440	Because I love the relationship between the real audio of like Carl Pilkington trying
257440	263360	to explain himself and this team of animators that are like so gifted that they're like,
263360	270680	oh no, this guy is struggling and being mocked, but like I went to art school, I can show
270680	277240	you what he means when he's talking about his theory about birds or worms or something.
277240	279720	They actually make his point better than he ever did.
279720	280720	Yes, absolutely.
280720	286840	And everyone's point is made when they're supported by beautiful animation or any medium.
286840	290640	Yeah, it's truly like anyone can be a hero and all that stuff.
290640	295720	And in fantasy role playing, that's what you're drawn to is the idea that you could be a hero
295720	300760	and yet the irony often is that you can take 10 minutes to open a door because you argue
300760	301760	...
301760	303280	I'm going to try my sword, I'm going to try this.
303280	307880	And I think it's funny and so the idea from the get-go was, or from the see-so.
307880	308880	Nice.
308880	309880	That's nice.
309880	310880	You should have called it get-go.
310880	311880	Can we do that?
311880	318120	It'll remind people of auto insurance, they'll love it.
318120	319120	By the way, Shapiro?
319120	320120	Yeah.
320120	321120	Are you an Avenger?
321120	322120	Or just a self-loathing Jew?
322120	323120	I am.
323120	324120	Like what?
324120	325120	Oh, no.
325120	326120	It's Shapiro.
326120	329400	This is one of many times I've been called a self-loathing Jew.
329400	330400	Why?
330400	331400	Seriously?
331400	332400	Yeah.
332840	334000	It's a Philadelphia thing.
334000	338400	If you're from the Delaware Valley or down there, everyone thinks you're like a high
338400	341600	flu, Levine, Levine, Stein.
341600	345680	It's really actually typical South Jersey white trash bullshit.
345680	346680	Okay.
346680	347680	Now I get it.
347680	348680	609.
348680	349680	Anyone?
349680	350680	Not 69, 609.
350680	353320	It's an area code and stuff.
353320	362320	My grandparents on my mom's side, last name, now pronounced reek, used to be right.
362320	363320	Wow.
363320	364320	You can see why they've changed that.
364320	365320	Uh-huh.
365320	366320	Yes, I can, Mr. Shapiro.
366320	367320	Yes, well played.
367320	368320	Let's all live in a masquerade.
368320	369320	I'm supporting my father's family.
369320	370320	As we all are.
370320	371320	Anyways.
371320	372320	Where was I?
372320	373320	Yeah.
373320	374320	We're launching a show.
374320	375320	It's called CSO.
375320	376320	It's $4 a month.
376320	377320	Bye.
377320	378320	Oh, shit.
378320	379320	Don't walk on the thing.
379320	380320	It's a trap.
380320	390320	There's nothing but dead Bengal tigers down there.
391320	392320	Where'd he go?
392320	393320	Name Cecil.
393320	394320	Or Seisel.
394320	399320	Okay, so it's...
399320	400320	So that's it.
400320	401320	I don't know.
401320	405960	I pitched it to Amy Carlson at UCP, Universal Cable Productions, our production partner
405960	406960	on this.
406960	408320	And then we met on a teleconference.
408320	410320	Yeah, because you came in self-sufficient.
410320	411320	I had to sell you.
411320	412320	I had to sell you.
412320	413320	I had to sell you.
413320	414320	All right.
414320	415320	On doing it with us.
415320	419760	And one of the things that was on the interwebs this weekend is why you decided...
419760	421760	Why this place, of all places, to do it?
421760	427200	And I don't know the answer to that question, so I ask it very risk-takingly.
427200	431200	Because the budget was higher.
431200	432200	Because no one would ever...
432200	433200	It wouldn't be on regular TV.
433200	436920	Like, it could have been a web thing, but it would have to be all animation.
436920	440400	You said Dinner for Five, which you had a hand in creating, right?
440400	442400	Yeah, you did.
442400	444000	So the show will be...
444000	446160	The animation isn't done, but we've shot the stuff.
446160	451000	So what it is, it's like sort of Dinner for Five quality Nathan Filion sitting at a table
451000	457040	with Spencer and myself and Jeff Davis and my now ex-wife, Erin McGathey.
457040	458040	God damn it.
458040	459040	Distracting.
459040	460040	Distracting.
460040	461040	You did that.
461040	462040	No, it was the show.
462040	463040	The show broke us up.
463040	467200	You will hear from my lawyer, David Fleishmane.
467200	473480	Isn't it like, do we cheat him and how?
473480	476000	Do we chite him and who?
476840	477840	It's all about the vowels.
477840	481200	So it's Nathan and a bunch of other really cool people coming in.
481200	483760	Yes, celebrity guests, most of whom have shows on CISO.
483760	487080	And then you roll the die and you go into the fantasy role-playing and then it animates.
487080	488080	It's animation.
488080	489080	It's like 80% animation.
489080	491320	You promised me it's beautiful animation.
491320	492320	It's going to be beautiful.
492320	494440	I hope so, because I'm paying enough.
494440	498000	So with that, thank you again for...
498000	500800	It's nice, you should do a spit-take there.
500800	503360	It's not beautiful.
503360	504480	Thank you for coming.
504480	506120	Thank you for bringing your crew.
506120	509800	And with that, I will cede the stage to you and your...
509800	511800	Oh, you mean leave it.
511800	513640	Or side the stage.
513640	517640	To you and your Harmon Quest, a Harmon Town crew.
517640	518640	All right, great.
518640	520160	The Steve Jobs is dead.
520160	521160	Long live Evan Shapiro.
521160	522160	A Shapiro.
522160	523160	God damn it.
523160	524160	Ladies and gentlemen, welcome to the SBA Theater.
524160	525160	Am I correct about that?
525160	526160	No?
526160	527160	What's it called?
527320	528320	SBA, what does that stand for?
528320	529320	Scary.
529320	540080	You and our theater here in somewhere in New York City, a very rare special.
540080	545320	Harmon Town is now in session.
545320	553160	Please welcome, emerging gently from his chrysalis like a magnificent butterfly.
554160	559160	The mayor of Harmon Town, the star of Harmon Quest, Mr. Dan Harmon.
565160	570160	The TV is the same as it used to be.
570160	572160	There's gonna be some changes.
572160	573160	Okay, all right.
573160	574160	We can get the lights back up now.
574160	575160	Everyone's a critic.
575160	576160	Literally.
576160	577160	Tonight, everyone's a critic.
577160	578160	I'm loud enough.
578160	579160	I don't feel loud.
579160	580160	Yeah, I mean...
580160	581160	You don't feel loud either.
582160	583160	The truth is, normally...
583160	585160	What if you're being in a small intimate space doing this?
585160	589260	We're used to more monitor too, but I will say when we were watching all the very funny
589260	591400	content, the level's very low.
591400	595160	It's like you should blast the people with the funny stuff.
595160	597160	Okay, someone's sarcastically turning it up now.
597160	598160	There it is.
598160	599160	There it is.
599160	600160	Okay.
600160	601160	Yeah, okay.
