start	end	text
0	5000	I'm going to start off on a sad note, but for a good reason.
5000	7000	Lou Reed, baby.
14000	17000	Rest in peace, Lou Reed.
19000	22000	Let's just groove on him for a moment.
30000	36000	Hello, Harbin Town. Yes.
36000	39000	It seems a melancholy note to begin a comedy show, but fuck it.
39000	44000	Lou Reed passed away this morning, and let's dedicate this one to him, shall we?
51000	54000	And as sad as this song seems,
54000	58000	But she's not afraid to...
58000	66000	It's fucking good stuff. Welcome to the stage, the mayor of Harbin Town, the king of sadness, Dan Harmon.
69000	71000	Thank you.
74000	76000	All right.
76000	81000	It's a special, uh, sleepy, sad, uh, Harbin Town.
81000	83000	And it's not Lou Reed's fault, really, for dying.
83000	86000	Well, is it? It might be. It might be.
86000	88000	No, I was going to be sleepy and sad no matter what.
88000	95000	My girlfriend's out of town, and, uh, I don't know if I've ever been this apart from her this long.
95000	97000	I can't remember.
97000	99000	Well, it's been, like, four days? Yeah.
99000	100000	That's the longest?
100000	104000	Yeah, we kind of just started spending every day together when we started hanging out, so...
104000	105000	When is she back?
105000	108000	Uh, Tuesday or something.
108000	111000	It's going to be, what, near on a week?
111000	120000	Yeah. She left a basket of gifts, uh, next to the front door, one for each day that she's gone, that I can open.
120000	129000	Which leads me to item number one in my segment tonight called Things Dan Harmon's Not allowed to complain about.
129000	132000	Which, and item number one is my girlfriend loves me too much.
132000	136000	Um, I can't keep up. I can't... How am I supposed to match something like that?
136000	143000	I'm reading that off of one of the gifts that she got me the first night, uh, which is my new gold eye harmon.
143000	148000	Which is this kind of hinged, clasped kind of affair.
148000	156000	But, I guess item number two that I'm not allowed to complain about is this thing. It sucks.
156000	159000	I mean, functionally. It's gorgeous.
159000	163000	Certainly, like, aesthetically, it looks like exactly what you wanted.
163000	166000	It's got a slender, it's all love, no function.
166000	171000	It's, uh, it's got a sticker on the front that says eye harmon with my silhouette on it.
171000	176000	It's held together with the pen so that when you pull the pen out, it springs open.
176000	184000	But it's one of those slippery, shitty, twisty pens that you have to twist to get the ink nub out of.
185000	194000	Also, the paper, it's like that paper that every three centimeters, there's a random spot that won't take the ink.
194000	196000	You know what I'm talking about?
196000	198000	It's a piece of shit.
200000	205000	Yeah, for me, the deal breaker is the quality of the paper. You want good paper that takes ink well.
205000	209000	I mean, yeah. So, she loves me a lot.
209000	213000	Have you written any notes down in that one?
213000	218000	Well, I wrote, girlfriend loves me too much as the number one thing.
218000	221000	But I kept having to start over because the paper sucks.
221000	224000	I had other stuff on there that I now can't remember.
224000	227000	It's going to be a bad show because of this thing.
228000	230000	What else has she got in you so far?
230000	233000	She got me some throwing knives.
233000	237000	When I was younger, I used to throw knives in my backyard.
237000	247000	So, she got me some throwing knives and she put a target on the fence that separates my place from my neighbor's place.
247000	251000	It's this really low fence.
251000	257000	Even if you hit the fence, you're still fucking up your own fence and probably your neighbor's fence.
257000	259000	Or killing a child.
259000	261000	Yeah, nine times out of ten.
261000	266000	If you've ever played darts before, yeah, about 20% of the darts go over the top of the board.
266000	276000	What were the circumstances that you came home when morning or day and Jay Johnson and I were at your old apartment and we had taken actual kitchen knives.
276000	280000	You were just throwing them at a door in my apartment, or a wall.
280000	284000	At a wall and we had destroyed a wall in your place.
284000	288000	I think the circumstances were booze and probably other drugs.
288000	290000	Certainly drugs.
290000	296000	I think I went to work and came back and you guys were still doing it.
296000	303000	We had taken like a bucket out and drawn a circle and then like a plate and drawn a smaller circle.
303000	307000	We numbered them and we were like betting a dollar a throw.
307000	311000	And then I came home, I got up, went to work.
311000	313000	I didn't get up. I stayed up all night with you guys.
313000	314000	I forgot about this.
314000	323000	I went to work, came home, and when I came home, when I opened my apartment's front door, confetti fell.
323000	330000	Because one of the many dumb drunk things you guys did was set like a confetti trap.
330000	340000	I came into this just two red puffy adults like laughing and crying because confetti had fallen on my head.
340000	344000	Anyone watching objectively would have been like, this is not worth celebrating.
344000	351000	That confetti is alcoholism. This is a movie of the week.
351000	355000	It's a sleepy sad harm in town.
355000	360000	It looks like the attendees agree, I think.
360000	363000	We're not packed to the rafters here.
363000	373000	Part of what I blame for it is the Halloween people. Whoever schedules Halloween, putting it on a Thursday afternoon.
373000	377000	It's the worst possible day. There's no weekend leading up to it.
377000	378000	Nobody knows what to do.
378000	382000	And no one's going to dress up really joyfully on the day after Halloween.
382000	386000	Some women are just dressing like a cat for two weeks in a row. They don't know what to do.
386000	392000	They're just like, I have a tail. Just in case. A lot of people are doing nothing.
392000	398000	I was going to dress up as Erin in honor of her version of dressing up as me.
398000	402000	Well, she looked like Robert Smith in The Cure.
402000	414000	But you didn't want to dress as Spencer when I suggested let's all dress as Spencer because that wouldn't involve makeup and women's clothes.
414000	418000	You keep pushing for second year of David Bowie in a row.
418000	427000	I wasn't pushing for that. I was saying I was going to go for what's easy and you shouldn't dress up like your friends.
427000	430000	Guy likes to dress as women. That's all I know.
430000	436000	Why women? David Bowie in Labyrinth is kind of a woman, but he's still a guy.
436000	439000	He's the Goblin King.
439000	441000	You were Snow White one year.
441000	442000	I was.
442000	447000	But that was because my girlfriend at the time had a Snow White costume from her oversized roommate.
447000	452000	All right. Well, I didn't know I was cornering you about this. I thought this was.
452000	456000	Oh, I'll dress as women. I have multiple wigs at home.
456000	460000	All right. Let's bring up Spencer bright and early.
460000	461000	Right now. I love it.
461000	468000	Let's keep this sleepy train rolling.
468000	471000	Hey, hello. How's it going, you guys?
472000	476000	Are you nice and sleepy, Spencer?
476000	478000	I'm pretty I'm pretty nice and sleepy.
478000	482000	Yeah. Everybody got their headache on. Everybody got a sleepy headache.
482000	488000	I woke up at 6 a.m. in Fairhaven, Washington, and flew in only moments ago.
488000	495000	I woke up, took a two hour drive to Seattle, flew, went straight to our D&D game with you guys.
495000	500000	We had our little it was just Spencer, Dan and Rob Schraben.
500000	505000	That was a pretty sleepy D&D game. Rob Schrab was Rob Schraben supine through most of it.
505000	509000	He was he was he was actually laying down on his back and very much facts. It's your turn.
509000	513000	I. All right. We'd wake up and he would cast some sort of spell.
513000	518000	Yeah. We killed lots of lots of baddies, though. All right.
518000	521000	Let's let's let's keep the sleepy train rolling.
521000	526000	Let's get some of these sleepy people's problems. Who's who's depressed tonight?
527000	531000	And I'm not asking, like, who's got a problem?
531000	538000	Like, you don't need you can just say if you're depressed, if you were feeling like at the bottom of your biorhythmic curve,
538000	542000	nobody, everybody, everybody, everybody's walking on sunshine.
542000	548000	Well, no, I don't want I don't want people stepping into the role. I'll pretend to be depressed.
548000	552000	That's nice. No, that's good. Let's look at that as a beautiful aurora borealis.
552000	557000	Real quick, just like to set the barometer. Are you up, down, down?
557000	561000	I'm definitely down because Aaron's gone or because Aaron's gone.
561000	564000	I don't know why I had I had kind of a headache all day.
564000	568000	You know what? I've been playing this video game that she got for me. That was her second gift to me.
568000	578000	Or Saturday's gift was this Ellen Page Willem Dafoe video game where you're just like it's one of those video games.
578000	580000	I don't expect you to understand this.
580000	585000	I know who Willem Dafoe is. That's it. I know. But but but there's this there's this kind of video game.
585000	591000	I'm assuming it's the exact same company that made that deep rain or whatever it is, hard rain, heavy rain.
591000	599000	Thank you. Deep rain, heavy rain, thick rain, wet rain.
599000	604000	I was kind of I played the whole game through this one, this Ellen Page Willem Dafoe one.
604000	614000	And it's really weird. Like on paper, it shouldn't be fun at all because it really is just much more like you're watching a movie and they just kind of invite you to move along with your joystick.
614000	622000	Like because you can tell from observing what's happening that it probably doesn't matter what you do, basically, because you can't die that I know of.
622000	624000	Is it a shooter? Is it a thriller?
624000	636000	It's like it's just sort of a it's kind of a sci fi Japanese kind of chick flick.
636000	639000	I don't know how to describe the genre of the adventure you're on.
639000	642000	So you're just a protagonist in a film?
642000	650000	Yeah, yeah. And it's a sort of spiritual, dramatic thriller about about supernatural powers and stuff.
650000	654000	And you're you just kind of go through this twenty five hour movie.
654000	657000	Had you asked for this video game? No, no, she just got it for me.
657000	660000	And it was nice because I really wasn't in the mood to play Grand Theft Auto.
660000	666000	I love Grand Theft Auto. It's working great. But I kind of like it's sort of it's I don't know what it is.
666000	671000	I wouldn't have played it otherwise. But having a new thing that I knew would probably take two days, I just put it in.
671000	679000	And played it in my monogram PJs that she also got me. And she also got me dark chocolate peanut butter cup.
679000	683000	I miss her so much. But I was Ellen Page all weekend.
683000	692000	Maybe that's why I'm depressed. I was just I was just Ellen Page with like this spiritual entity following me that I could use to open drawers and find clues.
692000	697000	So I'm just feeling a feeling a little depressed. Can you choose to be willing to follow?
697000	701000	No, you cannot. And you wouldn't want to be. He's weird.
701000	705000	He does not translate well to video game. Ellen Page works very well.
705000	710000	Whatever goop they put on your face, whatever ping pong balls they taped to your head to capture your your movement and stuff.
710000	712000	She made a good protagonist for a video game.
712000	717000	Willem Dafoe, all of the bad things about Willem Dafoe come through in a video game.
717000	724000	And all of the humanity is left behind. And if Gina Davis were eating a plate of Willem Dafoe that came through a telepod,
724000	732000	she would go, it's synthetic. Willem Dafoe is 90 percent skull.
732000	737000	There's a lot of skull to Willem Dafoe. He's cracky.
737000	748000	When he and William Sadler were separated through the screen door of actors, Sadler got a lot of the humanity.
748000	754000	And Dafoe only got so much that stripped away again by this game. So anyways.
754000	757000	So headache. Headache. Ellen Page video game.
757000	761000	I've been Ellen Page all weekend. Missing Erin. Missing Erin.
761000	766000	So throwing darts. There was last week too. The lady came up and that was weird, right?
766000	771000	I loved it. I didn't listen to it. I was afraid to listen to it because I'm just so tired.
771000	776000	There's a lethargy to this too. Like I'm just so tired of being a fucking bad person. So tired.
776000	780000	I don't think you worry about being emotionally tired. Like it's like you feel like your emotions are doing so.
780000	784000	Is Lisa here right now, by the way? No.
784000	791000	She got into a personal submarine and like went to Tokyo.
791000	797000	I think one of the writers told me that somebody wrote an email saying she's resigned from the fandom or something.
797000	803000	Oh wow. Look. I have no fucking horse in this race.
803000	814000	I either to see man. She came up here and was like she had this sort of I mean you have a Christ complex but your Christ complex Christ complex met hers.
814000	818000	And she was like I just wish people would stop asking me what I thought about this stuff.
818000	827000	But that's what the whole thing was for sale. Like she hated you but loves community and hated being on stage but clearly needed to be.
827000	832000	I don't know. I think the biggest the most unanticipated kind of blowback from that was that.
832000	840000	What should have occurred to me what sometimes happens at Harman Town is that in our haste to like have a dialogue.
840000	849000	We forget that only a kind of diehard Harman Town person knows that coming up on stage is not a bad thing.
849000	854000	It's not like coming up to a witness stand. It's not like you're under arrest for something.
854000	858000	And I was a little thrown by the fact that she did not come up smiling.
858000	863000	I expected when I when I say is so and so here I expect that to be the equivalent of tickling them.
863000	868000	And I said it's so and so here and she was like well I don't know.
868000	873000	I mean it was like oh shit we fucked up. And how do you do. Red wire or blue wire.
873000	879000	And it didn't matter just because I am not skilled at that. He's never heard of Harman Town.
879000	883000	She only loves community and never heard the show. I don't know. I don't know.
883000	888000	The first thing that like I noticed was that she came up and it was contentious.
888000	896000	Like she came up in a very cross looking kind of posture. Yeah it's a shame. It's a bummer.
896000	902000	Did that. What was the fallout for you from that. There hasn't been a I kind of like I've taken the opportunity.
902000	909000	I was like you know what I got a so many people I've talked to. I'm still I'm still on Twitter because Twitter seems pretty safe.
909000	919000	It's just sort of like this trickling stream of garbage. You know like you can't really you can't and you can't really mix it up or like write an essay about how someone should be crucified or something on Twitter.
919000	929000	It doesn't work. So I've been I've been trying to wean myself off of and this is such a sad thing to me like I I grew up on the Internet.
929000	945000	Somebody if somebody is writing the world's lowest stakes biopic you got to circle the irony here that went from the age of 13 like I was learning to interact with people on computers and and always wanted to write television and ended up out in L.A.
945000	969000	television in an era when this Internet thing that I had grown grown up on was actually starting to impact television and ended up with this weird crossroads where I had the first TV show that was sort of so so loved by a previously unmeasured demographic that it actually was able to stay on the air but at the same time was sort of like it's just such an odd weird swirling thing.
969000	988000	It was like my accessibility was you know became like part of a product. I don't know where I started buying into that stock or that press. I don't know what was fantasy. What was reality. I just always knew I still know one thing which is that I would rather die than not be able to talk about how I feel.
988000	1011000	And especially not in this medium that I understand where I can truly express myself which is the you know the typed word. And so that's always going to be a deal breaker for me with the tragic irony of this whole thing is like coming around to finally like I'm back on the I'm on the page now of all this like I just got to get these suitcases in my hand standing outside the Internet going like what happened.
1011000	1030000	I guess I'll just I'm just going to go. I'll just go do what rich people do. I'm just going to shuffle around my house and my slippers and like maybe I'll buy a boat and I like and I'll just be like Instagramming me and a jet ski because I'm like this is the life. This is what life is but that was never what life was for me.
1030000	1051000	Life was like life was sitting in forums and talking but just keys were built so that you could not take a selfie right. That and carpool DM we came up with carpool DM carpool DM. Did anyone ever come up with carpool DM Dan and Dan and I drove here today and we were ashamed that nobody has come up with carpool DM someone might have. We don't know.
1051000	1076000	So all of that you know why did we bring Spencer up so early again because he's a he's a he's a he's a laugh a minute. Yeah sure. Why are you throwing it to me. No I mean what does go. So I'm going to throw carpool DM carpool day that carpool day.
1076000	1100000	Singing to literal carpool day. Today's carpool DM because I got two people in my vehicle. Is that how you use it or you like hey man carpool the DM because that's wrong. Carpool the day. Yeah. Carpool carpool to DM.
1100000	1119000	No. See don't appease him. His thirst for logic just made a horrible slogan. I'm not suggesting that Spock didn't work in advertising. It was sometimes you just like like just do it says Nike. Spock could be like just do what captain.
1120000	1138000	And it'd be a fair question unless you know unless you were branding something. All right. That's not my arena you guys. Oh I'm confident in bidding that. But what it would have people that don't get on the Internet do like like golf hobbies golf. Yeah we should start golfing again.
1138000	1164000	Falcon rain. That'll make this show great. People can show up and listen to our dance stories. Yeah. I would I would suggest to you to start picking up falcon rain. I prefer joinery. You know wood joining. Wood joining. Yeah. You know you create joints and wood. What's your then join them together. What's your favorite method of joining wood together. Oh definitely the dovetail. Really. No no.
1165000	1192000	Because I I had you pay for a mortise and tenant man. You know that was the thing I was trying to go for. But my brain couldn't think of. When I worked at my book job I actually read through a shit ton of joinery books and I knew about the mortise and tenant joint. But I couldn't. I couldn't think of it now because I've been doing all this other stuff at jobs. Yeah. Mortise and tenant. He was like arch enemies with Henry David Thoreau. Right. No there were two brothers. One was tall and one was short.
1192000	1221000	The short one was the guy that haunted Ebenezer Scrooge. So they call it joinery. They don't just call it carpentry. I have no idea. I think joinery is like when you're not using like nails and shit. You're just you're using slots and the way you start the wood. Art of non adhesive. I think I think they use glue. Are you saying Dan you look you're in the market for a hobby that's not typing.
