start	end	text
0	23400	I'm not going to lie to you, not in the best of moods tonight, but I'm going to rally and
23400	24400	bring it back.
24400	29400	You guys are going to put me in a good mood, right?
29400	30400	This town is now in session!
30400	31400	What?
31400	32400	There you go.
32400	33400	There you go.
33400	34400	Okay, let's give it up.
34400	35400	I'm Rob Schwab.
35400	36400	I'm controlling again tonight.
36400	37400	Let's give it up for our in-house dungeon master, Spencer Crittenden.
37400	38400	Look at him.
38400	39400	Looking all good.
39400	40400	Looking all good.
40400	60280	Got the ponytail to the side.
60280	61280	Looking good, man.
61280	62280	Are you shrinking?
62280	63280	No, I'm growing.
63280	64280	It's a nightmare, man.
64280	65280	I got to die.
65280	66280	Oh, boy.
66280	67280	I'm fat again.
67280	68280	It sucks.
68280	69280	I'm still fat.
70280	79280	Let's give it up for the mayor of Harman Town, Mr. Dan Harmon!
79280	80280	Dan Harmon.
80280	81280	Thank you.
81280	82280	Dan Harmon.
82280	83280	Dan Harmon.
83280	84280	Yeah.
84280	85280	Dan Harmon.
85280	86280	Yeah.
86280	87280	Dan Harmon.
87280	88280	Yeah.
88280	89280	Dan Harmon.
89280	90280	Yeah.
90280	91280	Dan Harmon.
91280	92280	Woo!
92280	93280	Dan Harmon.
93280	94280	Woo!
94280	95280	Dan Harmon.
95280	96280	Woo!
96280	97280	Dan Harmon.
97280	98280	Woo!
98280	99280	Dan Harmon.
99280	100280	Yeah.
100280	101280	Dan Harmon.
101280	102280	Yeah.
102280	103280	Dan Harmon.
103280	104280	No new taxes.
104280	105280	Live star stories, Uber driver.
105280	106280	Live star stories, Uber driver.
106280	107280	I'm looking at my notes.
107280	108280	Looking at my notes.
108280	109280	All right.
109280	110280	Cut it.
110280	111280	Thank you.
111280	123440	I'm sorry, you discussed what you wanted at the beginning of the show and it totally left
123440	124440	my brain.
124440	125440	Yeah.
125440	126440	Look, I'm giving you space.
126440	128680	I'm sensitive to you.
128680	135240	Like I came into the green room and was like, hey Rob, I had an idea for tonight and he's
135240	137240	like, whatever you want, man.
137240	141640	I'm like, all right.
141640	142640	Just a pitch.
142640	143640	Like, you don't have to do it.
143640	145880	And he's like, whatever you want, man.
145880	150120	I was like, well do you want to double down on like the moderator practice thing?
150120	152000	You're going to be moderating the Comic Con panel.
152000	153000	You want to open it?
153000	157720	I'm going to be moderating the Rick and Morty Q&A.
157720	161640	You could introduce it as either the Harmon town panel or the practice Rick and Morty
161640	165520	panel and in either case, bring people out and say, yeah, whatever you want.
165520	166520	I'm like, all right.
166520	167520	What is going on?
167520	169640	And an intern came out and I didn't give you anything you want.
169640	170640	Yeah.
170640	171640	I mean, bad friend.
171640	172640	It's fine.
172640	173640	No, it's fine.
173640	174640	Bad friend.
174640	175640	That's what friends are for.
175640	176640	I don't care.
176640	177640	Shitty friend.
177640	181760	Like I said to you back there, I don't give a fuck if you like my idea or not.
181760	182760	I don't.
182760	183760	I liked your idea.
183760	186640	In fact, I was even thinking about that before.
186640	190400	And then you went off on the thing that had you in a bad mood and you kind of lost yourself
190400	193120	and you went into autopilot out here and that's fine.
193120	194680	I can do that too.
194680	195680	Here's my autopilot.
195680	198080	I just go to my little notes here.
198080	202200	Oh, bagel boss.
202200	204760	Who hasn't heard enough about that guy.
204760	205760	Let's talk about him.
205760	206760	Did you see that video?
206760	207760	That little guy?
207760	209840	I saw the video about that.
209840	210840	Here's the thing.
211840	213360	His name isn't bagel boss.
213360	216520	Oh, I thought he was the bagel boss.
216520	220080	He went to a place called bagel boss.
220080	222320	Am I saying bagel right?
222320	223320	I don't even know.
223320	224320	I wouldn't know.
224320	225320	Bagel.
225320	226320	Was I?
226320	227320	Bagel.
227320	228320	Bagel.
228320	229320	What did I say?
229320	230320	Bagel.
230320	231320	Something.
231320	232320	Right?
232320	235600	You did a whole season of television off of that, right?
235600	236880	Yeah, because I don't know.
236880	241200	I have to say the word bagel and then people will alternatively go, you still see like
241200	242200	that.
242200	244040	Or they'll go like, wait, why are you saying it right now?
244040	247560	I'm like, I don't know what the fuck you're talking about unless I think about it.
247560	249160	I'm not going to think about the word bagel.
249160	250160	I'm tired of it.
250160	251160	Whatever.
251160	252160	Let's move on.
252160	253160	Yeah.
253160	254160	I mean, even worth.
254160	259760	I was worried that little bagel boss who's apparently not the boss, not the boss.
259760	264160	I was worried for five seconds that he was would kill himself because I think he's a
264160	265160	viral guy.
265160	268600	I think I heard that he's like one of these one of these viral guys.
268600	269600	Yeah, I know.
269600	271760	He's he's having a field day.
271760	276920	No, like like he's one of these people who stages things and is like, ah, so yeah.
276920	278520	So like he's done videos before.
278520	281400	I think he's like the nylons boss or something.
281400	282680	I'm sorry, Spencer.
282680	283680	I'm cutting you off.
283680	293640	But really don't who's got who's got the time, energy or want to do any little bagel guy.
293640	294640	Yeah.
294640	301160	So I look at that and I go and I go, OK, I understand that on paper, but the sheer
301160	307960	like get up in the morning and know I don't think the energy that he I mean, if you have
307960	311520	nothing else, I mean, if he could like weld things, I thought it was interesting because
311520	315520	he's like a part of his meme is that he was like when he yells at the guy, goes, you're
315520	318280	not God, my father.
318280	322280	And then he kind of like pauses for a second, goes, or my boss.
322280	323880	And I thought, why would you throw that in there?
324120	325640	I was like, oh, he's worried he's going to get fired.
325640	330680	Who is where does he work that that that crediting his boss right at the end there is
330680	331720	going to make the difference?
332880	334120	Spencer, I'm sorry.
334120	337520	I thought he just read the you know, the sign on the wall and it was like, oh, right.
337520	338960	Boss bagel boss.
338960	340280	Oh, right. OK.
340280	343440	Anyways, we don't have to talk about or my bagel little guy.
343920	349600	I'm just I'm just I'm at an age now in a kind of world weariness where I was like the worst
349600	354440	thing about that story was I was like, oh, this guy might kill himself.
354440	359000	Like this is too much like like I because the video just has him cutting out.
359000	363800	I did I I worried about him for five seconds until you get the rest of the story.
363800	365600	And it turns out like, you know, he's a pig and shit.
365600	369520	He loves it. He's like and then he's like, this is that was a big day for him.
369520	371760	You're looking at one of the most important days of his life.
372760	376800	You know, yeah, you guys hear about this gamer girl bathwater?
377120	380560	No, there's this gamer girl.
380560	383080	What's selling her bathwater?
383080	386320	I like that you said it like Jed Clampett from Beverly Hillbilly.
386720	390320	What's I love that. What's isn't that what's as a way?
390320	391040	What are we using?
391040	395280	What's as well? Who is sometimes that is what's yeah.
395600	398200	Yeah, she's she's sold two baths worth of water.
398200	399560	Now I understand.
399560	402400	How big are they like energy shot bottles?
403040	406720	A bit bigger, like a less than a pint of ice cream kind of size,
406720	409360	but about there like in a glass. She hot?
409640	412520	Oh, yeah. I mean, I shouldn't say that. She's probably young.
414560	416880	I don't think you're supposed to ask it or answer.
416880	418080	Well, I'm trying to.
418080	421080	OK, let me ask you a different question. Is he is she dirty?
424280	426160	I don't know.
426160	428600	Well, if she took a bath.
428600	431800	Is she how dirty is she?
431800	434320	Yeah, bathwater. Yeah. Yeah.
435120	437520	Well, that's that's that's terrific.
437520	439400	They'll sell anything.
439400	441000	They'll buy anything.
441000	443320	I bought I thank you for that segue.
443320	445000	I bought a fifteen hundred dollar pool.
445000	446680	Not my pitches. God damn it.
449240	451360	Not my pitches.
451360	452880	It's a pool robot, was it?
452880	454880	I bought one of those pool robots. It doesn't matter.
454880	456360	How big is it? How tall?
456360	458640	It's like a six feet tall dune buggy.
458640	460640	Like I've got the most expensive one.
460640	463240	I went to a pool supply store
463240	465800	and I think like pool supply store is like
465800	467480	they must exist in some kind of bubble
467480	470880	where like people are calling them all the time for like free pool advice.
470880	473600	I think like if it was a doctor's office, they'd just be like,
473600	474840	what's your insurance?
474840	476400	And people would hang up.
476400	479360	But a pool place you can just call and be like,
479960	482560	hey, how many buckets of water kill a spider?
482560	484680	You know, I think I just I got that impression
484680	487240	because the phone was just ringing off the hook the entire time I was there.
