start	end	text
0	22920	Oh yeah. You know what this means? This means that I'm controlling tonight. Let me hear
22920	36760	you say, oh shit. Oh shit. Let me hear you say chill. Ladies and gentlemen,
36760	45680	Harmontown is now in session. Freak out. Thank you so much for coming down to tonight's show.
45680	57480	Let's give it up for our resident dungeon master, Spencer Crittenton. Yes. Look at him.
57480	65800	Look at him sit down with his bag of holding. I got stuff. You got stuff. I got gifts. You got
65800	74160	gifts. Just my presents. Chips. No, no, no. Animated gifts. Animated gifts. Yeah. Well,
74160	79400	you guys are in for a treat tonight. So without any further ado, let's bring out the mayor of
79400	101640	Harmontown. You know him. I love him. Mr. Dan Harm! Thank you. Yes. That was a smooth group we
101640	109120	have. Thank you so much. What an improvement from last week. We filled in some seats. That's nice.
109120	118960	We filled in some. Oh Dan, you didn't have a lot of seats filled last week? Oh yeah. Who wasn't
118960	126360	there? Oh wow. You know Jeff's been out with his vocal surgery. Right, right. So they didn't come
126360	134200	because Jeff wasn't here or somebody else? A lot of our audience is racist. Brandon was controlling,
134200	139920	so that always takes it. We get the racist. Yeah, but I've been here when the place has been packed
139920	146600	and Brandon's here. So I mean, I don't know. I just, what else was missing? All right. I guess
146600	154720	maybe people like you. I have no problem with people liking you. Yeah, you do. I have a problem
154840	165800	with people not liking me, which really is counterintuitive being me. I'm gonna start to
165800	170240	warm up to people liking you. You can come around whenever you want. Thank you for guest
170240	174400	com patrolling. We have some interesting guests to talk to. You were just talking to me right now.
174400	184400	Yeah. You said you were warming up to me. Yeah. I've known you said you were 19. You're warming
184400	192320	up to me. I can come around at any time. What kind of weird kind of talk is that to somebody
192320	199680	who's your best man at your wedding? What are you talking about? You're acting like,
199680	205720	yeah, I guess. It's a compliment. He said he's warming up to you. They don't help him. Do you
205720	214080	guys, are you supposed to suck your gut in all the time? Yeah. Because it feels like that's a lie.
214640	219560	But then people tell you, like fitness people tell you, suck it in because that's like helping.
219560	227920	I've heard that long term sucking in your gut can cause problems because it's like it's stretching
227920	232080	it for way too long. But realistically, you probably won't keep it held for that long.
232080	236360	You'll forget. What you're doing right there is bad for breathing. You're supposed to breathe
236360	240920	from your stomach, not from your chest. If your shoulders go up, that means you're breathing
240920	244680	around. Your belly's supposed to inflate like a balloon. That's good. That's good. Right there.
244680	251120	Right here. Yeah. I went down a weird YouTube spiral. It was like a kind of a red pillish
251120	257200	like a spiral where I was, I was, I can't remember how I ended up there, but I started
257200	262800	learning about posture and there were all these guys that were talking about nerd neck. Like
262800	267640	they're like, like demonstrating. And I'm like, let's see it. Well, like, you know, nerd neck,
267640	272520	I definitely have it. It's like when the 45 degree you're, it has to do it. It starts
272520	277280	with your shoulders moving forward and then has something to do with your head. Like it's
277280	283360	like heavy. So then things like compensate and then you get nerd neck, nerd neck, nerd
283360	288760	neck, nerd neck. So I don't, so that's, so I guess if you just start moving your shoulders
288760	292520	back and sticking your chest out. Yeah. And I was watching all these, these videos that
292520	298880	were about like alpha posture and, uh, and how you're supposed to send a signal. It's
298880	305880	all about fooling women. I guess not fooling them because no one's attacking us. So I guess
305880	310800	it's not a lie if you're like, I'm confident. Cause you might as well be, but, but like it's
310800	317840	a, the idea is to like expose more of your ventral surface to injury, which proves to
317840	322560	the woman unconsciously that you don't have anything to worry about. And that in turn
322560	327840	means like maybe you have more fiefdoms or something like biologically, you know, you
327840	333000	know, these guys, you know, you know, where they end up. That's why the most popular guys
333000	340160	are giant fat guys with targets painted on their bellies. Uh, like that guy in the, in
340160	343800	the stock footage, it gets shot with the cannonball. Right. Exactly. Everyone loves him. That
343800	351320	guy, that guy, you know how that guy died? Drowned in pussy. You were going to say cannonball
351320	359120	shot wound cannonball. That's what you call it. Cannon shot wound. Sure. Did he cried
359120	373000	like after the footage cut, he was just like, and people would like look at him like, man,
373000	377320	get over yourself. You gotta get shot with a cannon and a guy can cry a little. I do
377320	382160	want to know. I want to know. And all right. Yeah. No, those people are being really unreasonable
382160	388200	to judge him for that. Yeah. That stock footage also is, uh, it's, it's, it's public domain.
388200	391880	It's like a high speed camera. Like it's like, cause you see his belly go like, and it's
391880	396240	like, it doesn't look, I mean, he looks like a large man, but does he really look like
396240	401560	someone who's, who's, who's wheel house is getting shot? You know, like, like he doesn't,
401560	406040	I wonder if they're just like, it was basically just like a, like a, you know, they put a
406040	409440	little bit of explosive behind a cannonball because they were really excited about the
409440	413120	camera. Yeah. Like it was like a myth busters thing. Like I want your belly like jiggle.
413120	418320	I heard that he's actually laying on a table and they dropped the bowling ball on, on his
418320	424120	stomach. It was the first use of green screen. Yeah. Oh, how do you practice for that? How
424120	429080	do you warm up? Do you think they just started with like a small cannonball and just worked
429080	433320	their way up or how did, how do you practice? How do you, do you do something? Here's a
433320	439120	wacky idea. Look at that cannon. How about you shoot me? Let me take my shirt off first.
439120	442880	He took his shirt off. Why are you taking his shirt off? Like we're going to go, you probably
442880	447640	got some cardboard underneath there. What was I thinking about for the other, something
447640	451480	I was watching and I was like, how do you practice this without dying? And I can't remember
451480	455840	what it was. Tie your rope walking. You get the net underneath you. Yeah, that's a good
455840	460240	problem. You don't die. Train eating. You can probably use a thicker rope. It probably
460240	464600	starts as like, like the rope is like as thick as like a barrel. Like you do just. Here's
464600	472000	that. Here's it. Two ropes. Two ropes. They probably start you on two ropes. Yeah. Remember
472000	476200	that guy that was the French guy that walked between the world trade center and just went
476200	481320	up there and just did it. Yeah. After he stepped on a nail. How the fuck does this, I don't
481320	485280	understand if the wind blows, you're just dead. Yeah, I don't get that. It just wasn't
485280	489280	a windy, wasn't a windy day. And then they use it. And then there's, there's solution
489280	495400	to that as they bring out a giant stick. That's like, it's like, isn't this just making problems
495400	500080	to solve? Like, like, like, like, like, like if you lose the stick because, because like,
500080	502800	what are you doing with the stick? Oh, well, you know, a little bit of this, a little bit
502800	508040	of that. Like, like, like, like, well, I would lose the stick, but I guess that's why, uh,
508040	514800	you know, I'm not a tightrope walker. No, I'm just a fucking thin. Yeah. Uh, uh, alpha
514800	526080	necked, uh, uh, death Valley t-shirt booze, swilling cowboy. Yeah. Oh, Spencer, what are
526080	533560	you've been doing lately? Doing any, um, doing anything lately? Oh yeah. I was at comic con.
533560	538160	Did you get recognized? Yay. I got recognized. It's weird. I, I clocked how many times I
538160	542720	got recognized and how many times I, uh, just got like a, Hey, how long you've been growing
542720	548680	that beard? And it was like about the same, which was interesting. How many times of each,
548680	556160	uh, about six on, uh, the highest day, like you're like a human beard. Yeah. You're interchangeable
556160	561000	with your beard. You you're, yeah. It's so strange. Like people really just go, Oh yeah,
561000	565600	the beard. That's something I'm allowed to like talk to you about. Except can I give
