start	end	text
0	14120	Yeah, bang that hair, Dave Kline.
14120	26120	Get up on stage and do that right now for the homos, man.
27120	32120	Oh, shit, he's drunk.
32120	35120	Yeah.
35120	38120	From Hollywood, California.
38120	44120	Downtown comics.
44120	49120	Climate Challenge is now in session.
49120	53120	That's it for Dave Kline, everybody.
57120	60120	Parker.
60120	71120	Let's bring out Rob Schwab, everybody.
71120	74120	Rob, are you in this, Rob Schwab?
86120	100120	It's going to be a good show.
100120	105120	The stage is fully vacuumed.
105120	109120	Let's bring out the mayor, Mr. Dan Hunter.
116120	131120	That's how you start a show.
131120	134120	Start a show.
134120	136120	All right.
136120	139120	Dan, doesn't give it tonight as losing a Spencer.
139120	142120	They can give us gaining a maniac.
142120	145120	Spencer couldn't be here tonight.
145120	151120	Yeah, same page club.
151120	159120	And I had a free evening.
159120	161120	Hello, Dan.
161120	163120	We have guests in the control room.
163120	165120	Hello.
165120	170120	You came out and they're professional people of their own merit.
170120	172120	Birds of a feather.
172120	178120	Who had to turn to me to ask, am I supposed to go out with a bit?
178120	183120	And I had to say to grown men and women, no, don't, no.
183120	187120	That's not anything to measure yourself by.
187120	190120	No, that's not what our show is.
190120	197120	Yeah, you'd be ripping me off.
197120	199120	All right, don't start.
199120	202120	Did you see Dave Klein banging his head with the hair?
202120	203120	Yes.
203120	204120	That was amazing.
204120	205120	I did.
205120	208120	And also, people I think could probably say with more expertise than us that that was
208120	210120	some awesome head banging.
210120	211120	It seemed legit.
211120	214120	Yeah, we have guests tonight that could weigh in on that.
214120	215120	Yeah.
215120	218120	I don't have a lot to talk about before we start meeting our new friends.
218120	221120	How was your week?
221120	223120	I haven't seen you in a while, Dan.
223120	224120	How was your week?
224120	226120	How's your week?
226120	228120	Do you have any anecdotes?
228120	234120	If you thought Rob would be less disruptive sitting over at that table, he's only going
234120	236120	to try harder over there.
236120	238120	I'm trying to keep the show going.
238120	242120	Dan, do you have any anecdotes or anything?
242120	243120	Anecdotes?
243120	245120	Do you have an anecdote?
245120	252120	What happened?
252120	253120	The kids love them.
253120	257120	I saw that Zootopia.
257120	259120	You see that Zootopia?
259120	260120	Yeah.
260120	261120	Yeah.
261120	263120	People like that Zootopia, Dan.
263120	265120	Have you seen that Zootopia?
265120	266120	No.
266120	270120	The whole city's animals.
270120	272120	It's crazy.
272120	277120	Everyone, even all the dogs, everybody's an animal.
277120	279120	The dogs are animals, too?
279120	281120	The dogs are animals.
281120	282120	The cops are rabbits.
282120	283120	It's crazy.
283120	285120	You've got to check out the Zootopia.
285120	286120	I'm telling you.
286120	287120	Zootopia.
287120	291120	It's really bringing in the bucks, too.
291120	294120	China loves it.
294120	302120	You should make a Zootopia.
302120	303120	All right.
303120	305120	Hi, Jeff.
305120	306120	How you doing, Rob?
306120	307120	I'm doing okay.
307120	308120	What's wrong?
308120	309120	You seem a little down on that response.
309120	311120	Oh, thanks for asking, Jeff.
311120	314120	Only, Jeff?
314120	317120	Well, I shit in the box, finally.
317120	319120	Oh, well.
319120	320120	You shit in the box?
320120	321120	Yeah.
321120	323120	Did I miss an episode?
323120	324120	Oh, yeah.
324120	326120	You weren't in that episode.
326120	328120	What box did you shit in?
328120	332120	Oh, the one that's next to the toilet.
332120	335120	You became a Zootopia.
335120	336120	You became a cat person.
336120	337120	Yes, yeah.
337120	338120	You're pooping in a box now.
338120	339120	What do you mean you pooped in a box?
339120	341120	Speaking of boxes, someone's handing you Dan Harmon a box.
341120	344120	I had to give a stool sample to...
344120	345120	Oh, I did hear that.
345120	346120	Yeah, yeah.
346120	349120	And then I have to FedEx it to Texas.
349120	354120	I was alarmed to find out that they want you to FedEx your poop.
354120	360120	It's better than driving it there.
360120	361120	All right.
361120	364120	What do you got there, a box?
364120	367120	It's full of Rob shit.
367120	369120	Hey, you got a FedEx that to Texas?
369120	376120	Someone in the front row handed Dan a very mysterious large black box.
376120	377120	All right.
377120	379120	So a lot of you ladies are thinking...
379120	380120	What is it?
380120	381120	I can't see.
381120	383120	Do I need to look like that in order to be a Harmentown listener?
383120	385120	No, you don't.
385120	388120	There's something wrong with her and not you.
388120	391120	First of all, she's an artificial construct.
391120	393120	I can't see it.
393120	397120	Second of all, she's probably racist.
397120	405120	She's certainly the beneficiary of systemic racism.
405120	408120	Oga.
408120	409120	I can't see what you're...
409120	411120	What the fuck is in the box?
411120	414120	It's fucking liquor. It's liquor.
414120	418120	Well, turn it around so everyone can see it.
418120	421120	Kind of tell them like an eight-year-old.
421120	422120	Turn it around.
422120	424120	Did you hand this to me?
424120	426120	Can you come...
426120	428120	You're willing...
428120	431120	It should be your choice because...
431120	433120	He's good to go.
433120	436120	You're wearing a very exciting outfit right now.
436120	439120	That's why I wanted them to know that it was his choice to come up.
439120	443120	I want curtains made out of everything you're wearing.
443120	445120	These were from Walmart.
445120	446120	For real?
446120	447120	Yeah.
447120	448120	Well done.
448120	454120	This is Variety, and I asked them to translate the size to a men's size.
454120	456120	And she's told me, and I'm like,
456120	458120	well, do you think they'll have that size over there?
458120	461120	And she said, those pants aren't going anywhere.
461120	463120	So I bought the pants.
463120	464120	Yeah, all right.
464120	467120	So this stuff, it's clearly very sexist.
467120	468120	I have asked...
468120	469120	Still haven't seen it.
469120	471120	I found out about this company.
471120	472120	They're from Germany.
472120	480120	They produce high-end liquor that they then pour over the model depicted body
480120	483120	and then put it into the bottle.
483120	485120	Put it into the bottle.
485120	487120	Yeah.
487120	489120	Wow.
489120	493120	You come a long way, baby.
493120	494120	I mean, we could do shots.
494120	496120	We could wait till later.
496120	501120	These shots come pre-body shot in.
501120	506120	I don't know if they do a whole vat or if they do it bottle for bottle, but...
506120	507120	Do you think they really do it?
507120	510120	Is there an oversight committee that makes sure that actually happens?
510120	514120	Every article I've ever read said this company claims
514120	515120	and then says what they claim.
515120	520120	So there's no validity to the rumors that these women are in windowless rooms
520120	522120	glued to the floor by their own shit?
522120	524120	She said.
524120	527120	Each one of them says outright, yes.
527120	529120	It was a wonderful opportunity for me.
529120	532120	Well, yeah. That's what chickens say.
532120	535120	When you talk to them, oh, do you like making McNugget?
535120	537120	They're like, fuck.
537120	543120	As for the racial thing, every variety is done with a woman of a different ethnicity.
543120	547120	So I believe the rum was a black woman and then...
547120	548120	See, that's racist.
548120	552120	Well, I mean, it's our modern definition of racist because it acknowledges...
552120	554120	But at least it's inclusive.
554120	557120	If it was all white women...
558120	559120	It is...
563120	566120	If you're old enough, you realize he's right.
566120	570120	In Don Draper's time, it'd be like, oh, the bourbon is a brunette.
570120	571120	Yeah.
571120	575120	The G actually stands for gentlemen.
575120	576120	So this is like a gentleman...
576120	578120	She, like, protects them or...?
578120	581120	The G spirits, it stands for gentlemen.
581120	584120	So it's like a gentleman's club in a bottle.
585120	590120	And then they put the picture of the girl on the bottle so that no matter how drunk you get,
590120	594120	you never have to forget what an asshole you were for buying that vodka.
594120	599120	So, Dan, I'm assuming you have vodka that was poured off a redhead?
599120	601120	Am I guessing correctly there?
601120	603120	And that would be like a Negroni?
605120	607120	She's clearly Icelandic or...
607120	612120	I know you don't represent the company, but I'd like to pitch an alternate name for their product.
613120	615120	The opposite of Purell?
616120	618120	Just the opposite of it?
618120	619120	Yeah.
619120	622120	Just a bottle of stuff that comes with...
622120	623120	Three germs.
623120	624120	Yeah.
624120	626120	All right, well, thank you. What's your name?
626120	629120	Absolutely. Dan Meyer and Handelman. I've always wanted to meet you guys.
629120	630120	Wow.
630120	631120	My dad was a...
631120	632120	So you're an assassin.
632120	637120	No, no. My dad was a comedian from the 60s named Stanley Meyer and Handelman.
637120	639120	Well, John Wilkes Booth was an actor.
640120	642120	But three names means you're going to shoot somebody.
642120	646120	I am no actor, sir. I am no actor, I can promise.
646120	649120	Okay. Well, John Meyer Handelman?
649120	650120	Dan Meyer and Handelman.
650120	651120	Dan Meyer Handelman.
651120	652120	You guys are awesome.
652120	654120	Let's hear it for Dan Meyer and Handelman, everybody.
655120	656120	I assume...
656120	657120	Wow.
658120	661120	We already have done too much show.
661120	663120	It's already been too much entertainment.
663120	665120	I'm kind of grateful because I came out...
666120	670120	I was staying in the green room. I'm writing a little bit of a line.
670120	672120	I've been working all day. I stayed up all night.
672120	675120	So hard. You've got to slow down, man.
676120	678120	You're going to fucking trigger me.
680120	682120	We're going to bring out our...
682120	684120	Vacuum cleaner.
687120	688120	I wanted to address...
688120	690120	You were saying you were writing a line today.
690120	692120	It's one of those nights where I'm like...
693120	697120	I stayed up all night because I'm trying to work on my book
697120	700120	and I found out last week, because of the episode,
700120	703120	I got the forwarded emails that the publishers are listening.
703120	705120	Uh-oh.
705120	707120	So when I'm joking about not working on the book,
707120	711120	it's like, yeah, oh, it sounds like you at least know the book is due.
712120	713120	For real?
713120	717120	So I'm just like, okay, if you're listening at double day,
717120	719120	I stayed up all night.
719120	722120	And if this show sucks, it's on you.
724120	726120	I'm sure the book will be great.
727120	728120	But...
728120	730120	You need one of them ghost writers.
730120	732120	You need to get a ghost writer to take care of it, Dan.
732120	734120	I hear that's what they do.
734120	735120	Ghosts can't write.
735120	737120	Yeah. No, no, no. I heard it.
737120	739120	I heard it in a book.
741120	742120	The...
744120	746120	I peaked with the vacuum cleaner.
750120	751120	He's gonna...
751120	753120	Rob, I don't know if you're aware of this,
753120	755120	where Spencer sits, where you're sitting right now,
755120	757120	Dan never faces that way.
757120	758120	His back will be too the entire night.
758120	759120	I know.
759120	763120	And Dan, Rob is going to be throwing darts at you the entire time.
763120	764120	Whatever. It doesn't...
764120	765120	It's just...
765120	767120	You gotta cool it, guys.
767120	770120	What I'm trying to tell you is that I stayed up all night.
770120	771120	I've been working all day.
771120	775120	I shot Great Minds today with Paul F. Tompkins, who's wonderful.
776120	777120	And...
778120	779120	I...
779120	782120	Around four o'clock, I start drinking on that set,
782120	783120	because I'm like...
783120	785120	So I'm just riding the line.
785120	788120	This isn't gonna be like the Chicago show, but...
788120	790120	Like, I'm on the bubble.
790120	792120	So we're at the mercy of our guests being...
792120	794120	Like you might descend into some sort of haze or madness?
794120	795120	No, I just might...
795120	796120	I'm not as facile.
796120	798120	I'm not like...
798120	800120	Like, it's good that that guy was a...
800120	801120	He was a good guy.
801120	802120	He took the mic.
802120	804120	He could have, like, started stabbing people.
805120	806120	But it's like...
806120	807120	We're cool.
807120	808120	I'm just saying, like...
808120	812120	This is one of those nights when Uncle Dan maybe needs a little...
812120	814120	He's gonna lean on you a little bit.
814120	816120	And lean on tonight's guests.
816120	818120	So I only wanted to say...
818120	820120	You may notice me talking a little slower.
820120	822120	It's sounding a little bit more like a game show host,
822120	826120	because I'm overcompensating for my brain's desire to slur
826120	827120	and go like...
827120	829120	What is that about the Packers?
830120	834120	I just wanted to say a couple of things before we bring out our friends.
835120	837120	I have to say...
837120	840120	One thing that amazes me about you, among your many skills and talents...
840120	841120	I know what you're gonna say.
841120	845120	This is what amazes people about Denzel Washington's character in the movie Flight.
845120	846120	And it shouldn't amaze you.
846120	848120	It should concern you.
848120	849120	You never slur.
849120	852120	It's called highly functional alcoholism.
852120	854120	It's not funny.
854120	855120	I didn't say it was funny.
855120	857120	I thought it was amazing.
857120	858120	It's not a superpower.
858120	860120	It's a kryptonite.
866120	868120	Yeah.
868120	870120	So...
870120	874120	Last week I told you about the Avengers Academy game.
874120	876120	Most of you tweeted me,
876120	879120	this information is readily available to anyone under 30,
879120	881120	who just googled it.
881120	884120	The kid that I was talking about, who I was like,
884120	886120	kid, come on, take it easy.
886120	890120	That was Dave Franco, who plays Tony Stark in that Avengers video game.
891120	893120	And Black Widow, who I...
893120	895120	That was my friend, Alison Brie.
895120	898120	That's Avengers Academy game.
898120	900120	It's star-studded.
900120	903120	Run, don't walk to the App Store.
903120	905120	You can enjoy it at a whole new level now.
905120	906120	Dave Franco?
906120	907120	Dave Franco.
907120	908120	Yeah, come on.
908120	912120	Did he contact you upset?
912120	913120	No!
