start	end	text
0	2280	All right, let's see here.
2280	3680	All right.
3680	5400	This is just some warm up music.
5400	7960	Get you guys nice and warm.
7960	10320	You warm yet?
10320	12960	All right, let's get this started then, finally, right?
15960	19320	Ladies and gentlemen, boys and girls,
19320	23520	Harman Town is now in session.
23520	26960	Please help me in welcoming your mayor
27040	30680	to the Harman Town stage, Dan Harman.
36440	38880	Thank you.
38880	40320	Is this the right mic to be using?
40320	41880	All right.
41880	45000	Welcome to our XOXO in Portland,
45000	49440	which is a festival about technological innovation.
49440	54640	We are into our third technological innovation.
54640	56600	I don't know which mic I'm supposed to be on,
57200	58920	but I don't know what happened with the iPad.
58920	60320	I don't think anyone cares.
60320	61480	We're innovating.
61480	62760	It doesn't matter.
62760	64000	I got two mics up here.
64000	67600	There's warehouses full of homemade video games
67600	71320	by a bunch of hippies and anarchists.
71320	73120	It's about independent thought
73120	76320	and not having that be automatically synonymous
76320	77760	with growing your own basil.
77760	81720	You can also have a computer involved
81720	82880	and think independently,
82880	84760	which I think is a very important thing.
84760	87520	You can automate your basil garden via laptop.
87520	89920	Oh, now you're making me miss Minecraft.
93400	95480	Spencer and I are both into a headlong
95480	97000	into a Minecraft addiction
97000	99080	that I don't think either of us has acknowledged
99080	101080	as like an actual movie of the week
101080	102360	heroin type of addiction.
102360	103520	It's really like,
103520	105680	I've done a lot of things obsessively
105680	107040	and compulsively in my life,
107040	108800	but Minecraft, Jesus Christ,
108800	111280	it's like masturbating with heroin or something.
112280	115240	Like coating your hand in heroin.
115240	116080	That's how you do it, right?
116080	117600	And rubbing it on your penis.
117600	118440	Yeah.
118440	121960	And like, but your penis is a special heroin penis
121960	124280	that has heroin receptacles on it.
124280	125120	Well, it's like,
125120	128040	well, my hand is made of syringes is how it works.
128040	129920	You see, I was thinking about that,
129920	133040	but then that turns you off.
133040	134200	Well, it turns me on.
134200	135400	Well, maybe they're like,
135400	136240	they're syringes,
136240	138360	but the needles are like those rubber,
138360	140880	like kind of like dog toy,
140880	143440	little sea anemone things.
143440	144680	They just make it grip.
144680	149120	And I was trying to get away
149120	151040	from the Freddy Krueger.
151040	152560	I mean, I thought that was more pleasant
152560	154120	than whatever you were just describing,
154120	155000	to be honest.
155000	157160	Well, yeah.
157160	160760	Any description of anything pointy going near your penis,
160760	162960	it's on me for going deep.
163960	165320	Anyways, hello, Portland.
165320	166160	We are,
168440	170160	good to meet you.
170160	171000	Yeah.
171920	174560	This is my second time at XOXO.
174560	175760	Different stage.
175760	176720	I wasn't here last year.
176720	178880	I was busy probably being fired or something,
178880	183200	but I love Portland and I love XOXO.
183200	185600	I think XOXO might be the first time I was at Portland.
185600	187880	It was the first one two years ago.
187880	191640	And now it's exploded as we hoped it might.
191640	196280	And the, you know, we're here in a,
196280	198120	I think you would call it a steel mill.
198760	199600	I don't know technically what it is.
199600	201880	Yeah, does anyone know what this building was used for?
201880	202880	A metal stamping.
202880	204920	A metal stamping factory.
204920	205760	That's awesome.
205760	206600	I don't know if factory is the word,
206600	208520	but it's a big grownup building.
208520	211720	It's a building for pre-industrial,
211720	213400	not pre-industrial, pre-war.
213400	215000	Where real things got done.
215000	216640	Yeah, where our dads,
216640	219000	where our mythical ghosts of our dads worked.
219000	220320	There's boots in the back.
220320	224840	There's shelves that are only there to hold stuff
224840	229400	with no, no, no, no, no thought lent to aesthetic.
229400	231200	Therefore now it's hip.
231200	233840	It's, we have a blue collar chic.
233840	235520	We're in a vast canyon.
235520	239120	I, if anyone here is over 40, you're in this place
239120	241040	and maybe you have all kinds of different connotations,
241040	243720	but all I can think about is Jennifer Beals.
245000	246440	What?
246440	247760	You're gonna have to explain that to me.
247760	250600	Well, yeah, you're 20, you're 12 years old.
250600	251440	What are you?
251440	253120	I'm 13 in December.
253200	255480	13 in life you got it.
255480	258120	13 in life you go.
258120	259720	Your crime is time
259720	263440	and you just got your baby teeth out.
263440	266160	There's a, there was a movie called Flashdance.
268320	270960	And I actually have, haven't seen it,
270960	273360	but most people my age saw it,
273360	276440	but it was like in the water, like fluoride.
276440	278160	Like, like we all know that there was a movie
278160	279000	called Flashdance.
279000	281440	If you're over, if you're my age, then you know,
281440	282680	there was this movie called Flashdance
283120	284320	and you know that in that movie,
284320	287280	a woman is a dancer and a welder
287280	290440	and you know that she dances and then pulls a chain
290440	293280	and then water pulls down, splashes down her.
293280	294840	And you know there's a steel mill involved.
294840	297560	You know that roughly the same thing's about Footloose.
297560	299760	Does she weld while dancing?
299760	301800	The steel mill became big in the 80s.
301800	304840	It was like a big, it was a place you went to dance,
304840	305880	like the steel mill,
306800	309240	until RoboCop finally put a quirk in that and said,
309240	311320	no, this is a place you go to fucking learn
311320	312640	to be a robot again.
314240	317400	I gotta recalibrate my baby food shooters.
319120	321560	How are your baby food shooters, by the way?
321560	323280	Was that a euphemism?
323280	325240	Yeah, for your heroin dick,
326480	328440	with its dog toy spines.
328440	331040	It's, you know, full of holes.
331040	332360	But good ones in a good way.
332360	335160	Heroin, oh, they're track marks, really.
335160	336920	They got oculus rifts here.
336920	338840	I didn't go to the arcade yet.
339160	340800	They got an independent arcade here.
340800	343720	They make independent games, which are always so awesome
343720	345520	because it's like back to the basics.
345520	347560	Do they take quarters?
347560	348480	No, not like that.
348480	349320	That's the bad part of the opens.
349320	351600	So they're even more indie than quarters.
351600	352680	Yeah.
352680	354840	They're most indie of all change.
354840	357840	Like the idea, you know, as we progress as a society,
357840	361440	we find new ways to make computers think more things faster.
361440	363840	And all too often, we then funnel that all
363840	366920	into graphics cards and go like, how can I keep this,
367000	370200	you know, okay, the fan can cool off this much processor
370200	371760	this amount of time.
371760	376520	So how many angles, how many triangles can we generate?
376520	378480	Are you talking about Minecraft again?
378480	380440	Well, indirectly I am, yes.
380440	382640	Because I think the other way is to go like, okay, no,
382640	384000	computers can do more now.
384000	387040	So let's like, actually, if it looks like Pac-Man,
387040	389440	you could have Pac-Man do more shit.
389440	391520	Like he could eat way more than a key.
392720	394840	We thought that was the most Pac-Man could ever eat
394840	395680	was a key.
395840	398240	I never got past cherries, if I'm honest.
398240	399920	Yeah, you gotta get to the key, bro.
399920	401120	Jeez.
401120	402560	What level is that?
402560	403400	I don't know.
403400	404240	What?
404240	405060	What were you gonna say?
405060	406560	What level is the key on?
406560	407840	It's like the maximum level.
407840	409600	You can't eat anything past a key.
412160	414160	And it makes sense, because why would you?
414160	416160	That's words to live by right there.
416160	417760	You can't eat a key.
418800	420920	All right, so here we are in Portland,
420920	424680	where my fiance and I keep thinking
424680	426320	we want to move to, and I keep...
426320	427160	Whoo!
428360	433320	I imagine there was a, okay, there was, you heard that.
433320	434160	A couple of people said move.
434160	435960	Yeah, a lot of people aren't into the idea.
435960	436800	Exactly.
438640	439960	I think there's a lot of people probably going,
439960	442160	don't move to Portland, you fucking asshole.
443560	446480	Not because of me, but just because everyone's
446480	448280	stopped moving to Portland, maybe.
448280	449120	I don't know.
449120	450840	I don't know how you guys feel about that.
450840	452880	Do you want everyone to move to Portland?
453800	454800	Some people do.
454800	455640	That's weird.
455640	456480	Only some, though, I mean.
456480	457320	Maybe they're new.
458760	459680	All the people in the front.
459680	460520	Yeah, we don't know what to do.
460520	461760	Don't move to Portland, and all the people
461760	463520	that moved to Portland, they're in the back,
463520	464760	because they just got here.
464760	467400	Everyone else hates us, come here.
467400	468880	It's a good time.
468880	469760	I don't know.
469760	473960	I'm also fascinated with the overcast weather thing,
473960	477360	because people in Portland are so apologetic for it,
477360	480720	and people from LA, they go, no, you don't understand.
480720	482680	I don't care, I hate the sun.
483000	485880	The sun is, it's-
485880	487480	You want to kick it in the sun balls.
487480	488440	Yeah.
488440	490040	I said that earlier on the sidewalk.
490040	490880	Yeah, I stole that from you.
490880	492400	I just fucking, I came to Portland,
492400	494240	I was looking forward to hiding from this fucking
494240	499200	yellow maniac, this fucking orange Hitler,
499200	504200	this spherical fucking Ayatollah,
504280	507400	lording over everything, demanding everything of you,
507400	508480	reflecting everything.
508480	511800	I think in Portland, I think I feel like their sidewalks
511800	514600	are more reflective, because they miss the sun so much,
514600	516840	that they're like, it'll be here one day,
516840	518920	and when it's here, there'll be a parade.
518920	521320	But you come from LA, and you're like,
521320	523200	why are you trying to simulate the fucking
523200	526040	godless desert that I came here from?
526040	528920	I want the gray skies, and the shade,
528920	532680	and the dark, boozy cloisters,
532680	535080	the independent video games, the yogurt.
537560	538400	No, there's no yogurt.
538400	539680	Yeah, is there no-
539680	541080	They don't like yogurt here.
542720	545880	I might've got them mixed up with the-
545880	546720	Yogurt Toby.
546720	548560	Seattle, I don't know.
548560	549640	Home of the yogurt.
549640	551680	Someone told me backstage that they like yogurt.
551680	552520	Here's-
554000	555920	One guy here likes yogurt.
555920	558120	Here's something else a guy told me backstage.
558120	559760	This is a little weird, and I don't want this guy
559760	562160	to kill himself, me telling this story, but-
562160	564480	We admire him in some ways.
564480	567200	This guy is fine, he should not be ashamed of himself,
567240	569240	but he should also understand that,
569240	571560	as I think he understood when he did this,
571560	574840	that he is the first person that has ever done this.
574840	577160	And I thought it was notable.
577160	582160	I was in the back hunched over a cooler,
582480	586800	getting my contractually required bottle of Kettle One
586800	590440	out of a few bags of ice, and now there's five people
590440	594380	who run back there, and it's goodbye evening.
595380	599580	But I was pouring a drink, and this guy came back,
599580	603020	and he, I'll do an impression of him,
603020	606060	and I, please sir, wherever you are,
606060	608620	don't feel bad about yourself, but I have to share this.
608620	609740	It's just interesting.
609740	612300	You did this to me, I get to do it to everyone.
612300	614600	I get to turn it into something.
615540	616620	You're part of something.
616620	620580	A guy, he came up and he said, Dan Harmon?
620580	621660	And I said, yes.
621660	626660	And he said, look, he said something very quickly
627300	631860	along the lines of, my friends told me not to do this,
631860	634100	and I thought maybe I shouldn't do it, but here we go.
634100	637060	And he, and I was like, oh my God,
637060	638460	this is how John Lennon died.
641540	643020	But he pulled out a phone, and I was like,
643020	644860	oh, he wants a picture, I'm a very handsome person.
644860	646660	I approve of this.
647720	650700	But then he opened the phone, and then he just opened it up,
650720	653740	and he went like, I'm gonna make this up
653740	655620	because I think this kind of person values
655620	657060	the intellectual property he was reading,
657060	658300	so I'll make a new thing up.
658300	660980	But he's like, Alan Alda plays a Midwestern man
660980	663140	who was transported to a different dimension.
663140	666100	And he just rattled off, he just read a pitch
666100	667420	off of his phone.
667420	669060	He just read it off of his phone.
669060	670400	That's so much guts, though.
670400	673360	I could never do anything close to that.
673360	676260	Why, because of your conscience?
677700	678700	Yeah, yeah.
678740	683740	What horrible wall is between you and that brave act?
683780	685020	Empathy!
685020	686500	I mean, Murph. Empathy!
686500	688140	Empathy!
688140	691180	Empathy is what stands, it is not a wall!
691180	693340	It is an invitation!
693340	694180	Empathy.
694180	695460	It's not a wall?
695460	699740	It's not a wall that keeps you from being a sociopath.
701780	703780	It's not like video games where there's a thing
703780	707020	you can't do, so you just fuckin' try to do it.
708020	712540	The walls in society are there sometimes.
713940	714780	Because...
716980	718780	Very brave, though, very brave.
718780	720020	Very brave.
720020	720860	Murdered?
720860	722380	He's been arguably brave.
722380	724220	Yes, no one denies that.
724220	725060	Murdered is brave.
725060	727100	Here are some other brave people throughout society.
727100	727940	Hitler.
727940	728780	Abe Lincoln.
728780	729780	Hitler.
729780	731220	John Wayne Gacy.
731220	732340	Jeffrey Dahmer.
732340	733340	Taylor Swift.
733340	734580	Taylor Swift.
735580	736900	Kanye West.
736900	739020	Kanye West running up and saying,
739020	741900	Taylor Swift, give me that microphone, fuck you.
741900	742740	It was brave.
742740	747740	And yes, bravery is an amoral descriptor.
747740	748980	Agreed, certainly.
748980	751780	It has nothing to do with good or bad.
751780	754060	There are brave Ted Bundy's,
754060	756100	there are brave George Washingtons,
756100	758700	there are brave Japanese senators,
758700	761780	there are brave Ku Klux Klan dragons.
762780	765940	It is brave to fuck with people.
767220	768060	It is.
768060	768900	Yeah.
769940	771820	It's terrible, but brave.
774220	775300	It's an interesting...
775300	778620	I meet some brave people, so did John Lennon.
781620	784740	John Lennon went out meeting one of the bravest people
784740	785900	he will ever meet.
785900	790900	So forgive me for not putting a high value on bravery.
794900	796780	I'm not putting a high value on it.
796780	800020	In my old age, as I travel the country,
800020	802100	I start to put something like,
802100	804020	tacked higher than bravery.
804940	806700	That's me, that's my self interest.
806700	808420	I'm like, oh, that's a tactful man.
808420	810900	I appreciate him more.
810900	814020	Maybe I'll conflagrate them and go like, you know.
814980	817980	It's brave to be that tactful.
817980	819460	Tax is brave.
820500	821340	No, it's not.
821340	823180	Tax can be brave in a tactless society.
823180	824740	Tax is very cowardly, I think.
824740	826740	I mean, not that I'm very tactful,
826740	829180	and I am very, I'm a huge coward.
829180	832980	I don't know how brave tact is, or how cowardly.
832980	836620	I mean, that's a huge question.
836620	841620	I am a, I don't think I have a right to say this
842300	847300	about myself, but just as a shortcut, a autistic type.
849500	852460	And a lot of my fans are like.
852460	853700	Spectromatic.
853700	858700	Sp, sp, sp, sp, sp, sp, yeah.
859100	861260	Aspergatastic.
862660	863660	Aspergistas.
863660	865300	And I love them.
865300	866780	And you yourself.
866780	867620	Yeah.
868580	871220	Spencer is my dungeon master, chauffeur,
871220	872820	and personal assistant.
872820	874420	And he picks me up in the morning,
874420	876020	and I get into your Subaru,
876020	879300	and we can drive for a half hour
879300	880620	and not talk to each other.
880620	881460	Yeah.
881460	883540	Sometimes you play your podcast of those guys
883540	884980	that play those Nintendo songs.
884980	888020	And then argue about what genre they are and stuff.
888020	890780	Yeah, I'm just listening to 16-bit music
