start	end	text
0	22560	Hello. Welcome once again to Meltdown Comics in the Nerdmelt Theatre. Guess what everybody?
22560	34120	Harmon Town is now in session. Let's welcome to the stage the mayor of Harmon Town, Dan
34120	49120	Hermit! Thank you. What a lovely, lovely group of people you seem to be on first impression,
49120	65440	at least. I got my notes. I got some notes. Well, of course we lost a legend today. Philip
65440	70600	Seymour Hoffman died. Let's start with that. You should always go with a high energy opener.
70600	77560	Were you connected to that? You heard the news? No, well it did and that's a testament
77560	83720	to the fact that how much respect I think that guy really is worthy of. It's like famous
83720	87000	people die and it's like we only have a relationship to their fame and they go like, well he was
87000	93760	famous. Hey, the guy that played Clinger on MASH died today and you're like, aw, you automatically
93760	101520	go aw because death is bad. Jimmy Farr died too? No, no. I didn't mean to upset you, no.
101520	106520	But I'm saying I was picking up a random person that's like, well, I mean, you only at this
106520	113400	point he's just a famous name. He's just a name you know. And then there's people that pass that
113400	120200	you go, oh shit, holy fuck, that's terrible that they're gone. And yes, I have equated that against
120200	125600	the fact that millions of us die every day. Philip Seymour Hoffman was worth a couple hundred
125600	130940	thousand normal people at least. He was a good fucking actor. I'm bummed he's dead even though
130940	136200	we all die every day. I watched a bunch of the footage, the coverage of it and I was bummed out
136200	142560	not that I was ever like very close to him. And I couldn't separate the idea that I think covering
142560	149400	this so much because he won an Oscar, because he's great, because he's a good theater actor or what,
149400	155320	but I was surprised the level of coverage that that got. Well, I think truly, I mean, this is,
155320	162120	no, I mean, well, here's my answer to that. He won an Oscar because he's great. There's coverage
162120	168120	because he won an Oscar. He won an Oscar because he's great. He was a theater actor. He was a good
168120	174400	fucking actor. He was really, really good. I watched Capote today. I don't know. We picked a
174400	181200	PSH movie to watch to mourn him. We rolled into Boogie Nights, but I had to come here. But every
181200	187560	movie he's in, he makes better. He's never been bad. He's just a good actor. He's one of those
187560	193840	rare actors who doesn't just inhabit characters and like, oh, that's amazing. He really seems
193840	198640	Russian. That's a good, that's a type of good acting. There's another type of good acting.
198640	203200	That's like, wow, Woody Allen's really good at being himself, even though he's just a writer on
203200	207520	screen, like talking about his feelings. That's another type of good acting. But Philip Seymour
207520	214600	Hoffman puts him, put himself into people who were nothing like him. And Capote was one of those
214600	220080	amazing, amazing examples. You really don't know what you're watching. If you see footage of
220080	225040	Truman Capote, and then you see footage of Philip Seymour Hoffman, and then you watch that movie,
225040	230960	you really are watching like a miracle happen. In my opinion, it's like true. He's not, he's not
230960	236080	doing a rich little impression of Truman Capote, but he's certainly like talking funny the way
236080	242040	Truman Capote did, which I have no idea how you could possibly do that and still emote. And there
242040	247240	are scenes in that movie, and that movie is riveting. Even if there was a bad actor in that
247240	251920	role, I think that would be one of my favorite stories. But the camera pushes on him, and it's
251920	259360	just fucking the only thing that's for sale, it's him just bursting into tears. And it is as amazing
259360	265280	as watching a fireworks display. Now he died, we can, I think, assume from the reports that we have
265280	272560	already that it was heroin overdose. That wasn't big news, like Justin Bieber egged some houses,
272560	277440	that's giant news. This guy was a heroin addict, and has kids, and is cool.
277440	280600	No, it wasn't. Well, he was struggling with it. It was like Robert Downey Jr. You know,
280600	285480	it was like, we were in his corner. He was struggling with it for a long time. And that's
285480	293440	the crazy thing about our point of view on drugs in this society. I find it very strange. He was
294440	300840	Hoffman was straight for 11 years or something. He battled and battled and battled with it. And we
300840	306160	all have to accept at this point, I'm not asking the truck drivers listening to shed a tear for
306160	310960	the famous actors of the world. But we have to accept at this point, with Heath Ledger and Robert
310960	316640	Downey Jr., and we have to accept that if you're really good, if you're really capable of genuine
316640	320800	charisma on camera, not a lot of us can fill that job. That there's something, there's some
320800	326680	overlap between that. And, you know, there's a challenge with with the stuff. And we so we go
326680	332000	back and forth between treating it as a challenge and as an indulgence. And I do want to give a
332000	338720	special wag of the wag of the dick to Val Kilmer for his terrible. Like I was looking at all the
338720	345800	celebrity tweets, you know, our new segment, Dan Harmon, the dick at Val Kilmer. Because every
345800	351000	week, you're gonna wag your dick at Val Kilmer. I'm on his case now. I got a week after week, I'm
351000	356600	gonna find I'm gonna I'm gonna call out Val Kilmer and something I'm gonna watch him now. Because
356640	363800	because I was surprised at the amount of class and restraint and genuine, sincere emotional
363800	370080	morning going on on Twitter, by famous people who aren't exactly famous all the time for their
370080	377160	tact. Their, I don't know, their, their grace. Sometimes if you're famous for being a really
377160	381040	good actor, maybe you're a bit of a jackass on Twitter. Sometimes you can be famous for being a
381040	388000	jackass on Twitter and do a show at meltdown pulling like 100 people. But the I was amazed
388000	392200	because I was I scanned down the list. They always do that aggregate story Hollywood reacts on
392200	398560	Twitter to screen legends death. And I was like, where's the where's the bad guy? Where is a
398840	407960	Val Kilmer? I got does anybody have his tweet pulled up? It was it was he kind of he did a lot of
407960	415280	prints like abbreviation like he he would spell blue BLU he didn't have time to blue day for the
415280	421520	thing was that like like the idea that that a good guy had died was about 10% of his 140 characters
421520	425960	and the rest of it was crammed in with abbreviations about how drugs are bad things.
425960	429560	Sometimes people feel like they need to escape through them. But you don't need to do that, man.
429560	434600	You got to keep you get to keep your strength up. You know, it's like, wow, a little that's a good
434600	442520	time to pontificate about your view on things in the middle of a eulogy. Pull up pull up a Val Kilmer
442520	447600	tweet right now. Thank you. Tyler in the front row has one for us. This is Val Kilmer's tweet. This
447600	455280	is a my new segment called tisk tisk Val Kilmer. Should we get theme music for that? Blue Day
455280	473680	spelled like Blu Ray. Tisk tisk Val Kilmer you did something naughty. I'm watching you you've acted
473680	492600	rather hard. Why you carry yourself that way online. Thank you. Blue Blue Day spelled like Blu Ray.
492600	496960	Let's give him the benefit of the doubt. That's auto correct, right? He's using a Sony phone. And
496960	506240	then you want a Blu Ray? The phone says no, it's a blue day. Sam Samsung Sony 2000. So it's sick
506240	515520	Blu Ray. It says no, no, no. Val Kilmer says starts his tweet blue day. Okay, but he spells the word
515520	525600	blue the way you spell blue in Blu Ray. BLU. Okay, or yeah, or he's from Belvive DeVoe.
533440	544320	Jeff was I'm not gonna shock anyone with this news. It's Super Bowl Sunday. Jeff came here
544320	552560	directly from the drawing room. It's been a it's been a long day. I'm drunk. Yeah. You made a face
552560	561440	like you're about to say I'm sober. Are you sober? Probably not. If I know me.
563680	570960	But this is a rare day where I'm relative to you. I'm like, Hey, whoa. Yeah, I'm not complaining.
570960	576800	I'm not complaining. Okay. You're about to No, no, no, I'm not complaining. I would never complain.
577440	582960	That would be instant karma so fast. I'm gonna be as drunk as you in the next 20 minutes. I'm just
582960	587520	tired. I'm just tired. All right. All right. This is this segment's gone way too long.
588880	592640	Read it read the tweet. Okay. Let's let's start from the top though. This
593200	596000	this segment's called Tis Tis Val Kilmer.
599440	609040	Naughty, naughty. Worst Batman. You know it. Not his fault. Just bad casting. That's weird casting.
609040	614400	And that's a George Clooney's been Batman. And even that was swallowable. Val Kilmer. Michael
614400	622640	Keaton. Michael Keaton. That's an interesting little groundswell of
625680	629040	what was it about Michael Keaton's portrayal of Batman that that's defensible? Yeah,
629040	634240	his heart was in it. I don't know. He he he was he was he was the size of an actual bat.
635760	640640	But he you felt like he was like, Yeah, fuck you. Michael Keaton as Batman. And like you I don't
640640	645280	know. I felt like he he's the first guy to whisper Batman and you liked it because he like
645280	649280	he whispered it like it was good. And he's arguably the best thing. That was that was in
649280	654160	a rare time when Michael Keaton had a license to print money. He was in everything. He was Mr. Mom.
654160	659760	He was a gung ho. He was in every goddamn thing. He well, let's travel back in time to that day.
659760	664400	Like not not to the point where where you don't have to give him as much credit as we have to
664400	670080	give him like like he like Bruce Willis in Die Hard. He he he was he was he was Michael Keaton
670080	675920	was he wasn't coming off of Mr. Mom. He was it was it was weird when they announced that Michael
675920	680160	Keaton was going to be in a Batman suit. It was weird for everybody. But but but but all the Frank
680160	685840	Miller like like Diehards kind of went whatever Tim Burton wants like like this is they're making
685840	690960	a Batman. Did someone say no before Michael Keaton and somebody must have right. It was
690960	704240	Elizabeth Mastrantonio. For real. For real. Yeah a woman. This won't be one of our more
704240	711200	popular segments but it will be for it have the best mileage. It's becoming my favorite already.
712960	718960	This guy's iPhone went to sleep already. Now you got Tyler's gonna put his biometrics back into
718960	728640	it to start it up. Thank you. All right. So here we go. But Blue Day Philip Seymour Hoffman O.D. deed
730480	734320	not died O.D.D. O.D. apostrophe D. That's correct. All right.
736000	745440	Addiction comes from that's an abbreviation of from addiction comes from trying to escape the
745440	751360	pain of living. We all struggle with this but drugs capital D on drugs never help.
752480	758000	So that's a good 5 percent spent on the eternal soul of the man you supposedly respect. And
758000	763520	you know you know 95 percent what you've got to say about some fucking bullshit. And I just find
763520	768800	that within the span of the same tweet Val Kilmer I'm just telling you there's no rulebook for it.
768800	773680	But let me start to write it your chapter one. That's tacky. All right. So here we go.
778960	788240	Thank you for that was Val Kilmer. And hey you can redeem yourself Mr. Kilmer by coming on our show.
789840	791920	You can come down through the skylight if you like
792640	799040	and and and fight me with your your your sharp little wing. What's your weapons. What's your
799040	804320	beef with his Batman. No no no I don't really have one. Honestly I swear but he gave it his all too.
804320	810320	He's he's he's a he was a handsome man at that time. I don't know. I mean that that movie was
810320	815040	just a that was a bad bad experience for anyone to have to have if you were if you were alive back
815120	820160	then. It's just a bad thing to happen. I'm pretty sure everybody everybody here was.
821120	828880	But yeah. So it was just you know nobody here is 12. All right. So let's move on. We got over that
828880	835840	tragedy. But yeah. Oh I was. Yeah. I know guy was a good actor who was well deserving of public
835840	842240	mourning and and and and our respect. And I'm telling you I mean that guy is going to now
842240	846560	because we take we take these people for for granted national treasures. I would call them
846560	851600	go back and watch every movie that has Philip Seymour Hoffman in it. And now even it's not
851600	854640	like we didn't recognize the fact that he was a good actor. But holy shit he's going to be like
854640	860240	a legend. And it's a shame because he would have been so fucking good for the next 30 years.
860240	865600	It's terrible. He's 46 years old. Terrible terrible. Steve Martin tweeted today that he saw him do
866480	873040	Willie Loman and said that it was the best Willie Loman that he'd ever seen. He was that good. Like
873040	878400	he was a hell of a theater actor. I can't even begin to imagine seeing him live on stage. You
878400	887040	know what I can't begin to imagine Dan is a sports corner. Today is Super Bowl Sunday.
888000	893440	Dan I know that you saw the big game because you're a big lover of games big and small.
893440	897840	Yeah yeah I know I need to I need to keep up on all the sports with my seven plasma screens
