start	end	text
0	12000	Hello downtown dynasty, how do you feel tonight?
12000	15000	Oh, what's this?
15000	17000	Here I am in my voice
17000	19000	Gotta make that baby joy
19000	21000	Here I am in my voice
21000	24000	Uh, I didn't expect that, we'll fucking roll with it though
24000	26000	Welcome to heart of town
26000	30000	Oh, really?
30000	36000	If you were high and this happened to you, you'd be like, what?
36000	41000	Let's get started, we should make everybody speak to this
41000	42000	What?
42000	45000	It's not about getting everybody to speak to this
45000	48000	Let's make Spencer Cranton speak to that microphone
48000	50000	Ladies and gentlemen, Spencer Cranton
50000	53000	You know him, you love him
53000	58000	There's things on on the microphone
58000	60000	Yeah
62000	63000	Oh, yeah
63000	65000	Good, how are you?
65000	67000	I'm good, how are you?
67000	69000	This thing's fucking with me
69000	71000	Yeah, you're robotic
71000	73000	Let's try this one
73000	75000	Yeah
75000	79000	Make some noise for Rock Straw
79000	81000	Oh, yeah
81000	85000	We love him so much
85000	89000	Oh, shit
89000	93000	And just to make sure everyone's working
93000	102000	Please give a huge round of applause for the man, the mayor, Dan Harmon
102000	104000	Oh, rock and roll
104000	110000	Oh
110000	112000	Oh, oh, oh
112000	116000	MC St. Patrick's Day
116000	120000	MC St. Patrick's Day
120000	124000	March 31st every day
124000	128000	Even though it's after May
128000	132000	I'm so Irish
132000	138000	Oh, yeah
138000	140000	This is, uh, right
140000	143000	He's on the floor
146000	148000	Okay
148000	150000	Thanks for coming downtown tonight
150000	152000	Yeah
156000	159000	I'm decked out in
160000	163000	Shrobs activating the Votron
163000	167000	I'm decked out in sponsor
167000	168000	Uh, ship
168000	170000	Who sent us those, Dan?
170000	173000	This is a Miwanzi that I'm wearing
173000	175000	Miwanzi's
175000	177000	Come on, man, I mean, what the...
177000	178000	What?
178000	179000	What's wrong?
179000	181000	He's trying again
181000	183000	Do you want people to be able to understand me?
183000	185000	I can understand you
185000	187000	I can't, I don't know if they can understand me
188000	190000	Who can't understand what he's saying?
190000	192000	Yeah
192000	194000	We don't know what that means
194000	196000	I just wanted to see it work
196000	199000	I've been gone a while, did you notice?
199000	201000	Yeah
201000	203000	Yeah, I did
203000	205000	The view is amazing
209000	212000	You'll see a four-leaf clover in front of you?
213000	215000	Should I point at it?
216000	219000	Oh, that's not nice
219000	221000	What's wrong with you?
221000	223000	We can't be doing that
223000	225000	This is awful
225000	227000	You're an awful person
227000	229000	Paid for his Uber
229000	231000	Maybe that's why that happened
231000	233000	You know, he got to earn it
233000	237000	Even though I did, I did tell him to do it as well
238000	240000	Just go in
240000	242000	Backstage
242000	244000	Discussing mic gags
245000	247000	I hate him, I hate him so much
248000	250000	I'm wearing a M1Z
250000	252000	And I'm
254000	257000	The shop put its mic in a mug
258000	260000	And I'm drinking out of
262000	263000	What is it called?
263000	265000	Brumate brand drinkwear
265000	269000	B-R-U with an umlaut M-A-T-E
269000	272000	Hey, Brumate is the drinkwear for me
272000	275000	Guys, why is that a different type of drinkwear?
275000	280000	Because Brumate keeps drinks at the perfect temperature
280000	282000	Whatever that is
282000	284000	That's the one it does
284000	287000	Which I suppose is like context-aware
287000	291000	So, the first AI-powered drinkwear
293000	297000	Yeah, I guess I put some ice in it backstage and it's not melted yet
297000	299000	Yeah
300000	303000	I do like that they disguised it as a piece of wood
303000	305000	Yeah, it's like a little baby coconut
305000	307000	It does look very nice
307000	309000	Alright, well
309000	311000	There's not a lot to talk about
311000	313000	I did have an epiphany
313000	317000	If you wanted to run somebody against Trump just to beat Trump
317000	319000	Which I don't think is the right philosophy
319000	322000	I think we should vote our conscience and just let them win
323000	325000	And just focus on the Senate
325000	327000	I mean, I just don't know how you're gonna
328000	332000	We, and by we I mean every non-Nazi
332000	334000	We're a divided people
334000	337000	And we should be, you know who's united? Nazis
337000	338000	It's easy
338000	340000	You just go like, oh, I love that uniform
340000	341000	It's fine
341000	343000	You don't have to
343000	345000	And they can be like, well, are you a gay Nazi?
345000	346000	You can be like, yeah
346000	349000	And they're like, come on in, just pretend you're not gay
349000	351000	And you can be like, okay, yeah, it's fine
351000	352000	It's easy
352000	356000	That's what we're fighting when we fight autocracy
356000	358000	We fight whatever we perceive as the bad guys
358000	361000	So, of course, the toughest times you're gonna be divided
361000	363000	You're not gonna win the election
363000	365000	And I'm not gonna talk about politics for the next two years
365000	368000	Because it's gonna get real ugly with all this primary stuff
368000	370000	We're gonna be, you're gonna, friends are gonna be yelling at each other
370000	372000	It's gonna break my heart
372000	375000	I don't want, it's the worst, it's the worst thing
375000	378000	I kept out of it when we were leading up to the thing
378000	380000	With the Bernies and the Hillarys and stuff
380000	381000	What?
381000	384000	Well, I just, I said nothing, you know, I just said nothing
385000	387000	But one of those sides was wrong
389000	392000	Also, there was a little bit of a shell shock the first time
392000	395000	Right, you know, you were like, Jesus, this is crazy
395000	396000	So you kind of had to talk about it
396000	399000	Whereas now you're like, oh, it's all fucked up still
400000	402000	But even I, look, I mean, I'll talk all day
402000	404000	Went to the, like, for the last two years
404000	406000	I was like, I was like, oh, God, this is awful
406000	408000	Like, to me, it's not even politics
408000	410000	It's just, I was, what am I supposed to do in this show
410000	411000	Except share my life
411000	416000	And if I happen to be obsessed with fucking, oh, God, what's happening
416000	418000	It's like, what do you want me to do?
418000	422000	Pretend I'm interested in frozen pizza for two years
422000	424000	And be like, oh, and it's just like
424000	427000	The only people that want that are
427000	429000	I'm not saying they're bad people, but it's like
429000	430000	I'm not even saying they're wrong
430000	434000	Because I don't want to listen to a year and a half of podcasts
434000	437000	Where I'm, like, so fucking bummed out and freaked out
437000	438000	What are we gonna do?
438000	439000	I don't want to listen to that
439000	441000	But tough titties
441000	445000	If the world is ending, then I'm like, oh, this is what I thought about today
445000	446000	I thought about the world ending
