start	end	text
0	14160	I hear music and there's no one there. Smell blossoms and the trees are bare. All night
14160	18440	and long I'm walking on there. I wonder why. I wonder why.
18440	24680	Hello, everybody. From Hollywood, California. Meltdown Comics, the nerdest theater. Harman
24680	46880	town is now in session, please. Tonight's attendance, 40,000 people. I love it. I love
46880	57920	it. Please welcome the stage, the mayor of Harman town, Mr. Dan Harman. Thank you. What
57920	62320	a crowd. I don't know. What is it? Should we ask them? There's a million people here.
62320	65040	What's going on? Is there a convention? I think it's the World Cup. They have World
65040	73440	Cup people. They heard my World Cup coverage and they're like, okay. Well, I'm sure it's
74080	80320	unrelated, but I was just getting some statistics. Some people like to celebrate this stuff. I got
80320	85760	into podcasting to forget about numbers. I'm fleeing a world too obsessed with ratings and
85760	91600	things. I come here to not pay attention to these things. However, Harman town, but when we went
91600	98880	out on tour, I don't know, we used to get like 60,000 to 80,000 downloads per episode. Now we're
98880	105920	up to like 100,000 per episode. We had a million total when we went on that tour where we made
105920	113120	that movie that no one ever gets to see. Now we just passed, I was told in the green room,
113120	123520	10 million downloads total. I'm sure a lot of people download them multiple times.
123520	131360	I don't know. I don't know what you kids do. This is for freezies. We don't care. We don't
131360	135600	care about no numbers. I want to talk for one person. My giant new podium here. This is really
135600	140160	exciting. Yeah, Jessica, a new podium. It looks like I'm like a 56 Buick. It's really
140880	145440	it's got a big light on the front with a logo we'll have to swap out for our own.
146160	153920	Yeah, it's pretty great. I like this. All right. So what are we going to talk about? I just started
153920	159600	doing couples therapy. It's kind of, it's more like marriage, pre-marriage counseling. You and Rob?
163680	168640	It's a long time coming. No, Aaron and I are, you know, we want to make sure the
168640	173520	ship's all airtight before we take it out to the sea. Am I right in recalling that she called it
173520	179920	engagement camp? Yeah, well, the counselor offers a six-week program that she calls
180560	186000	marriage camp or something like that. Really? But after our consultation, she's like, I don't know,
186000	194000	you know, maybe you guys should do this for a long time. Maybe not so much a camp as like a condo.
196080	201920	Let's TP more of an asylum. How many have you been to? Just one. There was one consultation,
201920	206560	and then we just had our first one on Friday. I'm very curious about that.
208240	215760	It's pretty great. I think the most important thing is to have language. Because as we all know,
215760	225360	relationships, the big thing, the big obstacle for them is that they're competing in their most
225360	231040	crucial phases with something that you can't compete with, which is the courtship phase,
231040	237120	where there's hormones, chemicals pumping through your body, looking at this person across the room,
237120	245360	you know, the whole high fidelity monologue with John Cusack. When your lover is a stranger to you
245360	252160	and you just love drinking a big glass of water of how you look in their eyes and everything is
252160	258080	fantastic, it's like, then you seal a deal. And that's when the really rewarding stuff starts to
258080	263520	happen, like a 30 year life together, for instance. But at the same time, the big problem
263520	274480	with that is that you can sometimes feel like, well, now I'm not on fire all the time. Now you
274480	280080	know what a shitty person I am. Now we fight sometimes. And then the person I had that fight
280080	285280	with is still there. It's not like you're getting a fight and you're like, I don't want to see you
285280	290640	anymore. We got to fight. Now I'm going to keep seeing you forever because I love you. But we had
290640	300240	like eight fights. And I think the coolest thing that combats that phenomenon is this shared
300240	308240	language. I think that's when artifice really comes in handy. You get tools, you get told like,
308240	314800	okay, this is a phrase we use for this thing, so that you both know that phrase, so that you're
314800	320400	not just on autopilot. And when you start to get into a fight or something, you actually have a
320400	325200	thing that you can talk about, say, go like, oh, is this a scenario seven, you know, kind of thing.
326160	333600	My big thing was that my epiphany has been this thing that the counselor called emotional bids.
334720	341200	Emotional bids, Jeff. Bids. Yeah. So, you know, when there's two people in a conversation,
341200	346320	my thing has always been, well, one person's always going to need something and then the
346320	350800	other person's always going to be having to give it, which means that one person's getting like
350800	357120	robbed. You know, like I always feel like everyone's trying to steal my life force away from me,
357120	362320	my time, my energy, like fish hooks are coming at me and they're going to get into me. And if I
362320	369040	don't fend them off and police my own space, I'm going to get dragged into someone else's
369040	374560	like energy and I'm going to get dragged down and I'm going to lose my life for three hours of
374560	382240	playing Borderlands 2 or something. The counselor said, here's the thing that couples do,
382240	388080	they make emotional bids. So you say like, for instance, one of my big things that makes me
388080	393200	insane is that if I'm driving and Aaron says, look at that, look at that thing over there.
393200	396320	My immediate emotional reaction is to go, God damn it, I don't want to look at shit.
396560	406000	So I always, I hate it when people, that's my extreme example of like how, that's how extreme
406000	411520	it is with me. Like I hate fucking, like I hate when people go like, look at that. Like I'm
411520	417040	thinking, I hate you. Don't make me look at it. I have my own head. I can swivel it. I have eyes.
417040	425600	If I want to look at something, I'll look at it. Like that's me being crazy. But that's just
425600	429760	an example of like somebody saying, look at that, or somebody saying like, oh Game of Thrones is on
429760	438480	tomorrow. Like anything, any sound you make, any anything, it's an emotional bid. My new way
438480	442400	of seeing it, the counselor said it to me. Wait, why is it a bid? Explain it to me.
442400	450240	Well, I'm going to. Don't interrupt me. Again, don't. Look over here. No. Look over here.
450240	460640	You have to think of the relationship as a third thing in the room with you and your lover.
461760	467120	When a person wants something from you, don't even look at it that way. You think of it as them
467120	474640	putting a little poker chip, a bid into the relationship bank. You know, so you don't have
474640	478560	to think about it like I have to give you something or you need something. It's like,
478560	486160	it's you putting something in to this third thing. And then you can have three responses
486160	494000	to that. One of three, you can do what's called facing forward, which is like acknowledging it,
494000	499920	which is a form of putting your own bid in there to match it. And so, and both parties are going
499920	505200	to draw checks on this bank from time to time. You need your relationship to be there when you're
505200	509840	feeling bummed out. Sometimes you're sick or you're in a bad mood. You feel fat. You want to,
509840	515920	you go like, oh, can I fall back on this relationship? And if it's overdrawn,
515920	520720	if there's no trust, it's like somebody puts a bid in it. And then if you go like,
520720	526000	but for example, by saying like, oh, our favorite show's on tonight. If you go, yeah, yeah. Like
526000	530320	that's you taking the bid out, like wiping your ass with it. I don't know where the metaphor goes,
531040	535360	but you're not, you're not matching it. And then what happens is, and this happens a lot with,
535360	541200	with men and women is that, is that like, um, because men have this thing or they're, they're,
