start	end	text
0	24240	Ladies and gentlemen, Hormontown is once again in session.
24240	33240	We've got a goodie for you tonight everybody, won't you please welcome the mayor of Hormontown,
33240	35240	Dan Harmon.
35240	48960	Yo, yo, yo, yo, yo, yo, yo, yo, yo, yo, grandmaster, grandmaster, master of rap, grandmaster, not
48960	55960	gonna rap about dicks or ass, sir, gonna rap about real things, sophisticated rap,
55960	62960	real things, not ding-a-lings, rap, rap, rap, rap, not gonna rap about dicks or balls, not
62960	69960	gonna rhyme it with Niagara Falls, not gonna rap about butts or nuts, not gonna do it,
69960	74960	but it's hard, just give me a second.
74960	77960	Dan, Dan, Dan, that really wasn't fair to you.
77960	79960	First of all, welcome everybody to Nerd Melts.
79960	85960	Welcome one and all.
85960	87960	Thank you for coming, thank you for listening.
87960	92960	Dan, that wasn't really fair because I was just trying out our new theme song for the tour.
92960	97960	We're doing all unlicensed music, it's all our own music.
97960	100960	Do you want to start off with a proper rap beat?
100960	107960	I have a selection of three unlicensed, totally our own, rap beats.
107960	113960	And I feel that it's only fair for the audience to know that this is the first harm in town
113960	115960	where you are not drinking.
115960	118960	That's true too, you can probably already tell.
118960	119960	Listen, if it goes...
119960	121960	I will clear this theater.
121960	128960	If it goes poorly I'll bail, but I'm this cleanse with Erin, she's my girlfriend, I love her,
128960	134960	I do things out of support for her, and also if she's not eating I won't be fed anyway.
134960	139960	So she's doing this four day cleanse where we drink these green gooey things
139960	143960	and you don't drink liquor on them.
143960	148960	If the show starts going poorly, I promise I'll just collapse into the bottle,
148960	151960	but I wanted to see for the sake of science.
151960	154960	More importantly, speaking of science, I just want to...
154960	155960	Give me one of these beats.
155960	158960	I want to be a good rapper, a sophisticated rapper.
158960	160960	Dan, you've probably not heard these.
160960	163960	I have three selections from our new musical director, Ryan Elder,
163960	166960	who I believe is in the house tonight, Ryan Elder.
170960	175960	Because we're making a documentary here and we can't use Xanadu and some of our favorites
175960	177960	because we can't afford it.
177960	181960	But you people are easy to disappoint tonight.
182960	188960	My physical health and our lack of copyright infringement really has you on a tear.
188960	191960	You poor fucking babies.
191960	194960	Dan, Dan, have a drink.
194960	195960	Sorry.
195960	196960	You have three choices, Dan.
196960	199960	Two more outbursts like that and then I'll have a drink.
200960	202960	Dan, these are your three rap beat choices.
202960	207960	You have sexy slow, you have freestyle, and you have aggressive.
208960	210960	Well, I'm ready.
210960	212960	Are you LL Cool J, I need love?
212960	214960	Are you freestyle?
214960	216960	Are you M&M in it right now?
216960	218960	Are you Beastie Poison?
218960	219960	Let's do aggressive.
219960	220960	You're going to go for aggressive.
224960	225960	The audience has spoken.
225960	226960	Let's see what we got.
226960	228960	All right, clear your head, clear your head.
228960	229960	No dicks, no balls.
238960	239960	Yo, yo.
239960	240960	I rock the microphone.
240960	242960	My name is Dan Harmon.
242960	245960	Some people might try to tell you others aren't for charming.
245960	247960	God damn it, I fucking suck.
247960	250960	I want to get your mom to fuck me.
250960	253960	I want to suck her titties and fuck her pussy so hard.
253960	256960	I want to fuck your mama outside the front yard.
256960	258960	I want to put my dick inside her.
258960	260960	God damn it.
260960	262960	All right, now stop it.
262960	264960	We're not going to reward me for...
264960	266960	I can't take it anymore.
266960	269960	We're going on this tour, Jeff.
269960	271960	We're representing Los Angeles out there.
271960	274960	There's 20 cities waiting for us.
274960	278960	I'm not going to roll into Austin talking about dicks and balls and butts.
278960	282960	I want to write good music.
282960	286960	I want to be a good singer and songwriter.
286960	292960	I don't think people come to Hartmanstown because you're a craftsman when it comes to rapping.
292960	295960	I think they like the free-for-all that it is.
295960	297960	It becomes very adolescent and pure IO.
297960	299960	Let's do it this way.
299960	301960	We've got a big crowd tonight.
301960	307960	Are there any professional singer-songwriters?
307960	310960	Possibly Cambridge educated.
310960	315960	We'll take Oxford, but Cambridge educated singer-songwriters?
315960	318960	A tutorial for Dan.
318960	336960	Thank you for coming.
336960	339960	Thank God.
