start	end	text
0	20020	🎵
20020	43660	Hello gang, welcome to the penultimate Harman Town.
43660	45580	We made it.
45580	48980	Welcome to all of our travelers from all over the world and all over the country who
48980	49980	are coming.
49980	57460	Harman Town is now in session.
57460	77140	Rob Schwab.
77140	89100	Spencer Crittenden.
89100	98180	And the inevitable Dan Harman.
98180	106180	Thank you all the time, thank you all the way, thank you all the way.
106180	119620	It's been a long, long day, Harman Town is here for you, it's Harman Town.
119620	120620	Spencer.
120620	126620	It's also Spencer Town.
126620	133620	Damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn,
133620	137620	damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn,
137620	138620	damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn,
138620	139620	damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn,
139620	140620	damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn,
140620	141620	damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn,
141620	142620	damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn,
142620	143620	damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn,
143620	144620	damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn,
144620	145620	damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn,
145620	146620	damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn,
146620	147620	damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn,
147620	148620	damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn,
148620	149620	damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn,
149620	150620	damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn,
150620	151620	damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn,
151620	152620	damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn,
152620	153620	damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn,
153620	154620	damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn,
154620	155620	damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn,
155620	156620	damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn,
156620	157620	damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn,
157620	158620	damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn,
158620	159620	damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn,
159620	160620	damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn,
160620	161620	damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn, damn
190620	196060	All right, all right, come on, knock it off. All right. Welcome to Harbontown, everybody. Thanks.
196060	203020	Jeff Davis, Rob Trump, Spencer, uh, I don't have- I- I-
203020	209420	This is the second to last Harbontown? Yeah. I feel like I had a- I must have had a dream that I wrote something.
209420	212940	Did you ever- I'll be right back. Did you ever have a podcast and this happened to you?
214620	220220	That guy's gonna take a shit. That guy is going to take a shit.
220220	222940	That body language is only like, I have to take a shit.
222940	229100	When somebody goes, oh no, I'll be right back, runs that way, going to take a shit.
229100	231500	Yeah, that's the Del Taco traps right there.
234460	239660	Yeah. I want to know all about it when he gets back. Oh shit. Ah, boom.
240620	245020	Oh, he was- he- we don't have Steve Levy tonight, so he's on vodka patrol.
245660	248940	He didn't have to take a shit. That would have never came out otherwise.
249900	251420	What? Your shit? No one would- yeah.
253180	255980	I have to fetch vodka every time I take a shit. Oh.
257260	262300	Yeah, I don't have any notes. I- I swear though, I think it just is- we're- we're- we're- we're in
262300	266860	the last leg of the podcast. I think it's important to note, I must have had a dream that I
267580	272300	wrote down a note. Classic. Because I remember today, I was like, well, I got that one note that
272300	277820	I wrote, right? And that was like, in the dream, I was like, I gotta talk about this in the podcast.
277820	284780	In my dream, I thumbed a note into my notes app and was like, gotta talk about that. And I-
284780	290860	it was in a dream. The reality is, this show is not worth coming to.
292700	298940	That's the reality. But I- in my dreams, it was. I dream about it. It's affecting me.
298940	301740	I wrote a note that I was eating a giant marshmallow.
301740	303020	All right, well, that's- Jeff.
303020	310300	I always have dreams where it's like, the dream is just me standing in my room and I pull out my
310300	314700	wallet and I place five dollars into my wallet and I put it back in my pocket. And then I'm like,
314700	319740	that wasn't a dream. I must have five dollars. And nope. That's like, wait, that was the podcast
319740	324220	equivalent. That's what you did. What are the ratio of dreams you have that are like, uh,
324220	330060	because we have dreams where you wake up from the dream and you're- for a second, you're like,
330060	334380	that's real. And then you're like, oh, that's not real. What do you think the ratio is when
334380	341180	that's good and bad? Five percent. Oh, because sometimes it's good. So this is bad, right?
341180	345660	Like sometimes you find a ratio and then you're like, I found 50 dollars while you were giving
345660	354220	like, I didn't find no 50 dollars. I'd say it's almost always bad. I, I, I feel like in the last
354220	359580	couple of years, every time that's happened to me, it's been exclusively good. Like,
359580	363740	and maybe that's a privilege thing, like, cause I've excelled to a point where I'm like,
364300	370300	my dreams are now just about like, my car's got a flat tire. And then I wake up. I'm like,
370300	377020	no, it doesn't. I had a dream where I was throwing up metal spaghetti. I had another dream where all
377020	381740	my teeth were falling out. One tooth fell out. Then the other two fell out. Yeah, I know. And
381740	386620	I was, and the whole, the whole bottom row of my teeth just cracked off in one piece,
386620	391900	like a Dracula dentures. And then I was like, this is the worst thing that's ever happened to
391900	395180	me. And then I was like telling people about it. And I was like, wait a second. I could talk
395180	399580	perfectly. This is a dream. Oh, great. This is a dream. My teeth are fine. And then I woke up.
400540	403260	But how many dreams have you, can you remember a dream where you,
403260	406220	it was a great thing that was happening. And then you woke up and you're like,
406860	410380	I can't wait to get out of bed because that thing happened. No, it didn't.
410380	413020	Yeah. One time I dreamed that I bought Pokemon blue.
413740	419660	Pokemon blue. I had a dream that Kyle McLaughlin was a good friend of mine.
421740	427100	And like, and I was like, because I met him at like this party and I was like, oh man,
427100	432460	I can't wait. And I'm really getting along. He's like listening to me and laughing at all my jokes.
432460	437740	I'm like, I can't wait to go home and tell Kate. Hey, yeah, someone listen to me.
437900	447820	Yeah. It was a dream. And then I woke up and then I was like, I don't know, no Kyle McLaughlin.
449180	454860	I got all bummed out. When I was a little kid, I had a dream that I could fly and I was running
454860	461660	around in my like driveway and it was like, we had a basketball hoop and I had a dream that if I
462620	467660	just wanted to, I could fly like in like, not like like Superman, like waiting in the sky,
467660	472780	but I could just kind of hover around and just fly like 20 feet off the ground. It was this awesome
472780	478460	liberating dream. And I woke up, went out into the driveway and jumped in the air and believed
478460	484780	I could fly. And I guess what? Couldn't fly. Damn. I could fly my dreams, but I have to
484780	491420	flap my arms really hard. Did you ever dream that you could do that and then your arm extended?
491500	495100	Like, uh, like plastic man. No, like, uh, space jam.
497420	503100	Cause I mean, it obviously brought me to R Kelly when you said that I believe I can fly. You
503100	509340	literally believed you could fly and I was young and naive enough to think that, oh, all you have
509340	514060	to do is will yourself to fly. I mean, that's amazing that you were young enough that you
514060	519740	retained that dream belief enough that you got out of bed and ran out there. The moment I woke
519740	525340	up, I went right out to where the dream took place and in the driveway. And I just, I thought
525340	531740	like, just jump and believe in yourself, like believe you can do it. And I jumped up and went
531740	538060	smack on the, on the gravel. And I thought, okay, that was a dream that this is a harsh awakening
538060	543100	about the sadness of humanity. All life is sorrow. I think the nice thing about our species,
543100	549100	I think the key to our victory and inevitably to our demise, obviously we're all dying
549100	557020	because of our success. It's a double edged sword. It's like humanity. You did it. You're
557020	562620	the most populous mammal on the planet. Therefore game over you're dead. Um, or you're going to
562620	567660	become matrix people. And in either case, win, win for insects. I think jellyfish and lobsters
567660	572780	fucking won the battle on, but I think the romantic thing about our species is as pointed
572780	579020	out in Yanov, Smirnoff, whatever that guy's name is, uh, no, no. No, whatever the Yanov
579020	583260	Smirnoff, the big guy, the guy, the guy I'm always quoting his anthropology book that I,
583260	591740	the Homo Deus, uh, guy, uh, it's like our dreams at Homo sapiens, our dreams are louder than reality.
591740	596380	Like we can convince ourselves of shit and we just, we're just like fucking, yeah, I should
596380	600860	major in journalism. That's a fucking, yeah, I've never looked it up. I'm going to be a journalism
600860	605660	major. I believe in journalism. And then you can go to college for a semester and be like
605660	610060	journalism isn't real. And then you drop out and you're like, what am I going to do? And then
610060	614060	people would be like, why would you do that? Why wouldn't you look up journalism? Well, because I
614060	621020	thought I believed in it. I wonder how many, how many journalist lobsters there are. All right. Well,
621020	627020	let's bring up our, can we quickly, just really quick in the news, you hear about the cyber truck.
627020	632860	Do you have any thoughts on cyber truck? What's your, what's your temperature on cyber truck?
632860	636460	I love it. You guys are going to talk shit about my best friend Elon Musk.
636460	641420	No, I'm just wondering. I love it. I love the cyber truck. The only thing I don't love about
641420	653020	the cyber truck, coming to your town, it's a cyber truck. It's got straight lines instead of curvature.
653020	661180	It's a cyber truck. It's a deal maker for sure. Um, I got one problem with the cyber truck.
661180	666700	One. It's for poor people. It's, it's like, uh, clearly like the, the clean lines and other
666700	671980	things. It's like, Oh, it's not for poor people. It's meant to protect rich people from the
671980	677420	apocalypse. But not from throwing a brick at the window. No, it's meant to, no, it's got a really
677420	681820	sensible price point. No, I know. But it's, it's, it's meant for when the world ends and you have
681820	685900	to like go between your billionaire compounds. So you could like just drive over people with
685900	691740	spears or whatever. Aesthetically, that's what it, that's what it presents. But the, in reality,
691740	698060	what it is is a, he's eliminated the, the big port because he caught so much shit for like,
698060	703100	I'm going to make my own car. And it's like part of why it's hard to make a car is because engineers
703100	707900	will tell you, yeah, you know what? You make humans feel safer by adding like these weird
707900	713260	Roman arches to the architecture, which don't add to the safety of the car. But if you just make
713260	717980	those straight lines, he can make those cars even faster. They're cheaper. That truck's going to be
717980	722380	cheap. That's what I read. That's what I read in Wired magazine. It is, it's not super expensive.
722380	727100	Speaking of Wired magazine, we're going to, let's bring out our guests. I brought these guys down
727100	731340	from San Francisco because we're, we're in the final leg of our podcast. There's no rhyme or
731340	736540	reason to it except that I love them. And then the history of the show, like of the, the amazing
736540	741340	decade that we've spent together. I, one of the highlights was my ability to reach across the
741340	748700	world and having read a book and say like, Hey, come down and make a new friend. And I just wanted
748700	756460	these guys to be here for the, for the end times and, and, and chat with us. And is that a good
756460	762140	introduction, Dan? I don't know. Let's bring out. Please welcome New York Times bestselling author,
762140	766940	Cyber truck. What Steve Silverman and Keith Carrick.
779100	785020	I had a dream that I was on the second to last Harman town. That was so heavy. That dream is
785020	789660	now a reality. Thank you for running Neurotribes, which everyone should go read.
790220	796940	We were talking in the green room about diagnosis, self-diagnosis, diagnosis of others.
798700	803660	We were getting into me. You were like, has your mind changed about anything? Where's like,
803660	809820	I had to clarify just so everyone knows I never diagnosed myself with autism ever. Right. Right.
809820	816060	And what I was talking about was with some autistic people online and they were claiming
816060	820300	that you had diagnosed yourself with autism. And I said, well, I don't, you know, I don't know
820300	825260	about that. I don't think so. But whatever Dan is, he's certainly neuro. He's fucking weird, right?
827020	833100	He's a weird guy. That was the important thing about your book. The fucking weird guy.
834220	839020	Yeah. But the whole, it's strange, right? Yeah. But the whole thing is that it's the
839020	844620	fucking weird people that keep society moving forward and not get stuck in boring shit.
844620	853660	Okay, fine. Steve, like you probably, you don't, you don't think you're qualified or
853660	857740	anybody's really qualified to diagnose other people. But looking back through history,
857740	862460	we could probably diagnose certain people probably with certain qualities. Yeah. Well,
862460	866940	the people who were retro-diagnosed, as they say in my book, the historical figures, they were
866940	872300	diagnosed by people with actual qualifications to do so. Right. Yeah. So I would never. But looking
872380	881500	at Dan, just look at him, just to pick somebody at random. Yeah. Yeah. What is wrong with him?
882780	890540	Can you help us? Well, we were talking about ADD before, which seems right to me, but,
890540	895180	you know, I'm certainly not qualified to diagnose anybody, but one gets a feeling, you know,
895180	900300	I resonated a lot with the ADHD books that I've read slash listened to because who wants to fucking
900300	907980	read these pieces of shit? I got better things to do. God damn it. Right. But the beauty is,
907980	913580	if you have ADHD or whatever the fuck you have or don't have, like, what are the odds that science
913580	917900	has come up with ways to compartmentalize all of us? The important thing about your book is that
