start	end	text
0	8680	Welcome to the Hayworth Theatre in the Dumbledore Tapestry, whatever the fuck this place is called,
8680	13600	in the prestigious heroin district of downtown Los Angeles.
13600	19760	We walk at you once again and it's always my absolute joy to say the words, Harmon Town
19760	21520	is now in session.
21520	29600	Thank you.
29600	33060	Everybody reach over and put your right hand in the lap of the person next to you and just
33060	39960	rub it around, except for church, then give it both hands.
39960	50600	Let's bring out our game master, Spencer Crittenden, everybody.
50600	56440	And once in a while a mayor is required, let's give it up for the mayor of Harmon Town, Dan
56440	57440	Harmon.
57440	58440	Thank you.
58440	59440	Harmon.
59440	60440	Thank you.
60440	61440	Thank you.
61440	62440	A gratitude rap.
62440	63440	I'm thankful for that.
63440	64440	A thank you.
64440	65440	All right.
65440	66440	That was it?
66440	85440	Yeah, sometimes, you know, I remember six degrees of separation, like the Donald Sutherland
85440	86440	House.
86440	93040	Great art is about knowing when to take the drawing away from the child.
93040	96680	Like people look at a Jackson Pollock and they go, I could do that.
96680	102040	You could, you could start to do it, but you'd keep doing it until you fucked it up.
102040	107480	Pollock got drunk, fell asleep, genius.
107480	111280	So you were feeling less pollicky or more pollicky about that rap?
111280	116440	Not feeling like on point about my Pollock curation in terms of myself, I was like, gratitude
116440	117440	rap.
117440	118440	And then I'm like, fuck it.
118440	119640	I'm not sure.
119640	127200	I'm not sure how comfortable I am as comptroller of how thin and well-shaven and your haircut.
127200	132360	Like you're looking, you're looking like the sexy version of Dan Harmon.
132360	133760	Thanks.
133760	135560	Thanks, guys.
136560	142320	Well, I mean, look, I, the paradox is always going to be that like all handsome people,
142320	146200	I don't care about looks anymore.
146200	148120	I'm over it.
148120	151920	How many abs do you think that you currently have?
151920	163400	You know, I think I have two standard abs that are dripping over my belt and then another
163400	168360	two backup retro abs that are actually my breasts.
168360	176360	I'm working on working on reducing them into maybe a more of an abdominal muscle.
176360	182120	I don't, I haven't, I haven't, I haven't changed my diet, which I do want to say to, you know,
182120	190480	my tribe, guys that look like me probably may be at the risk of offending.
190480	194680	So you, Russell Crowe.
194680	202680	You know, I'm sure I lead a sedentary pack of quote unquote alphas.
202680	203960	The quotes are theirs.
203960	205360	We're meta alphas.
205360	207200	We're very self-loathing.
207200	211360	Those quotes actually count as abs.
211360	213880	The air quotes are my fingers rippling.
213880	219400	We have purple tunnel from the air quotes when we flatter ourselves.
219400	224720	You could, we could hang from a doorway by our air quotes.
224720	226480	Nothing is sincere.
226480	228800	All is ironic.
228800	231320	But we're fat.
231320	235640	And I would just say to those guys, I'm not, I'm not mistaking myself for a fitness guru,
235640	243120	but I will say we always think diet and exercise and like diet seems like the easier thing
243120	249320	because it's like, oh, I don't eat a cheeseburger that's easier than do doing a sit-up.
249320	253840	And I will say from, I don't want to give bad advice, we're all dealt different genetic
253840	260600	cards and stuff, but I so far don't tell Dave Klein, I said this, my trainer slash fan that
260600	269080	I met at the drawing room and, um, is he here or is that just somebody, that was a, that
269080	276080	was a, that was a Kleinerlganger, um, double, double Kleiner, double Kleiner, double Kleiner.
276080	278120	We'll, we'll, we'll, we'll finding that up in post.
278120	279120	Yeah.
279120	282360	So this is only the West coast broadcast, if you're listening, we, we clean it up by
282360	283360	East coast.
283360	290360	We've removed De Niro, um, we had to be funnier three hours ago.
290360	294280	But I was, I was just going to say, just if you're curious, if you're like me and you're
294280	297440	like, well, I definitely don't want to do two things.
297440	300840	I don't want to exercise and I don't want to diet.
300840	305920	So I, I, I, like, I will say from my experience, it turns out, even though this wouldn't seem
305920	310040	this way, the exercise is the easier thing because if you do it, you can still eat like
310040	311040	shit.
311040	313800	Like I'm still eating like shit.
313800	317720	Like I was just in New York and I was just like inhaling, I just like, you know, blackout
317720	318720	drunk.
318720	319720	I looked at the photo roll.
319720	322360	I'm like, what, why did the police keep not arresting me?
322360	324360	Why are they taking pictures?
324360	325920	The, the, the, and who are these people?
325920	330360	This and that guy's pissed and oh, this guy's seem nice, but it's like, oh, that's urine.
331360	335960	I found a video of me peeing just somewhere in the darkness.
335960	337480	What does this have to do with your diet, Dan?
337480	339280	Well, guess what?
339280	343720	I didn't stop at the Albertsons and get kale on the way home.
343720	351080	I followed Fred Flintstone vapor trails of bronto burger cookouts and just wandered into
351080	356200	people's living rooms and ate turkey off of their table.
356200	361080	And so if you do that in 20 minutes on elliptical a day, you can, you can, you'll probably
361080	367600	die of like bad things, but you might, you'll lose more tummy than if you, what am I doing?
367600	369000	Harmon, stop.
369000	373400	I just thought it was an interesting fact because I never knew, I never knew it would
373400	375320	work that way.
375320	377880	Never tried exercising before in my life.
377880	378880	I really haven't.
378880	380320	It was, it was, it was called gym class.
380320	384200	That was where we were culled from the herd.
385200	391080	The rope and the, and the pull ups and the, the, even the square dancing, I don't know
391080	393000	if that was a bone they were throwing us.
393000	398520	Do you think that was maybe, was it, was, was the square dancing thing like give the people
398520	404760	that can't throw a ball a break, let them touch a girl before they become serial killers
404760	411760	or, or was it fuck these guys that can't throw a ball and are still going to sail through
411760	413840	the fire system?
413840	419040	I want to prove their monsters, make them touch girls, and I'm going to, I'm going
419040	420320	to, I'm going to bust them.
420320	423080	Was there actually a square dancing in Milwaukee or where?
423080	424080	Oh yeah.
424080	425080	For real.
425080	426080	That wasn't part of everybody.
426080	427760	Well, this is a generational thing too.
427760	432560	Who had square dancing by applause in there?
432560	438880	Did you, did you go to some school for the sexually confident or something?
438880	441880	Everyone had a suit and all the kids.
441880	442880	We did.
442880	443880	Kattillion.
443880	446160	Kattillion and everybody was, everybody was.
446160	449020	Your high school hallway looked like a ventriloquist act.
449020	450020	Yeah.
450020	454580	And the guys had to look like Louise Jordan and the women had to look like Audrey Hepburn.
454580	460540	And then you, there was a woman that had like castanets and she would teach us like how
460540	466320	to do like the Roomba and the Samba and like the merengue and shit like that.
466320	468240	Like this is, when's this going to come in handy?
468240	469680	It turns out it did.
469680	472400	Well, yeah, I mean, yeah.
472400	478880	You can, you can indirectly bully people on a podcast.
478880	480840	Learn the Samba.
480840	483320	So it wasn't choices that made you superior.
483320	484320	No, no.
484320	486960	It was your breeding.
486960	489240	It was being raised in Orange County.
489240	492440	Like they made you be fancy.
492440	493440	Privilege.
493440	496320	Well, you want to talk about privilege?
496320	498660	I do.
498660	501780	It profits me every time.
501780	508260	Can we talk about you hating being in first class in airports?
508260	514300	Because your tweets against the mint jet blue gave you a...
514300	516840	That was not a jet blue lounge.
516840	521820	That was a lounge in the jet blue terminal that you need a jet blue ticket to get into.
521820	522820	But they were very nice about it.
522820	524860	But you were, you're like, this is fucked up.
524860	529420	I'm, I'm, I'm, I'm up in a lounge like a piece of shit.
530240	532640	You're talking shit about being in a first class lounge.
532640	534800	I put a positive spin on it too.
534800	539320	A lot of people said it was the, it was the best stuff they'd read in a long time.
539320	541480	I got a lot of compliments on that.
541480	542840	I really did.
542840	543880	And it made me proud.
543880	547840	I do like people telling me I enjoyed your tweets.
547840	552120	You know, I, it's like, you know, I will say thank you sometimes.
552120	559400	I won't just start getting in a tussle with the 17 year old dressed in a baggy suit.
559400	564260	Disguised with a freaking ink mustache he drew on his face.
564260	565260	You're a bad writer.
565260	567260	Kid, come on.
567260	572740	I'm not, I'm not great, but I'm like, you can't even say in a tweet that I'm a bad writer
572740	573940	without writing badly.
573940	580340	I know that you don't know, you do like adding all these syllables to sound like Frasier.
580340	581340	Like I, come on.
581340	582900	Like I'm not, I don't...
582900	586500	Is it somebody that works with jet blue or just a regular person?
586500	587500	No this is, I felt bad.
587600	590600	Yeah, JetBlue tweeted and said, that's not our lounge.
594600	596600	They disowned their lounge.
596600	598680	And you were very contrite about it.
598680	599680	You were very...
599680	600680	Because I love JetBlue.
600680	602840	They only fly back and forth from New York to L.A., right?
602840	603840	It's all it is.
603840	608000	It's like, for the rarefied, I'm sure, I don't know if people fly JetBlue coach and if you
