start	end	text
0	29000	Hello Hollywood. Hollywood, California. Meltdown comics. There's no theater.
29000	36000	Sing it Freddie. Guess what everybody? Harman Town is now in section.
36000	44000	Welcome to the stage the mayor of Harman Town, Dan Harman.
44000	52000	Thank you.
52000	58000	A weird thing happened there because I heard cheering and I was preoccupied.
58000	60000	We're relaxed now. We've done a lot of these shows.
60000	67000	I was just coming in and I thought for a second because I heard cheering and then I heard silence.
67000	77000	Then I looked and I thought I ran up halfway because I thought you had introduced me and I was lagging.
77000	81000	Then I came up halfway and froze like a rabbit.
81000	87000	Then you finished introducing me during which I slinked back like a cobra.
87000	90000	Then I sprang up.
90000	98000	It was the podcast introduction equivalent of two guys in the men's room doorway when you don't know.
98000	103000	Normally I try to keep the thing rolling and you know logically when it's time for you to come up.
103000	110000	I was moved by a queen musical interlude to pause for a moment.
110000	115000	Or as they say in music I went tacit.
115000	121000	Jeff, you know how the people have the what would Jesus do? It's a question they ask themselves.
121000	126000	It keeps them on point in a Christian sense.
126000	130000	What would Jesus do? It's a yardstick. It's a guideline.
130000	143000	I decided today this morning I have a new Twitter guideline which is why is Tony Danza following me?
143000	147000	How do I make that keep happening?
147000	149000	How long has he been following you?
149000	152000	I'm not sure. Was there a way to know that?
152000	156000	Can you date stamp when somebody started following you?
156000	162000	That sounds like an invasion of privacy that I don't think this society would put up with.
162000	168000	How do you use why is Tony Danza following me as a yardstick of morality?
168000	173000	You know how when you're in an argument you should stop and take deep breaths?
173000	181000	It's like letting your out and out. Whatever shit you're in, just step back and imagine Tony Danza is watching.
181000	185000	For me, maybe it's a different person for you guys.
185000	191000	It's not because I'm afraid of letting Tony Danza down, but I also don't have contempt for him.
191000	197000	He's kind of like the ultimate stranger, the ultimate boss.
197000	204000	I'm not sure if he's the boss, but I don't know. It's just the idea that Tony Danza...
204000	216000	It would be a nightmare for me to have Tony Danza be reading me, getting into arguments about political correctness or something with a 17-year-old or something.
216000	220000	Well, not my worst nightmare, but it's a nightmare that keeps you in check.
220000	224000	Tony Danza's picking out his shirt and he's looking through his phone and he's like,
224000	227000	Yeah, I don't need this.
227000	231000	I mean, I think I didn't buy a ticket to this right.
231000	236000	There's a possibility that you've done something right to make Tony Danza follow you,
236000	242000	and then maybe you could cross a line and do something that would make him not follow you so that you could use that as a moral compass.
242000	251000	What would Tony Danza unfollow me for doing? That's what I'm saying, yeah.
251000	256000	So anyways, I don't know. Just give it a shot and see if it changes your behavior this week.
256000	260000	But there's no control group. We don't know what you did that made him follow you. It might have been bad behavior.
260000	264000	We don't know. He might have been like, I like that guy. He's bad.
264000	272000	He's like me. He's like young Tony Danza. He's got spunk.
272000	277000	Well, yeah. Somebody said there was a community episode where we referenced who's the boss and stuff,
277000	280000	but he's following like 1,300 people.
280000	284000	Oh, really? Yeah. So he casts a wide net.
284000	291000	But you know who else cast a wide net? Jesus.
291000	294000	He's a fisherman of followers. Yeah.
294000	303000	Yeah, there's that story about the two footprints and then Jesus says like, that was when I was checking my tumbler.
303000	307000	Dumb. That was dumb. But it was improvised, so it's allowed to be kind of dumb.
307000	312000	It was so close. If you didn't back off it, it would have stood as a good joke.
312000	318000	Yeah. Well, like if I hadn't put those Woody Allen hesitations in there, I don't know.
318000	323000	I think that's the salt on my steak, which is good for me. I like salty steak.
323000	330000	But you hesitate a lot. Yeah. Then that's always me salting my food, their food.
330000	334000	I'm putting a little pepper on it, but with my little stammers. I'm kind of like, I'm not sure about this.
334000	336000	They're premeditated? Oh, yeah.
337000	343000	All the time your stammering is a huge Woody Allen construct that you have a complete handle on.
343000	349000	Yeah. I could talk about anything as if I'm totally confident in myself, but no one likes that.
349000	355000	That's uncaring. Just to try it out. Let's spend the next three or four minutes where you never stammer.
355000	363000	Even if the show should suffer for us losing that timing.
363000	365000	To show you what I mean, I will do this for you.
365000	366000	All right. Nice and clean.
366000	369000	Moving on, can we continue with the rest of the podcast?
369000	371000	I would love to, Dan.
371000	373000	All right. Then we shall.
378000	381000	Moving on to our corrections section.
381000	386000	This is the moment of the show when we correct things that we've done wrong, Jeff, in the past.
386000	389000	Are you implying that we've ever said anything wrong?
389000	392000	Even things that we think we might have done wrong is worth a correction.
392000	395000	It tells the people listening that we care.
397000	400000	And by uh, I don't mean uh.
401000	404000	You have to say like, oh, I'm one positive.
404000	411000	Our first correction is this is the thing that I wanted to correct last week, Jeff.
411000	415000	Remember when I mentioned that guy that said that the podcast got him through Hurricane Sandy?
415000	416000	Yes.
416000	421000	To me it sounded when I listened to it as if I was rolling my eyes when I described it a little bit.
421000	423000	Do you remember what I'm talking about?
423000	430000	When I listened back to it, to me it sounded as if I was mocking or ironic about how I appreciated the guy
430000	434000	and how much he liked Harmontown and how he said it had gotten him through Hurricane Sandy.
434000	437000	I had a certain patois in my voice.
438000	440000	Our sarcassipatois.
441000	446000	I said, at the end of it, I said, and it got him through Hurricane Sandy.
446000	449000	It sounded like my head was wiggling and my eyes were rolling.
449000	451000	And that was absolutely not the intention.
451000	453000	I was very flattered by this gentleman.
453000	454000	I spoke with him in the parking lot.
454000	456000	I had a wonderful time with him.
456000	460000	So wherever you are, mister, whatever your name is, I love you.
460000	461000	What's that?
461000	462000	Someone say something?
462000	463000	And of course not.
463000	465000	This is a very structured show.
466000	470000	And so far, so far, no stutters.
470000	471000	Yeah.
471000	473000	And don't you think it's gotten more boring?
473000	474000	No, no, no, no, no.
474000	475000	Less charming?
475000	476000	Don't you trust me less?
476000	477000	No, no, no, no, no.
477000	478000	I sound like Walter Cronkite.
478000	484000	I actually think the show is better when it's clearer and there's more articulation.
484000	486000	It's making me very nervous.
486000	491000	Well, what we've created is a balloon full of tension.
491000	494000	And the moment you stutter, it's going to be a big thing.
494000	495000	You're letting it out.
495000	497000	It's like a tantrum when you stutter.
497000	498000	Oh, boy.
498000	500000	All right.
500000	503000	Moving on to our next topic.
503000	505000	Ah, yes.
510000	515000	Is this a topic where you go back in time and talk like somebody from the 1890s?
515000	518000	Well, this is how people talk when they're not stuttering.
518000	520000	They talk like words are scripted.
520000	522000	Oh, you're on thin ice.
522000	523000	When you start riffing.
523000	525000	When you start riffing.
525000	531000	Jeff, I was very amused to have a Twitter exchange on Twitter today.
536000	540000	In speaking about net neutrality, I threw out what I thought was a reasonable metaphor.
540000	543000	I was trying to behoove people.
543000	546000	God damn it.
547000	552000	I was trying to get people to understand the importance of gatekeeping within media
552000	560000	by using the example of pre-Lutheran Vatican endorsed Latin Bible.
566000	571000	To be quite honest, I haven't heard a thing you said since you weren't stuttering
571000	574000	because I'm trying to be the stutter cop right now.
574000	576000	Well, listen to what I'm saying, Jack.
576000	577000	All right.
577000	578000	Jeff.
578000	582000	I reached in warning about the...
582000	584000	You made me do that.
584000	586000	I said in warning to...
586000	589000	I had max headroomed on the in warning because of what you said about counting my stutters.
589000	592000	If I'm conscious of you counting my stutters, I'm going to stutter.
592000	594000	Now I'm not. I let it go.
594000	595000	All right.
595000	598000	All I'm saying is that now I have the song queued up if you do stutter.
598000	602000	There is a musical sting that might happen.
602000	604000	I might have to speak more slowly.
604000	606000	What? Take a breath.
606000	610000	Don't tell me what to do.
610000	613000	You see how good that felt and how good that sounded?
613000	614000	Normally...
614000	617000	Don't tell me what to do.
617000	622000	When I start stuttering again, I'd like to talk about that impression
622000	625000	and how hurtful it is.
625000	628000	But right now, I'm cool as a cucumber.
628000	632000	I know everything I'm about to say, even before I say it.
632000	635000	What if you made it through the whole show and never stuttered?
635000	637000	It would be boring, is my prediction.
637000	638000	I see. I think not.
638000	640000	I think it would lose something.
640000	645000	I think it would be like eating a boiled yam as opposed to a fresh, crisp...
645000	647000	Right out of the ground.
647000	657000	Everyone loves a dirty, raw, wonderful, earth-nurtured yam.
657000	661000	Just put the bug still on it. Pull it out of the ground.
661000	665000	Asking the question, why did we ever boil yams?
665000	667000	These things don't need our help.
667000	670000	This is a hate crime boiling this yam.
670000	672000	This thing was perfect.
672000	674000	God wanted this in my mouth.
674000	680000	I can't believe he grew it in the ground.
680000	684000	Normal people say, uh, sometimes.
684000	687000	We're not going to call us or stutter.
687000	689000	We're talking about the...
689000	692000	Dan, I'm only going to bust you on...
692000	695000	I'm not bust you. I'm only going to throw the flag on the play.
695000	696000	When it goes off the rails.
696000	697000	When you go...
697000	699000	Also, I do that too.
699000	700000	Alright.
700000	703000	Someone just laughed like that.
703000	707000	Guys, laugh as a stutter.
707000	709000	Okay, what were we talking about?
709000	710000	Could you please remind me?
710000	712000	Net neutrality.
712000	713000	Latin.
713000	716000	Latin Bible's net neutrality. Thank you very much.
716000	718000	You scattered people.
718000	725000	Must be strange to be so unfocused.
725000	729000	I bet you wish you could speak publicly.
729000	735000	Anyhow...
735000	738000	Speaking about net neutrality on Twitter today,
738000	744000	I used that metaphor for the dangers of gatekeeping in society.
744000	748000	Remember when Bibles were only in Latin?
748000	750000	Poor people couldn't know Latin.
750000	754000	You had to access God through another class of people.
754000	758000	I didn't think anybody thought that that was ever a good thing.
758000	765000	This guy took exception to my comments, which I found amazing.
765000	766000	Which guy?
766000	768000	This guy. Just a guy.
768000	772000	I mean, I have 250,000 followers.
